Date_Time,Q_recorded,Q_predicted_2,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1997-10-07 16:47:00,4.106,4.67,0.5640000000000001,0.13735996103263517,0.5640000000000001,0.31809600000000005,0.018867758894887055,3.442695278969957,11.85215078384203,3.8892489270386266,15.126257216471108,13.38949891985485,300.0,4.106,4.106,4.227,4.67,1231.8,1334.55
1997-10-07 16:52:00,3.733,4.324,0.5909999999999997,0.1583177069381194,0.5909999999999997,0.3492809999999997,0.025064496330144258,3.069695278969957,9.423029105730443,3.5432489270386265,12.554612958960378,10.876694503545838,300.0,4.106,3.733,4.67,4.324,1175.8500000000001,1349.1
1997-10-07 16:57:00,2.594,3.11,0.516,0.1989205859676176,0.516,0.266256,0.03956939952170035,1.930695278969957,3.72758426023688,2.3292489270386265,5.425400564110593,4.497069906979314,300.0,3.733,2.594,4.324,3.11,949.05,1115.1
1997-10-07 17:02:00,1.658,2.205,0.5470000000000002,0.3299155609167673,0.5470000000000002,0.29920900000000017,0.1088442773350252,0.994695278969957,0.9894186980051206,1.4242489270386267,2.0284850061706794,1.4166936838033488,300.0,2.594,1.658,3.11,2.205,637.8,797.2499999999999
1997-10-07 17:07:00,1.145,1.71,0.565,0.4934497816593886,0.565,0.3192249999999999,0.24349268701969826,0.4816952789699571,0.23203034178194482,0.9292489270386265,0.8635035684024386,0.44761482114240453,300.0,1.658,1.145,2.205,1.71,420.45,587.25
1997-10-07 17:12:00,0.916,1.358,0.44200000000000006,0.4825327510917031,0.44200000000000006,0.19536400000000007,0.23283785587612751,0.25269527896995714,0.06385490401370446,0.5772489270386266,0.3332163237672457,0.1458680786531342,300.0,1.145,0.916,1.71,1.358,309.15,460.2
1997-10-07 17:17:00,0.766,1.139,0.373,0.4869451697127937,0.373,0.139129,0.2371155983066215,0.10269527896995712,0.010546320322717316,0.35824892703862654,0.12834229372432715,0.036790473502919564,300.0,0.916,0.766,1.358,1.139,252.29999999999998,374.54999999999995
1997-10-07 17:22:00,0.671,0.936,0.265,0.3949329359165425,0.265,0.07022500000000001,0.15597202387165987,0.007695278969957142,5.921731842546466e-05,0.15524892703862658,0.0241022293466448,0.0011946838033487538,300.0,0.766,0.671,1.139,0.936,215.55,311.25
1997-10-07 17:27:00,0.57,0.751,0.18100000000000005,0.3175438596491229,0.18100000000000005,0.03276100000000002,0.10083410280086187,-0.09330472103004295,0.008705770966494138,-0.02975107296137347,0.0008851263423529676,0.002775915563005405,300.0,0.671,0.57,0.936,0.751,186.15,253.05
1997-10-07 17:32:00,0.5,0.609,0.10899999999999999,0.21799999999999997,0.10899999999999999,0.011880999999999997,0.04752399999999999,-0.1633047210300429,0.026668431910700136,-0.17175107296137349,0.029498431063383037,0.02804776105656764,300.0,0.57,0.5,0.751,0.609,160.49999999999997,203.99999999999997
1997-10-07 17:37:00,0.432,0.502,0.07,0.16203703703703706,0.07,0.004900000000000001,0.02625600137174212,-0.2313047210300429,0.05350187397078597,-0.27875107296137347,0.07770216067711695,0.06447643916815562,300.0,0.5,0.432,0.609,0.502,139.79999999999998,166.65
1997-10-07 17:42:00,0.376,0.42,0.043999999999999984,0.11702127659574464,0.043999999999999984,0.0019359999999999985,0.013693979176097772,-0.2873047210300429,0.08254400272615077,-0.3607510729613735,0.1301413366427822,0.10364548637845607,300.0,0.432,0.376,0.502,0.42,121.2,138.29999999999998
1997-10-07 17:47:00,0.336,0.354,0.01799999999999996,0.05357142857142845,0.01799999999999996,0.00032399999999999855,0.0028698979591836606,-0.3273047210300429,0.10712838040855419,-0.4267510729613735,0.18211647827368352,0.13967764088489382,300.0,0.376,0.336,0.42,0.354,106.8,116.10000000000001
1997-10-07 17:52:00,0.317,0.302,0.015000000000000013,0.04731861198738174,-0.015000000000000013,0.0002250000000000004,0.002239051040412387,-0.3463047210300429,0.11992695980769584,-0.4787510729613735,0.22920258986166636,0.16579375676472216,300.0,0.336,0.317,0.354,0.302,97.95,98.39999999999999
1997-10-07 17:57:00,0.297,0.259,0.03799999999999998,0.1279461279461279,-0.03799999999999998,0.0014439999999999985,0.016370211656406928,-0.3663047210300429,0.13417914864889757,-0.5217510729613735,0.2722241821363445,0.19111988122824147,300.0,0.317,0.297,0.302,0.259,92.1,84.14999999999999
1997-10-07 18:02:00,0.276,0.224,0.05200000000000002,0.18840579710144933,-0.05200000000000002,0.002704000000000002,0.03549674438143249,-0.3873047210300429,0.15000494693215935,-0.5567510729613735,0.3099717572436406,0.2156323189964818,300.0,0.297,0.276,0.259,0.224,85.94999999999999,72.45
1997-10-07 18:07:00,0.261,0.196,0.065,0.24904214559386972,-0.065,0.0042250000000000005,0.0620219902819982,-0.4023047210300429,0.16184908856306063,-0.5847510729613734,0.3419338173294775,0.2352481172797436,300.0,0.276,0.261,0.224,0.196,80.55000000000001,63.00000000000001
1997-10-07 18:12:00,0.24,0.171,0.06899999999999998,0.2874999999999999,-0.06899999999999998,0.004760999999999997,0.08265624999999996,-0.4233047210300429,0.17918688684632245,-0.6097510729613734,0.37179637097754614,0.2581105078376835,300.0,0.261,0.24,0.196,0.171,75.15,55.05
1997-10-07 18:17:00,0.228,0.15,0.07800000000000001,0.3421052631578948,-0.07800000000000001,0.006084000000000002,0.11703601108033246,-0.4353047210300429,0.18949020015104348,-0.6307510729613734,0.39784691604192385,0.27456891985485093,300.0,0.24,0.228,0.171,0.15,70.19999999999999,48.15
1997-10-07 18:22:00,0.224,0.132,0.092,0.4107142857142857,-0.092,0.008464,0.1686862244897959,-0.4393047210300429,0.19298863791928383,-0.6487510729613735,0.42087795466853334,0.2849994091252372,300.0,0.228,0.224,0.15,0.132,67.8,42.300000000000004
1997-10-07 18:27:00,0.216,0.117,0.09899999999999999,0.4583333333333333,-0.09899999999999999,0.009800999999999999,0.21006944444444442,-0.44730472103004293,0.20008151345576453,-0.6637510729613735,0.4405654868573745,0.29689898852437885,300.0,0.224,0.216,0.132,0.117,66.0,37.35
1997-10-07 18:32:00,0.204,0.105,0.09899999999999999,0.4852941176470588,-0.09899999999999999,0.009800999999999999,0.23551038062283736,-0.45930472103004294,0.21096082676048558,-0.6757510729613735,0.45663951260844754,0.31037565805227585,300.0,0.216,0.204,0.117,0.105,63.0,33.3
1997-10-07 18:37:00,0.198,0.093,0.10500000000000001,0.5303030303030303,-0.10500000000000001,0.011025000000000002,0.28122130394857664,-0.4653047210300429,0.21650848341284604,-0.6877510729613735,0.47300153835952047,0.32001382114240456,300.0,0.204,0.198,0.105,0.093,60.300000000000004,29.700000000000003
1997-10-07 18:42:00,0.191,0.083,0.108,0.5654450261780104,-0.108,0.011663999999999999,0.3197280776294509,-0.4723047210300429,0.22307174950726663,-0.6977510729613735,0.486856559818748,0.3295511258634346,300.0,0.198,0.191,0.093,0.083,58.35,26.4
1997-10-07 18:47:00,0.184,0.075,0.109,0.592391304347826,-0.109,0.011881,0.35092745746691867,-0.4793047210300429,0.22973301560168724,-0.7057510729613735,0.49808457698612996,0.3382698211424046,300.0,0.191,0.184,0.083,0.075,56.25,23.7
1997-10-07 18:52:00,0.174,0.067,0.10699999999999998,0.6149425287356322,-0.10699999999999998,0.011448999999999997,0.3781543136477738,-0.4893047210300429,0.2394191100222881,-0.7137510729613734,0.5094405941535118,0.3492417696402586,300.0,0.184,0.174,0.075,0.067,53.699999999999996,21.3
1997-10-07 18:57:00,0.174,0.063,0.11099999999999999,0.6379310344827586,-0.11099999999999999,0.012320999999999997,0.4069560047562425,-0.4893047210300429,0.2394191100222881,-0.7177510729613734,0.5151666027372028,0.3511989885243788,300.0,0.174,0.174,0.067,0.063,52.199999999999996,19.5
1997-10-07 19:02:00,0.174,0.064,0.10999999999999999,0.632183908045977,-0.10999999999999999,0.012099999999999998,0.39965649359228433,-0.4893047210300429,0.2394191100222881,-0.7167510729613735,0.5137321005912802,0.3507096838033488,300.0,0.174,0.174,0.063,0.064,52.199999999999996,19.05
1997-10-07 19:07:00,0.174,0.071,0.103,0.5919540229885057,-0.103,0.010608999999999999,0.3504095653322764,-0.4893047210300429,0.2394191100222881,-0.7097510729613735,0.503746585569821,0.3472845507561385,300.0,0.174,0.174,0.064,0.071,52.199999999999996,20.25
1997-10-07 19:12:00,0.174,0.075,0.09899999999999999,0.5689655172413793,-0.09899999999999999,0.009800999999999999,0.3237217598097503,-0.4893047210300429,0.2394191100222881,-0.7057510729613735,0.49808457698612996,0.3453273318720183,300.0,0.174,0.174,0.071,0.075,52.199999999999996,21.9
1997-10-07 19:17:00,0.174,0.074,0.09999999999999999,0.5747126436781609,-0.09999999999999999,0.009999999999999998,0.3302946228035407,-0.4893047210300429,0.2394191100222881,-0.7067510729613735,0.4994970791320527,0.3458166365930484,300.0,0.174,0.174,0.075,0.074,52.199999999999996,22.349999999999998
1997-10-07 19:22:00,0.174,0.074,0.09999999999999999,0.5747126436781609,-0.09999999999999999,0.009999999999999998,0.3302946228035407,-0.4893047210300429,0.2394191100222881,-0.7067510729613735,0.4994970791320527,0.3458166365930484,300.0,0.174,0.174,0.074,0.074,52.199999999999996,22.2
1997-10-07 19:27:00,0.174,0.07,0.10399999999999998,0.5977011494252873,-0.10399999999999998,0.010815999999999996,0.3572466640243096,-0.4893047210300429,0.2394191100222881,-0.7107510729613735,0.5051670877157437,0.34777385547716855,300.0,0.174,0.174,0.074,0.07,52.199999999999996,21.6
1997-10-07 19:32:00,0.174,0.064,0.10999999999999999,0.632183908045977,-0.10999999999999999,0.012099999999999998,0.39965649359228433,-0.4893047210300429,0.2394191100222881,-0.7167510729613735,0.5137321005912802,0.3507096838033488,300.0,0.174,0.174,0.07,0.064,52.199999999999996,20.1
1997-10-07 19:37:00,0.175,0.057,0.118,0.6742857142857143,-0.118,0.013923999999999999,0.4546612244897959,-0.4883047210300429,0.23844150058022803,-0.7237510729613734,0.5238156156127393,0.3534110657775977,300.0,0.174,0.175,0.064,0.057,52.349999999999994,18.15
1997-10-07 19:42:00,0.166,0.051,0.11500000000000002,0.6927710843373495,-0.11500000000000002,0.013225000000000004,0.479931775293947,-0.49730472103004286,0.24731198555876877,-0.7297510729613734,0.5325366284882758,0.36290865376043024,300.0,0.175,0.166,0.057,0.051,51.15,16.2
1997-10-07 19:47:00,0.151,0.045,0.106,0.7019867549668874,-0.106,0.011236,0.4927854041489409,-0.5123047210300429,0.26245612718967004,-0.7357510729613734,0.5413296413638122,0.3769287481810311,300.0,0.166,0.151,0.051,0.045,47.55,14.4
1997-10-07 19:52:00,0.148,0.041,0.10699999999999998,0.7229729729729729,-0.10699999999999998,0.011448999999999997,0.522689919649379,-0.5153047210300429,0.26553895551585033,-0.7397510729613734,0.5472316499475033,0.3811972202840354,300.0,0.151,0.148,0.045,0.041,44.85,12.899999999999999
1997-10-07 19:57:00,0.148,0.036,0.11199999999999999,0.7567567567567567,-0.11199999999999999,0.012543999999999998,0.572680788897005,-0.5153047210300429,0.26553895551585033,-0.7447510729613734,0.554654160677117,0.38377374388918567,300.0,0.148,0.148,0.041,0.036,44.4,11.55
1997-10-07 20:02:00,0.148,0.033,0.11499999999999999,0.777027027027027,-0.11499999999999999,0.013224999999999997,0.6037710007304601,-0.5153047210300429,0.26553895551585033,-0.7477510729613734,0.5591316671148853,0.3853196580522758,300.0,0.148,0.148,0.036,0.033,44.4,10.350000000000001
1997-10-07 20:07:00,0.148,0.029,0.119,0.8040540540540541,-0.119,0.014160999999999998,0.6465029218407596,-0.5153047210300429,0.26553895551585033,-0.7517510729613734,0.5651296756985762,0.38738087693639595,300.0,0.148,0.148,0.033,0.029,44.4,9.3
1997-10-07 20:12:00,0.148,0.026,0.122,0.8243243243243243,-0.122,0.014884,0.6795105916727538,-0.5153047210300429,0.26553895551585033,-0.7547510729613734,0.5696491821363444,0.3889267910994861,300.0,0.148,0.148,0.029,0.026,44.4,8.25
1997-10-07 20:17:00,0.148,0.024,0.124,0.8378378378378378,-0.124,0.015375999999999999,0.701972242512783,-0.5153047210300429,0.26553895551585033,-0.7567510729613734,0.57267218642819,0.38995740054154615,300.0,0.148,0.148,0.026,0.024,44.4,7.5
1997-10-07 20:22:00,0.148,0.021,0.127,0.8581081081081081,-0.127,0.016129,0.7363495252008766,-0.5153047210300429,0.26553895551585033,-0.7597510729613735,0.5772216928659583,0.3915033147046363,300.0,0.148,0.148,0.024,0.021,44.4,6.75
1997-10-07 20:27:00,0.148,0.019,0.129,0.8716216216216217,-0.129,0.016641,0.7597242512783055,-0.5153047210300429,0.26553895551585033,-0.7617510729613735,0.5802646971578037,0.3925339241466964,300.0,0.148,0.148,0.021,0.019,44.4,6.0
1997-10-07 20:32:00,0.148,0.017,0.131,0.8851351351351352,-0.131,0.017161000000000003,0.783464207450694,-0.5153047210300429,0.26553895551585033,-0.7637510729613735,0.5833157014496492,0.3935645335887565,300.0,0.148,0.148,0.019,0.017,44.4,5.4
1997-10-07 20:37:00,0.148,0.016,0.132,0.891891891891892,-0.132,0.017424000000000002,0.7954711468224983,-0.5153047210300429,0.26553895551585033,-0.7647510729613735,0.584844203595572,0.3940798383097865,300.0,0.148,0.148,0.017,0.016,44.4,4.95
1997-10-07 20:42:00,0.148,0.014,0.13399999999999998,0.9054054054054053,-0.13399999999999998,0.017955999999999996,0.8197589481373263,-0.5153047210300429,0.26553895551585033,-0.7667510729613735,0.5879072078874175,0.3951104477518466,300.0,0.148,0.148,0.016,0.014,44.4,4.5
1997-10-07 20:47:00,0.148,0.013,0.13499999999999998,0.9121621621621621,-0.13499999999999998,0.018224999999999995,0.8320398100803504,-0.5153047210300429,0.26553895551585033,-0.7677510729613735,0.5894417100333402,0.3956257524728766,300.0,0.148,0.148,0.014,0.013,44.4,4.05
1997-10-07 20:52:00,0.148,0.012,0.13599999999999998,0.9189189189189189,-0.13599999999999998,0.018495999999999995,0.8444119795471146,-0.5153047210300429,0.26553895551585033,-0.7687510729613735,0.5909782121792629,0.3961410571939067,300.0,0.148,0.148,0.013,0.012,44.4,3.75
1997-10-07 20:57:00,0.148,0.011,0.13699999999999998,0.9256756756756757,-0.13699999999999998,0.018768999999999994,0.8568754565376187,-0.5153047210300429,0.26553895551585033,-0.7697510729613735,0.5925167143251857,0.39665636191493675,300.0,0.148,0.148,0.012,0.011,44.4,3.4499999999999997
1997-10-07 21:02:00,0.148,0.01,0.13799999999999998,0.9324324324324323,-0.13799999999999998,0.019043999999999995,0.8694302410518625,-0.5153047210300429,0.26553895551585033,-0.7707510729613735,0.5940572164711084,0.39717166663596676,300.0,0.148,0.148,0.011,0.01,44.4,3.1499999999999995
1997-10-07 21:07:00,0.148,0.009,0.13899999999999998,0.9391891891891891,-0.13899999999999998,0.019320999999999994,0.8820763330898466,-0.5153047210300429,0.26553895551585033,-0.7717510729613735,0.5955997186170312,0.3976869713569968,300.0,0.148,0.148,0.01,0.009,44.4,2.85
1997-10-07 21:12:00,0.148,0.008,0.13999999999999999,0.9459459459459459,-0.13999999999999999,0.019599999999999996,0.8948137326515705,-0.5153047210300429,0.26553895551585033,-0.7727510729613735,0.5971442207629539,0.3982022760780269,300.0,0.148,0.148,0.009,0.008,44.4,2.5500000000000003
1997-10-07 21:17:00,0.148,0.008,0.13999999999999999,0.9459459459459459,-0.13999999999999999,0.019599999999999996,0.8948137326515705,-0.5153047210300429,0.26553895551585033,-0.7727510729613735,0.5971442207629539,0.3982022760780269,300.0,0.148,0.148,0.008,0.008,44.4,2.4
1997-10-07 21:22:00,0.148,0.007,0.141,0.9527027027027026,-0.141,0.019880999999999996,0.9076424397370342,-0.5153047210300429,0.26553895551585033,-0.7737510729613735,0.5986907229088767,0.3987175807990569,300.0,0.148,0.148,0.008,0.007,44.4,2.25
1997-10-07 21:27:00,0.148,0.007,0.141,0.9527027027027026,-0.141,0.019880999999999996,0.9076424397370342,-0.5153047210300429,0.26553895551585033,-0.7737510729613735,0.5986907229088767,0.3987175807990569,300.0,0.148,0.148,0.007,0.007,44.4,2.1
1997-10-07 21:32:00,0.148,0.006,0.142,0.9594594594594594,-0.142,0.020163999999999998,0.9205624543462381,-0.5153047210300429,0.26553895551585033,-0.7747510729613735,0.6002392250547994,0.39923288552008696,300.0,0.148,0.148,0.007,0.006,44.4,1.9500000000000002
1997-10-07 21:37:00,0.148,0.006,0.142,0.9594594594594594,-0.142,0.020163999999999998,0.9205624543462381,-0.5153047210300429,0.26553895551585033,-0.7747510729613735,0.6002392250547994,0.39923288552008696,300.0,0.148,0.148,0.006,0.006,44.4,1.8
1997-10-07 21:42:00,0.148,0.005,0.143,0.9662162162162162,-0.143,0.020448999999999995,0.9335737764791819,-0.5153047210300429,0.26553895551585033,-0.7757510729613735,0.6017897272007222,0.399748190241117,300.0,0.148,0.148,0.006,0.005,44.4,1.65
1997-10-07 21:47:00,0.148,0.005,0.143,0.9662162162162162,-0.143,0.020448999999999995,0.9335737764791819,-0.5153047210300429,0.26553895551585033,-0.7757510729613735,0.6017897272007222,0.399748190241117,300.0,0.148,0.148,0.005,0.005,44.4,1.5
1997-10-07 21:52:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.7767510729613735,0.6033422293466449,0.400263494962147,300.0,0.148,0.148,0.005,0.004,44.4,1.35
1997-10-07 21:57:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.7767510729613735,0.6033422293466449,0.400263494962147,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 22:02:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.7767510729613735,0.6033422293466449,0.400263494962147,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 22:07:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.7767510729613735,0.6033422293466449,0.400263494962147,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 22:12:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.7777510729613735,0.6048967314925677,0.4007787996831771,300.0,0.148,0.148,0.004,0.003,44.4,1.05
1997-10-07 22:17:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.7777510729613735,0.6048967314925677,0.4007787996831771,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 22:22:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.7777510729613735,0.6048967314925677,0.4007787996831771,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 22:27:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.7777510729613735,0.6048967314925677,0.4007787996831771,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 22:32:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.003,0.002,44.4,0.75
1997-10-07 22:37:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:42:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:47:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:52:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:57:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 23:02:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.7787510729613735,0.6064532336384905,0.4012941044042071,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 23:07:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.002,0.001,44.4,0.45
1997-10-07 23:12:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:17:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:22:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:27:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:32:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:37:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:42:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:47:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:52:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:57:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-08 00:02:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.7797510729613735,0.6080117357844131,0.40180940912523716,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-08 00:07:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.7807510729613735,0.6095722379303359,0.4023247138462672,300.0,0.148,0.148,0.001,0.0,44.4,0.15
1997-10-08 00:12:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.7807510729613735,0.6095722379303359,0.4023247138462672,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:17:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.7807510729613735,0.6095722379303359,0.4023247138462672,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:22:00,0.145,0.0,0.145,1.0,-0.145,0.021025,1.0,-0.5183047210300429,0.2686397838420306,-0.7807510729613735,0.6095722379303359,0.4046669670651513,300.0,0.148,0.145,0.0,0.0,43.949999999999996,0.0
1997-10-08 00:27:00,0.142,0.0,0.142,1.0,-0.142,0.020163999999999998,1.0,-0.5213047210300429,0.27175861216821084,-0.7807510729613735,0.6095722379303359,0.40700922028403547,300.0,0.145,0.142,0.0,0.0,43.05,0.0
1997-10-08 00:32:00,0.136,0.0,0.136,1.0,-0.136,0.018496000000000002,1.0,-0.5273047210300429,0.2780502688205714,-0.7807510729613735,0.6095722379303359,0.4116937267218037,300.0,0.142,0.136,0.0,0.0,41.7,0.0
1997-10-08 00:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.136,0.133,0.0,0.0,40.35,0.0
1997-10-08 00:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
