Date_Time,Q_recorded,Q_predicted_2,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1993-01-06 19:10:00,0.007,0.342,0.335,47.85714285714286,0.335,0.11222500000000002,2290.30612244898,-0.3855533333333333,0.14865137284444443,-0.15206666666666663,0.023124271111111098,0.0586298102222222,300.0,0.007,0.007,0.343,0.342,2.1,102.75000000000001
1993-01-06 19:15:00,0.003,0.303,0.3,100.0,0.3,0.09,10000.0,-0.3895533333333333,0.1517517995111111,-0.19106666666666666,0.03650647111111111,0.07443065688888888,300.0,0.007,0.003,0.342,0.303,1.5,96.75
1993-01-06 19:20:00,0.005,0.256,0.251,50.199999999999996,0.251,0.063001,2520.0399999999995,-0.3875533333333333,0.15019758617777776,-0.23806666666666665,0.05667573777777777,0.09226353022222221,300.0,0.003,0.005,0.303,0.256,1.2,83.85
1993-01-06 19:25:00,0.005,0.214,0.209,41.8,0.209,0.043681,1747.2399999999998,-0.3875533333333333,0.15019758617777776,-0.2800666666666667,0.07843733777777778,0.10854077022222222,300.0,0.005,0.005,0.256,0.214,1.5,70.5
1993-01-06 19:30:00,0.005,0.18,0.175,35.0,0.175,0.030624999999999996,1225.0,-0.3875533333333333,0.15019758617777776,-0.31406666666666666,0.09863787111111111,0.12171758355555555,300.0,0.005,0.005,0.214,0.18,1.5,59.1
1993-01-06 19:35:00,0.005,0.154,0.149,29.799999999999997,0.149,0.022201,888.0399999999998,-0.3875533333333333,0.15019758617777776,-0.34006666666666663,0.11564533777777775,0.1317939702222222,300.0,0.005,0.005,0.18,0.154,1.5,50.099999999999994
1993-01-06 19:40:00,0.005,0.132,0.127,25.4,0.127,0.016129,645.16,-0.3875533333333333,0.15019758617777776,-0.36206666666666665,0.1310922711111111,0.14032014355555553,300.0,0.005,0.005,0.154,0.132,1.5,42.900000000000006
1993-01-06 19:45:00,0.005,0.115,0.11,22.0,0.11,0.0121,484.0,-0.3875533333333333,0.15019758617777776,-0.37906666666666666,0.14369153777777777,0.1469085502222222,300.0,0.005,0.005,0.132,0.115,1.5,37.05
1993-01-06 19:50:00,0.005,0.1,0.095,19.0,0.095,0.009025,361.0,-0.3875533333333333,0.15019758617777776,-0.3940666666666667,0.1552885377777778,0.1527218502222222,300.0,0.005,0.005,0.115,0.1,1.5,32.25000000000001
1993-01-06 19:55:00,0.005,0.088,0.08299999999999999,16.599999999999998,0.08299999999999999,0.006888999999999998,275.55999999999995,-0.3875533333333333,0.15019758617777776,-0.4060666666666667,0.1648901377777778,0.15737249022222222,300.0,0.005,0.005,0.1,0.088,1.5,28.2
1993-01-06 20:00:00,0.005,0.077,0.072,14.399999999999999,0.072,0.005183999999999999,207.35999999999996,-0.3875533333333333,0.15019758617777776,-0.41706666666666664,0.17394460444444443,0.16163557688888885,300.0,0.005,0.005,0.088,0.077,1.5,24.749999999999996
1993-01-06 20:05:00,0.005,0.068,0.063,12.6,0.063,0.003969,158.76,-0.3875533333333333,0.15019758617777776,-0.42606666666666665,0.18153280444444442,0.16512355688888888,300.0,0.005,0.005,0.077,0.068,1.5,21.750000000000004
1993-01-06 20:10:00,0.005,0.06,0.055,11.0,0.055,0.003025,121.0,-0.3875533333333333,0.15019758617777776,-0.43406666666666666,0.1884138711111111,0.16822398355555554,300.0,0.005,0.005,0.068,0.06,1.5,19.2
1993-01-06 20:15:00,0.005,0.054,0.049,9.8,0.049,0.0024010000000000004,96.04000000000002,-0.3875533333333333,0.15019758617777776,-0.44006666666666666,0.1936586711111111,0.17054930355555553,300.0,0.005,0.005,0.06,0.054,1.5,17.099999999999998
1993-01-06 20:20:00,0.005,0.048,0.043000000000000003,8.6,0.043000000000000003,0.0018490000000000004,73.96,-0.3875533333333333,0.15019758617777776,-0.44606666666666667,0.1989754711111111,0.17287462355555555,300.0,0.005,0.005,0.054,0.048,1.5,15.3
1993-01-06 20:25:00,0.005,0.043,0.038,7.6,0.038,0.001444,57.76,-0.3875533333333333,0.15019758617777776,-0.45106666666666667,0.20346113777777777,0.17481239022222222,300.0,0.005,0.005,0.048,0.043,1.5,13.65
1993-01-06 20:30:00,0.005,0.038,0.033,6.6000000000000005,0.033,0.0010890000000000001,43.56000000000001,-0.3875533333333333,0.15019758617777776,-0.4560666666666667,0.20799680444444446,0.17675015688888887,300.0,0.005,0.005,0.043,0.038,1.5,12.149999999999999
1993-01-06 20:35:00,0.005,0.035,0.030000000000000002,6.0,0.030000000000000002,0.0009000000000000002,36.0,-0.3875533333333333,0.15019758617777776,-0.4590666666666666,0.21074220444444441,0.17791281688888885,300.0,0.005,0.005,0.038,0.035,1.5,10.950000000000001
1993-01-06 20:40:00,0.005,0.031,0.026,5.199999999999999,0.026,0.000676,27.039999999999992,-0.3875533333333333,0.15019758617777776,-0.4630666666666666,0.21443073777777774,0.17946303022222218,300.0,0.005,0.005,0.035,0.031,1.5,9.9
1993-01-06 20:45:00,0.005,0.03,0.024999999999999998,4.999999999999999,0.024999999999999998,0.0006249999999999999,24.999999999999993,-0.3875533333333333,0.15019758617777776,-0.4640666666666666,0.21535787111111107,0.17985058355555553,300.0,0.005,0.005,0.031,0.03,1.5,9.15
1993-01-06 20:50:00,0.005,0.032,0.027,5.3999999999999995,0.027,0.0007289999999999999,29.159999999999993,-0.3875533333333333,0.15019758617777776,-0.4620666666666666,0.2135056044444444,0.17907547688888886,300.0,0.005,0.005,0.03,0.032,1.5,9.3
1993-01-06 20:55:00,0.005,0.036,0.030999999999999996,6.199999999999999,0.030999999999999996,0.0009609999999999997,38.43999999999999,-0.3875533333333333,0.15019758617777776,-0.4580666666666667,0.20982507111111112,0.17752526355555553,300.0,0.005,0.005,0.032,0.036,1.5,10.200000000000001
1993-01-06 21:00:00,0.005,0.048,0.043000000000000003,8.6,0.043000000000000003,0.0018490000000000004,73.96,-0.3875533333333333,0.15019758617777776,-0.44606666666666667,0.1989754711111111,0.17287462355555555,300.0,0.005,0.005,0.036,0.048,1.5,12.599999999999998
1993-01-06 21:05:00,0.005,0.062,0.057,11.4,0.057,0.003249,129.96,-0.3875533333333333,0.15019758617777776,-0.43206666666666665,0.18668160444444443,0.16744887688888888,300.0,0.005,0.005,0.048,0.062,1.5,16.5
1993-01-06 21:10:00,0.005,0.072,0.06699999999999999,13.399999999999999,0.06699999999999999,0.004488999999999999,179.55999999999997,-0.3875533333333333,0.15019758617777776,-0.42206666666666665,0.17814027111111108,0.16357334355555553,300.0,0.005,0.005,0.062,0.072,1.5,20.1
1993-01-06 21:15:00,0.005,0.079,0.074,14.799999999999999,0.074,0.005475999999999999,219.03999999999996,-0.3875533333333333,0.15019758617777776,-0.41506666666666664,0.17228033777777776,0.1608604702222222,300.0,0.005,0.005,0.072,0.079,1.5,22.65
1993-01-06 21:20:00,0.005,0.084,0.079,15.8,0.079,0.006241,249.64000000000001,-0.3875533333333333,0.15019758617777776,-0.41006666666666663,0.1681546711111111,0.15892270355555554,300.0,0.005,0.005,0.079,0.084,1.5,24.45
1993-01-06 21:25:00,0.005,0.09,0.08499999999999999,16.999999999999996,0.08499999999999999,0.007224999999999999,288.9999999999999,-0.3875533333333333,0.15019758617777776,-0.4040666666666667,0.16326987111111113,0.15659738355555555,300.0,0.005,0.005,0.084,0.09,1.5,26.099999999999998
1993-01-06 21:30:00,0.032,0.099,0.067,2.09375,0.067,0.004489000000000001,4.3837890625,-0.3605533333333333,0.12999870617777773,-0.3950666666666667,0.15607767111111112,0.14244260355555555,300.0,0.005,0.032,0.09,0.099,5.55,28.35
1993-01-06 21:35:00,0.916,0.109,0.807,0.881004366812227,-0.807,0.6512490000000001,0.7761686943422131,0.5234466666666667,0.2739964128444445,-0.38506666666666667,0.14827633777777777,-0.20156186311111113,300.0,0.032,0.916,0.099,0.109,142.20000000000002,31.200000000000003
1993-01-06 21:40:00,0.972,0.192,0.78,0.8024691358024691,-0.78,0.6084,0.6439567139155616,0.5794466666666667,0.3357584395111111,-0.30206666666666665,0.0912442711111111,-0.17503152311111111,300.0,0.916,0.972,0.109,0.192,283.2,45.15
1993-01-06 21:45:00,0.499,0.707,0.20799999999999996,0.41683366733466926,0.20799999999999996,0.04326399999999998,0.17375030622366971,0.10644666666666669,0.011330892844444449,0.2129333333333333,0.04534060444444443,0.022666043555555557,300.0,0.972,0.499,0.192,0.707,220.65,134.85
1993-01-06 21:50:00,0.331,1.354,1.0230000000000001,3.0906344410876136,1.0230000000000001,1.0465290000000003,9.552021248436946,-0.06155333333333329,0.0037888128444444396,0.8599333333333334,0.7394853377777779,-0.052931763111111085,300.0,0.499,0.331,0.707,1.354,124.50000000000001,309.15
1993-01-06 21:55:00,1.096,1.249,0.15300000000000002,0.1395985401459854,0.15300000000000002,0.023409000000000006,0.0194877524108903,0.7034466666666668,0.4948372128444446,0.7549333333333335,0.569924337777778,0.5310553368888891,300.0,0.331,1.096,1.354,1.249,214.05,390.45000000000005
1993-01-06 22:00:00,8.768,1.027,7.7410000000000005,0.8828695255474452,-7.7410000000000005,59.92308100000001,0.7794585991403711,8.375446666666667,70.14810686617778,0.5329333333333333,0.2840179377777777,4.463554710222222,300.0,1.096,8.768,1.249,1.027,1479.6000000000001,341.4
1993-01-06 22:05:00,9.516,1.199,8.317,0.8740016813787306,-8.317,69.172489,0.7638789390528481,9.123446666666666,83.2372790795111,0.7049333333333334,0.49693100444444455,6.431421670222223,300.0,8.768,9.516,1.027,1.199,2742.6,333.9
1993-01-06 22:10:00,5.597,6.194,0.5969999999999995,0.10666428443809174,0.5969999999999995,0.3564089999999994,0.01137726957469014,5.2044466666666676,27.086265106177787,5.699933333333333,32.48924000444444,29.664999036888894,300.0,9.516,5.597,1.199,6.194,2266.95,1108.95
1993-01-06 22:15:00,3.898,8.382,4.484,1.1503335043612108,4.484,20.106256,1.3232671712559438,3.505446666666667,12.288156332844446,7.887933333333333,62.2194922711111,27.65072961022222,300.0,5.597,3.898,6.194,8.382,1424.2500000000002,2186.4
1993-01-06 22:20:00,3.01,6.761,3.7510000000000003,1.2461794019933556,3.7510000000000003,14.070001000000003,1.5529631019525174,2.6174466666666665,6.851027052844444,6.266933333333333,39.27445340444444,16.403363763555554,300.0,3.898,3.01,8.382,6.761,1036.1999999999998,2271.4500000000003
1993-01-06 22:25:00,2.054,5.778,3.7239999999999998,1.813047711781889,3.7239999999999998,13.868175999999998,3.287142005197544,1.6614466666666665,2.7604050261777773,5.283933333333333,27.919951471111105,8.778973423555554,300.0,3.01,2.054,6.761,5.778,759.6,1880.85
1993-01-06 22:30:00,2.18,4.864,2.6839999999999997,1.2311926605504584,2.6839999999999997,7.203855999999998,1.5158353673933163,1.7874466666666669,3.1949655861777786,4.369933333333333,19.096317337777776,7.811022770222222,300.0,2.054,2.18,5.778,4.864,635.1,1596.3
1993-01-06 22:35:00,3.05,4.134,1.0840000000000005,0.35540983606557397,1.0840000000000005,1.1750560000000012,0.12631615157215817,2.6574466666666665,7.062022786177777,3.6399333333333335,13.249114671111112,9.672928703555556,300.0,2.18,3.05,4.864,4.134,784.5000000000001,1349.7000000000003
1993-01-06 22:40:00,1.917,3.532,1.615,0.8424621804903495,1.615,2.608225,0.7097425255565541,1.5244466666666667,2.323937639511111,3.037933333333333,9.229038937777776,4.631167343555555,300.0,3.05,1.917,4.134,3.532,745.05,1149.9
1993-01-06 22:45:00,1.236,3.132,1.8960000000000001,1.533980582524272,1.8960000000000001,3.5948160000000007,2.353096427561505,0.8434466666666667,0.7114022795111111,2.6379333333333337,6.958692271111113,2.224956076888889,300.0,1.917,1.236,3.532,3.132,472.95,999.5999999999999
1993-01-06 22:50:00,0.922,2.845,1.923,2.085683297180043,1.923,3.6979290000000002,4.350074816135816,0.5294466666666667,0.28031377284444453,2.3509333333333338,5.52688753777778,1.2446938168888892,300.0,1.236,0.922,3.132,2.845,323.7,896.5500000000001
1993-01-06 22:55:00,0.749,2.391,1.642,2.192256341789052,1.642,2.6961639999999996,4.805987868114317,0.3564466666666667,0.12705422617777778,1.8969333333333334,3.598356071111111,0.6761555635555556,300.0,0.922,0.749,2.845,2.391,250.65,785.4000000000001
1993-01-06 23:00:00,0.61,1.895,1.2850000000000001,2.106557377049181,1.2850000000000001,1.6512250000000004,4.437583982800325,0.21744666666666668,0.04728305284444445,1.4009333333333334,1.9626142044444446,0.3046282835555556,300.0,0.749,0.61,2.391,1.895,203.85,642.9
1993-01-06 23:05:00,0.48,1.54,1.06,2.2083333333333335,1.06,1.1236000000000002,4.876736111111112,0.08744666666666667,0.007646919511111112,1.0459333333333334,1.093976537777778,0.09146338355555557,300.0,0.61,0.48,1.895,1.54,163.49999999999997,515.25
1993-01-06 23:10:00,0.357,1.259,0.9019999999999999,2.526610644257703,0.9019999999999999,0.8136039999999999,6.383761347676325,-0.035553333333333326,0.0012640395111111105,0.7649333333333332,0.5851230044444443,-0.02719592977777777,300.0,0.48,0.357,1.54,1.259,125.55,419.84999999999997
1993-01-06 23:15:00,0.289,1.02,0.7310000000000001,2.5294117647058827,0.7310000000000001,0.5343610000000001,6.397923875432528,-0.10355333333333333,0.010723292844444444,0.5259333333333334,0.2766058711111111,-0.05446214977777778,300.0,0.357,0.289,1.259,1.02,96.89999999999999,341.84999999999997
1993-01-06 23:20:00,0.236,0.839,0.603,2.555084745762712,0.603,0.36360899999999996,6.528458058029302,-0.15655333333333332,0.024508946177777775,0.3449333333333333,0.11897900444444443,-0.054000463111111105,300.0,0.289,0.236,1.02,0.839,78.74999999999999,278.85
1993-01-06 23:25:00,0.201,0.703,0.502,2.4975124378109452,0.502,0.252004,6.237568377020371,-0.1915533333333333,0.0366926795111111,0.2089333333333333,0.04365313777777777,-0.04002187644444443,300.0,0.236,0.201,0.839,0.703,65.55,231.29999999999998
1993-01-06 23:30:00,0.177,0.599,0.422,2.384180790960452,0.422,0.178084,5.684318043984806,-0.21555333333333332,0.04646323951111111,0.10493333333333332,0.011011004444444443,-0.022618729777777773,300.0,0.201,0.177,0.703,0.599,56.7,195.3
1993-01-06 23:35:00,0.154,0.518,0.364,2.3636363636363638,0.364,0.132496,5.586776859504133,-0.2385533333333333,0.056907692844444434,0.023933333333333362,0.0005728044444444458,-0.00570937644444445,300.0,0.177,0.154,0.599,0.518,49.64999999999999,167.55
1993-01-06 23:40:00,0.127,0.453,0.326,2.5669291338582676,0.326,0.10627600000000001,6.589125178250356,-0.2655533333333333,0.07051857284444443,-0.04106666666666664,0.001686471111111109,0.010905390222222214,300.0,0.154,0.127,0.518,0.453,42.150000000000006,145.65
1993-01-06 23:45:00,0.11,0.397,0.28700000000000003,2.6090909090909093,0.28700000000000003,0.08236900000000003,6.807355371900828,-0.2825533333333333,0.07983638617777777,-0.09706666666666663,0.009421937777777771,0.02742651022222221,300.0,0.127,0.11,0.453,0.397,35.55,127.50000000000001
1993-01-06 23:50:00,0.096,0.351,0.255,2.65625,0.255,0.065025,7.0556640625,-0.29655333333333334,0.08794387951111111,-0.14306666666666668,0.020468071111111114,0.04242689688888889,300.0,0.11,0.096,0.397,0.351,30.900000000000002,112.2
1993-01-06 23:55:00,0.08,0.313,0.23299999999999998,2.9124999999999996,0.23299999999999998,0.05428899999999999,8.482656249999998,-0.3125533333333333,0.09768958617777776,-0.18106666666666665,0.03278513777777777,0.05659299022222221,300.0,0.096,0.08,0.351,0.313,26.4,99.6
1993-01-07 00:00:00,0.069,0.28,0.21100000000000002,3.057971014492754,0.21100000000000002,0.04452100000000001,9.351186725477842,-0.3235533333333333,0.10468675951111109,-0.21406666666666663,0.045824537777777764,0.06926198355555553,300.0,0.08,0.069,0.313,0.28,22.35,88.94999999999999
1993-01-07 00:05:00,0.061,0.249,0.188,3.081967213114754,0.188,0.035344,9.498521902714323,-0.3315533333333333,0.10992761284444443,-0.24506666666666665,0.060057671111111106,0.08125267022222221,300.0,0.069,0.061,0.28,0.249,19.5,79.35000000000001
1993-01-07 00:10:00,0.054,0.22,0.166,3.0740740740740744,0.166,0.027556000000000004,9.449931412894378,-0.3385533333333333,0.1146183595111111,-0.2740666666666667,0.07511253777777778,0.09278618355555555,300.0,0.061,0.054,0.249,0.22,17.25,70.35
1993-01-07 00:15:00,0.048,0.193,0.14500000000000002,3.0208333333333335,0.14500000000000002,0.021025000000000005,9.125434027777779,-0.3445533333333333,0.1187169995111111,-0.30106666666666665,0.09064113777777777,0.10373352355555554,300.0,0.054,0.048,0.22,0.193,15.3,61.95
1993-01-07 00:20:00,0.042,0.169,0.127,3.0238095238095237,0.127,0.016129,9.143424036281179,-0.35055333333333333,0.1228876395111111,-0.3250666666666666,0.10566833777777775,0.11395320355555554,300.0,0.048,0.042,0.193,0.169,13.5,54.3
1993-01-07 00:25:00,0.041,0.148,0.10699999999999998,2.6097560975609753,0.10699999999999998,0.011448999999999997,6.810826888756691,-0.35155333333333333,0.12358974617777778,-0.34606666666666663,0.11976213777777775,0.1216608902222222,300.0,0.042,0.041,0.169,0.148,12.450000000000001,47.55
1993-01-07 00:30:00,0.039,0.13,0.091,2.3333333333333335,0.091,0.008281,5.4444444444444455,-0.35355333333333333,0.1249999595111111,-0.36406666666666665,0.13254453777777778,0.12871698355555555,300.0,0.041,0.039,0.148,0.13,12.0,41.7
1993-01-07 00:35:00,0.038,0.115,0.07700000000000001,2.0263157894736845,0.07700000000000001,0.005929000000000002,4.1059556786703615,-0.35455333333333333,0.12570806617777777,-0.37906666666666666,0.14369153777777777,0.1343993502222222,300.0,0.039,0.038,0.13,0.115,11.55,36.75
1993-01-07 00:40:00,0.036,0.102,0.066,1.8333333333333335,0.066,0.0043560000000000005,3.3611111111111116,-0.35655333333333333,0.1271302795111111,-0.3920666666666667,0.1537162711111111,0.13979267688888888,300.0,0.038,0.036,0.115,0.102,11.1,32.55
1993-01-07 00:45:00,0.035,0.091,0.055999999999999994,1.5999999999999996,0.055999999999999994,0.0031359999999999995,2.5599999999999987,-0.3575533333333333,0.12784438617777774,-0.4030666666666667,0.16246273777777778,0.14411783022222222,300.0,0.036,0.035,0.102,0.091,10.65,28.95
1993-01-07 00:50:00,0.035,0.081,0.046,1.314285714285714,0.046,0.002116,1.7273469387755096,-0.3575533333333333,0.12784438617777774,-0.41306666666666664,0.17062407111111108,0.1476933635555555,300.0,0.035,0.035,0.091,0.081,10.500000000000002,25.799999999999997
1993-01-07 00:55:00,0.035,0.073,0.03799999999999999,1.0857142857142854,0.03799999999999999,0.0014439999999999993,1.178775510204081,-0.3575533333333333,0.12784438617777774,-0.42106666666666664,0.17729713777777775,0.15055379022222218,300.0,0.035,0.035,0.081,0.073,10.500000000000002,23.1
1993-01-07 01:00:00,0.035,0.065,0.03,0.857142857142857,0.03,0.0009,0.7346938775510201,-0.3575533333333333,0.12784438617777774,-0.42906666666666665,0.18409820444444444,0.15341421688888887,300.0,0.035,0.035,0.073,0.065,10.500000000000002,20.700000000000003
1993-01-07 01:05:00,0.035,0.058,0.023,0.657142857142857,0.023,0.000529,0.4318367346938774,-0.3575533333333333,0.12784438617777774,-0.43606666666666666,0.19015413777777776,0.1559170902222222,300.0,0.035,0.035,0.065,0.058,10.500000000000002,18.45
1993-01-07 01:10:00,0.035,0.053,0.017999999999999995,0.5142857142857141,0.017999999999999995,0.00032399999999999985,0.2644897959183672,-0.3575533333333333,0.12784438617777774,-0.44106666666666666,0.19453980444444444,0.15770485688888886,300.0,0.035,0.035,0.058,0.053,10.500000000000002,16.65
1993-01-07 01:15:00,0.035,0.047,0.011999999999999997,0.34285714285714275,0.011999999999999997,0.00014399999999999992,0.11755102040816319,-0.3575533333333333,0.12784438617777774,-0.44706666666666667,0.19986860444444446,0.15985017688888886,300.0,0.035,0.035,0.053,0.047,10.500000000000002,15.0
1993-01-07 01:20:00,0.035,0.043,0.007999999999999993,0.22857142857142837,0.007999999999999993,6.399999999999989e-05,0.05224489795918358,-0.3575533333333333,0.12784438617777774,-0.45106666666666667,0.20346113777777777,0.1612803902222222,300.0,0.035,0.035,0.047,0.043,10.500000000000002,13.5
1993-01-07 01:25:00,0.035,0.039,0.003999999999999997,0.11428571428571419,0.003999999999999997,1.5999999999999972e-05,0.013061224489795895,-0.3575533333333333,0.12784438617777774,-0.4550666666666667,0.20708567111111112,0.16271060355555553,300.0,0.035,0.035,0.043,0.039,10.500000000000002,12.299999999999999
1993-01-07 01:30:00,0.035,0.035,0.0,0.0,0.0,0.0,0.0,-0.3575533333333333,0.12784438617777774,-0.4590666666666666,0.21074220444444441,0.16414081688888885,300.0,0.035,0.035,0.039,0.035,10.500000000000002,11.100000000000001
1993-01-07 01:35:00,0.035,0.032,0.0030000000000000027,0.08571428571428578,-0.0030000000000000027,9.000000000000015e-06,0.007346938775510216,-0.3575533333333333,0.12784438617777774,-0.4620666666666666,0.2135056044444444,0.16521347688888885,300.0,0.035,0.035,0.035,0.032,10.500000000000002,10.05
1993-01-07 01:40:00,0.035,0.029,0.006000000000000002,0.17142857142857146,-0.006000000000000002,3.600000000000002e-05,0.029387755102040825,-0.3575533333333333,0.12784438617777774,-0.46506666666666663,0.2162870044444444,0.16628613688888885,300.0,0.035,0.035,0.032,0.029,10.500000000000002,9.15
1993-01-07 01:45:00,0.035,0.026,0.009000000000000005,0.25714285714285723,-0.009000000000000005,8.100000000000009e-05,0.06612244897959188,-0.3575533333333333,0.12784438617777774,-0.46806666666666663,0.2190864044444444,0.16735879688888886,300.0,0.035,0.035,0.029,0.026,10.500000000000002,8.25
1993-01-07 01:50:00,0.036,0.024,0.011999999999999997,0.33333333333333326,-0.011999999999999997,0.00014399999999999992,0.11111111111111106,-0.35655333333333333,0.1271302795111111,-0.47006666666666663,0.2209626711111111,0.16760383688888889,300.0,0.035,0.036,0.026,0.024,10.65,7.5
1993-01-07 01:55:00,0.036,0.022,0.013999999999999999,0.3888888888888889,-0.013999999999999999,0.00019599999999999997,0.15123456790123457,-0.35655333333333333,0.1271302795111111,-0.47206666666666663,0.22284693777777775,0.16831694355555554,300.0,0.036,0.036,0.024,0.022,10.799999999999999,6.8999999999999995
1993-01-07 02:00:00,0.036,0.02,0.015999999999999997,0.44444444444444436,-0.015999999999999997,0.0002559999999999999,0.1975308641975308,-0.35655333333333333,0.1271302795111111,-0.47406666666666664,0.22473920444444442,0.1690300502222222,300.0,0.036,0.036,0.022,0.02,10.799999999999999,6.299999999999999
