Date_Time,Q_recorded,Q_predicted_3,Q_var_rec,Q_var_pre,Q_sqr_var_rec,Q_sqr_var_pre,Q_prod_var_rec_pre
1997-10-07 09:52:00,0.157,0.322,-0.5063047210300429,-0.3676738197424892,0.2563444705373095,0.13518403772403242,0.18615499073477126
1997-10-07 09:57:00,0.121,0.283,-0.5423047210300429,-0.40667381974248923,0.29409441045147267,0.16538359566394661,0.22054113236567258
1997-10-07 10:02:00,0.097,0.238,-0.5663047210300429,-0.4516738197424892,0.32070103706091474,0.20400923944077065,0.25578501648584423
1997-10-07 10:07:00,0.083,0.205,-0.5803047210300429,-0.48467381974248924,0.33675356924975597,0.23490871154377496,0.2812585057562305
1997-10-07 10:12:00,0.078,0.205,-0.5853047210300429,-0.48467381974248924,0.3425816164600564,0.23490871154377496,0.283681874854943
1997-10-07 10:17:00,0.078,0.197,-0.5853047210300429,-0.4926738197424892,0.3425816164600564,0.24272749265965474,0.2883643126231833
1997-10-07 10:22:00,0.078,0.188,-0.5853047210300429,-0.5016738197424893,0.3425816164600564,0.2516766214150196,0.2936320551124537
1997-10-07 10:27:00,0.078,0.173,-0.5853047210300429,-0.5166738197424892,0.3425816164600564,0.26695183600729416,0.3024116259279043
1997-10-07 10:32:00,0.078,0.186,-0.5853047210300429,-0.5036738197424893,0.3425816164600564,0.2536873166939896,0.2948026645545138
1997-10-07 10:37:00,0.102,0.237,-0.5613047210300429,-0.4526738197424892,0.3150629898506143,0.20491358708025562,0.2540879521081618
1997-10-07 10:42:00,0.22,0.385,-0.4433047210300429,-0.3046738197424892,0.1965190756875242,0.0928261364364788,0.13506334266610176
1997-10-07 10:47:00,0.366,0.544,-0.2973047210300429,-0.14567381974248916,0.08839009714675164,0.021220861758367227,0.043309514339921494
1997-10-07 10:52:00,0.496,0.716,-0.1673047210300429,0.026326180257510767,0.02799086967894048,0.0006930677669509497,-0.004404494243769462
1997-10-07 10:57:00,0.58,0.889,-0.08330472103004294,0.1993261802575108,0.006939676545893278,0.03973092613604969,-0.01660481184033599
1997-10-07 11:02:00,0.695,1.036,0.03169527896995705,0.34632618025751083,0.0010045907089834018,0.11994182313175789,0.010976904897861439
1997-10-07 11:07:00,0.81,1.194,0.14669527896995715,0.5043261802575107,0.021519504872073554,0.2543448960931312,0.07398226970472843
1997-10-07 11:12:00,0.922,1.433,0.25869527896995714,0.7433261802575108,0.06692324736134395,0.5525338102562215,0.19229497356738942
1997-10-07 11:17:00,0.998,1.501,0.3346952789699571,0.8113261802575107,0.11202092976477741,0.6582501707712427,0.2715470422369172
1997-10-07 11:22:00,0.928,1.338,0.26469527896995715,0.6483261802575109,0.07006359070898344,0.4203268360072945,0.17160887914678857
1997-10-07 11:27:00,0.718,1.153,0.05469527896995707,0.4633261802575108,0.0029915735416014286,0.21467114931201542,0.02534175468326917
1997-10-07 11:32:00,0.54,1.031,-0.12330472103004286,0.3413261802575107,0.015204054228296694,0.1165035613291827,-0.04208712943690248
1997-10-07 11:37:00,0.443,0.95,-0.2203047210300429,0.26032618025751075,0.048534170108125024,0.06776972012746599,-0.057351086518447565
1997-10-07 11:42:00,0.371,0.892,-0.2923047210300429,0.2023261802575108,0.0854420499364512,0.04093588321759476,-0.059140897677245875
1997-10-07 11:47:00,0.366,0.897,-0.2973047210300429,0.20732618025751082,0.08839009714675164,0.04298414502016987,-0.061639052183683644
1997-10-07 11:52:00,0.443,0.935,-0.2203047210300429,0.24532618025751085,0.048534170108125024,0.06018493471974071,-0.05404651570299694
1997-10-07 11:57:00,0.559,0.983,-0.10430472103004285,0.2933261802575108,0.010879474829155062,0.08604024802446171,-0.030595305402567722
1997-10-07 12:02:00,0.695,1.116,0.03169527896995705,0.4263261802575109,0.0010045907089834018,0.18175401197295968,0.013512527215458005
1997-10-07 12:07:00,0.845,1.385,0.18169527896995707,0.6953261802575108,0.03301317439997053,0.4834784969515004,0.1263374842970031
1997-10-07 12:12:00,0.941,1.563,0.27769527896995705,0.8733261802575107,0.07711466796220227,0.7626986171231741,0.24251855725837645
1997-10-07 12:17:00,1.033,1.636,0.369695278969957,0.9463261802575107,0.13667459929267434,0.8955332394407707,0.34985232120687426
1997-10-07 12:22:00,1.152,1.84,0.488695278969957,1.1503261802575109,0.23882307568752412,1.3232503209858355,0.5621589735673893
1997-10-07 12:27:00,1.36,2.189,0.6966952789699572,1.4993261802575109,0.48538431173902646,2.2479789948055777,1.044573471421467
1997-10-07 12:32:00,1.65,2.447,0.986695278969957,1.7573261802575109,0.9735675735416013,3.0881953038184538,1.7339454456703935
1997-10-07 12:37:00,1.738,2.505,1.074695278969957,1.8153261802575107,1.154969942640314,3.2954091407283244,1.9509224757133121
1997-10-07 12:42:00,1.747,2.501,1.0836952789699572,1.8113261802575107,1.1743954576617734,3.280902531286264,1.96292563021975
1997-10-07 12:47:00,1.852,2.741,1.1886952789699572,2.0513261802575107,1.4129964662454644,4.207939097809869,2.4384017460995784
1997-10-07 12:52:00,1.98,2.962,1.316695278969957,2.2723261802575108,1.7336864576617732,5.163466269483689,2.9919611538249002
1997-10-07 12:57:00,2.06,3.086,1.3966952789699572,2.3963261802575104,1.9507577022969664,5.74237916218755,3.3469374628377753
1997-10-07 13:02:00,2.29,3.302,1.6266952789699571,2.6123261802575106,2.6461375306231467,6.824248072058796,4.249458664554513
1997-10-07 13:07:00,2.517,3.449,1.853695278969957,2.759326180257511,3.436186187275507,7.613880969054505,5.114949913481553
1997-10-07 13:12:00,2.77,3.691,2.106695278969957,3.001326180257511,4.4381649984343055,9.00795884029914,6.322879694597432
1997-10-07 13:17:00,3.12,3.832,2.456695278969957,3.142326180257511,6.035351693713276,9.87421382313176,7.719737892022326
1997-10-07 13:22:00,3.38,3.917,2.716695278969957,3.227326180257511,7.380433238777653,10.415634273775535,8.767661797601724
1997-10-07 13:27:00,3.28,3.983,2.616695278969957,3.2933261802575107,6.8470941829836605,10.845997329569526,8.61763106798799
1997-10-07 13:32:00,2.99,3.596,2.3266952789699573,2.906326180257511,5.4135109211810875,8.446731866050214,6.76213540275194
1997-10-07 13:37:00,2.38,3.093,1.716695278969957,2.403326180257511,2.9470426808377383,5.775976728711158,4.125778707472969
1997-10-07 13:42:00,2.1,2.784,1.4366952789699572,2.094326180257511,2.064093324614563,4.386202149312016,3.0089085357991494
1997-10-07 13:47:00,2.18,2.693,1.5166952789699573,2.0033261802575106,2.3003645692497563,4.013315784505148,3.038435359833484
1997-10-07 13:52:00,3.03,3.474,2.366695278969957,2.784326180257511,5.601246543498682,7.7524722780673825,6.589651625927905
1997-10-07 13:57:00,4.988,5.016,4.3246952789699575,4.326326180257511,18.702989255945038,18.717098217981547,18.710042407043787
1997-10-07 14:02:00,5.925,5.916,5.261695278969957,5.226326180257511,27.685437208734733,27.31448534244507,27.499335789018037
1997-10-07 14:07:00,5.519,5.689,4.855695278969957,4.999326180257511,23.57777664221113,24.993262256608155,24.275204531507306
1997-10-07 14:12:00,4.792,4.795,4.128695278969957,4.105326180257511,17.04612470658881,16.853703046307725,16.949640819060953
1997-10-07 14:17:00,4.368,3.917,3.7046952789699574,3.227326180257511,13.72476711002229,10.415634273775535,11.956260063696146
1997-10-07 14:22:00,3.18,3.046,2.5166952789699573,2.3563261802575104,6.333755127189671,5.552273067766949,5.930154973567389
1997-10-07 14:27:00,2.27,2.306,1.6066952789699571,1.6163261802575108,2.5814697194643483,2.6125103209858356,2.596943643095287
1997-10-07 14:32:00,1.73,1.825,1.066695278969957,1.1353261802575108,1.1378388181767947,1.2889655355781098,1.2110470765716812
1997-10-07 14:37:00,1.408,1.595,0.744695278969957,0.9053261802575108,0.5545710585201421,0.8196154926596548,0.6741921323656725
1997-10-07 14:42:00,1.272,1.465,0.6086952789699571,0.7753261802575109,0.37050994264031395,0.6011306857927022,0.47193738558455683
1997-10-07 14:47:00,1.18,1.25,0.516695278969957,0.5603261802575108,0.2669740113098417,0.3139654282819725,0.289517892022325
1997-10-07 14:52:00,0.991,0.99,0.3276952789699571,0.3003261802575108,0.107384195859198,0.09019581454806687,0.09841547142146662
1997-10-07 14:57:00,0.754,0.775,0.0906952789699571,0.08532618025751082,0.008225633627438344,0.007280557037337229,0.00773868172189579
1997-10-07 15:02:00,0.586,0.619,-0.07730472103004293,-0.07067381974248921,0.0059760198935327625,0.004994788796993857,0.005463419919320669
1997-10-07 15:07:00,0.5,0.502,-0.1633047210300429,-0.1876738197424892,0.026668431910700136,0.03522146261673633,0.030648020777689758
1997-10-07 15:12:00,0.422,0.414,-0.2413047210300429,-0.2756738197424892,0.05822796839138684,0.07599605489141444,0.0665213941682477
1997-10-07 15:17:00,0.362,0.347,-0.3013047210300429,-0.3426738197424892,0.09078453491499199,0.11742534673690799,0.10324923966180993
1997-10-07 15:22:00,0.318,0.293,-0.3453047210300429,-0.3966738197424892,0.11923535036563575,0.15735011926909684,0.13697334266610176
1997-10-07 15:27:00,0.285,0.249,-0.3783047210300429,-0.4406738197424892,0.1431144619536186,0.19419341540643587,0.1667089864429258
1997-10-07 15:32:00,0.269,0.214,-0.3943047210300429,-0.47567381974248923,0.15547621302657993,0.22626558278841014,0.18756043279485712
1997-10-07 15:37:00,0.254,0.185,-0.4093047210300429,-0.5046738197424891,0.16753035465748123,0.2546956643334744,0.20656537700086566
1997-10-07 15:42:00,0.24,0.161,-0.4233047210300429,-0.5286738197424892,0.17918688684632245,0.27949600768111393,0.22379012378198157
1997-10-07 15:47:00,0.22,0.141,-0.4433047210300429,-0.5486738197424892,0.1965190756875242,0.3010429604708135,0.24322969459743224
1997-10-07 15:52:00,0.204,0.124,-0.45930472103004294,-0.5656738197424892,0.21096082676048558,0.3199868703420582,0.2598166559708228
1997-10-07 15:57:00,0.191,0.11,-0.4723047210300429,-0.5796738197424892,0.22307174950726663,0.33602173729484786,0.27378268172189574
1997-10-07 16:02:00,0.191,0.117,-0.4723047210300429,-0.5726738197424892,0.22307174950726663,0.327955303818453,0.27047654867468546
1997-10-07 16:07:00,0.198,0.124,-0.4653047210300429,-0.5656738197424892,0.21650848341284604,0.3199868703420582,0.2632106988892777
1997-10-07 16:12:00,0.254,0.167,-0.4093047210300429,-0.5226738197424892,0.16753035465748123,0.27318792184420404,0.21393286197940645
1997-10-07 16:17:00,0.386,0.311,-0.2773047210300429,-0.3786738197424892,0.0768979083055499,0.1433938617583672,0.10500803794507171
1997-10-07 16:22:00,0.708,0.644,0.044695278969957064,-0.045673819742489186,0.001997667962202286,0.002086097809869395,-0.0020414041150140865
1997-10-07 16:27:00,1.602,1.22,0.9386952789699572,0.5303261802575108,0.8811488267604858,0.2812458574665218,0.49781468172189586
1997-10-07 16:32:00,2.726,1.88,2.062695278969957,1.1903261802575107,4.254711813884949,1.416876415406436,2.4552801924515095
1997-10-07 16:37:00,3.43,2.871,2.7666952789699573,2.1813261802575106,7.65460276667465,4.758183904676821,6.035064844812024
1997-10-07 16:42:00,4.106,3.729,3.442695278969957,3.039326180257511,11.85215078384203,9.237503629998713,10.463473892022327
1997-10-07 16:47:00,4.106,4.13,3.442695278969957,3.440326180257511,11.85215078384203,11.835844226565236,11.843994698889277
1997-10-07 16:52:00,3.733,3.783,3.069695278969957,3.0933261802575105,9.423029105730443,9.56866685746652,9.495568771850651
1997-10-07 16:57:00,2.594,2.7,1.930695278969957,2.010326180257511,3.72758426023688,4.0414113510287555,3.8813272654128834
1997-10-07 17:02:00,1.658,1.944,0.994695278969957,1.2543261802575107,0.9894186980051206,1.5733341664793974,1.2476723297905652
1997-10-07 17:07:00,1.145,1.489,0.4816952789699571,0.7993261802575109,0.23203034178194482,0.6389223424450629,0.38503164738713197
1997-10-07 17:12:00,0.916,1.195,0.25269527896995714,0.5053261802575109,0.06385490401370446,0.25535454845364636,0.12769354009099457
1997-10-07 17:17:00,0.766,0.997,0.10269527896995712,0.3073261802575108,0.010546320322717316,0.09444938107167201,0.031560947816316395
1997-10-07 17:22:00,0.671,0.818,0.007695278969957142,0.12832618025751075,5.921731842546466e-05,0.01646760853948314,0.0009875057562305518
1997-10-07 17:27:00,0.57,0.656,-0.09330472103004295,-0.033673819742489175,0.008705770966494138,0.0011339261360496537,0.003141926357088905
1997-10-07 17:32:00,0.5,0.53,-0.1633047210300429,-0.15967381974248918,0.026668431910700136,0.025495728711156927,0.02607548858884855
1997-10-07 17:37:00,0.432,0.435,-0.2313047210300429,-0.2546738197424892,0.05350187397078597,0.06485875446222988,0.0589072568291919
1997-10-07 17:42:00,0.376,0.363,-0.2873047210300429,-0.3266738197424892,0.08254400272615077,0.10671578450514833,0.09385493064893438
1997-10-07 17:47:00,0.336,0.305,-0.3273047210300429,-0.3846738197424892,0.10712838040855419,0.14797394759527707,0.12590555725837643
1997-10-07 17:52:00,0.317,0.26,-0.3463047210300429,-0.4296738197424892,0.11992695980769584,0.1846195913721011,0.14879807227983566
1997-10-07 17:57:00,0.297,0.222,-0.3663047210300429,-0.4676738197424892,0.13417914864889757,0.2187188016725303,0.1713111280738271
1997-10-07 18:02:00,0.276,0.192,-0.3873047210300429,-0.4976738197424892,0.15000494693215935,0.24767923085707963,0.19275141991932063
1997-10-07 18:07:00,0.261,0.167,-0.4023047210300429,-0.5226738197424892,0.16184908856306063,0.27318792184420404,0.21027414524120902
1997-10-07 18:12:00,0.24,0.146,-0.4233047210300429,-0.5436738197424892,0.17918688684632245,0.2955812222733886,0.23013969459743222
1997-10-07 18:17:00,0.228,0.128,-0.4353047210300429,-0.5616738197424892,0.18949020015104348,0.3154774797841183,0.24449926541288286
1997-10-07 18:22:00,0.224,0.113,-0.4393047210300429,-0.5766738197424892,0.19298863791928383,0.33255269437639295,0.2533355315073035
1997-10-07 18:27:00,0.216,0.1,-0.44730472103004293,-0.5896738197424892,0.20008151345576453,0.34771521368969766,0.26376388343863394
1997-10-07 18:32:00,0.204,0.088,-0.45930472103004294,-0.6016738197424892,0.21096082676048558,0.3620113853635174,0.27635162592790435
1997-10-07 18:37:00,0.198,0.079,-0.4653047210300429,-0.6106738197424892,0.21650848341284604,0.3729225141188822,0.28414941133562965
1997-10-07 18:42:00,0.191,0.07,-0.4723047210300429,-0.6196738197424891,0.22307174950726663,0.3839956428742469,0.29267487056309743
1997-10-07 18:47:00,0.184,0.063,-0.4793047210300429,-0.6266738197424893,0.22973301560168724,0.39272007635064193,0.30036772034850523
1997-10-07 18:52:00,0.174,0.056,-0.4893047210300429,-0.6336738197424892,0.2394191100222881,0.40154250982703665,0.31005959159314034
1997-10-07 18:57:00,0.174,0.05,-0.4893047210300429,-0.6396738197424892,0.2394191100222881,0.4091825956639465,0.3129954199193206
1997-10-07 19:02:00,0.174,0.053,-0.4893047210300429,-0.6366738197424892,0.2394191100222881,0.40535355274549156,0.3115275057562305
1997-10-07 19:07:00,0.174,0.061,-0.4893047210300429,-0.6286738197424893,0.2394191100222881,0.3952307716296119,0.3076130679879902
1997-10-07 19:12:00,0.174,0.06,-0.4893047210300429,-0.6296738197424891,0.2394191100222881,0.3964891192690967,0.3081023727090202
1997-10-07 19:17:00,0.174,0.059,-0.4893047210300429,-0.6306738197424893,0.2394191100222881,0.3977494669085818,0.3085916774300503
1997-10-07 19:22:00,0.174,0.06,-0.4893047210300429,-0.6296738197424891,0.2394191100222881,0.3964891192690967,0.3081023727090202
1997-10-07 19:27:00,0.174,0.058,-0.4893047210300429,-0.6316738197424892,0.2394191100222881,0.39901181454806667,0.30908098215108026
1997-10-07 19:32:00,0.174,0.053,-0.4893047210300429,-0.6366738197424892,0.2394191100222881,0.40535355274549156,0.3115275057562305
1997-10-07 19:37:00,0.175,0.048,-0.4883047210300429,-0.6416738197424892,0.23844150058022803,0.41174529094291645,0.3133323555416382
1997-10-07 19:42:00,0.166,0.043,-0.49730472103004286,-0.6466738197424892,0.24731198555876877,0.4181870291403414,0.3215939435244708
1997-10-07 19:47:00,0.151,0.038,-0.5123047210300429,-0.6516738197424892,0.26245612718967004,0.42467876733776627,0.33385557442575836
1997-10-07 19:52:00,0.148,0.034,-0.5153047210300429,-0.6556738197424892,0.26553895551585033,0.4299081578957062,0.337871814769106
1997-10-07 19:57:00,0.148,0.03,-0.5153047210300429,-0.6596738197424892,0.26553895551585033,0.4351695484536461,0.3399330336532262
1997-10-07 20:02:00,0.148,0.027,-0.5153047210300429,-0.6626738197424892,0.26553895551585033,0.43913659137210104,0.3414789478163163
1997-10-07 20:07:00,0.148,0.024,-0.5153047210300429,-0.6656738197424892,0.26553895551585033,0.44312163429055595,0.34302486197940646
1997-10-07 20:12:00,0.148,0.022,-0.5153047210300429,-0.6676738197424892,0.26553895551585033,0.44578832956952597,0.34405547142146653
1997-10-07 20:17:00,0.148,0.02,-0.5153047210300429,-0.6696738197424892,0.26553895551585033,0.4484630248484959,0.3450860808635266
1997-10-07 20:22:00,0.148,0.018,-0.5153047210300429,-0.6716738197424892,0.26553895551585033,0.45114572012746584,0.34611669030558667
1997-10-07 20:27:00,0.148,0.016,-0.5153047210300429,-0.6736738197424892,0.26553895551585033,0.4538364154064358,0.3471472997476468
1997-10-07 20:32:00,0.148,0.014,-0.5153047210300429,-0.6756738197424892,0.26553895551585033,0.45653511068540575,0.34817790918970687
1997-10-07 20:37:00,0.148,0.013,-0.5153047210300429,-0.6766738197424892,0.26553895551585033,0.45788745832489075,0.34869321391073693
1997-10-07 20:42:00,0.148,0.012,-0.5153047210300429,-0.6776738197424892,0.26553895551585033,0.45924180596437575,0.34920851863176694
1997-10-07 20:47:00,0.148,0.011,-0.5153047210300429,-0.6786738197424892,0.26553895551585033,0.4605981536038607,0.349723823352797
1997-10-07 20:52:00,0.148,0.01,-0.5153047210300429,-0.6796738197424892,0.26553895551585033,0.4619565012433457,0.35023912807382707
1997-10-07 20:57:00,0.148,0.009,-0.5153047210300429,-0.6806738197424892,0.26553895551585033,0.46331684888283065,0.3507544327948571
1997-10-07 21:02:00,0.148,0.008,-0.5153047210300429,-0.6816738197424892,0.26553895551585033,0.46467919652231565,0.35126973751588714
1997-10-07 21:07:00,0.148,0.007,-0.5153047210300429,-0.6826738197424892,0.26553895551585033,0.4660435441618006,0.3517850422369172
1997-10-07 21:12:00,0.148,0.007,-0.5153047210300429,-0.6826738197424892,0.26553895551585033,0.4660435441618006,0.3517850422369172
1997-10-07 21:17:00,0.148,0.006,-0.5153047210300429,-0.6836738197424892,0.26553895551585033,0.4674098918012856,0.3523003469579472
1997-10-07 21:22:00,0.148,0.005,-0.5153047210300429,-0.6846738197424892,0.26553895551585033,0.46877823944077057,0.35281565167897727
1997-10-07 21:27:00,0.148,0.005,-0.5153047210300429,-0.6846738197424892,0.26553895551585033,0.46877823944077057,0.35281565167897727
1997-10-07 21:32:00,0.148,0.004,-0.5153047210300429,-0.6856738197424892,0.26553895551585033,0.4701485870802556,0.3533309564000073
1997-10-07 21:37:00,0.148,0.004,-0.5153047210300429,-0.6856738197424892,0.26553895551585033,0.4701485870802556,0.3533309564000073
1997-10-07 21:42:00,0.148,0.004,-0.5153047210300429,-0.6856738197424892,0.26553895551585033,0.4701485870802556,0.3533309564000073
1997-10-07 21:47:00,0.148,0.003,-0.5153047210300429,-0.6866738197424892,0.26553895551585033,0.47152093471974055,0.35384626112103734
1997-10-07 21:52:00,0.148,0.003,-0.5153047210300429,-0.6866738197424892,0.26553895551585033,0.47152093471974055,0.35384626112103734
1997-10-07 21:57:00,0.148,0.003,-0.5153047210300429,-0.6866738197424892,0.26553895551585033,0.47152093471974055,0.35384626112103734
1997-10-07 22:02:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:07:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:12:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:17:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:22:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:27:00,0.148,0.002,-0.5153047210300429,-0.6876738197424892,0.26553895551585033,0.4728952823592255,0.3543615658420674
1997-10-07 22:32:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 22:37:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 22:42:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 22:47:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 22:52:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 22:57:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:02:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:07:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:12:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:17:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:22:00,0.148,0.001,-0.5153047210300429,-0.6886738197424892,0.26553895551585033,0.47427162999871053,0.3548768705630974
1997-10-07 23:27:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:32:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:37:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:42:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:47:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:52:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-07 23:57:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-08 00:02:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-08 00:07:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-08 00:12:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-08 00:17:00,0.148,0.0,-0.5153047210300429,-0.6896738197424892,0.26553895551585033,0.4756499776381955,0.3553921752841275
1997-10-08 00:22:00,0.145,0.0,-0.5183047210300429,-0.6896738197424892,0.2686397838420306,0.4756499776381955,0.35746119674335497
1997-10-08 00:27:00,0.142,0.0,-0.5213047210300429,-0.6896738197424892,0.27175861216821084,0.4756499776381955,0.3595302182025824
1997-10-08 00:32:00,0.136,0.0,-0.5273047210300429,-0.6896738197424892,0.2780502688205714,0.4756499776381955,0.36366826112103734
1997-10-08 00:37:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 00:42:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 00:47:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 00:52:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 00:57:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:02:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:07:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:12:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:17:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:22:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:27:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:32:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:37:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
1997-10-08 01:42:00,0.133,0.0,-0.5303047210300429,-0.6896738197424892,0.2812230971467516,0.4756499776381955,0.36573728258026483
