Date_Time,Q_recorded,Q_predicted_3,Q_var_rec,Q_var_pre,Q_sqr_var_rec,Q_sqr_var_pre,Q_prod_var_rec_pre
1985-10-23 14:15:00,0.885,0.952,0.336710843373494,0.33368674698795164,0.1133741920452896,0.11134684511540126,0.1123559460008709
1985-10-23 14:20:00,0.492,0.727,-0.05628915662650602,0.10868674698795167,0.0031684691537233267,0.01181280897082302,-0.006117885324430243
1985-10-23 14:25:00,0.269,0.561,-0.279289156626506,-0.05731325301204826,0.078002433009145,0.003284808970823059,0.016006970097256514
1985-10-23 14:30:00,0.166,0.443,-0.382289156626506,-0.1753132530120483,0.1461449992742052,0.030734736681666465,0.06702035563942521
1985-10-23 14:35:00,0.107,0.358,-0.44128915662650603,-0.26031325301204833,0.19473611975613297,0.06776298969371469,0.11487341588038909
1985-10-23 14:40:00,0.078,0.295,-0.470289156626506,-0.32331325301204833,0.2211718908404703,0.10453145957323277,0.15205071708520837
1985-10-23 14:45:00,0.044,0.247,-0.504289156626506,-0.3713132530120483,0.2543075534910727,0.1378735318623894,0.18724924720569028
1985-10-23 14:50:00,0.039,0.21,-0.509289156626506,-0.40831325301204835,0.25937544505733773,0.166719712585281,0.20794951226593125
1985-10-23 14:55:00,0.036,0.181,-0.512289156626506,-0.4373132530120483,0.2624401799970968,0.1912428812599798,0.22403083756713607
1985-10-23 15:00:00,0.035,0.156,-0.513289156626506,-0.4623132530120483,0.2634657583103498,0.21373354391058216,0.23730037973581075
1985-10-23 15:05:00,0.035,0.136,-0.513289156626506,-0.4823132530120483,0.2634657583103498,0.2326260740310641,0.24756616286834088
1985-10-23 15:10:00,0.034,0.12,-0.514289156626506,-0.4983132530120483,0.2644933366236028,0.24831609812744967,0.256277102627377
1985-10-23 15:15:00,0.039,0.106,-0.509289156626506,-0.5123132530120483,0.25937544505733773,0.262464869211787,0.26091558455508784
1985-10-23 15:20:00,0.029,0.094,-0.519289156626506,-0.5243132530120483,0.2696612281898679,0.27490438728407623,0.27227018696472643
1985-10-23 15:25:00,0.028,0.083,-0.520289156626506,-0.5353132530120484,0.2707008065031209,0.2865602788503413,0.27851768094063006
1985-10-23 15:30:00,0.028,0.074,-0.520289156626506,-0.5443132530120484,0.2707008065031209,0.2962769174045582,0.2832002833502686
1985-10-23 15:35:00,0.028,0.067,-0.520289156626506,-0.5513132530120484,0.2707008065031209,0.30394630294672687,0.2868423074466542
1985-10-23 15:40:00,0.028,0.06,-0.520289156626506,-0.5583132530120483,0.2707008065031209,0.3117136884888954,0.29048433154303965
1985-10-23 15:45:00,0.028,0.054,-0.520289156626506,-0.5643132530120483,0.2707008065031209,0.31844944752504,0.2936060664827987
1985-10-23 15:50:00,0.028,0.048,-0.520289156626506,-0.5703132530120483,0.2707008065031209,0.32525720656118456,0.2967278014225577
1985-10-23 15:55:00,0.028,0.044,-0.520289156626506,-0.5743132530120483,0.2707008065031209,0.329835712585281,0.29880895804906377
1985-10-23 16:00:00,0.028,0.039,-0.520289156626506,-0.5793132530120483,0.2707008065031209,0.3356038451154015,0.3014104038321963
1985-10-23 16:05:00,0.028,0.036,-0.520289156626506,-0.5823132530120483,0.2707008065031209,0.3390887246334738,0.3029712713020758
1985-10-23 16:10:00,0.028,0.032,-0.520289156626506,-0.5863132530120483,0.2707008065031209,0.34376323065757014,0.30505242792858184
1985-10-23 16:15:00,0.028,0.029,-0.520289156626506,-0.5893132530120483,0.2707008065031209,0.34729011017564243,0.3066132953984613
1985-10-23 16:20:00,0.038,0.051,-0.510289156626506,-0.5673132530120483,0.26039502337059073,0.3218443270431123,0.2894938014225577
1985-10-23 16:25:00,0.76,1.165,0.211710843373494,0.5466867469879517,0.044821481201916105,0.2988663993322687,0.11573951226593118
1985-10-23 16:30:00,8.064,10.268,7.515710843373494,9.649686746987953,56.485909481201915,93.11645431499495,72.52425531949486
1985-10-23 16:35:00,11.89,9.666,11.341710843373495,9.047686746987953,128.6344048546959,81.86063547162145,102.61624688575992
1985-10-23 16:40:00,7.904,5.715,7.355710843373494,5.0966867469879515,54.1064820113224,25.976215796922627,37.489753970097254
1985-10-23 16:45:00,3.0,3.668,2.451710843373494,3.049686746987952,6.010886059515169,9.300589254753955,7.476950066482798
1985-10-23 16:50:00,1.61,2.559,1.061710843373494,1.9406867469879518,1.127229914936856,3.766265049934679,2.060448162868341
1985-10-23 16:55:00,0.857,1.884,0.30871084337349397,1.2656867469879516,0.09530238481637393,1.6019629415009429,0.39073122310930464
1985-10-23 17:00:00,0.53,1.443,-0.018289156626505987,0.8246867469879517,0.00033449325010886786,0.68010823065757,-0.015082825083466363
1985-10-23 17:05:00,0.366,1.144,-0.18228915662650602,0.5256867469879516,0.03322933662360284,0.2763465559587746,-0.09582699375816515
1985-10-23 17:10:00,0.293,0.924,-0.25528915662650603,0.30568674698795173,0.06517255349107273,0.09344438728407602,-0.07803851183045434
1985-10-23 17:15:00,0.24,0.759,-0.308289156626506,0.1406867469879517,0.09504220409348237,0.019792760778051935,-0.04337219857744226
1985-10-23 17:20:00,0.201,0.632,-0.347289156626506,0.013686746987951692,0.12060975831034981,0.00018732704311220471,-0.004753258818406114
1985-10-23 17:25:00,0.172,0.533,-0.376289156626506,-0.08531325301204828,0.1415935293946872,0.0072783511394977655,0.03210245202496737
1985-10-23 17:30:00,0.154,0.453,-0.394289156626506,-0.1653132530120483,0.15546393903324138,0.027328471621425498,0.06518122310930473
1985-10-23 17:35:00,0.136,0.389,-0.412289156626506,-0.2293132530120483,0.1699823486717956,0.05258456800696768,0.09454336768761798
1985-10-23 17:40:00,0.121,0.337,-0.427289156626506,-0.2813132530120483,0.18257602337059078,0.0791371463202207,0.12020210262737702
1985-10-23 17:45:00,0.117,0.294,-0.431289156626506,-0.32431325301204833,0.18601033662360283,0.10517908607925687,0.13987278937436498
1985-10-23 17:50:00,0.112,0.258,-0.436289156626506,-0.3603132530120483,0.1903482281898679,0.12982564029612434,0.15720076527797944
1985-10-23 17:55:00,0.107,0.228,-0.44128915662650603,-0.39031325301204833,0.19473611975613297,0.15234443547684726,0.17224100624183486
1985-10-23 18:00:00,0.105,0.202,-0.44328915662650603,-0.4163132530120483,0.19650527638263898,0.17331672463347375,0.1845471508201481
1985-10-23 18:05:00,0.102,0.18,-0.44628915662650603,-0.4383132530120483,0.19917401132239804,0.1921185077660039,0.1956144520249674
1985-10-23 18:10:00,0.102,0.161,-0.44628915662650603,-0.4573132530120483,0.19917401132239804,0.20913541138046168,0.204093946000871
1985-10-23 18:15:00,0.102,0.144,-0.44628915662650603,-0.4743132530120483,0.19917401132239804,0.22497306198287134,0.2116808616635216
1985-10-23 18:20:00,0.102,0.129,-0.44628915662650603,-0.4893132530120483,0.19917401132239804,0.2394274595732328,0.2183751990129192
1985-10-23 18:25:00,0.102,0.116,-0.44628915662650603,-0.5023132530120483,0.19917401132239804,0.25231860415154606,0.2241769580490638
1985-10-23 18:30:00,0.102,0.105,-0.44628915662650603,-0.5133132530120483,0.19917401132239804,0.26349049571781114,0.22908613877195536
1985-10-23 18:35:00,0.102,0.094,-0.44628915662650603,-0.5243132530120483,0.19917401132239804,0.27490438728407623,0.23399531949484692
1985-10-23 18:40:00,0.102,0.085,-0.44628915662650603,-0.5333132530120483,0.19917401132239804,0.2844230258382931,0.23801192190448547
1985-10-23 18:45:00,0.102,0.077,-0.44628915662650603,-0.5413132530120484,0.19917401132239804,0.2930200378864859,0.24158223515749755
1985-10-23 18:50:00,0.102,0.07,-0.44628915662650603,-0.5483132530120483,0.19917401132239804,0.3006474234286544,0.24470625925388304
1985-10-23 18:55:00,0.102,0.064,-0.44628915662650603,-0.5543132530120483,0.19917401132239804,0.307263182464799,0.24738399419364207
1985-10-23 19:00:00,0.102,0.058,-0.44628915662650603,-0.5603132530120483,0.19917401132239804,0.3139509415009436,0.25006172913340113
1985-10-23 19:05:00,0.102,0.053,-0.44628915662650603,-0.5653132530120483,0.19917401132239804,0.3195790740310641,0.25229317491653364
1985-10-23 19:10:00,0.102,0.048,-0.44628915662650603,-0.5703132530120483,0.19917401132239804,0.32525720656118456,0.2545246206996662
1985-10-23 19:15:00,0.102,0.044,-0.44628915662650603,-0.5743132530120483,0.19917401132239804,0.329835712585281,0.2563097773261722
1985-10-23 19:20:00,0.102,0.04,-0.44628915662650603,-0.5783132530120483,0.19917401132239804,0.33444621860937734,0.25809493395267824
1985-10-23 19:25:00,0.102,0.037,-0.44628915662650603,-0.5813132530120483,0.19917401132239804,0.33792509812744964,0.25943380142255773
1985-10-23 19:30:00,0.102,0.034,-0.44628915662650603,-0.5843132530120483,0.19917401132239804,0.34142197764552196,0.2607726688924373
1985-10-23 19:35:00,0.1,0.031,-0.44828915662650604,-0.5873132530120483,0.20096316794890406,0.34493685716359423,0.2632861628683409
1985-10-23 19:40:00,0.097,0.028,-0.45128915662650604,-0.5903132530120483,0.2036619028886631,0.34846973668166653,0.2664019700972565
1985-10-23 19:45:00,0.097,0.026,-0.45128915662650604,-0.5923132530120483,0.2036619028886631,0.35083498969371474,0.26730454841050955
1985-10-23 19:50:00,0.097,0.024,-0.45128915662650604,-0.5943132530120483,0.2036619028886631,0.35320824270576295,0.26820712672376257
1985-10-23 19:55:00,0.098,0.022,-0.45028915662650604,-0.5963132530120483,0.20276032457541007,0.3555894957178111,0.2685133917840035
