Date_Time,Q_recorded,Q_predicted_4,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1997-10-07 11:02:00,0.695,0.779,0.08400000000000007,0.1208633093525181,0.08400000000000007,0.007056000000000013,0.014607939547642489,0.03169527896995705,0.0010045907089834018,0.30648497854077256,0.09393304207113781,0.009714126894951087,300.0,0.58,0.695,0.67,0.779,191.25,217.35000000000002
1997-10-07 11:07:00,0.81,0.879,0.06899999999999995,0.08518518518518511,0.06899999999999995,0.0047609999999999935,0.007256515775034281,0.14669527896995715,0.021519504872073554,0.40648497854077253,0.16523003777929232,0.059629427324135675,300.0,0.695,0.81,0.779,0.879,225.74999999999997,248.7
1997-10-07 11:12:00,0.922,1.043,0.12099999999999989,0.13123644251626884,0.12099999999999989,0.014640999999999972,0.017223003844325936,0.25869527896995714,0.06692324736134395,0.5704849785407724,0.3254531107406656,0.14758177067177514,300.0,0.81,0.922,0.879,1.043,259.8,288.3
1997-10-07 11:17:00,0.998,1.118,0.1200000000000001,0.12024048096192395,0.1200000000000001,0.014400000000000026,0.014457773261954797,0.3346952789699571,0.11202092976477741,0.6454849785407726,0.41665085752178166,0.21604077496362065,300.0,0.922,0.998,1.043,1.118,288.0,324.15
1997-10-07 11:22:00,0.928,0.985,0.05699999999999994,0.06142241379310338,0.05699999999999994,0.003248999999999993,0.003772712916171216,0.26469527896995715,0.07006359070898344,0.5124849785407726,0.26264085322993613,0.1356523543627623,300.0,0.998,0.928,1.118,0.985,288.90000000000003,315.45000000000005
1997-10-07 11:27:00,0.718,0.81,0.09200000000000008,0.12813370473537616,0.09200000000000008,0.008464000000000015,0.01641824628921256,0.05469527896995707,0.0029915735416014286,0.3374849785407726,0.11389611074066573,0.01845883504945753,300.0,0.928,0.718,0.985,0.81,246.89999999999998,269.25
1997-10-07 11:32:00,0.54,0.704,0.16399999999999992,0.30370370370370353,0.16399999999999992,0.026895999999999975,0.09223593964334695,-0.12330472103004286,0.015204054228296694,0.2314849785407725,0.0535852952900219,-0.02854319070161541,300.0,0.718,0.54,0.81,0.704,188.7,227.1
1997-10-07 11:37:00,0.443,0.634,0.191,0.43115124153498874,0.191,0.036481,0.1858913930771622,-0.2203047210300429,0.048534170108125024,0.16148497854077254,0.026077398294313766,-0.03557590314796736,300.0,0.54,0.443,0.704,0.634,147.45000000000002,200.70000000000002
1997-10-07 11:42:00,0.371,0.589,0.21799999999999997,0.5876010781671158,0.21799999999999997,0.04752399999999999,0.34527502706315694,-0.2923047210300429,0.0854420499364512,0.1164849785407725,0.01356875022564423,-0.03404910915655104,300.0,0.443,0.371,0.634,0.589,122.10000000000001,183.45
1997-10-07 11:47:00,0.366,0.583,0.21699999999999997,0.5928961748633879,0.21699999999999997,0.047088999999999985,0.351525874167637,-0.2973047210300429,0.08839009714675164,0.1104849785407725,0.012206930483154958,-0.03284770572307465,300.0,0.371,0.366,0.589,0.583,110.55,175.79999999999998
1997-10-07 11:52:00,0.443,0.615,0.172,0.3882618510158013,0.172,0.029583999999999996,0.15074726495421628,-0.2203047210300429,0.048534170108125024,0.14248497854077252,0.020301969109764405,-0.03139011344839654,300.0,0.366,0.443,0.583,0.615,121.35,179.7
1997-10-07 11:57:00,0.559,0.66,0.10099999999999998,0.18067978533094806,0.10099999999999998,0.010200999999999997,0.032645184827237474,-0.10430472103004285,0.010879474829155062,0.18748497854077256,0.03515061717843395,-0.01955556838401885,300.0,0.443,0.559,0.615,0.66,150.3,191.25
1997-10-07 12:02:00,0.695,0.745,0.050000000000000044,0.07194244604316553,0.050000000000000044,0.0025000000000000044,0.005175715542673784,0.03169527896995705,0.0010045907089834018,0.2724849785407725,0.07424806353036527,0.008636487409972545,300.0,0.559,0.695,0.66,0.745,188.1,210.75
1997-10-07 12:07:00,0.845,0.941,0.09599999999999997,0.11360946745562127,0.09599999999999997,0.009215999999999995,0.012907111095549869,0.18169527896995707,0.03301317439997053,0.4684849785407725,0.21947817511834805,0.08512150886920002,300.0,0.695,0.845,0.745,0.941,231.0,252.89999999999998
1997-10-07 12:12:00,0.941,1.115,0.17400000000000004,0.18490967056323065,0.17400000000000004,0.030276000000000015,0.03419158626780249,0.27769527896995705,0.07711466796220227,0.6424849785407725,0.41278694765053686,0.17841504534988667,300.0,0.845,0.941,0.941,1.115,267.9,308.40000000000003
1997-10-07 12:17:00,1.033,1.161,0.1280000000000001,0.12391093901258482,0.1280000000000001,0.01638400000000003,0.015353920806980515,0.369695278969957,0.13667459929267434,0.6884849785407725,0.474011565676288,0.25452964620825574,300.0,0.941,1.033,1.115,1.161,296.09999999999997,341.4
1997-10-07 12:22:00,1.152,1.28,0.1280000000000001,0.11111111111111122,0.1280000000000001,0.01638400000000003,0.012345679012345703,0.488695278969957,0.23882307568752412,0.8074849785407725,0.6520319905689919,0.3946140968520326,300.0,1.033,1.152,1.161,1.28,327.74999999999994,366.15
1997-10-07 12:27:00,1.36,1.537,0.17699999999999982,0.13014705882352928,0.17699999999999982,0.03132899999999994,0.01693825692041519,0.6966952789699572,0.48538431173902646,1.0644849785407724,1.1331282695389486,0.7416216590837923,300.0,1.152,1.36,1.28,1.537,376.8,422.55
1997-10-07 12:32:00,1.65,1.745,0.0950000000000002,0.0575757575757577,0.0950000000000002,0.009025000000000036,0.0033149678604224198,0.986695278969957,0.9735675735416013,1.2724849785407726,1.6192180206119104,1.2555549208863674,300.0,1.36,1.65,1.537,1.745,451.49999999999994,492.3
1997-10-07 12:37:00,1.738,1.791,0.052999999999999936,0.030494821634062103,0.052999999999999936,0.0028089999999999934,0.0009299341464932621,1.074695278969957,1.154969942640314,1.3184849785407724,1.738402638637661,1.4169695818305732,300.0,1.65,1.738,1.745,1.791,508.2,530.4
1997-10-07 12:42:00,1.747,1.753,0.005999999999999783,0.003434459072695926,0.005999999999999783,3.59999999999974e-05,1.179550912202336e-05,1.0836952789699572,1.1743954576617734,1.2804849785407724,1.6396417802685623,1.387655526036582,300.0,1.738,1.747,1.791,1.753,522.75,531.5999999999999
1997-10-07 12:47:00,1.852,1.884,0.031999999999999806,0.017278617710583047,0.031999999999999806,0.0010239999999999876,0.0002985506299884741,1.1886952789699572,1.4129964662454644,1.4114849785407724,1.9922898446462447,1.6778255303284275,300.0,1.747,1.852,1.753,1.884,539.85,545.55
1997-10-07 12:52:00,1.98,2.089,0.10899999999999999,0.055050505050505044,0.10899999999999999,0.011880999999999997,0.0030305581063156816,1.316695278969957,1.7336864576617732,1.6164849785407724,2.6130236858479616,2.1284181397704875,300.0,1.852,1.98,1.884,2.089,574.8,595.9499999999999
1997-10-07 12:57:00,2.06,2.155,0.09499999999999975,0.04611650485436881,0.09499999999999975,0.009024999999999953,0.002126732019983022,1.3966952789699572,1.9507577022969664,1.6824849785407723,2.8307557030153427,2.349918826465766,300.0,1.98,2.06,2.089,2.155,606.0,636.5999999999999
1997-10-07 13:02:00,2.29,2.298,0.008000000000000007,0.0034934497816593918,0.008000000000000007,6.400000000000012e-05,1.2204191376976051e-05,1.6266952789699571,2.6461375306231467,1.8254849785407725,3.3323954068780046,2.9695077964228482,300.0,2.06,2.29,2.155,2.298,652.5,667.9499999999999
1997-10-07 13:07:00,2.517,2.399,0.11799999999999988,0.046881207787048025,-0.11799999999999988,0.013923999999999973,0.002197847643572372,1.853695278969957,3.436186187275507,1.9264849785407725,3.7113443725432407,3.5711161097275688,300.0,2.29,2.517,2.298,2.399,721.0500000000001,704.55
1997-10-07 13:12:00,2.77,2.555,0.21499999999999986,0.07761732851985555,-0.21499999999999986,0.04622499999999994,0.006024449686559181,2.106695278969957,4.4381649984343055,2.082484978540773,4.3367436858479635,4.387161272817699,300.0,2.517,2.77,2.399,2.555,793.05,743.1000000000001
1997-10-07 13:17:00,3.12,2.684,0.43599999999999994,0.13974358974358972,-0.43599999999999994,0.19009599999999996,0.019528270874424714,2.456695278969957,6.035351693713276,2.211484978540773,4.890665810311482,5.432944706294093,300.0,2.77,3.12,2.555,2.684,883.5000000000001,785.8500000000001
1997-10-07 13:22:00,3.38,2.715,0.665,0.19674556213017752,-0.665,0.44222500000000003,0.038708816217919544,2.716695278969957,7.380433238777653,2.2424849785407726,5.0287388789810095,6.092148354362762,300.0,3.12,3.38,2.684,2.715,975.0,809.85
1997-10-07 13:27:00,3.28,2.764,0.516,0.1573170731707317,-0.516,0.266256,0.024748661511005354,2.616695278969957,6.8470941829836605,2.2914849785407725,5.250903406878004,5.996117925178212,300.0,3.38,3.28,2.715,2.764,999.0,821.8499999999999
1997-10-07 13:32:00,2.99,2.492,0.4980000000000002,0.16655518394648836,-0.4980000000000002,0.24800400000000022,0.027740629299448573,2.3266952789699573,5.4135109211810875,2.0194849785407727,4.078319578551825,4.6987261655215615,300.0,3.28,2.99,2.764,2.492,940.4999999999999,788.4000000000001
1997-10-07 13:37:00,2.38,2.075,0.3049999999999997,0.12815126050420156,-0.3049999999999997,0.09302499999999983,0.01642274556881573,1.716695278969957,2.9470426808377383,1.6024849785407727,2.5679581064488204,2.750978397281217,300.0,2.99,2.38,2.492,2.075,805.5,685.0500000000001
1997-10-07 13:42:00,2.1,1.82,0.28,0.13333333333333333,-0.28,0.07840000000000001,0.017777777777777778,1.4366952789699572,2.064093324614563,1.3474849785407725,1.8157157673930262,1.935925307152462,300.0,2.38,2.1,2.075,1.82,672.0000000000001,584.2500000000001
1997-10-07 13:47:00,2.18,1.748,0.43200000000000016,0.19816513761467897,-0.43200000000000016,0.18662400000000015,0.03926942176584465,1.5166952789699573,2.3003645692497563,1.2754849785407725,1.6268619304831549,1.9345220453498868,300.0,2.1,2.18,1.82,1.748,642.0,535.2
1997-10-07 13:52:00,3.03,2.25,0.7799999999999998,0.2574257425742574,-0.7799999999999998,0.6083999999999997,0.06626801293990783,2.366695278969957,5.601246543498682,1.7774849785407725,3.1594528489380904,4.2067653071524616,300.0,2.18,3.03,1.748,2.25,781.5,599.7
1997-10-07 13:57:00,4.988,3.528,1.4600000000000004,0.2927024859663192,-1.4600000000000004,2.131600000000001,0.08567474529086329,4.3246952789699575,18.702989255945038,3.0554849785407727,9.335988454088307,13.214041461658901,300.0,3.03,4.988,2.25,3.528,1202.7,866.7
1997-10-07 14:02:00,5.925,4.28,1.6449999999999996,0.2776371308016877,-1.6449999999999996,2.7060249999999986,0.07708237639979346,5.261695278969957,27.685437208734733,3.807484978540773,14.49694186181363,20.03382573633701,300.0,4.988,5.925,3.528,4.28,1636.95,1171.2
1997-10-07 14:07:00,5.519,4.079,1.4400000000000004,0.26091683275955796,-1.4400000000000004,2.073600000000001,0.06807759361727914,4.855695278969957,23.57777664221113,3.6064849785407724,13.006733900440237,17.511992083976498,300.0,5.925,5.519,4.28,4.079,1716.6,1253.85
1997-10-07 14:12:00,4.792,3.325,1.4669999999999996,0.306135225375626,-1.4669999999999996,2.152088999999999,0.09371877621578531,4.128695278969957,17.04612470658881,2.852484978540773,8.136670552800753,11.777041264234008,300.0,5.519,4.792,4.079,3.325,1546.65,1110.6
1997-10-07 14:17:00,4.368,2.603,1.7650000000000001,0.4040750915750916,-1.7650000000000001,3.1152250000000006,0.16327667963141865,3.7046952789699574,13.72476711002229,2.130484978540773,4.538966243787877,7.892797641916412,300.0,4.792,4.368,3.325,2.603,1374.0,889.2000000000002
1997-10-07 14:22:00,3.18,1.981,1.199,0.37704402515723273,-1.199,1.4376010000000001,0.14216219690676796,2.5166952789699573,6.333755127189671,1.5084849785407726,2.275526930483155,3.7963970238906595,300.0,4.368,3.18,2.603,1.981,1132.2,687.6
1997-10-07 14:27:00,2.27,1.437,0.833,0.3669603524229075,-0.833,0.693889,0.13465990025034447,1.6066952789699571,2.5814697194643483,0.9644849785407725,0.9302312738307944,1.5496334616588996,300.0,3.18,2.27,1.981,1.437,817.5,512.7
1997-10-07 14:32:00,1.73,1.096,0.6339999999999999,0.3664739884393063,-0.6339999999999999,0.40195599999999987,0.1343031842026128,1.066695278969957,1.1378388181767947,0.6234849785407726,0.38873351846598764,0.665068483118127,300.0,2.27,1.73,1.437,1.096,600.0,379.95000000000005
1997-10-07 14:37:00,1.408,0.932,0.47599999999999987,0.33806818181818177,-0.47599999999999987,0.22657599999999986,0.1142900955578512,0.744695278969957,0.5545710585201421,0.4594849785407726,0.21112644550461424,0.34217629427692536,300.0,1.73,1.408,1.096,0.932,470.7,304.2
1997-10-07 14:42:00,1.272,0.861,0.41100000000000003,0.3231132075471698,-0.41100000000000003,0.16892100000000002,0.10440214489142044,0.6086952789699571,0.37050994264031395,0.3884849785407725,0.15092057855182447,0.23646897238851333,300.0,1.408,1.272,0.932,0.861,401.99999999999994,268.95000000000005
1997-10-07 14:47:00,1.18,0.768,0.4119999999999999,0.3491525423728813,-0.4119999999999999,0.16974399999999992,0.12190749784544666,0.516695278969957,0.2669740113098417,0.29548497854077255,0.08731137254324081,0.15267569341855625,300.0,1.272,1.18,0.861,0.768,367.8,244.35
1997-10-07 14:52:00,0.991,0.605,0.386,0.38950554994954595,-0.386,0.14899600000000002,0.15171457344149825,0.3276952789699571,0.107384195859198,0.1324849785407725,0.017552269538948954,0.04341470200224723,300.0,1.18,0.991,0.768,0.605,325.65,205.95
1997-10-07 14:57:00,0.754,0.452,0.302,0.4005305039787798,-0.302,0.091204,0.16042468461749534,0.0906952789699571,0.008225633627438344,-0.020515021459227456,0.000420866105472563,-0.0018606155943192905,300.0,0.991,0.754,0.605,0.452,261.75,158.54999999999998
1997-10-07 15:02:00,0.586,0.345,0.241,0.4112627986348123,-0.241,0.058080999999999994,0.16913708954093817,-0.07730472103004293,0.0059760198935327625,-0.1275150214592275,0.01626008069774725,0.009857513161045519,300.0,0.754,0.586,0.452,0.345,200.99999999999997,119.54999999999998
1997-10-07 15:07:00,0.5,0.269,0.23099999999999998,0.46199999999999997,-0.23099999999999998,0.05336099999999999,0.21344399999999997,-0.1633047210300429,0.026668431910700136,-0.20351502145922745,0.04141836395954981,0.03323496380482233,300.0,0.586,0.5,0.345,0.269,162.89999999999998,92.1
1997-10-07 15:12:00,0.422,0.214,0.208,0.4928909952606635,-0.208,0.043264,0.2429415332090474,-0.2413047210300429,0.05822796839138684,-0.25851502145922745,0.06683001632006483,0.062380895135294434,300.0,0.5,0.422,0.269,0.214,138.29999999999998,72.45
1997-10-07 15:17:00,0.362,0.173,0.189,0.5220994475138122,-0.189,0.035721,0.27258783309422796,-0.3013047210300429,0.09078453491499199,-0.2995150214592275,0.0897092480797215,0.09024528998507986,300.0,0.422,0.362,0.214,0.173,117.60000000000001,58.050000000000004
1997-10-07 15:22:00,0.318,0.142,0.17600000000000002,0.5534591194968554,-0.17600000000000002,0.030976000000000007,0.30631699695423453,-0.3453047210300429,0.11923535036563575,-0.3305150214592275,0.10924017941019362,0.1141283972812172,300.0,0.362,0.318,0.173,0.142,101.99999999999999,47.24999999999999
1997-10-07 15:27:00,0.285,0.118,0.16699999999999998,0.5859649122807017,-0.16699999999999998,0.027888999999999994,0.3433548784241304,-0.3783047210300429,0.1431144619536186,-0.3545150214592275,0.12568090044023653,0.13411470629409272,300.0,0.318,0.285,0.142,0.118,90.45,39.0
1997-10-07 15:32:00,0.269,0.099,0.17,0.6319702602230484,-0.17,0.028900000000000006,0.39938640980638745,-0.3943047210300429,0.15547621302657993,-0.37351502145922744,0.13951347125568714,0.14727873633701116,300.0,0.285,0.269,0.118,0.099,83.10000000000001,32.55
1997-10-07 15:37:00,0.254,0.083,0.17099999999999999,0.6732283464566928,-0.17099999999999999,0.029240999999999996,0.4532364064728128,-0.4093047210300429,0.16753035465748123,-0.38951502145922745,0.15172195194238242,0.15943033719538027,300.0,0.269,0.254,0.099,0.083,78.45,27.3
1997-10-07 15:42:00,0.24,0.071,0.16899999999999998,0.7041666666666666,-0.16899999999999998,0.028560999999999996,0.49585069444444435,-0.4233047210300429,0.17918688684632245,-0.40151502145922746,0.1612143124574039,0.16996320414816998,300.0,0.254,0.24,0.083,0.071,74.1,23.1
1997-10-07 15:47:00,0.22,0.061,0.159,0.7227272727272728,-0.159,0.025281,0.5223347107438017,-0.4433047210300429,0.1965190756875242,-0.41151502145922747,0.16934461288658845,0.18242655178765496,300.0,0.24,0.22,0.071,0.061,69.0,19.8
1997-10-07 15:52:00,0.204,0.052,0.152,0.7450980392156863,-0.152,0.023104,0.5551710880430604,-0.45930472103004294,0.21096082676048558,-0.4205150214592275,0.17683288327285454,0.193144534620273,300.0,0.22,0.204,0.061,0.052,63.6,16.95
1997-10-07 15:57:00,0.191,0.047,0.14400000000000002,0.7539267015706808,-0.14400000000000002,0.020736000000000004,0.5684054713412463,-0.4723047210300429,0.22307174950726663,-0.4255150214592275,0.18106303348744682,0.20097275350439314,300.0,0.204,0.191,0.052,0.047,59.25,14.850000000000001
1997-10-07 16:02:00,0.191,0.047,0.14400000000000002,0.7539267015706808,-0.14400000000000002,0.020736000000000004,0.5684054713412463,-0.4723047210300429,0.22307174950726663,-0.4255150214592275,0.18106303348744682,0.20097275350439314,300.0,0.191,0.191,0.047,0.047,57.300000000000004,14.1
1997-10-07 16:07:00,0.198,0.052,0.14600000000000002,0.7373737373737375,-0.14600000000000002,0.021316000000000005,0.5437200285685135,-0.4653047210300429,0.21650848341284604,-0.4205150214592275,0.17683288327285454,0.19566762474902835,300.0,0.191,0.198,0.047,0.052,58.35,14.850000000000001
1997-10-07 16:12:00,0.254,0.075,0.179,0.7047244094488189,-0.179,0.032041,0.4966364932729865,-0.4093047210300429,0.16753035465748123,-0.39751502145922746,0.15801819228573005,0.1627047749636206,300.0,0.198,0.254,0.052,0.075,67.8,19.05
1997-10-07 16:17:00,0.386,0.164,0.222,0.5751295336787565,-0.222,0.049284,0.33077398050954393,-0.2773047210300429,0.0768979083055499,-0.3085150214592275,0.0951815184659876,0.08555267195932878,300.0,0.254,0.386,0.075,0.164,96.0,35.85
1997-10-07 16:22:00,0.708,0.406,0.30199999999999994,0.42655367231638414,-0.30199999999999994,0.09120399999999997,0.1819480353665932,0.044695278969957064,0.001997667962202286,-0.06651502145922744,0.004424248079721487,-0.002972907439812851,300.0,0.386,0.708,0.164,0.406,164.09999999999997,85.50000000000001
1997-10-07 16:27:00,1.602,0.88,0.7220000000000001,0.4506866416978777,-0.7220000000000001,0.5212840000000001,0.2031184490049112,0.9386952789699572,0.8811488267604858,0.40748497854077254,0.16604400773637384,0.3825042256073975,300.0,0.708,1.602,0.406,0.88,346.5,192.9
1997-10-07 16:32:00,2.726,1.42,1.306,0.47909024211298606,-1.306,1.7056360000000002,0.2295274600878796,2.062695278969957,4.254711813884949,0.9474849785407724,0.8977277845604079,1.9543727921310023,300.0,1.602,2.726,0.88,1.42,649.2,345.0
1997-10-07 16:37:00,3.43,2.117,1.3130000000000002,0.382798833819242,-1.3130000000000002,1.7239690000000005,0.14653494717337165,2.7666952789699573,7.65460276667465,1.6444849785407725,2.704330844646245,4.549788826465766,300.0,2.726,3.43,1.42,2.117,923.4000000000001,530.55
