Date_Time,Q_recorded,Q_predicted_2,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1985-10-23 14:15:00,0.885,0.906,0.02100000000000002,0.023728813559322055,0.02100000000000002,0.0004410000000000008,0.0005630565929330662,0.336710843373494,0.1133741920452896,0.48306024096385547,0.2333471964000581,0.162651621135143,300.0,1.682,0.885,1.108,0.906,385.05,302.1
1985-10-23 14:20:00,0.492,0.654,0.16200000000000003,0.3292682926829269,0.16200000000000003,0.02624400000000001,0.1084176085663296,-0.05628915662650602,0.0031684691537233267,0.23106024096385547,0.053388834954274954,-0.013006186093772684,300.0,0.885,0.492,0.906,0.654,206.55,234.0
1985-10-23 14:25:00,0.269,0.477,0.20799999999999996,0.7732342007434942,0.20799999999999996,0.04326399999999998,0.5978911291994303,-0.279289156626506,0.078002433009145,0.05406024096385542,0.0029225096530701117,-0.015098439105820873,300.0,0.492,0.269,0.654,0.477,114.15,169.65
1985-10-23 14:30:00,0.166,0.356,0.18999999999999997,1.1445783132530118,0.18999999999999997,0.03609999999999999,1.3100595151691097,-0.382289156626506,0.1461449992742052,-0.06693975903614457,0.0044809313398170994,0.025590344026709243,300.0,0.269,0.166,0.477,0.356,65.25000000000001,124.94999999999999
1985-10-23 14:35:00,0.107,0.273,0.16600000000000004,1.551401869158879,0.16600000000000004,0.02755600000000001,2.406847759629663,-0.44128915662650603,0.19473611975613297,-0.14993975903614454,0.022481931339817088,0.06616678980984175,300.0,0.166,0.107,0.356,0.273,40.95,94.35
1985-10-23 14:40:00,0.078,0.214,0.136,1.7435897435897436,0.136,0.018496000000000002,3.040105193951348,-0.470289156626506,0.2211718908404703,-0.20893975903614456,0.04365582290608215,0.09826210306285381,300.0,0.107,0.078,0.273,0.214,27.75,73.05
1985-10-23 14:45:00,0.044,0.171,0.127,2.8863636363636367,0.127,0.016129,8.331095041322316,-0.504289156626506,0.2543075534910727,-0.2519397590361445,0.06347364218319056,0.12705048860502247,300.0,0.078,0.044,0.214,0.171,18.3,57.75
1985-10-23 14:50:00,0.039,0.139,0.1,2.5641025641025643,0.1,0.010000000000000002,6.574621959237345,-0.509289156626506,0.25937544505733773,-0.28393975903614455,0.08062178676150383,0.14460744041225138,300.0,0.044,0.039,0.171,0.139,12.45,46.50000000000001
1985-10-23 14:55:00,0.036,0.114,0.07800000000000001,2.1666666666666674,0.07800000000000001,0.006084000000000002,4.694444444444447,-0.512289156626506,0.2624401799970968,-0.30893975903614457,0.09544377471331107,0.1582664886050225,300.0,0.039,0.036,0.139,0.114,11.25,37.95
1985-10-23 15:00:00,0.035,0.095,0.06,1.714285714285714,0.06,0.0036,2.9387755102040805,-0.513289156626506,0.2634657583103498,-0.3279397590361446,0.10754448555668457,0.16832792233996224,300.0,0.036,0.035,0.114,0.095,10.65,31.35
1985-10-23 15:05:00,0.035,0.08,0.045,1.2857142857142856,0.045,0.002025,1.6530612244897955,-0.513289156626506,0.2634657583103498,-0.34293975903614454,0.11760767832776889,0.1760272596893598,300.0,0.035,0.035,0.095,0.08,10.500000000000002,26.25
1985-10-23 15:10:00,0.034,0.067,0.033,0.9705882352941176,0.033,0.0010890000000000001,0.9420415224913494,-0.514289156626506,0.2644933366236028,-0.35593975903614455,0.12669311206270864,0.18305595848454054,300.0,0.035,0.034,0.08,0.067,10.350000000000001,22.050000000000004
1985-10-23 15:15:00,0.039,0.057,0.018000000000000002,0.4615384615384616,0.018000000000000002,0.00032400000000000007,0.21301775147929003,-0.509289156626506,0.25937544505733773,-0.36593975903614456,0.13391190724343155,0.1863691512556249,300.0,0.034,0.039,0.067,0.057,10.950000000000001,18.6
1985-10-23 15:20:00,0.029,0.049,0.02,0.689655172413793,0.02,0.0004,0.4756242568370986,-0.519289156626506,0.2696612281898679,-0.37393975903614457,0.13983094338800986,0.19418286209899838,300.0,0.039,0.029,0.057,0.049,10.200000000000001,15.900000000000002
1985-10-23 15:25:00,0.028,0.042,0.014000000000000002,0.5000000000000001,0.014000000000000002,0.00019600000000000005,0.2500000000000001,-0.520289156626506,0.2707008065031209,-0.3809397590361446,0.14511510001451589,0.19819882595442007,300.0,0.029,0.028,0.049,0.042,8.55,13.65
1985-10-23 15:30:00,0.028,0.037,0.008999999999999998,0.32142857142857134,0.008999999999999998,8.099999999999996e-05,0.1033163265306122,-0.520289156626506,0.2707008065031209,-0.3859397590361446,0.14894949760487733,0.2008002717375526,300.0,0.028,0.028,0.042,0.037,8.4,11.85
1985-10-23 15:35:00,0.028,0.032,0.004,0.14285714285714285,0.004,1.6e-05,0.02040816326530612,-0.520289156626506,0.2707008065031209,-0.39093975903614453,0.15283389519523874,0.20340171752068512,300.0,0.028,0.028,0.037,0.032,8.4,10.350000000000001
1985-10-23 15:40:00,0.028,0.028,0.0,0.0,0.0,0.0,0.0,-0.520289156626506,0.2707008065031209,-0.39493975903614453,0.1559774132675279,0.20548287414719113,300.0,0.028,0.028,0.032,0.028,8.4,9.0
1985-10-23 15:45:00,0.028,0.024,0.004,0.14285714285714285,-0.004,1.6e-05,0.02040816326530612,-0.520289156626506,0.2707008065031209,-0.39893975903614454,0.15915293133981706,0.20756403077369717,300.0,0.028,0.028,0.028,0.024,8.4,7.800000000000001
1985-10-23 15:50:00,0.028,0.021,0.006999999999999999,0.24999999999999997,-0.006999999999999999,4.899999999999999e-05,0.062499999999999986,-0.520289156626506,0.2707008065031209,-0.40193975903614454,0.16155556989403394,0.2091248982435767,300.0,0.028,0.028,0.024,0.021,8.4,6.75
1985-10-23 15:55:00,0.028,0.019,0.009000000000000001,0.32142857142857145,-0.009000000000000001,8.100000000000002e-05,0.10331632653061226,-0.520289156626506,0.2707008065031209,-0.40393975903614454,0.16316732893017852,0.21016547655682968,300.0,0.028,0.028,0.021,0.019,8.4,6.0
1985-10-23 16:00:00,0.028,0.016,0.012,0.42857142857142855,-0.012,0.000144,0.18367346938775508,-0.520289156626506,0.2707008065031209,-0.40693975903614454,0.16559996748439537,0.2117263440267092,300.0,0.028,0.028,0.019,0.016,8.4,5.250000000000001
1985-10-23 16:05:00,0.028,0.014,0.014,0.5,-0.014,0.00019600000000000002,0.25,-0.520289156626506,0.2707008065031209,-0.40893975903614455,0.16723172652053997,0.21276692233996222,300.0,0.028,0.028,0.016,0.014,8.4,4.5
1985-10-23 16:10:00,0.028,0.013,0.015000000000000001,0.5357142857142857,-0.015000000000000001,0.00022500000000000005,0.2869897959183673,-0.520289156626506,0.2707008065031209,-0.40993975903614455,0.16805060603861224,0.21328721149658875,300.0,0.028,0.028,0.014,0.013,8.4,4.05
1985-10-23 16:15:00,0.028,0.011,0.017,0.6071428571428572,-0.017,0.00028900000000000003,0.3686224489795919,-0.520289156626506,0.2707008065031209,-0.41193975903614455,0.16969436507475683,0.21432778980984174,300.0,0.028,0.028,0.013,0.011,8.4,3.6
1985-10-23 16:20:00,0.038,0.036,0.0020000000000000018,0.05263157894736847,-0.0020000000000000018,4.0000000000000074e-06,0.0027700831024930796,-0.510289156626506,0.26039502337059073,-0.3869397590361446,0.14972237712294964,0.19745116330381768,300.0,0.028,0.038,0.011,0.036,9.9,7.05
1985-10-23 16:25:00,0.76,0.895,0.135,0.17763157894736842,0.135,0.018225,0.03155297783933518,0.211710843373494,0.044821481201916105,0.47206024096385546,0.22284087109885328,0.09994027173755264,300.0,0.038,0.76,0.036,0.895,119.7,139.65
1985-10-23 16:30:00,8.064,9.107,1.0429999999999993,0.12934027777777768,1.0429999999999993,1.0878489999999985,0.01672890745563269,7.515710843373494,56.485909481201915,8.684060240963856,75.41290226868922,65.2668857175207,300.0,0.76,8.064,0.895,9.107,1323.6,1500.2999999999997
1985-10-23 16:35:00,11.89,7.524,4.3660000000000005,0.3671993271656855,-4.3660000000000005,19.061956000000006,0.13483534587093213,11.341710843373495,128.6344048546959,7.1010602409638555,50.42505654579765,80.53817193438816,300.0,8.064,11.89,9.107,7.524,2993.1,2494.65
1985-10-23 16:40:00,7.904,3.86,4.0440000000000005,0.5116396761133604,-4.0440000000000005,16.353936000000004,0.2617751581733843,7.355710843373494,54.1064820113224,3.4370602409638553,11.813383100014516,25.282021283785745,300.0,11.89,7.904,7.524,3.86,2969.1,1707.6000000000001
1985-10-23 16:45:00,3.0,2.152,0.8479999999999999,0.2826666666666666,-0.8479999999999999,0.7191039999999997,0.07990044444444441,2.451710843373494,6.010886059515169,1.7290602409638556,2.9896493168819864,4.239155741617071,300.0,7.904,3.0,3.86,2.152,1635.6,901.8000000000001
1985-10-23 16:50:00,1.61,1.354,0.256,0.15900621118012423,-0.256,0.065536,0.025282975193858262,1.061710843373494,1.127229914936856,0.9310602409638555,0.8668731723036728,0.9885167536652637,300.0,3.0,1.61,2.152,1.354,691.5,525.9000000000001
1985-10-23 16:55:00,0.857,0.92,0.06300000000000006,0.07351225204200706,0.06300000000000006,0.003969000000000007,0.005404051200287572,0.30871084337349397,0.09530238481637393,0.4970602409638555,0.2470688831470461,0.15344788619538396,300.0,1.61,0.857,1.354,0.92,370.05,341.1
1985-10-23 17:00:00,0.53,0.662,0.132,0.2490566037735849,0.132,0.017424000000000002,0.062029191883232464,-0.018289156626505987,0.00033449325010886786,0.23906024096385547,0.057149798809696645,-0.004372210190158215,300.0,0.857,0.53,0.92,0.662,208.05,237.3
1985-10-23 17:05:00,0.366,0.493,0.127,0.3469945355191257,0.127,0.016129,0.12040520768013377,-0.18228915662650602,0.03322933662360284,0.07006024096385544,0.004908437363913487,-0.012771222238350997,300.0,0.53,0.366,0.662,0.493,134.4,173.25
1985-10-23 17:10:00,0.293,0.379,0.08600000000000002,0.29351535836177484,0.08600000000000002,0.007396000000000003,0.0861512655942411,-0.25528915662650603,0.06517255349107273,-0.043939759036144554,0.001930702424154447,0.011217344026709241,300.0,0.366,0.293,0.493,0.379,98.85000000000001,130.8
1985-10-23 17:15:00,0.24,0.298,0.057999999999999996,0.24166666666666667,0.057999999999999996,0.0033639999999999994,0.058402777777777776,-0.308289156626506,0.09504220409348237,-0.12493975903614457,0.015609943388009868,0.038517572942371896,300.0,0.293,0.24,0.379,0.298,79.94999999999999,101.55000000000001
1985-10-23 17:20:00,0.201,0.238,0.03699999999999998,0.18407960199004963,0.03699999999999998,0.0013689999999999983,0.03388529986881508,-0.347289156626506,0.12060975831034981,-0.18493975903614457,0.03420271447234722,0.06422757294237189,300.0,0.24,0.201,0.298,0.238,66.15,80.4
1985-10-23 17:25:00,0.172,0.194,0.02200000000000002,0.12790697674418616,0.02200000000000002,0.00048400000000000087,0.01636019469983778,-0.376289156626506,0.1415935293946872,-0.22893975903614455,0.05241341326752793,0.08614754884598634,300.0,0.201,0.172,0.238,0.194,55.95,64.8
1985-10-23 17:30:00,0.154,0.16,0.006000000000000005,0.038961038961038995,0.006000000000000005,3.600000000000006e-05,0.0015179625569235985,-0.394289156626506,0.15546393903324138,-0.2629397590361445,0.06913731688198575,0.10367429583393813,300.0,0.172,0.154,0.194,0.16,48.89999999999999,53.099999999999994
1985-10-23 17:35:00,0.136,0.134,0.0020000000000000018,0.014705882352941188,-0.0020000000000000018,4.0000000000000074e-06,0.00021626297577854707,-0.412289156626506,0.1699823486717956,-0.28893975903614455,0.08348618435186528,0.1191267295688779,300.0,0.154,0.136,0.16,0.134,43.50000000000001,44.10000000000001
1985-10-23 17:40:00,0.121,0.112,0.008999999999999994,0.07438016528925616,-0.008999999999999994,8.09999999999999e-05,0.005532408988457067,-0.427289156626506,0.18257602337059078,-0.31093975903614457,0.09668353374945565,0.13286118740020322,300.0,0.136,0.121,0.134,0.112,38.550000000000004,36.9
1985-10-23 17:45:00,0.117,0.095,0.022000000000000006,0.18803418803418806,-0.022000000000000006,0.00048400000000000027,0.03535685586967639,-0.431289156626506,0.18601033662360283,-0.3279397590361446,0.10754448555668457,0.14143686209899842,300.0,0.121,0.117,0.112,0.095,35.699999999999996,31.050000000000004
1985-10-23 17:50:00,0.112,0.082,0.03,0.26785714285714285,-0.03,0.0009,0.07174744897959183,-0.436289156626506,0.1903482281898679,-0.34093975903614454,0.1162399192916243,0.1487483199303237,300.0,0.117,0.112,0.095,0.082,34.35,26.549999999999997
1985-10-23 17:55:00,0.107,0.07,0.03699999999999999,0.3457943925233644,-0.03699999999999999,0.0013689999999999993,0.11957376190060262,-0.44128915662650603,0.19473611975613297,-0.35293975903614455,0.12456647350849177,0.1557484886050225,300.0,0.112,0.107,0.082,0.07,32.85,22.800000000000004
1985-10-23 18:00:00,0.105,0.061,0.044,0.41904761904761906,-0.044,0.0019359999999999998,0.17560090702947848,-0.44328915662650603,0.19650527638263898,-0.36193975903614456,0.1310003891711424,0.16044397053273335,300.0,0.107,0.105,0.07,0.061,31.8,19.650000000000002
1985-10-23 18:05:00,0.102,0.053,0.048999999999999995,0.48039215686274506,-0.048999999999999995,0.0024009999999999995,0.23077662437524024,-0.44628915662650603,0.19917401132239804,-0.36993975903614457,0.1368554253157207,0.16510010306285383,300.0,0.105,0.102,0.061,0.053,31.049999999999997,17.099999999999998
1985-10-23 18:10:00,0.102,0.046,0.055999999999999994,0.5490196078431372,-0.055999999999999994,0.0031359999999999995,0.30142252979623213,-0.44628915662650603,0.19917401132239804,-0.3769397590361446,0.14208358194222673,0.16822412715923937,300.0,0.102,0.102,0.053,0.046,30.599999999999998,14.850000000000001
1985-10-23 18:15:00,0.102,0.041,0.06099999999999999,0.5980392156862745,-0.06099999999999999,0.003720999999999999,0.35765090349865436,-0.44628915662650603,0.19917401132239804,-0.3819397590361446,0.1458779795325882,0.1704555729423719,300.0,0.102,0.102,0.046,0.041,30.599999999999998,13.049999999999999
1985-10-23 18:20:00,0.102,0.036,0.066,0.6470588235294118,-0.066,0.0043560000000000005,0.41868512110726647,-0.44628915662650603,0.19917401132239804,-0.3869397590361446,0.14972237712294964,0.17268701872550443,300.0,0.102,0.102,0.041,0.036,30.599999999999998,11.55
1985-10-23 18:25:00,0.102,0.031,0.071,0.696078431372549,-0.071,0.0050409999999999995,0.4845251826220684,-0.44628915662650603,0.19917401132239804,-0.39193975903614453,0.15361677471331103,0.17491846450863693,300.0,0.102,0.102,0.036,0.031,30.599999999999998,10.05
1985-10-23 18:30:00,0.102,0.028,0.074,0.7254901960784313,-0.074,0.005475999999999999,0.5263360246059208,-0.44628915662650603,0.19917401132239804,-0.39493975903614453,0.1559774132675279,0.17625733197851645,300.0,0.102,0.102,0.031,0.028,30.599999999999998,8.85
1985-10-23 18:35:00,0.102,0.024,0.07799999999999999,0.7647058823529411,-0.07799999999999999,0.006083999999999997,0.5847750865051903,-0.44628915662650603,0.19917401132239804,-0.39893975903614454,0.15915293133981706,0.17804248860502248,300.0,0.102,0.102,0.028,0.024,30.599999999999998,7.800000000000001
1985-10-23 18:40:00,0.102,0.022,0.07999999999999999,0.784313725490196,-0.07999999999999999,0.006399999999999998,0.6151480199923105,-0.44628915662650603,0.19917401132239804,-0.40093975903614454,0.16075269037596165,0.1789350669182755,300.0,0.102,0.102,0.024,0.022,30.599999999999998,6.8999999999999995
1985-10-23 18:45:00,0.102,0.019,0.08299999999999999,0.8137254901960784,-0.08299999999999999,0.006888999999999998,0.6621491733948481,-0.44628915662650603,0.19917401132239804,-0.40393975903614454,0.16316732893017852,0.180273934388155,300.0,0.102,0.102,0.022,0.019,30.599999999999998,6.1499999999999995
1985-10-23 18:50:00,0.102,0.017,0.08499999999999999,0.8333333333333333,-0.08499999999999999,0.007224999999999999,0.6944444444444443,-0.44628915662650603,0.19917401132239804,-0.40593975903614454,0.1647870879663231,0.18116651270140802,300.0,0.102,0.102,0.019,0.017,30.599999999999998,5.4
1985-10-23 18:55:00,0.102,0.015,0.087,0.8529411764705882,-0.087,0.007568999999999999,0.7275086505190311,-0.44628915662650603,0.19917401132239804,-0.40793975903614454,0.16641484700246767,0.18205909101466106,300.0,0.102,0.102,0.017,0.015,30.599999999999998,4.8
1985-10-23 19:00:00,0.102,0.013,0.089,0.8725490196078431,-0.089,0.007921,0.7613417916186083,-0.44628915662650603,0.19917401132239804,-0.40993975903614455,0.16805060603861224,0.18295166932791407,300.0,0.102,0.102,0.015,0.013,30.599999999999998,4.199999999999999
1985-10-23 19:05:00,0.102,0.012,0.09,0.8823529411764706,-0.09,0.0081,0.7785467128027681,-0.44628915662650603,0.19917401132239804,-0.41093975903614455,0.16887148555668455,0.18339795848454057,300.0,0.102,0.102,0.013,0.012,30.599999999999998,3.75
1985-10-23 19:10:00,0.102,0.01,0.092,0.9019607843137255,-0.092,0.008464,0.8135332564398309,-0.44628915662650603,0.19917401132239804,-0.41293975903614455,0.17051924459282913,0.18429053679779359,300.0,0.102,0.102,0.012,0.01,30.599999999999998,3.3
1985-10-23 19:15:00,0.102,0.009,0.093,0.911764705882353,-0.093,0.008649,0.8313148788927337,-0.44628915662650603,0.19917401132239804,-0.41393975903614455,0.17134612411090142,0.1847368259544201,300.0,0.102,0.102,0.01,0.009,30.599999999999998,2.85
1985-10-23 19:20:00,0.102,0.008,0.094,0.9215686274509804,-0.094,0.008836,0.849288735101884,-0.44628915662650603,0.19917401132239804,-0.41493975903614455,0.1721750036289737,0.1851831151110466,300.0,0.102,0.102,0.009,0.008,30.599999999999998,2.5500000000000003
1985-10-23 19:25:00,0.102,0.007,0.09499999999999999,0.9313725490196078,-0.09499999999999999,0.009024999999999998,0.8674548250672817,-0.44628915662650603,0.19917401132239804,-0.41593975903614455,0.17300588314704599,0.1856294042676731,300.0,0.102,0.102,0.008,0.007,30.599999999999998,2.25
1985-10-23 19:30:00,0.102,0.007,0.09499999999999999,0.9313725490196078,-0.09499999999999999,0.009024999999999998,0.8674548250672817,-0.44628915662650603,0.19917401132239804,-0.41593975903614455,0.17300588314704599,0.1856294042676731,300.0,0.102,0.102,0.007,0.007,30.599999999999998,2.1
1985-10-23 19:35:00,0.1,0.006,0.094,0.94,-0.094,0.008836,0.8835999999999999,-0.44828915662650604,0.20096316794890406,-0.41693975903614455,0.17383876266511827,0.1869095729423719,300.0,0.102,0.1,0.007,0.006,30.3,1.9500000000000002
1985-10-23 19:40:00,0.097,0.005,0.092,0.9484536082474226,-0.092,0.008464,0.8995642469975554,-0.45128915662650604,0.2036619028886631,-0.41793975903614455,0.17467364218319056,0.18861168137610684,300.0,0.1,0.097,0.006,0.005,29.55,1.65
1985-10-23 19:45:00,0.097,0.005,0.092,0.9484536082474226,-0.092,0.008464,0.8995642469975554,-0.45128915662650604,0.2036619028886631,-0.41793975903614455,0.17467364218319056,0.18861168137610684,300.0,0.097,0.097,0.005,0.005,29.1,1.5
1985-10-23 19:50:00,0.097,0.004,0.093,0.9587628865979381,-0.093,0.008649,0.9192262727176107,-0.45128915662650604,0.2036619028886631,-0.41893975903614455,0.17551052170126286,0.18906297053273333,300.0,0.097,0.097,0.005,0.004,29.1,1.35
1985-10-23 19:55:00,0.098,0.004,0.094,0.9591836734693877,-0.094,0.008836,0.920033319450229,-0.45028915662650604,0.20276032457541007,-0.41893975903614455,0.17551052170126286,0.18864403077369718,300.0,0.097,0.098,0.004,0.004,29.25,1.2
