t_min,t_sec,dt,i_prom,o_prom,y,Q
68.0,4080.0,60.0,0.0,5.811285601969032,0.004969510794773714,0.09452944062697108
69.0,4140.0,60.0,0.0,5.541238576907102,0.004830979830351036,0.09017851193659901
70.0,4200.0,60.0,0.0,5.288442559535451,0.00469876876636265,0.08610290671458269
71.0,4260.0,60.0,0.0,5.051505821983961,0.004572481120813051,0.08228062068488268
72.0,4320.0,60.0,0.0,4.82917147064008,0.004451751834047049,0.07869176166978666
73.0,4380.0,60.0,0.0,4.62030227272178,0.004336244277229004,0.07531831408760602
74.0,4440.0,60.0,0.0,4.423867419845137,0.004225647591732875,0.07214393324056521
75.0,4500.0,60.0,0.0,4.2389309529945445,0.004119674317908012,0.06915376519258629
76.0,4560.0,60.0,0.0,4.064641616412163,0.004018058277497708,0.06633428868781915
77.0,4620.0,60.0,0.0,3.9002239436985047,0.003920552678905245,0.06367317610213098
78.0,4680.0,60.0,0.0,3.7449704092028817,0.0038269284186751734,0.06115917087129841
79.0,4740.0,60.0,0.0,3.598234502661481,0.0037369725561086364,0.05878197921741762
80.0,4800.0,60.0,0.0,3.459424605884184,0.003650486940961532,0.05653217431205518
81.0,4860.0,60.0,0.0,3.327998567805155,0.003567286976766403,0.05440111128144999
82.0,4920.0,60.0,0.0,3.20345888897036,0.003487200504542144,0.052380851684228666
83.0,4980.0,60.0,0.0,3.0853484390056414,0.003410066793567003,0.050464096282626054
84.0,5040.0,60.0,0.0,2.97324664117448,0.003335735627537641,0.04864412508985661
85.0,5100.0,60.0,0.0,2.866766067109268,0.003264066475859909,0.046914743813785645
86.0,5160.0,60.0,0.0,2.7655493924425443,0.0031949277410488457,0.045270235934299165
87.0,5220.0,60.0,0.0,2.669266670588645,0.00312819607428413,0.043705319751989005
88.0,5280.0,60.0,0.0,2.5776128875085504,0.003063755752096416,0.042215109831629356
89.0,5340.0,60.0,0.0,2.490305765078201,0.003001498107969461,0.04079508233764402
90.0,5400.0,60.0,0.0,2.407083784795483,0.002941321013349574,0.0394410438222054
91.0,5460.0,60.0,0.0,2.3277044071056427,0.002883128403171933,0.03814910308131603
92.0,5520.0,60.0,0.0,2.2519424646844786,0.002826829841554821,0.03691564574149993
93.0,5580.0,60.0,0.0,2.1795887106650493,0.002772340123788195,0.035737311280668385
94.0,5640.0,60.0,0.0,2.110448505087217,0.0027195789111610145,0.03461097222223885
95.0,5700.0,60.0,0.0,2.0443406248408893,0.0026684703955399923,0.033533715272457444
96.0,5760.0,60.0,0.0,1.9810961841064698,0.0026189429909373304,0.032502824197758205
97.0,5820.0,60.0,0.0,1.920557653806115,0.0025709290495921776,0.03151576426244563
98.0,5880.0,60.0,0.0,1.8625779698978728,0.002524364600344731,0.030570168067483472
99.0,5940.0,60.0,0.0,1.8070197214979942,0.002479189107307281,0.029663822649116333
100.0,6000.0,60.0,0.0,1.7537544108270304,0.002435345247036605,0.028794657711784674
101.0,6060.0,60.0,0.0,1.702661777861967,0.002392778702590056,0.027960734883614224
102.0,6120.0,60.0,0.0,1.6536291833559664,0.0023514379730061566,0.027160237894917994
103.0,6180.0,60.0,0.0,1.6065510445733786,0.002311274196891822,0.026391463590861287
104.0,6240.0,60.0,0.0,1.5613283186925964,0.0022722409889245074,0.02565281369889193
105.0,6300.0,60.0,0.0,1.5178680293635018,0.00223429428819042,0.02494278727989146
106.0,6360.0,60.0,0.0,1.476082832378599,0.0021973922173809547,0.02425997379939517
107.0,6420.0,60.0,0.0,1.4358906168352636,0.002161494951960073,0.023603046761780284
108.0,6480.0,60.0,0.0,1.3972141385374817,0.002126564598496636,0.022970757856135778
109.0,6540.0,60.0,0.0,1.3599806827148941,0.0020925650814287637,0.022361931567694025
110.0,6600.0,60.0,0.0,1.3241217534298706,0.002059462037593017,0.021775460213301664
111.0,6660.0,60.0,0.0,1.2895727873041554,0.002027222717910413,0.02121029936350351
112.0,6720.0,60.0,0.0,1.2562728894291226,0.0019958158956746848,0.020665463617467246
113.0,6780.0,60.0,0.0,1.224164589531229,0.001965211780936404,0.020140022700240384
114.0,6840.0,60.0,0.0,1.193193616649705,0.0019353819405201617,0.019633097854749784
115.0,6900.0,60.0,0.0,1.1633086907495038,0.001906299223251424,0.01914385850356701
116.0,6960.0,60.0,0.0,1.134461329841165,0.001877937690005395,0.018671519157805155
117.0,7020.0,60.0,0.0,1.1066056713125891,0.0018502725482225802,0.01821533655261448
118.0,7080.0,60.0,0.0,1.0796983062974144,0.0018232800905651448,0.017774606990632665
119.0,7140.0,60.0,0.0,1.0536981260122789,0.001796937637414838,0.0173486638764433
120.0,7200.0,60.0,0.0,1.0285661790920575,0.0017712234829375365,0.01693687542662528
121.0,7260.0,60.0,0.0,1.0042655390393609,0.0017461168444615524,0.016538642541353416
122.0,7320.0,60.0,0.0,0.9807611809832116,0.0017215978149369721,0.01615339682475364
123.0,7380.0,60.0,0.0,0.9580198670127645,0.001697647318261653,0.015780598742338513
124.0,7440.0,60.0,0.0,0.9360100394160622,0.0016742470672762514,0.015419735904863561
125.0,7500.0,60.0,0.0,0.9147017212117903,0.0016513795242459567,0.015070321468862781
126.0,7560.0,60.0,0.0,0.8940664234144843,0.0016290278636605946,0.014731892644953361
127.0,7620.0,60.0,0.0,0.8740770585211938,0.0016071759371975647,0.014404009305753102
128.0,7680.0,60.0,0.0,0.8547078597507365,0.0015858082407037963,0.014086252685938114
129.0,7740.0,60.0,0.0,0.8359343056058199,0.0015649098830636508,0.013778224167589219
130.0,7800.0,60.0,0.0,0.8177330493638799,0.0015444665568295538,0.01347954414454011
131.0,7860.0,60.0,0.0,0.800081853134816,0.0015244645105011833,0.013189850959953755
132.0,7920.0,60.0,0.0,0.7829595261532467,0.0015048905223473523,0.012908799911821135
133.0,7980.0,60.0,0.0,0.7663458669997065,0.0014857318756723596,0.012636062321502415
134.0,8040.0,60.0,0.0,0.7502216094696526,0.0014669763354356183,0.012371324660819333
135.0,8100.0,60.0,0.0,0.7345683718314413,0.0014486121261398322,0.012114287733562037
136.0,8160.0,60.0,0.0,0.7193686092347944,0.0014306279109089625,0.01186466590759778
137.0,8220.0,60.0,0.0,0.7046055690498777,0.0014130127716827155,0.01162218639406481
138.0,8280.0,60.0,0.0,0.6902632489341225,0.0013957561904593624,0.011386588570405943
139.0,8340.0,60.0,0.0,0.6763263574395009,0.0013788480315233748,0.011157623344244087
140.0,8400.0,60.0,0.0,0.6627802769872073,0.0013622785245986947,0.010935052555329491
141.0,8460.0,60.0,0.0,0.6496110290497842,0.0013460382488724501,0.01071864841299665
142.0,8520.0,60.0,0.0,0.6368052413927038,0.0013301181178376326,0.01050819296676014
143.0,8580.0,60.0,0.0,0.6243501172384259,0.0013145093649066719,0.010303477607854054
144.0,8640.0,60.0,0.0,0.6122334062260539,0.0012992035297510205,0.010104302599681078
145.0,8700.0,60.0,0.0,0.6004433770489978,0.0012841924453247955,0.00991047663528551
146.0,8760.0,60.0,0.0,0.5889687916615924,0.0012694682255332556,0.009721816420100908
147.0,8820.0,60.0,0.0,0.5777988809534889,0.0012550232535094184,0.00953814627834872
148.0,8880.0,60.0,0.0,0.5669233217978586,0.001240850170464472,0.0093592977815799
149.0,8940.0,60.0,0.0,0.5563322153861435,0.0012269418650798184,0.009185109397958217
150.0,9000.0,60.0,0.0,0.5460160667682151,0.001213291463410613,0.009015426160982292
151.0,9060.0,60.0,0.0,0.5359657655224973,0.0011998923192725506,0.008850099356434285
152.0,9120.0,60.0,0.0,0.5261725674858371,0.0011867380050854047,0.008688986226426946
153.0,9180.0,60.0,0.0,0.5166280774777554,0.0011738223031484607,0.008531949689498235
154.0,9240.0,60.0,0.0,0.5073242329581809,0.0011611391973245062,0.00837885807577446
155.0,9300.0,60.0,0.0,0.4982532885619057,0.0011486828651104586,0.008229584876289062
156.0,9360.0,60.0,0.0,0.4894078014568399,0.0011364476700740376,0.0080840085056056
157.0,9420.0,60.0,0.0,0.48078061747667816,0.0011244281546371206,0.00794201207695034
158.0,9480.0,60.0,0.0,0.472364857981885,0.0011126190331875736,0.007803483189112493
159.0,9540.0,60.0,0.0,0.4641539074059439,0.001101015185502425,0.0076683137244189705
160.0,9600.0,60.0,0.0,0.45614140144664744,0.0010896116504662589,0.0075363996571359455
161.0,9660.0,60.0,0.0,0.4483212158648202,0.0010784036200696383,0.007407640871691394
162.0,9720.0,60.0,0.0,0.4406874558553028,0.0010673864336732558,0.007281940990152033
163.0,9780.0,60.0,0.0,0.433234445957288,0.0010565555725243236,0.007159207208424233
164.0,9840.0,60.0,0.0,0.425956720473196,0.0010459066545124936,0.0070393501406823
165.0,9900.0,60.0,0.0,0.4188490143672361,0.0010354354291533126,0.006922283671558901
166.0,9960.0,60.0,0.0,0.4119062546166143,0.0010251377727878972,0.0068079248156615755
167.0,10020.0,60.0,0.0,0.4051235519900429,0.0010150096839881462,0.0066961935840065216
168.0,10080.0,60.0,0.0,0.3984961932297803,0.0010050472791574016,0.006587012856986156
169.0,10140.0,60.0,0.0,0.3920196336149012,0.000995246788317029,0.006480308263510552
170.0,10200.0,60.0,0.0,0.3856894898848626,0.0009856045510699075,0.006376008065984868
171.0,10260.0,60.0,0.0,0.37950153350370935,0.0009761170127323149,0.006274043050805446
172.0,10320.0,60.0,0.0,0.37345168424645486,0.0009667807206261535,0.006174346424076384
173.0,10380.0,60.0,0.0,0.36753600409028075,0.0009575923205238964,0.006076853712266307
174.0,10440.0,60.0,0.0,0.36175069139424154,0.0009485485532390404,0.005981502667541743
175.0,10500.0,60.0,0.0,0.3560920753521279,0.0009396462513552372,0.005888233177529185
176.0,10560.0,60.0,0.0,0.3505566107040489,0.000930882336087636,0.005796987179272446
177.0,10620.0,60.0,0.0,0.3451408726931431,0.0009222538142703074,0.005707708577165655
178.0,10680.0,60.0,0.0,0.33984155225461793,0.0009137577754639419,0.005620343164654944
179.0,10740.0,60.0,0.0,0.33465545142506503,0.0009053913891783153,0.00553483854951389
180.0,10800.0,60.0,0.0,0.3295794789606859,0.0008971519022042981,0.005451144082508972
181.0,10860.0,60.0,0.0,0.32461064615372204,0.0008890366360504551,0.005369210789281763
182.0,10920.0,60.0,0.0,0.31974606283698737,0.0008810429844795304,0.005288991305284483
183.0,10980.0,60.0,0.0,0.31498293356697465,0.000873168411140356,0.005210439813614671
184.0,11040.0,60.0,0.0,0.31031855397654423,0.0008654104472909424,0.005133511985603471
185.0,11100.0,60.0,0.0,0.3057503072887072,0.0008577666896087248,0.005058164924020104
186.0,11160.0,60.0,0.0,0.30127566098348435,0.0008502347980841377,0.004984357108762707
187.0,11220.0,60.0,0.0,0.2968921636102685,0.0008428124939938809,0.0049120483449129095
188.0,11280.0,60.0,0.0,0.29259744173853375,0.0008354975579504176,0.004841199713038217
189.0,11340.0,60.0,0.0,0.2883891970401242,0.0008282878280244145,0.004771773521632591
190.0,11400.0,60.0,0.0,0.28426520349672496,0.0008211811979369964,0.0047037332615915755
191.0,11460.0,60.0,0.0,0.2802233047264632,0.0008141756153188348,0.004637043562623865
192.0,11520.0,60.0,0.0,0.2762614114239112,0.0008072690800332371,0.004571670151506508
193.0,11580.0,60.0,0.0,0.27237749890807084,0.0008004596425605353,0.004507579812095852
194.0,11640.0,60.0,0.0,0.2685696047732062,0.0007937454024412051,0.004444740347011021
195.0,11700.0,60.0,0.0,0.26483582663766225,0.0007871245067752636,0.0043831205409110546
196.0,11760.0,60.0,0.0,0.2611743199860627,0.0007805951487756121,0.004322690125291038
197.0,11820.0,60.0,0.0,0.25758329610052244,0.000774155566373099,0.004263419744726376
198.0,11880.0,60.0,0.0,0.25406102007673376,0.0007678040408711806,0.004205280924498082
199.0,11940.0,60.0,0.0,0.2506058089210038,0.0007615388956481555,0.00414824603953538
200.0,12000.0,60.0,0.0,0.24721602972451784,0.0007553584949050426,0.0040922882846152146
201.0,12060.0,60.0,0.0,0.24389009791129612,0.0007492612424572602,0.0040373816457613225
202.0,12120.0,60.0,0.0,0.2406264755564925,0.0007432455805683479,0.003983500872788427
203.0,12180.0,60.0,0.0,0.23742366977184898,0.0007373099888240516,0.003930621452939873
204.0,12240.0,60.0,0.0,0.23428023115528473,0.0007314529830451695,0.003878719585569619
205.0,12300.0,60.0,0.0,0.2311947523017464,0.0007256731142376259,0.0038277721578219284
206.0,12360.0,60.0,0.0,0.2281658663725911,0.0007199689675783111,0.003777756721264441
207.0,12420.0,60.0,0.0,0.22519224572090804,0.0007143391614352883,0.0037286514694324932
208.0,12480.0,60.0,0.0,0.22227260057031306,0.0007087823464210306,0.0036804352162446096
209.0,12540.0,60.0,0.0,0.21940567774487033,0.0007032972044774088,0.003633087375251068
210.0,12600.0,60.0,0.0,0.21659025944791052,0.0006978824479912111,0.0035865879396792828
211.0,12660.0,60.0,0.0,0.21382516208762348,0.0006925368189390205,0.003540917463241499
212.0,12720.0,60.0,0.0,0.21110923514740418,0.0006872590880603355,0.0034960570416719735
213.0,12780.0,60.0,0.0,0.2084413600990301,0.0006820480540578597,0.0034519882949623623
214.0,12840.0,60.0,0.0,0.20582044935683738,0.0006769025428239389,0.0034086933502655496
215.0,12900.0,60.0,0.0,0.203245445271153,0.0006718214066921601,0.0033661548254395506
216.0,12960.0,60.0,0.0,0.20071531915932053,0.0006668035237131771,0.0033243558132044666
217.0,13020.0,60.0,0.0,0.19822907037273593,0.0006618477969538587,0.0032832798658867304
218.0,13080.0,60.0,0.0,0.19578572539838487,0.0006569531538188991,0.0032429109807260987
219.0,13140.0,60.0,0.0,0.19338433699344215,0.0006521185453940631,0.003203233585721973
220.0,13200.0,60.0,0.0,0.1910239833515609,0.000647342945810274,0.0031642325259967235
221.0,13260.0,60.0,0.0,0.18870376729954336,0.0006426253516277854,0.003125893050654722
222.0,13320.0,60.0,0.0,0.1864228155231442,0.0006379647812397068,0.0030882008001167503
223.0,13380.0,60.0,0.0,0.18418027782081442,0.0006333602742941865,0.0030511417939103973
224.0,13440.0,60.0,0.0,0.18197532638424954,0.0006288108911345802,0.003014702418897921
225.0,13500.0,60.0,0.0,0.17980715510465453,0.0006243157122569639,0.002978869417923897
226.0,13560.0,60.0,0.0,0.17767497890369033,0.0006198738377843717,0.002943629878865779
227.0,13620.0,60.0,0.0,0.17557803308810996,0.0006154843869571689,0.0029089712240712193
228.0,13680.0,60.0,0.0,0.17351557272713938,0.0006111464976389905,0.0028748812001667605
229.0,13740.0,60.0,0.0,0.17148687205169758,0.000606859325837698,0.0028413478682231584
230.0,13800.0,60.0,0.0,0.16949122387459253,0.0006026220452408332,0.0028083595942632587
231.0,13860.0,60.0,0.0,0.16752793903086682,0.0005984338467650616,0.0027759050400989692
232.0,13920.0,60.0,0.0,0.16559634583750285,0.000594293938119124,0.0027439731544844585
233.0,13980.0,60.0,0.0,0.16369578957173161,0.0005902015433798308,0.0027125531645732616
234.0,14040.0,60.0,0.0,0.16182563196722347,0.0005861559025806502,0.00268163456766752
235.0,14100.0,60.0,0.0,0.15998525072746833,0.0005821562713124635,0.0026512071232480906
236.0,14160.0,60.0,0.0,0.15817403905568436,0.0005782019203360714,0.0026212608452747203
237.0,14220.0,60.0,0.0,0.156391405200621,0.0005742921352060559,0.0025917859947459806
238.0,14280.0,60.0,0.0,0.1546367720176513,0.0005704262159056146,0.002562773072509063
239.0,14340.0,60.0,0.0,0.15290957654457088,0.0005666034764920003,0.002534212812309966
240.0,14400.0,60.0,0.0,0.1512092695915495,0.0005628232447522116,0.002506096174075018
241.0,14460.0,60.0,0.0,0.14953531534470146,0.000559084861868594,0.0024784143374150303
242.0,14520.0,60.0,0.0,0.1478871909827642,0.0005553876820940249,0.0024511586953437758
243.0,14580.0,60.0,0.0,0.146264386306397,0.0005517310724363649,0.002424320848202791
244.0,14640.0,60.0,0.0,0.14466640337963008,0.0005481144123518742,0.0023978925977848784
245.0,14700.0,60.0,0.0,0.143092756183015,0.0005445370934472988,0.002371865941648955
246.0,14760.0,60.0,0.0,0.14154297027804552,0.0005409985191903477,0.0023462330676192293
247.0,14820.0,60.0,0.0,0.1400165824824357,0.0005374981046282868,0.00232098634846196
248.0,14880.0,60.0,0.0,0.13851314055585848,0.0005340352761143903,0.0022961183367333224
249.0,14940.0,60.0,0.0,0.1370322028957651,0.0005306094710419962,0.00227162175979218
250.0,15000.0,60.0,0.0,0.1355733382429195,0.0005272201375859232,0.0022474895149718036
251.0,15060.0,60.0,0.0,0.1341361253962988,0.0005238667344510157,0.002223714664904823
252.0,15120.0,60.0,0.0,0.13272015293702225,0.0005205487306275902,0.002200290432995918
253.0,15180.0,60.0,0.0,0.13132501896098703,0.0005172656051535655,0.002177210199036983
254.0,15240.0,60.0,0.0,0.12995033081990073,0.0005140168468830681,0.002154467494959708
255.0,15300.0,60.0,0.0,0.12859570487041244,0.0005108019542613077,0.002132056000720707
256.0,15360.0,60.0,0.0,0.12726076623105728,0.0005076204351055313,0.0021099695403145355
257.0,15420.0,60.0,0.0,0.12594514854673908,0.0005044718063918628,0.002088202077910101
258.0,15480.0,60.0,0.0,0.12464849376048802,0.0005013555940478506,0.002066747714106167
259.0,15540.0,60.0,0.0,0.12337045189223886,0.0004982713327505447,0.0020456006823017948
260.0,15600.0,60.0,0.0,0.12211068082438642,0.000495218565729935,0.0020247553451777514
261.0,15660.0,60.0,0.0,0.12086884609388407,0.0004921968445775879,0.0020042061912850513
262.0,15720.0,60.0,0.0,0.11964462069065981,0.0004892057290603214,0.0019839478317369426
263.0,15780.0,60.0,0.0,0.11843768486213258,0.00048624478693876804,0.0019639749970008103
264.0,15840.0,60.0,0.0,0.11724772592362172,0.0004833135937906775,0.0019442825337865803
265.0,15900.0,60.0,0.0,0.11607443807444785,0.0004804117328388163,0.001924865402028348
266.0,15960.0,60.0,0.0,0.11491752221953297,0.00047753879478332797,0.0019057186719560848
267.0,16020.0,60.0,0.0,0.11377668579631389,0.0004746943776384201,0.001886837521254379
268.0,16080.0,60.0,0.0,0.11265164260679043,0.00047187808657325037,0.001868217232305302
269.0,16140.0,60.0,0.0,0.11154211265453633,0.00046908953375688695,0.0018498531895125756
270.0,16200.0,60.0,0.0,0.11044782198650761,0.0004663283382072243,0.0018317408767043446
271.0,16260.0,60.0,0.0,0.10936850253948853,0.00046359412564373707,0.00181387587461194
272.0,16320.0,60.0,0.0,0.1083038919910221,0.0004608865283439615,0.0017962538584221299
273.0,16380.0,60.0,0.0,0.1072537336146769,0.0004582051850035946,0.0017788705954004333
274.0,16440.0,60.0,0.0,0.10621777613950817,0.0004555497406001069,0.0017617219425831723
275.0,16500.0,60.0,0.0,0.10519577361357561,0.0004529198462597675,0.0017448038445360148
276.0,16560.0,60.0,0.0,0.10418748527138594,0.00045031515912798283,0.0017281123311768496
277.0,16620.0,60.0,0.0,0.10319267540513256,0.0004477353422428545,0.0017116435156609023
278.0,16680.0,60.0,0.0,0.10221111323960985,0.00044518006441186423,0.0016953935923260928
279.0,16740.0,60.0,0.0,0.1012425728106833,0.0004426490000915971,0.0016793588346966843
