Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 07:00:00,0.02669,0.039,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.7038344852941177,-0.6109117647058824,0.49538298268923564,0.3732131842560554,0.4299807674718859,300.0,0.02538,0.02669,0.048,0.039,7.810499999999999,13.049999999999999
1989-04-23 07:05:00,0.02669,0.032,0.005310000000000002,2.8196100000000023e-05,0.03958146775187301,-0.7038344852941177,-0.6179117647058824,0.49538298268923564,0.38181494896193774,0.4349076088689447,300.0,0.02669,0.02669,0.039,0.032,8.007,10.65
1989-04-23 07:10:00,0.02669,0.026,-0.0006899999999999996,4.760999999999995e-07,0.0006683455086578181,-0.7038344852941177,-0.6239117647058824,0.49538298268923564,0.38926589013840834,0.43913061578070944,300.0,0.02669,0.02669,0.032,0.026,8.007,8.7
1989-04-23 07:15:00,0.02669,0.022,-0.00469,2.1996099999999998e-05,0.030877955561832066,-0.7038344852941177,-0.6279117647058824,0.49538298268923564,0.3942731842560554,0.4419459537218859,300.0,0.02669,0.02669,0.026,0.022,8.007,7.2
1989-04-23 07:20:00,0.02669,0.03,0.0033100000000000004,1.0956100000000003e-05,0.015380088694404392,-0.7038344852941177,-0.6199117647058824,0.49538298268923564,0.38429059602076127,0.43631527783953294,300.0,0.02669,0.02669,0.022,0.03,8.007,7.8
1989-04-23 07:25:00,0.02669,0.059,0.03231,0.0010439361,1.465469447092543,-0.7038344852941177,-0.5909117647058824,0.49538298268923564,0.34917671366782005,0.4159040777660035,300.0,0.02669,0.02669,0.03,0.059,8.007,13.35
1989-04-23 07:30:00,0.02669,0.096,0.06931000000000001,0.004803876100000002,6.743644225128419,-0.7038344852941177,-0.5539117647058824,0.49538298268923564,0.3068182430795849,0.3898622018101212,300.0,0.02669,0.02669,0.059,0.096,8.007,23.25
1989-04-23 07:35:00,0.028,0.117,0.08900000000000001,0.007921000000000001,10.103316326530614,-0.7025244852941177,-0.5329117647058824,0.493540652437765,0.2839949489619378,0.37438356320718,300.0,0.02669,0.028,0.096,0.117,8.2035,31.950000000000003
1989-04-23 07:40:00,0.028,0.113,0.085,0.007225000000000001,9.215561224489798,-0.7025244852941177,-0.5369117647058824,0.493540652437765,0.2882742430795848,0.3771936611483565,300.0,0.028,0.028,0.117,0.113,8.4,34.5
1989-04-23 07:45:00,0.028,0.097,0.069,0.0047610000000000005,6.072704081632653,-0.7025244852941177,-0.5529117647058824,0.493540652437765,0.3057114195501731,0.3884340529130624,300.0,0.028,0.028,0.113,0.097,8.4,31.500000000000004
1989-04-23 07:50:00,0.028,0.08,0.052000000000000005,0.0027040000000000007,3.4489795918367347,-0.7025244852941177,-0.5699117647058825,0.493540652437765,0.3247994195501731,0.40037696916306237,300.0,0.028,0.028,0.097,0.08,8.4,26.549999999999997
1989-04-23 07:55:00,0.7949,0.065,-0.7299,0.53275401,0.8431439602203005,0.06437551470588232,-0.5849117647058824,0.004144206893647271,0.3421217724913495,-0.03765399591046711,300.0,0.028,0.7949,0.08,0.065,123.43500000000002,21.750000000000004
1989-04-23 08:00:00,0.6552,0.052,-0.6032,0.36385023999999994,0.8475686570924665,-0.07532448529411773,-0.5979117647058824,0.005673778084823757,0.3574984783737024,0.04503739592776822,300.0,0.7949,0.6552,0.065,0.052,217.515,17.549999999999997
1989-04-23 08:05:00,0.8399,0.044,-0.7958999999999999,0.6334568099999999,0.8979700396640634,0.10937551470588225,-0.6059117647058824,0.011963003217176664,0.3671290666089966,-0.06627191113105531,300.0,0.6552,0.8399,0.052,0.044,224.265,14.4
1989-04-23 08:10:00,0.6776,0.039,-0.6386,0.4078099599999999,0.8882005418108777,-0.05292448529411775,-0.6109117647058824,0.002801001143647286,0.3732131842560554,0.03233219070718,300.0,0.8399,0.6776,0.044,0.039,227.625,12.45
1989-04-23 08:15:00,0.44320000000000004,0.038,-0.40520000000000006,0.16418704000000006,0.8358712155769005,-0.2873244852941177,-0.6119117647058824,0.08255535984952965,0.37443600778546715,0.1758172328395329,300.0,0.6776,0.44320000000000004,0.039,0.038,168.12,11.55
1989-04-23 08:20:00,0.2911,0.044,-0.24710000000000004,0.06105841000000002,0.7205449519767768,-0.4394244852941177,-0.6059117647058824,0.19309387827600027,0.3671290666089966,0.2662524653395329,300.0,0.44320000000000004,0.2911,0.038,0.044,110.14500000000001,12.299999999999999
1989-04-23 08:25:00,0.2085,0.053,-0.1555,0.02418025,0.5562226477810558,-0.5220244852941177,-0.5969117647058824,0.27250956324658854,0.35630365484429066,0.31160255673659176,300.0,0.2911,0.2085,0.044,0.053,74.94000000000001,14.55
1989-04-23 08:30:00,0.474,0.057,-0.417,0.173889,0.7739544944720398,-0.25652448529411775,-0.5929117647058824,0.06580481155541204,0.35154436072664363,0.15209638526600353,300.0,0.2085,0.474,0.053,0.057,102.375,16.5
1989-04-23 08:35:00,1.328,0.055,-1.2730000000000001,1.6205290000000003,0.9188839318115838,0.5974755147058823,-0.5949117647058824,0.35697699067305905,0.3539200077854671,-0.35544521282223185,300.0,0.474,1.328,0.057,0.055,270.3,16.8
1989-04-23 08:40:00,0.916,0.048,-0.868,0.753424,0.8979424496100379,0.1854755147058823,-0.6019117647058824,0.03440116655541196,0.3622977724913495,-0.11163989436634945,300.0,1.328,0.916,0.055,0.048,336.6,15.450000000000001
1989-04-23 08:45:00,0.4792,0.041,-0.43820000000000003,0.19201924000000004,0.8362018570182358,-0.2513244852941177,-0.6089117647058824,0.0631639969083532,0.3707735371972319,0.15303443585423882,300.0,0.916,0.4792,0.048,0.041,209.28,13.35
1989-04-23 08:50:00,0.325,0.033,-0.29200000000000004,0.08526400000000002,0.8072331360946747,-0.4055244852941177,-0.6169117647058824,0.1644501081730591,0.380580125432526,0.25017282585423883,300.0,0.4792,0.325,0.041,0.033,120.63000000000001,11.100000000000001
1989-04-23 08:55:00,0.24,0.027,-0.213,0.045369,0.7876562500000002,-0.49052448529411774,-0.6229117647058824,0.24061427067305913,0.3880190666089966,0.30555347276600353,300.0,0.325,0.24,0.033,0.027,84.74999999999999,9.0
1989-04-23 09:00:00,0.5502,0.026,-0.5242,0.27478564,0.9077219995081923,-0.1803244852941177,-0.6239117647058824,0.03251691999658848,0.38926589013840834,0.11250656783953292,300.0,0.24,0.5502,0.027,0.026,118.53,7.95
1989-04-23 09:05:00,0.7392,0.086,-0.6532,0.42667024,0.7808514762654374,0.008675514705882237,-0.5639117647058824,7.526455541197896e-05,0.31799647837370254,-0.004892224807525887,300.0,0.5502,0.7392,0.026,0.086,193.41000000000003,16.799999999999997
1989-04-23 09:10:00,0.7244999999999999,0.277,-0.4474999999999999,0.2002562499999999,0.3815129636535703,-0.0060244852941178095,-0.3729117647058824,3.629442305904175e-05,0.13906318425605538,0.0022466014424741094,300.0,0.7392,0.7244999999999999,0.086,0.277,219.55499999999998,54.449999999999996
1989-04-23 09:15:00,0.6664,0.462,-0.20439999999999997,0.04177935999999999,0.09407880799378573,-0.06412448529411774,-0.1879117647058824,0.004111949614235522,0.03531083131487891,0.012049745192474069,300.0,0.7244999999999999,0.6664,0.277,0.462,208.63499999999996,110.85000000000001
1989-04-23 09:20:00,0.4636,0.519,0.055400000000000005,0.0030691600000000005,0.014280146894060144,-0.2669244852941177,-0.1309117647058824,0.07124868084952966,0.017137890138408315,0.0349435554130623,300.0,0.6664,0.4636,0.462,0.519,169.49999999999997,147.15
1989-04-23 09:25:00,0.325,0.538,0.21300000000000002,0.04536900000000001,0.42952899408284034,-0.4055244852941177,-0.11191176470588238,0.1644501081730591,0.01252424307958478,0.04538296078070936,300.0,0.4636,0.325,0.519,0.538,118.28999999999999,158.54999999999998
1989-04-23 09:30:00,0.248,0.497,0.249,0.062001,1.0080807752341314,-0.48252448529411773,-0.1529117647058824,0.23282987890835324,0.023382007785467146,0.07378367056012115,300.0,0.325,0.248,0.538,0.497,85.94999999999999,155.25000000000003
1989-04-23 09:35:00,0.219,0.421,0.20199999999999999,0.04080399999999999,0.8507745876858279,-0.5115244852941178,-0.22891176470588243,0.2616572990554121,0.05240059602076128,0.1170939726189447,300.0,0.248,0.219,0.497,0.421,70.05,137.7
1989-04-23 09:40:00,0.4948,0.474,-0.02080000000000004,0.0004326400000000017,0.0017671250691917103,-0.2357244852941177,-0.17591176470588243,0.055566032967176715,0.030944948961937745,0.04146671019247408,300.0,0.219,0.4948,0.421,0.474,107.07,134.25
1989-04-23 09:45:00,0.5604,0.7,0.13959999999999995,0.019488159999999984,0.06205468613476348,-0.17012448529411772,0.050088235294117545,0.028942340496588476,0.0025088313148788825,-0.008521235248702408,300.0,0.4948,0.5604,0.474,0.7,158.28000000000003,176.1
1989-04-23 09:50:00,0.3785,0.7,0.32149999999999995,0.10336224999999997,0.7214897853412183,-0.35202448529411773,0.050088235294117545,0.1239212382465885,0.0025088313148788825,-0.01763228524870239,300.0,0.5604,0.3785,0.7,0.7,140.835,210.0
1989-04-23 09:55:00,0.276,0.54,0.264,0.06969600000000001,0.9149338374291114,-0.4545244852941177,-0.10991176470588238,0.20659250773188262,0.012080596020761251,0.04995758828070936,300.0,0.3785,0.276,0.7,0.54,98.17500000000001,186.0
1989-04-23 10:00:00,0.244,0.401,0.15700000000000003,0.024649000000000008,0.41401840902983084,-0.48652448529411774,-0.2489117647058824,0.23670607479070618,0.06195706660899656,0.12110166820717996,300.0,0.276,0.244,0.54,0.401,78.0,141.15
1989-04-23 10:05:00,0.22949999999999998,0.315,0.08550000000000002,0.007310250000000003,0.13879277201076518,-0.5010244852941177,-0.3349117647058824,0.25102553486423557,0.11216589013840834,0.1677989945307094,300.0,0.244,0.22949999999999998,0.401,0.315,71.02499999999999,107.39999999999999
1989-04-23 10:10:00,0.2085,0.291,0.08249999999999999,0.006806249999999998,0.15656539516588167,-0.5220244852941177,-0.35891176470588243,0.27250956324658854,0.12881765484429072,0.18736072923659175,300.0,0.22949999999999998,0.2085,0.315,0.291,65.69999999999999,90.89999999999999
1989-04-23 10:15:00,0.19599999999999998,0.409,0.213,0.045369,1.1809922948771345,-0.5345244852941178,-0.24091176470588244,0.28571642537894154,0.05803847837370246,0.12877323703070942,300.0,0.2085,0.19599999999999998,0.291,0.409,60.675,105.0
1989-04-23 10:20:00,0.22249999999999998,0.698,0.4755,0.22610024999999997,4.567105163489459,-0.5080244852941178,0.04808823529411754,0.2580888776583533,0.002312478373702412,-0.024430000983996496,300.0,0.19599999999999998,0.22249999999999998,0.409,0.698,62.775,166.05
1989-04-23 10:25:00,0.3656,0.732,0.3664,0.13424896,1.0043811557632547,-0.36492448529411775,0.08208823529411757,0.13316987996717677,0.00673847837370241,-0.029956007013408285,300.0,0.22249999999999998,0.3656,0.698,0.732,88.21499999999999,214.5
1989-04-23 10:30:00,0.5,0.587,0.08699999999999997,0.007568999999999994,0.030275999999999977,-0.23052448529411773,-0.06291176470588244,0.0531415383201179,0.003957890138408316,0.014502702177768192,300.0,0.3656,0.5,0.732,0.587,129.83999999999997,197.85
1989-04-23 10:35:00,0.4532,0.449,-0.0041999999999999815,1.7639999999999845e-05,8.588528841487232e-05,-0.27732448529411774,-0.2009117647058824,0.07690887014364732,0.040365537197231856,0.05571775173659173,300.0,0.5,0.4532,0.587,0.449,142.98000000000002,155.4
1989-04-23 10:40:00,0.3742,0.397,0.022800000000000042,0.000519840000000002,0.003712462946071891,-0.35632448529411775,-0.2529117647058824,0.12696713882011795,0.06396436072664362,0.09011865438365056,300.0,0.4532,0.3742,0.449,0.397,124.10999999999999,126.9
1989-04-23 10:45:00,0.317,0.501,0.184,0.033856,0.3369124978853406,-0.4135244852941177,-0.1489117647058824,0.17100249993776498,0.022174713667820086,0.06157866085423879,300.0,0.3742,0.317,0.397,0.501,103.68,134.70000000000002
1989-04-23 10:50:00,0.4,0.547,0.14700000000000002,0.021609000000000007,0.13505625000000004,-0.3305244852941177,-0.10291176470588237,0.10924643537894144,0.010590831314878896,0.03401485806012112,300.0,0.317,0.4,0.501,0.547,107.55000000000001,157.20000000000002
1989-04-23 10:55:00,0.7392,0.468,-0.27119999999999994,0.07354943999999997,0.13460322145387074,0.008675514705882237,-0.18191176470588238,7.526455541197896e-05,0.03309189013840832,-0.001578178189878872,300.0,0.4,0.7392,0.547,0.468,170.88,152.25000000000003
1989-04-23 11:00:00,1.722,0.382,-1.3399999999999999,1.7955999999999996,0.6055406497320324,0.9914755147058822,-0.2679117647058824,0.9830236962612942,0.0717767136678201,-0.265627954807526,300.0,0.7392,1.722,0.468,0.382,369.17999999999995,127.50000000000001
1989-04-23 11:05:00,7.034000000000001,0.344,-6.69,44.7561,0.9045810959708356,6.303475514705883,-0.30591176470588244,39.7338035644966,0.09358200778546719,-1.9283073184839972,300.0,1.722,7.034000000000001,0.382,0.344,1313.4,108.89999999999999
1989-04-23 11:10:00,7.274,0.316,-6.958,48.413764,0.9150024467466886,6.543475514705882,-0.3339117647058824,42.81707181155541,0.11149706660899658,-2.1849434564251733,300.0,7.034000000000001,7.274,0.344,0.316,2146.2,98.99999999999999
1989-04-23 11:15:00,4.724,0.286,-4.438000000000001,19.695844000000005,0.8825814960412575,3.9934755147058825,-0.36391176470588243,15.947846686555414,0.13243177249134955,-1.45327272186635,300.0,7.274,4.724,0.316,0.286,1799.7000000000003,90.3
1989-04-23 11:20:00,5.909,0.276,-5.633,31.730689,0.9087648538514168,5.178475514705882,-0.3739117647058824,26.81660865640835,0.13981000778546715,-1.936292918189879,300.0,4.724,5.909,0.286,0.276,1594.9499999999998,84.30000000000001
1989-04-23 11:25:00,6.878,0.297,-6.581,43.309561,0.9155022977205601,6.147475514705882,-0.3529117647058824,37.791455203908356,0.12454671366782012,-2.1695164323810556,300.0,5.909,6.878,0.276,0.297,1918.05,85.94999999999999
1989-04-23 11:30:00,7.226,0.363,-6.8629999999999995,47.10076899999999,0.9020530583925608,6.495475514705882,-0.2869117647058824,42.19120216214365,0.08231836072664364,-1.8636283425281146,300.0,6.878,7.226,0.297,0.363,2115.6,98.99999999999999
1989-04-23 11:35:00,7.442,0.524,-6.918,47.858724,0.8641353746587153,6.711475514705882,-0.1259117647058824,45.04390358449659,0.01585377249134949,-0.8450537258369379,300.0,7.226,7.442,0.363,0.524,2200.2,133.05
1989-04-23 11:40:00,4.633,0.642,-3.991,15.928081,0.7420597149113132,3.9024755147058823,-0.007911764705882396,15.22931514287894,6.259602076124635e-05,-0.030875468042820237,300.0,7.442,4.633,0.524,0.642,1811.25,174.89999999999998
1989-04-23 11:45:00,3.3499999999999996,0.599,-2.7509999999999994,7.568000999999997,0.6743596346625083,2.619475514705882,-0.050911764705882434,6.861651972143645,0.002592007785467136,-0.13336212105752615,300.0,4.633,3.3499999999999996,0.642,0.599,1197.45,186.15
1989-04-23 11:50:00,2.693,0.564,-2.129,4.532641,0.6249979833841889,1.9624755147058823,-0.08591176470588247,3.8513101458201175,0.007380831314878912,-0.16859973466046735,300.0,3.3499999999999996,2.693,0.599,0.564,906.4499999999999,174.44999999999996
1989-04-23 11:55:00,2.142,0.492,-1.65,2.7224999999999997,0.5933746047438584,1.4114755147058822,-0.15791176470588242,1.992263128614235,0.024936125432525973,-0.22288858936634953,300.0,2.693,2.142,0.564,0.492,725.25,158.4
1989-04-23 12:00:00,1.778,0.492,-1.286,1.653796,0.5231405973016027,1.0474755147058823,-0.15791176470588242,1.097204953908353,0.024936125432525973,-0.16540870701340837,300.0,2.142,1.778,0.492,0.492,588.0,147.6
1989-04-23 12:05:00,1.504,0.926,-0.578,0.33408399999999994,0.1476930313490267,0.7734755147058823,0.27608823529411763,0.5982643718495295,0.07622471366782006,0.21354748989835637,300.0,1.778,1.504,0.492,0.926,492.3,212.70000000000002
1989-04-23 12:10:00,1.306,3.377,2.0709999999999997,4.289040999999999,2.51462856084182,0.5754755147058823,2.7270882352941173,0.3311720680260002,7.437010243079583,1.5693725058542385,300.0,1.504,1.306,0.926,3.377,421.5,645.45
1989-04-23 12:15:00,1.152,7.114,5.962,35.545443999999996,26.784218870563272,0.4214755147058822,6.464088235294118,0.1776416094965883,41.78443671366782,2.724454916074826,300.0,1.306,1.152,3.377,7.114,368.70000000000005,1573.6499999999999
1989-04-23 12:20:00,1.0470000000000002,5.759,4.712,22.202944,20.254298222328035,0.3164755147058824,5.109088235294118,0.1001567514083532,26.102782596020766,1.6169013289424745,300.0,1.152,1.0470000000000002,7.114,5.759,329.84999999999997,1930.9500000000003
1989-04-23 12:25:00,0.9470000000000001,4.762,3.8149999999999995,14.554224999999997,16.228901583280265,0.21647551470588233,4.1120882352941175,0.04686164846717668,16.90926965484429,0.8901664172512974,300.0,1.0470000000000002,0.9470000000000001,5.759,4.762,299.1,1578.15
1989-04-23 12:30:00,0.8747,6.654,5.7793,33.40030849,43.654822325272505,0.1441755147058823,6.004088235294118,0.020786579040706084,36.04907553719723,0.865642511663062,300.0,0.9470000000000001,0.8747,4.762,6.654,273.255,1712.4
1989-04-23 12:35:00,0.8114,6.547,5.7356,32.89710736,49.967509696220034,0.08087551470588228,5.897088235294118,0.006540848878941381,34.775649654844294,0.4769300462954148,300.0,0.8747,0.8114,6.654,6.547,252.91500000000002,1980.15
1989-04-23 12:40:00,0.7392,6.021,5.2818,27.897411239999997,51.05520073473605,0.008675514705882237,5.371088235294118,7.526455541197896e-05,28.84858883131488,0.04659695497188519,300.0,0.8114,0.7392,6.547,6.021,232.59,1885.2
1989-04-23 12:45:00,0.6608,3.39,2.7292,7.448532640000001,17.058100021105826,-0.06972448529411768,2.7400882352941176,0.004861503849529632,7.508083537197232,-0.19105124186634956,300.0,0.7392,0.6608,6.021,3.39,210.0,1411.6499999999999
1989-04-23 12:50:00,0.5655,2.151,1.5854999999999997,2.513810249999999,7.860809546257269,-0.16502448529411773,1.5010882352941173,0.02723308074658848,2.2532658901384073,-0.24771631341046718,300.0,0.6608,0.5655,3.39,2.151,183.94500000000002,831.1500000000001
1989-04-23 12:55:00,0.508,1.574,1.066,1.1363560000000001,4.403388306776614,-0.22252448529411772,0.9240882352941177,0.04951714655541201,0.8539390666089965,-0.2056322589251731,300.0,0.5655,0.508,2.151,1.574,161.025,558.75
1989-04-23 13:00:00,0.4636,1.253,0.7893999999999999,0.6231523599999998,2.899395026059327,-0.2669244852941177,0.6030882352941175,0.07124868084952966,0.36371541955017284,-0.16097901679282006,300.0,0.508,0.4636,1.574,1.253,145.74,424.05
1989-04-23 13:05:00,0.4192,1.005,0.5857999999999999,0.3431616399999999,1.9527928970485395,-0.3113244852941177,0.3550882352941175,0.09692293514364732,0.12608765484429055,-0.11054766208693768,300.0,0.4636,0.4192,1.253,1.005,132.42000000000002,338.7
1989-04-23 13:10:00,0.3742,0.852,0.4778,0.22829284,1.6303645532346793,-0.35632448529411775,0.20208823529411757,0.12696713882011795,0.04083965484429063,-0.072008986425173,300.0,0.4192,0.3742,1.005,0.852,119.01,278.54999999999995
1989-04-23 13:15:00,0.33699999999999997,0.992,0.655,0.42902500000000005,3.77765939649024,-0.39352448529411777,0.3420882352941176,0.1548615205260003,0.11702436072664356,-0.13462009671929068,300.0,0.3742,0.33699999999999997,0.852,0.992,106.67999999999999,276.59999999999997
1989-04-23 13:20:00,0.3059,1.192,0.8860999999999999,0.7851732099999998,8.390860852402476,-0.4246244852941177,0.5420882352941175,0.18030595351129441,0.29385965484429055,-0.23018393789576125,300.0,0.33699999999999997,0.3059,0.992,1.192,96.435,327.6
1989-04-23 13:25:00,0.2985,1.206,0.9075,0.82355625,9.242822150955785,-0.43202448529411774,0.5560882352941175,0.18664515589364736,0.3092341254325258,-0.24024373363105536,300.0,0.3059,0.2985,1.192,1.206,90.66000000000001,359.69999999999993
1989-04-23 13:30:00,0.276,1.434,1.158,1.3409639999999998,17.603497164461245,-0.4545244852941177,0.7840882352941175,0.20659250773188262,0.6147943607266434,-0.3563873015722318,300.0,0.2985,0.276,1.206,1.434,86.175,395.99999999999994
1989-04-23 13:35:00,0.256,1.461,1.205,1.4520250000000001,22.156143188476562,-0.4745244852941177,0.8110882352941177,0.22517348714364735,0.6578641254325259,-0.38488122738105546,300.0,0.276,0.256,1.434,1.461,79.80000000000001,434.25
1989-04-23 13:40:00,0.22949999999999998,1.407,1.1775,1.38650625,26.32427698748345,-0.5010244852941177,0.7570882352941176,0.25102553486423557,0.5731825960207612,-0.37931974341046715,300.0,0.256,0.22949999999999998,1.461,1.407,72.825,430.20000000000005
1989-04-23 13:45:00,0.2155,1.292,1.0765,1.15885225,24.95361782074817,-0.5150244852941177,0.6420882352941176,0.2652502204524709,0.4122773019031142,-0.3306911628957613,300.0,0.22949999999999998,0.2155,1.407,1.292,66.74999999999999,404.84999999999997
1989-04-23 13:50:00,0.20199999999999999,0.965,0.763,0.582169,14.267449269679446,-0.5285244852941178,0.31508823529411756,0.2793381315554121,0.09928059602076118,-0.16653184738105536,300.0,0.2155,0.20199999999999999,1.292,0.965,62.625,338.55
1989-04-23 13:55:00,0.19599999999999998,0.702,0.506,0.256036,6.664827155351937,-0.5345244852941178,0.052088235294117546,0.28571642537894154,0.0027131842560553527,-0.02784243716046708,300.0,0.20199999999999999,0.19599999999999998,0.965,0.702,59.699999999999996,250.04999999999998
1989-04-23 14:00:00,0.19599999999999998,0.578,0.382,0.145924,3.798521449396086,-0.5345244852941178,-0.07191176470588245,0.28571642537894154,0.005171301903114201,0.03843859901600352,300.0,0.19599999999999998,0.19599999999999998,0.702,0.578,58.8,191.99999999999997
1989-04-23 14:05:00,0.178,0.503,0.325,0.10562500000000001,3.3337015528342384,-0.5525244852941178,-0.1469117647058824,0.3052833068495298,0.021583066608996556,0.08117234717776822,300.0,0.19599999999999998,0.178,0.578,0.503,56.1,162.15
1989-04-23 14:10:00,0.16299999999999998,0.407,0.244,0.059536,2.240806955474426,-0.5675244852941177,-0.24291176470588244,0.3220840414083532,0.059006125432525994,0.13785837423659175,300.0,0.178,0.16299999999999998,0.503,0.407,51.15,136.5
1989-04-23 14:15:00,0.151,0.314,0.163,0.026569000000000002,1.1652559098285167,-0.5795244852941177,-0.3359117647058824,0.3358486290554121,0.11283671366782011,0.19466909254541528,300.0,0.16299999999999998,0.151,0.407,0.314,47.099999999999994,108.14999999999999
1989-04-23 14:20:00,0.145,0.242,0.097,0.009409,0.4475148632580263,-0.5855244852941177,-0.4079117647058824,0.34283892287894147,0.16639200778546717,0.23884232607482705,300.0,0.151,0.145,0.314,0.242,44.4,83.4
1989-04-23 14:25:00,0.13999999999999999,0.188,0.048000000000000015,0.0023040000000000014,0.11755102040816334,-0.5905244852941177,-0.4619117647058824,0.34871916773188266,0.21336247837370248,0.2727702071042388,300.0,0.145,0.13999999999999999,0.242,0.188,42.74999999999999,64.5
