Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 05:50:00,0.02669,0.073,0.04631,0.0021446161,3.010595543436773,-0.6997069117647059,-0.5769117647058825,0.4895897623713019,0.3328271842560555,0.4036691492430797,300.0,0.02669,0.02669,0.089,0.073,8.007,24.299999999999997
1989-04-23 05:55:00,0.02538,0.059,0.03362,0.0011303043999999999,1.7547376023140149,-0.7010169117647059,-0.5909117647058824,0.4914247105801255,0.34917671366782005,0.4142391404195502,300.0,0.02669,0.02538,0.073,0.059,7.810499999999999,19.8
1989-04-23 06:00:00,0.02538,0.048,0.02262,0.0005116644,0.7943318299437208,-0.7010169117647059,-0.6019117647058824,0.4914247105801255,0.3622977724913495,0.42195032644896197,300.0,0.02538,0.02538,0.059,0.048,7.614,16.05
1989-04-23 06:05:00,0.0388,0.039,0.0001999999999999988,3.999999999999952e-08,2.6570305027101387e-05,-0.6875969117647058,-0.6109117647058824,0.47278951306836065,0.3732131842560554,0.42006104277249134,300.0,0.02538,0.0388,0.048,0.039,9.627,13.049999999999999
1989-04-23 06:10:00,0.08474,0.032,-0.052739999999999995,0.0027815075999999997,0.38734979600515124,-0.6416569117647059,-0.6179117647058824,0.4117235924154195,0.38181494896193774,0.39648735468425605,300.0,0.0388,0.08474,0.039,0.032,18.531,10.65
1989-04-23 06:15:00,0.08695,0.026,-0.060950000000000004,0.0037149025000000006,0.49136955829479056,-0.6394469117647059,-0.6239117647058824,0.4088923529654196,0.38926589013840834,0.39895845115484435,300.0,0.08474,0.08695,0.032,0.026,25.753500000000003,8.7
1989-04-23 06:20:00,0.07394999999999999,0.022,-0.05194999999999999,0.002698802499999999,0.4935086249183407,-0.6524469117647059,-0.6279117647058824,0.42568697267130196,0.3942731842560554,0.40967909174307965,300.0,0.08695,0.07394999999999999,0.026,0.022,24.134999999999998,7.2
1989-04-23 06:25:00,0.0603,0.03,-0.0303,0.00091809,0.25249375015469916,-0.6660969117647059,-0.6199117647058824,0.44368509586247834,0.38429059602076127,0.41292131203719723,300.0,0.07394999999999999,0.0603,0.022,0.03,20.137499999999996,7.8
1989-04-23 06:30:00,0.0415,0.059,0.017499999999999995,0.00030624999999999983,0.17781971258528076,-0.6848969117647059,-0.5909117647058824,0.46908377974483134,0.34917671366782005,0.4047136427724914,300.0,0.0603,0.0415,0.03,0.059,15.27,13.35
1989-04-23 06:35:00,0.03205,0.096,0.06395,0.004089602500000001,3.9813011553223445,-0.6943469117647059,-0.5539117647058824,0.48211763387718426,0.3068182430795849,0.38460692321366785,300.0,0.0415,0.03205,0.059,0.096,11.0325,23.25
1989-04-23 06:40:00,0.028,0.117,0.08900000000000001,0.007921000000000001,10.103316326530614,-0.6983969117647059,-0.5329117647058824,0.48775824636247833,0.2839949489619378,0.37218393071366784,300.0,0.03205,0.028,0.096,0.117,9.0075,31.950000000000003
1989-04-23 06:45:00,0.02538,0.113,0.08762,0.007677264400000001,11.918545593193079,-0.7010169117647059,-0.5369117647058824,0.4914247105801255,0.2882742430795848,0.3763842271842561,300.0,0.028,0.02538,0.117,0.113,8.007,34.5
1989-04-23 06:50:00,0.02538,0.097,0.07162,0.005129424400000001,7.96315919225565,-0.7010169117647059,-0.5529117647058824,0.4914247105801255,0.3057114195501731,0.38760049777249145,300.0,0.02538,0.02538,0.113,0.097,7.614,31.500000000000004
1989-04-23 06:55:00,0.02538,0.08,0.05462,0.0029833444000000003,4.631483872249763,-0.7010169117647059,-0.5699117647058825,0.4914247105801255,0.3247994195501731,0.39951778527249143,300.0,0.02538,0.02538,0.097,0.08,7.614,26.549999999999997
1989-04-23 07:00:00,0.02669,0.065,0.038310000000000004,0.0014676561000000004,2.0602843156674036,-0.6997069117647059,-0.5849117647058824,0.4895897623713019,0.3421217724913495,0.4092668045371972,300.0,0.02538,0.02669,0.08,0.065,7.810499999999999,21.750000000000004
1989-04-23 07:05:00,0.02669,0.052,0.02531,0.0006405960999999999,0.8992638653617201,-0.6997069117647059,-0.5979117647058824,0.4895897623713019,0.3574984783737024,0.4183629943901384,300.0,0.02669,0.02669,0.065,0.052,8.007,17.549999999999997
1989-04-23 07:10:00,0.02669,0.044,0.01731,0.00029963609999999997,0.42062684660101873,-0.6997069117647059,-0.6059117647058824,0.4895897623713019,0.3671290666089966,0.42396064968425606,300.0,0.02669,0.02669,0.052,0.044,8.007,14.4
1989-04-23 07:15:00,0.02669,0.039,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.6997069117647059,-0.6109117647058824,0.4895897623713019,0.3732131842560554,0.4274591842430796,300.0,0.02669,0.02669,0.044,0.039,8.007,12.45
1989-04-23 07:20:00,0.02669,0.038,0.01131,0.0001279161,0.17956763478265997,-0.6997069117647059,-0.6119117647058824,0.4895897623713019,0.37443600778546715,0.4281588911548443,300.0,0.02669,0.02669,0.039,0.038,8.007,11.55
1989-04-23 07:25:00,0.02669,0.044,0.01731,0.00029963609999999997,0.42062684660101873,-0.6997069117647059,-0.6059117647058824,0.4895897623713019,0.3671290666089966,0.42396064968425606,300.0,0.02669,0.02669,0.038,0.044,8.007,12.299999999999999
1989-04-23 07:30:00,0.02669,0.053,0.02631,0.0006922161,0.9717276233052544,-0.6997069117647059,-0.5969117647058824,0.4895897623713019,0.35630365484429066,0.4176632874783737,300.0,0.02669,0.02669,0.044,0.053,8.007,14.55
1989-04-23 07:35:00,0.028,0.057,0.029,0.0008410000000000001,1.0727040816326532,-0.6983969117647059,-0.5929117647058824,0.48775824636247833,0.35154436072664363,0.4140877454195502,300.0,0.02669,0.028,0.053,0.057,8.2035,16.5
1989-04-23 07:40:00,0.028,0.055,0.027,0.0007289999999999999,0.9298469387755103,-0.6983969117647059,-0.5949117647058824,0.48775824636247833,0.3539200077854671,0.4154845392430796,300.0,0.028,0.028,0.057,0.055,8.4,16.8
1989-04-23 07:45:00,0.028,0.048,0.02,0.0004,0.5102040816326531,-0.6983969117647059,-0.6019117647058824,0.48775824636247833,0.3622977724913495,0.4203733176254325,300.0,0.028,0.028,0.055,0.048,8.4,15.450000000000001
1989-04-23 07:50:00,0.028,0.041,0.013000000000000001,0.00016900000000000004,0.21556122448979592,-0.6983969117647059,-0.6089117647058824,0.48775824636247833,0.3707735371972319,0.4252620960077855,300.0,0.028,0.028,0.048,0.041,8.4,13.35
1989-04-23 07:55:00,0.7949,0.033,-0.7619,0.58049161,0.9186941547939885,0.06850308823529416,-0.6169117647058824,0.004692673097772497,0.380580125432526,-0.042260361051038094,300.0,0.028,0.7949,0.041,0.033,123.43500000000002,11.100000000000001
1989-04-23 08:00:00,0.6552,0.027,-0.6282,0.39463524,0.9192805820553072,-0.07119691176470588,-0.6229117647058824,0.005069000244831315,0.3880190666089966,0.04434939394896194,300.0,0.7949,0.6552,0.033,0.027,217.515,9.0
1989-04-23 08:05:00,0.8399,0.026,-0.8139,0.6624332099999999,0.939046145637763,0.11350308823529409,-0.6239117647058824,0.012882951038948955,0.38926589013840834,-0.07081591208044981,300.0,0.6552,0.8399,0.027,0.026,224.265,7.95
1989-04-23 08:10:00,0.6776,0.086,-0.5916,0.34999056,0.7622712427638907,-0.04879691176470591,-0.5639117647058824,0.002381138597772494,0.31799647837370254,0.027517152625432546,300.0,0.8399,0.6776,0.026,0.086,227.625,16.799999999999997
1989-04-23 08:15:00,0.44320000000000004,0.277,-0.16620000000000001,0.027622440000000005,0.140625,-0.28319691176470585,-0.3729117647058824,0.08020049083306659,0.13906318425605538,0.10560746012543253,300.0,0.6776,0.44320000000000004,0.086,0.277,168.12,54.449999999999996
1989-04-23 08:20:00,0.2911,0.462,0.1709,0.02920681,0.3446670083424189,-0.43529691176470586,-0.1879117647058824,0.18948340139189013,0.03531083131487891,0.08179741086072666,300.0,0.44320000000000004,0.2911,0.277,0.462,110.14500000000001,110.85000000000001
1989-04-23 08:25:00,0.2085,0.519,0.3105,0.09641025,2.2177423528802858,-0.5178969117647059,-0.1309117647058824,0.2682172112154195,0.017137890138408315,0.06779879865484431,300.0,0.2911,0.2085,0.462,0.519,74.94000000000001,147.15
1989-04-23 08:30:00,0.474,0.538,0.06400000000000006,0.004096000000000008,0.018230696647617048,-0.2523969117647059,-0.11191176470588238,0.06370420106836074,0.01252424307958478,0.028246183801903125,300.0,0.2085,0.474,0.519,0.538,102.375,158.54999999999998
1989-04-23 08:35:00,1.328,0.497,-0.8310000000000001,0.6905610000000001,0.3915668320873857,0.6016030882352942,-0.1529117647058824,0.36192627577424313,0.023382007785467146,-0.09199218987456752,300.0,0.474,1.328,0.538,0.497,270.3,155.25000000000003
1989-04-23 08:40:00,0.916,0.421,-0.49500000000000005,0.24502500000000005,0.2920246086077688,0.18960308823529415,-0.22891176470588243,0.035949331068360735,0.05240059602076128,-0.04340237752162632,300.0,1.328,0.916,0.497,0.421,336.6,137.7
1989-04-23 08:45:00,0.4792,0.474,-0.005200000000000038,2.7040000000000395e-05,0.00011775329500196658,-0.24719691176470587,-0.17591176470588243,0.06110631318600778,0.030944948961937745,0.043484844978373724,300.0,0.916,0.4792,0.421,0.474,209.28,134.25
1989-04-23 08:50:00,0.325,0.7,0.37499999999999994,0.14062499999999994,1.3313609467455618,-0.4013969117647059,0.050088235294117545,0.16111948077424307,0.0025088313148788825,-0.020105262962802725,300.0,0.4792,0.325,0.474,0.7,120.63000000000001,176.1
1989-04-23 08:55:00,0.24,0.7,0.45999999999999996,0.21159999999999995,3.6736111111111107,-0.4863969117647059,0.050088235294117545,0.2365819557742431,0.0025088313148788825,-0.02436276296280272,300.0,0.325,0.24,0.7,0.7,84.74999999999999,210.0
1989-04-23 09:00:00,0.5502,0.54,-0.010199999999999987,0.00010403999999999973,0.00034368388693394644,-0.17619691176470587,-0.10991176470588238,0.031045351715419545,0.012080596020761251,0.01936611350778547,300.0,0.24,0.5502,0.7,0.54,118.53,186.0
1989-04-23 09:05:00,0.7392,0.401,-0.33819999999999995,0.11437923999999997,0.20932605566331208,0.01280308823529408,-0.2489117647058824,0.0001639190683607257,0.06195706660899656,-0.003186839286332171,300.0,0.5502,0.7392,0.54,0.401,193.41000000000003,141.15
1989-04-23 09:10:00,0.7244999999999999,0.315,-0.4094999999999999,0.16769024999999993,0.3194706994328922,-0.0018969117647059663,-0.3349117647058824,3.5982742430799033e-06,0.11216589013840834,0.0006352980666090248,300.0,0.7392,0.7244999999999999,0.401,0.315,219.55499999999998,107.39999999999999
1989-04-23 09:15:00,0.6664,0.291,-0.3754,0.14092516000000002,0.31733542756838634,-0.059996911764705896,-0.35891176470588243,0.003599629421301905,0.12881765484429072,0.02153359747837371,300.0,0.7244999999999999,0.6664,0.315,0.291,208.63499999999996,90.89999999999999
1989-04-23 09:20:00,0.4636,0.409,-0.05460000000000004,0.002981160000000004,0.013870701662570994,-0.2627969117647059,-0.24091176470588244,0.06906221683306661,0.05803847837370246,0.06331086777249137,300.0,0.6664,0.4636,0.291,0.409,169.49999999999997,105.0
1989-04-23 09:25:00,0.325,0.698,0.37299999999999994,0.13912899999999995,1.3171976331360944,-0.4013969117647059,0.04808823529411754,0.16111948077424307,0.002312478373702412,-0.019302469139273314,300.0,0.4636,0.325,0.409,0.698,118.28999999999999,166.05
1989-04-23 09:30:00,0.248,0.732,0.484,0.234256,3.808792924037461,-0.4783969117647059,0.08208823529411757,0.2288636051860078,0.00673847837370241,-0.039270758256920384,300.0,0.325,0.248,0.698,0.732,85.94999999999999,214.5
1989-04-23 09:35:00,0.219,0.587,0.368,0.135424,2.823627530702028,-0.5073969117647059,-0.06291176470588244,0.25745162606836075,0.003957890138408316,0.03192123512543257,300.0,0.248,0.219,0.732,0.587,70.05,197.85
1989-04-23 09:40:00,0.4948,0.449,-0.04580000000000001,0.002097640000000001,0.00856784446685301,-0.23159691176470587,-0.2009117647058824,0.053637129538948954,0.040365537197231856,0.04653054424307959,300.0,0.219,0.4948,0.587,0.449,107.07,155.4
1989-04-23 09:45:00,0.5604,0.397,-0.1634,0.026699559999999997,0.08501740624750038,-0.16599691176470588,-0.2529117647058824,0.02755497471541955,0.06396436072664362,0.04198257189013841,300.0,0.4948,0.5604,0.449,0.397,158.28000000000003,126.9
1989-04-23 09:50:00,0.3785,0.501,0.1225,0.015006249999999999,0.10474671450434431,-0.3478969117647059,-0.1489117647058824,0.12103226121541955,0.022174713667820086,0.05180594306660902,300.0,0.5604,0.3785,0.397,0.501,140.835,134.70000000000002
1989-04-23 09:55:00,0.276,0.547,0.271,0.073441,0.9640963032976266,-0.45039691176470587,-0.10291176470588237,0.20285737812718424,0.010590831314878896,0.04635114100778547,300.0,0.3785,0.276,0.501,0.547,98.17500000000001,157.20000000000002
1989-04-23 10:00:00,0.244,0.468,0.22400000000000003,0.05017600000000001,0.8427841977962915,-0.4823969117647059,-0.18191176470588238,0.23270678048012544,0.03309189013840832,0.08775367350778548,300.0,0.276,0.244,0.547,0.468,78.0,152.25000000000003
1989-04-23 10:05:00,0.22949999999999998,0.382,0.15250000000000002,0.023256250000000006,0.4415443253069809,-0.4968969117647059,-0.2679117647058824,0.24690654092130193,0.0717767136678201,0.1331245285077855,300.0,0.244,0.22949999999999998,0.468,0.382,71.02499999999999,127.50000000000001
1989-04-23 10:10:00,0.2085,0.344,0.13549999999999998,0.018360249999999995,0.42234413907722734,-0.5178969117647059,-0.30591176470588244,0.2682172112154195,0.09358200778546719,0.15843075821366787,300.0,0.22949999999999998,0.2085,0.382,0.344,65.69999999999999,108.89999999999999
1989-04-23 10:15:00,0.19599999999999998,0.316,0.12000000000000002,0.014400000000000005,0.3748438150770515,-0.5303969117647059,-0.3339117647058824,0.28132088400953725,0.11149706660899658,0.17710576880190315,300.0,0.2085,0.19599999999999998,0.344,0.316,60.675,98.99999999999999
1989-04-23 10:20:00,0.22249999999999998,0.286,0.0635,0.00403225,0.0814493119555612,-0.5038969117647059,-0.36391176470588243,0.25391209768600775,0.13243177249134955,0.18337401439013845,300.0,0.19599999999999998,0.22249999999999998,0.316,0.286,62.775,90.3
1989-04-23 10:25:00,0.3656,0.276,-0.08959999999999996,0.008028159999999993,0.06006253321777931,-0.3607969117647059,-0.3739117647058824,0.130174411538949,0.13981000778546715,0.13490620997837371,300.0,0.22249999999999998,0.3656,0.286,0.276,88.21499999999999,84.30000000000001
1989-04-23 10:30:00,0.5,0.297,-0.203,0.041209,0.164836,-0.2263969117647059,-0.3529117647058824,0.051255561656596026,0.12454671366782012,0.07989813365484431,300.0,0.3656,0.5,0.276,0.297,129.83999999999997,85.94999999999999
1989-04-23 10:35:00,0.4532,0.363,-0.0902,0.00813604,0.039612593081346036,-0.2731969117647059,-0.2869117647058824,0.0746365525977725,0.08231836072664364,0.07838340806660903,300.0,0.5,0.4532,0.297,0.363,142.98000000000002,98.99999999999999
1989-04-23 10:40:00,0.3742,0.524,0.14980000000000004,0.022440040000000012,0.1602566501392175,-0.3521969117647059,-0.1259117647058824,0.12404266465659604,0.01585377249134949,0.04434573468425607,300.0,0.4532,0.3742,0.363,0.524,124.10999999999999,133.05
1989-04-23 10:45:00,0.317,0.642,0.325,0.10562500000000001,1.0511100717491468,-0.4093969117647059,-0.007911764705882396,0.16760583136247836,6.259602076124635e-05,0.0032390520371972493,300.0,0.3742,0.317,0.524,0.642,103.68,174.89999999999998
1989-04-23 10:50:00,0.4,0.599,0.19899999999999995,0.03960099999999998,0.2475062499999999,-0.32639691176470587,-0.050911764705882434,0.10653494400953718,0.002592007785467136,0.016617442772491376,300.0,0.317,0.4,0.642,0.599,107.55000000000001,186.15
1989-04-23 10:55:00,0.7392,0.564,-0.17520000000000002,0.030695040000000007,0.056175156012818375,0.01280308823529408,-0.08591176470588247,0.0001639190683607257,0.007380831314878912,-0.001099935903979237,300.0,0.4,0.7392,0.599,0.564,170.88,174.44999999999996
1989-04-23 11:00:00,1.722,0.492,-1.23,1.5129,0.5102040816326531,0.9956030882352941,-0.15791176470588242,0.9912255093036548,0.024936125432525973,-0.15721744060986165,300.0,0.7392,1.722,0.564,0.492,369.17999999999995,158.4
1989-04-23 11:05:00,7.034000000000001,0.492,-6.542000000000001,42.79776400000001,0.8650004862850242,6.307603088235295,-0.15791176470588242,39.78585671871543,0.024936125432525973,-0.9960447347275092,300.0,1.722,7.034000000000001,0.492,0.492,1313.4,147.6
1989-04-23 11:10:00,7.274,0.926,-6.348,40.297104,0.7616005389873378,6.547603088235294,0.27608823529411763,42.871106201068365,0.07622471366782006,1.8077161820371972,300.0,7.034000000000001,7.274,0.492,0.926,2146.2,212.70000000000002
1989-04-23 11:15:00,4.724,3.377,-1.3470000000000004,1.814409000000001,0.08130465542125143,3.9976030882352944,2.7270882352941173,15.980830451068362,7.437010243079583,10.901816351301902,300.0,7.274,4.724,0.926,3.377,1799.7000000000003,645.45
1989-04-23 11:20:00,5.909,7.114,1.205,1.4520250000000001,0.04158590085811259,5.182603088235294,6.464088235294118,26.859374770186008,41.78443671366782,33.500803650860725,300.0,4.724,5.909,3.377,7.114,1594.9499999999998,1573.6499999999999
1989-04-23 11:25:00,6.878,5.759,-1.1189999999999998,1.2521609999999994,0.026468896154732986,6.151603088235294,5.109088235294118,37.84222055518601,26.102782596020766,31.42908296630191,300.0,5.909,6.878,7.114,5.759,1918.05,1930.9500000000003
1989-04-23 11:30:00,7.226,4.762,-2.4640000000000004,6.071296000000002,0.11627477091099135,6.499603088235294,4.1120882352941175,42.24484030459777,16.90926965484429,26.726941393213668,300.0,6.878,7.226,5.759,4.762,2115.6,1578.15
1989-04-23 11:35:00,7.442,6.654,-0.7880000000000003,0.6209440000000004,0.01121174221197543,6.715603088235294,6.004088235294118,45.099324838715425,36.04907553719723,40.32107349497838,300.0,7.226,7.442,4.762,6.654,2200.2,1712.4
1989-04-23 11:40:00,4.633,6.547,1.9139999999999997,3.6633959999999988,0.17067081661420758,3.9066030882352942,5.897088235294118,15.261547689009538,34.775649654844294,23.03758311159602,300.0,7.442,4.633,6.654,6.547,1811.25,1980.15
1989-04-23 11:45:00,3.3499999999999996,6.021,2.6710000000000003,7.134241000000001,0.6357087101804413,2.623603088235294,5.371088235294118,6.883293164597771,28.84858883131488,14.091603681301903,300.0,4.633,3.3499999999999996,6.547,6.021,1197.45,1885.2
1989-04-23 11:50:00,2.693,3.39,0.6970000000000001,0.4858090000000001,0.06698735799060403,1.9666030882352943,2.7400882352941176,3.8675277066565967,7.508083537197232,5.388665985566609,300.0,3.3499999999999996,2.693,6.021,3.39,906.4499999999999,1411.6499999999999
1989-04-23 11:55:00,2.142,2.151,0.008999999999999897,8.099999999999815e-05,1.7654120471717696e-05,1.4156030882352941,1.5010882352941173,2.003932103421302,2.2532658901384073,2.12494514159602,300.0,2.693,2.142,3.39,2.151,725.25,831.1500000000001
1989-04-23 12:00:00,1.778,1.574,-0.20399999999999996,0.041615999999999986,0.013164271226501632,1.0516030882352942,0.9240882352941177,1.105869055186008,0.8539390666089965,0.9717740420371973,300.0,2.142,1.778,2.151,1.574,588.0,558.75
1989-04-23 12:05:00,1.504,1.253,-0.2510000000000001,0.06300100000000006,0.02785170396672705,0.7776030882352941,0.6030882352941175,0.6046665628330666,0.36371541955017284,0.46896327424307943,300.0,1.778,1.504,1.574,1.253,492.3,424.05
1989-04-23 12:10:00,1.306,1.005,-0.30100000000000016,0.0906010000000001,0.05311860209329546,0.5796030882352942,0.3550882352941175,0.3359397398918902,0.12608765484429055,0.20581023777249127,300.0,1.504,1.306,1.253,1.005,421.5,338.7
1989-04-23 12:15:00,1.152,0.852,-0.29999999999999993,0.08999999999999996,0.06781684027777776,0.425603088235294,0.20208823529411757,0.18113798871541947,0.04083965484429063,0.08600937703719717,300.0,1.306,1.152,1.005,0.852,368.70000000000005,278.54999999999995
1989-04-23 12:20:00,1.0470000000000002,0.992,-0.05500000000000016,0.0030250000000000177,0.002759510275868942,0.32060308823529426,0.3420882352941176,0.10278634018600788,0.11702436072664356,0.10967454468425608,300.0,1.152,1.0470000000000002,0.852,0.992,329.84999999999997,276.59999999999997
1989-04-23 12:25:00,0.9470000000000001,1.192,0.24499999999999988,0.060024999999999946,0.06693175469916106,0.22060308823529418,0.5420882352941175,0.048665722538948984,0.29385965484429055,0.11958633880190313,300.0,1.0470000000000002,0.9470000000000001,0.992,1.192,299.1,327.6
1989-04-23 12:30:00,0.8747,1.206,0.33129999999999993,0.10975968999999995,0.14345794940371778,0.14830308823529414,0.5560882352941175,0.02199380598012544,0.3092341254325258,0.08246960262543253,300.0,0.9470000000000001,0.8747,1.192,1.206,273.255,359.69999999999993
1989-04-23 12:35:00,0.8114,1.434,0.6225999999999999,0.3876307599999999,0.5887734610491644,0.08500308823529412,0.7840882352941175,0.007225525009537198,0.6147943607266434,0.06664992144896194,300.0,0.8747,0.8114,1.206,1.434,252.91500000000002,395.99999999999994
1989-04-23 12:40:00,0.7392,1.461,0.7218000000000001,0.5209952400000002,0.9534761606088721,0.01280308823529408,0.8110882352941177,0.0001639190683607257,0.6578641254325259,0.010384434243079554,300.0,0.8114,0.7392,1.434,1.461,232.59,434.25
1989-04-23 12:45:00,0.6608,1.407,0.7462,0.5568144399999999,1.2751768529158283,-0.06559691176470583,0.7570882352941176,0.004302954833066603,0.5731825960207612,-0.04966265016868508,300.0,0.7392,0.6608,1.461,1.407,210.0,430.20000000000005
1989-04-23 12:50:00,0.5655,1.292,0.7265,0.52780225,1.6504638587324036,-0.16089691176470589,0.6420882352941176,0.02588781621541955,0.4122773019031142,-0.10331001413927335,300.0,0.6608,0.5655,1.407,1.292,183.94500000000002,404.84999999999997
1989-04-23 12:55:00,0.508,0.965,0.45699999999999996,0.20884899999999995,0.8092914935829871,-0.21839691176470588,0.31508823529411756,0.04769721106836072,0.09928059602076118,-0.06881429752162628,300.0,0.5655,0.508,1.292,0.965,161.025,338.55
1989-04-23 13:00:00,0.4636,0.702,0.23839999999999995,0.05683455999999997,0.2644390860884654,-0.2627969117647059,0.052088235294117546,0.06906221683306661,0.0027131842560553527,-0.013688627374567447,300.0,0.508,0.4636,0.965,0.702,145.74,250.04999999999998
1989-04-23 13:05:00,0.4192,0.578,0.15879999999999994,0.02521743999999998,0.14350216333546983,-0.30719691176470587,-0.07191176470588245,0.09436994259777248,0.005171301903114201,0.022091072037197262,300.0,0.4636,0.4192,0.702,0.578,132.42000000000002,191.99999999999997
1989-04-23 13:10:00,0.3742,0.503,0.12880000000000003,0.016589440000000007,0.1184743022777829,-0.3521969117647059,-0.1469117647058824,0.12404266465659604,0.021583066608996556,0.0517418698313149,300.0,0.4192,0.3742,0.578,0.503,119.01,162.15
1989-04-23 13:15:00,0.33699999999999997,0.407,0.07,0.004900000000000001,0.04314557669786651,-0.3893969117647059,-0.24291176470588244,0.15162995489189016,0.059006125432525994,0.09458909100778551,300.0,0.3742,0.33699999999999997,0.503,0.407,106.67999999999999,136.5
1989-04-23 13:20:00,0.3059,0.314,0.008099999999999996,6.560999999999994e-05,0.000701150234769378,-0.4204969117647059,-0.3359117647058824,0.17681765280365486,0.11283671366782011,0.14124985968425607,300.0,0.33699999999999997,0.3059,0.407,0.314,96.435,108.14999999999999
1989-04-23 13:25:00,0.2985,0.242,-0.056499999999999995,0.0031922499999999993,0.0358268169434554,-0.4278969117647059,-0.4079117647058824,0.1830957670977725,0.16639200778546717,0.17454418439013844,300.0,0.3059,0.2985,0.314,0.242,90.66000000000001,83.4
