Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 07:20:00,0.02669,0.086,0.059309999999999995,0.0035176760999999996,4.9380865833815415,-0.7204402941176471,-0.5639117647058824,0.5190342173883219,0.31799647837370254,0.40626475762110736,300.0,0.02669,0.02669,0.026,0.086,8.007,16.799999999999997
1989-04-23 07:25:00,0.02669,0.277,0.25031000000000003,0.06265509610000002,87.95474075395721,-0.7204402941176471,-0.3729117647058824,0.5190342173883219,0.13906318425605538,0.26866066144463674,300.0,0.02669,0.02669,0.086,0.277,8.007,54.449999999999996
1989-04-23 07:30:00,0.02669,0.462,0.43531000000000003,0.18949479610000003,266.011333517043,-0.7204402941176471,-0.1879117647058824,0.5190342173883219,0.03531083131487891,0.135379207032872,300.0,0.02669,0.02669,0.277,0.462,8.007,110.85000000000001
1989-04-23 07:35:00,0.028,0.519,0.491,0.241081,307.50127551020404,-0.7191302941176471,-0.1309117647058824,0.5171483799177335,0.017137890138408315,0.09414261585640142,300.0,0.02669,0.028,0.462,0.519,8.2035,147.15
1989-04-23 07:40:00,0.028,0.538,0.51,0.2601,331.7602040816327,-0.7191302941176471,-0.11191176470588238,0.5171483799177335,0.01252424307958478,0.0804791402681661,300.0,0.028,0.028,0.519,0.538,8.4,158.54999999999998
1989-04-23 07:45:00,0.028,0.497,0.469,0.21996099999999996,280.5625,-0.7191302941176471,-0.1529117647058824,0.5171483799177335,0.023382007785467146,0.10996348232698966,300.0,0.028,0.028,0.538,0.497,8.4,155.25000000000003
1989-04-23 07:50:00,0.028,0.421,0.39299999999999996,0.15444899999999998,197.00127551020407,-0.7191302941176471,-0.22891176470588243,0.5171483799177335,0.05240059602076128,0.16461738467993084,300.0,0.028,0.028,0.497,0.421,8.4,137.7
1989-04-23 07:55:00,0.7949,0.474,-0.3209000000000001,0.10297681000000004,0.16297254223249014,0.047769705882352964,-0.17591176470588243,0.002281944800086507,0.030944948961937745,-0.008403253261245682,300.0,0.028,0.7949,0.421,0.474,123.43500000000002,134.25
1989-04-23 08:00:00,0.6552,0.7,0.04479999999999995,0.0020070399999999955,0.004675286726568768,-0.09193029411764708,0.050088235294117545,0.008451178976557098,0.0025088313148788825,-0.004604626202422137,300.0,0.7949,0.6552,0.474,0.7,217.515,176.1
1989-04-23 08:05:00,0.8399,0.7,-0.13990000000000002,0.019572010000000008,0.027744714901723852,0.09276970588235289,0.050088235294117545,0.00860621832949826,0.0025088313148788825,0.004646670856401372,300.0,0.6552,0.8399,0.7,0.7,224.265,210.0
1989-04-23 08:10:00,0.6776,0.54,-0.13759999999999994,0.018933759999999984,0.04123728584391885,-0.0695302941176471,-0.10991176470588238,0.004834461800086512,0.012080596020761251,0.007642197326989626,300.0,0.8399,0.6776,0.7,0.54,227.625,186.0
1989-04-23 08:15:00,0.44320000000000004,0.401,-0.042200000000000015,0.0017808400000000012,0.009066202153032103,-0.30393029411764705,-0.2489117647058824,0.09237362368243944,0.06195706660899656,0.07565182585640139,300.0,0.6776,0.44320000000000004,0.54,0.401,168.12,141.15
1989-04-23 08:20:00,0.2911,0.315,0.023899999999999977,0.0005712099999999989,0.006740799212076662,-0.45603029411764706,-0.3349117647058824,0.20796362915302768,0.11216589013840834,0.15272991056228377,300.0,0.44320000000000004,0.2911,0.401,0.315,110.14500000000001,107.39999999999999
1989-04-23 08:25:00,0.2085,0.291,0.08249999999999999,0.006806249999999998,0.15656539516588167,-0.5386302941176471,-0.35891176470588243,0.290122593741263,0.12881765484429072,0.1933207493858132,300.0,0.2911,0.2085,0.315,0.291,74.94000000000001,90.89999999999999
1989-04-23 08:30:00,0.474,0.409,-0.065,0.0042250000000000005,0.018804856771528784,-0.2731302941176471,-0.24091176470588244,0.07460015756479242,0.05803847837370246,0.06580030115051906,300.0,0.2085,0.474,0.291,0.409,102.375,105.0
1989-04-23 08:35:00,1.328,0.698,-0.6300000000000001,0.39690000000000014,0.22505307374074618,0.580869705882353,0.04808823529411754,0.33740961521185125,0.002312478373702412,0.027932999091695443,300.0,0.474,1.328,0.409,0.698,270.3,166.05
1989-04-23 08:40:00,0.916,0.732,-0.18400000000000005,0.03385600000000002,0.04035010774012702,0.16886970588235295,0.08208823529411757,0.02851697756479239,0.00673847837370241,0.01386221615051902,300.0,1.328,0.916,0.698,0.732,336.6,214.5
1989-04-23 08:45:00,0.4792,0.587,0.10779999999999995,0.01162083999999999,0.05060622043974231,-0.26793029411764707,-0.06291176470588244,0.07178664250596886,0.003957890138408316,0.016855967621107294,300.0,0.916,0.4792,0.732,0.587,209.28,197.85
1989-04-23 08:50:00,0.325,0.449,0.124,0.015375999999999999,0.1455715976331361,-0.4221302941176471,-0.2009117647058824,0.17819398521185123,0.040365537197231856,0.08481094232698964,300.0,0.4792,0.325,0.587,0.449,120.63000000000001,155.4
1989-04-23 08:55:00,0.24,0.397,0.15700000000000003,0.024649000000000008,0.42793402777777795,-0.5071302941176471,-0.2529117647058824,0.25718113521185126,0.06396436072664362,0.12825921762110729,300.0,0.325,0.24,0.449,0.397,84.74999999999999,126.9
1989-04-23 09:00:00,0.5502,0.501,-0.04920000000000002,0.002420640000000002,0.007996299154823057,-0.19693029411764706,-0.1489117647058824,0.03878154074126298,0.022174713667820086,0.029325237621107277,300.0,0.24,0.5502,0.397,0.501,118.53,134.70000000000002
1989-04-23 09:05:00,0.7392,0.547,-0.19219999999999993,0.036940839999999975,0.0676056278227544,-0.007930294117647119,-0.10291176470588237,6.288956479238849e-05,0.010590831314878896,0.0008161205622837433,300.0,0.5502,0.7392,0.501,0.547,193.41000000000003,157.20000000000002
1989-04-23 09:10:00,0.7244999999999999,0.468,-0.2564999999999999,0.06579224999999994,0.12534238648200294,-0.022630294117647165,-0.18191176470588238,0.0005121302118512159,0.03309189013840832,0.004116716738754345,300.0,0.7392,0.7244999999999999,0.547,0.468,219.55499999999998,152.25000000000003
1989-04-23 09:15:00,0.6664,0.382,-0.2844,0.08088335999999999,0.1821332374486409,-0.0807302941176471,-0.2679117647058824,0.006517380388321805,0.0717767136678201,0.02162859556228375,300.0,0.7244999999999999,0.6664,0.468,0.382,208.63499999999996,127.50000000000001
1989-04-23 09:20:00,0.4636,0.344,-0.11960000000000004,0.01430416000000001,0.06655420570975103,-0.2835302941176471,-0.30591176470588244,0.08038942768243945,0.09358200778546719,0.08673525262110729,300.0,0.6664,0.4636,0.382,0.344,169.49999999999997,108.89999999999999
1989-04-23 09:25:00,0.325,0.316,-0.009000000000000008,8.100000000000014e-05,0.0007668639053254452,-0.4221302941176471,-0.3339117647058824,0.17819398521185123,0.11149706660899658,0.1409542714446367,300.0,0.4636,0.325,0.344,0.316,118.28999999999999,98.99999999999999
1989-04-23 09:30:00,0.248,0.286,0.03799999999999998,0.0014439999999999985,0.023478147762747113,-0.4991302941176471,-0.36391176470588243,0.2491310505059689,0.13243177249134955,0.18163938615051908,300.0,0.325,0.248,0.316,0.286,85.94999999999999,90.3
1989-04-23 09:35:00,0.219,0.276,0.05700000000000002,0.0032490000000000028,0.06774254081441176,-0.5281302941176471,-0.3739117647058824,0.27892160756479245,0.13981000778546715,0.19747413026816613,300.0,0.248,0.219,0.286,0.276,70.05,84.30000000000001
1989-04-23 09:40:00,0.4948,0.297,-0.19780000000000003,0.039124840000000015,0.15980604103206902,-0.25233029411764707,-0.3529117647058824,0.06367057732949828,0.12454671366782012,0.08905032938581317,300.0,0.219,0.4948,0.276,0.297,107.07,85.94999999999999
1989-04-23 09:45:00,0.5604,0.363,-0.19740000000000002,0.03896676000000001,0.12407893107859638,-0.18673029411764708,-0.2869117647058824,0.03486820274126298,0.08231836072664364,0.053575118209342576,300.0,0.4948,0.5604,0.297,0.363,158.28000000000003,98.99999999999999
1989-04-23 09:50:00,0.3785,0.524,0.14550000000000002,0.021170250000000005,0.14777270355589142,-0.3686302941176471,-0.1259117647058824,0.135888293741263,0.01585377249134949,0.0464148908564014,300.0,0.5604,0.3785,0.363,0.524,140.835,133.05
1989-04-23 09:55:00,0.276,0.642,0.366,0.133956,1.7585066162570886,-0.47113029411764706,-0.007911764705882396,0.22196375403538063,6.259602076124635e-05,0.003727472032871993,300.0,0.3785,0.276,0.524,0.642,98.17500000000001,174.89999999999998
1989-04-23 10:00:00,0.244,0.599,0.355,0.126025,2.1167864821284597,-0.5031302941176471,-0.050911764705882434,0.2531400928589101,0.002592007785467136,0.025615251150519075,300.0,0.276,0.244,0.642,0.599,78.0,186.15
1989-04-23 10:05:00,0.22949999999999998,0.564,0.33449999999999996,0.11189024999999998,2.1243538809859452,-0.5176302941176472,-0.08591176470588247,0.2679411213883219,0.007380831314878912,0.04447053203287204,300.0,0.244,0.22949999999999998,0.599,0.564,71.02499999999999,174.44999999999996
1989-04-23 10:10:00,0.2085,0.492,0.2835,0.08037224999999999,1.848817348998499,-0.5386302941176471,-0.15791176470588242,0.290122593741263,0.024936125432525973,0.08505606026816613,300.0,0.22949999999999998,0.2085,0.564,0.492,65.69999999999999,158.4
1989-04-23 10:15:00,0.19599999999999998,0.492,0.29600000000000004,0.08761600000000003,2.280716368179926,-0.5511302941176471,-0.15791176470588242,0.30374460109420426,0.024936125432525973,0.08702995732698966,300.0,0.2085,0.19599999999999998,0.492,0.492,60.675,147.6
1989-04-23 10:20:00,0.22249999999999998,0.926,0.7035,0.49491225,9.996965029667974,-0.5246302941176471,0.27608823529411763,0.27523694550596883,0.07622471366782006,-0.14484425208477508,300.0,0.19599999999999998,0.22249999999999998,0.492,0.926,62.775,212.70000000000002
1989-04-23 10:25:00,0.3656,3.377,3.0113999999999996,9.068529959999998,67.84604217640496,-0.3815302941176471,2.7270882352941173,0.14556536532949832,7.437010243079583,-1.0404667764965398,300.0,0.22249999999999998,0.3656,0.926,3.377,88.21499999999999,645.45
1989-04-23 10:30:00,0.5,7.114,6.614,43.744996,174.979984,-0.2471302941176471,6.464088235294118,0.061073382270674756,41.78443671366782,-1.5974720267906577,300.0,0.3656,0.5,3.377,7.114,129.83999999999997,1573.6499999999999
1989-04-23 10:35:00,0.4532,5.759,5.3058000000000005,28.151513640000005,137.06354128609033,-0.2939302941176471,5.109088235294118,0.08639501780008653,26.102782596020766,-1.5017158076730108,300.0,0.5,0.4532,7.114,5.759,142.98000000000002,1930.9500000000003
1989-04-23 10:40:00,0.3742,4.762,4.3877999999999995,19.252788839999994,137.49473910635223,-0.3729302941176471,4.1120882352941175,0.1390770042706748,16.90926965484429,-1.5335222750259516,300.0,0.4532,0.3742,5.759,4.762,124.10999999999999,1578.15
1989-04-23 10:45:00,0.317,6.654,6.337,40.157568999999995,399.62154066614255,-0.4301302941176471,6.004088235294118,0.18501206991773358,36.04907553719723,-2.5825402385553637,300.0,0.3742,0.317,4.762,6.654,103.68,1712.4
1989-04-23 10:50:00,0.4,6.547,6.146999999999999,37.785608999999994,236.16005624999994,-0.34713029411764706,5.897088235294118,0.12049944109420416,34.775649654844294,-2.0470579735553636,300.0,0.317,0.4,6.654,6.547,107.55000000000001,1980.15
1989-04-23 10:55:00,0.7392,6.021,5.2818,27.897411239999997,51.05520073473605,-0.007930294117647119,5.371088235294118,6.288956479238849e-05,28.84858883131488,-0.04259430943771659,300.0,0.4,0.7392,6.547,6.021,170.88,1885.2
1989-04-23 11:00:00,1.722,3.39,1.6680000000000001,2.7822240000000007,0.938265609634693,0.9748697058823529,2.7400882352941176,0.9503709434471452,7.508083537197232,2.671229012032872,300.0,0.7392,1.722,6.021,3.39,369.17999999999995,1411.6499999999999
1989-04-23 11:05:00,7.034000000000001,2.151,-4.883000000000001,23.84368900000001,0.48191308732458277,6.286869705882354,1.5010882352941173,39.52473069874127,2.2532658901384073,9.437146152326989,300.0,1.722,7.034000000000001,3.39,2.151,1313.4,831.1500000000001
1989-04-23 11:10:00,7.274,1.574,-5.7,32.49,0.6140491265004704,6.526869705882353,0.9240882352941177,42.60002815756479,0.8539390666089965,6.031403508503461,300.0,7.034000000000001,7.274,2.151,1.574,2146.2,558.75
1989-04-23 11:15:00,4.724,1.253,-3.471,12.047841,0.5398703164914992,3.9768697058823532,0.6030882352941175,15.815492657564794,0.36371541955017284,2.3984033329152243,300.0,7.274,4.724,1.574,1.253,1799.7000000000003,424.05
1989-04-23 11:20:00,5.909,1.005,-4.904,24.049215999999998,0.6887679704490864,5.161869705882353,0.3550882352941175,26.64489886050597,0.12608765484429055,1.8329192046799299,300.0,4.724,5.909,1.253,1.005,1594.9499999999998,338.7
1989-04-23 11:25:00,6.878,0.852,-6.026,36.312675999999996,0.7675981364572648,6.130869705882353,0.20208823529411757,37.587563350505974,0.04083965484429063,1.2389766396799304,300.0,5.909,6.878,1.005,0.852,1918.05,278.54999999999995
1989-04-23 11:30:00,7.226,0.992,-6.234,38.862756,0.7442822835305268,6.478869705882353,0.3420882352941176,41.97575266580009,0.11702436072664356,2.216345104385813,300.0,6.878,7.226,0.852,0.992,2115.6,276.59999999999997
1989-04-23 11:35:00,7.442,1.192,-6.25,39.0625,0.705311075000789,6.694869705882353,0.5420882352941175,44.821280378741264,0.29385965484429055,3.6292101043858125,300.0,7.226,7.442,0.992,1.192,2200.2,327.6
1989-04-23 11:40:00,4.633,1.206,-3.427,11.744329,0.5471464785723195,3.885869705882353,0.5560882352941175,15.099983371094204,0.3092341254325258,2.1608864273269894,300.0,7.442,4.633,1.192,1.206,1811.25,359.69999999999993
1989-04-23 11:45:00,3.3499999999999996,1.434,-1.9159999999999997,3.6710559999999988,0.3271157050568055,2.6028697058823527,0.7840882352941175,6.774930705800085,0.6147943607266434,2.0408795143858125,300.0,4.633,3.3499999999999996,1.206,1.434,1197.45,395.99999999999994
1989-04-23 11:50:00,2.693,1.461,-1.232,1.517824,0.20929011124686975,1.945869705882353,0.8110882352941177,3.786408912270675,0.6578641254325259,1.5782720258564016,300.0,3.3499999999999996,2.693,1.434,1.461,906.4499999999999,434.25
1989-04-23 11:55:00,2.142,1.407,-0.7349999999999999,0.5402249999999998,0.11774317570165317,1.394869705882353,0.7570882352941176,1.9456614963883219,0.5731825960207612,1.0560394440916954,300.0,2.693,2.142,1.461,1.407,725.25,430.20000000000005
1989-04-23 12:00:00,1.778,1.292,-0.486,0.236196,0.07471521065491109,1.030869705882353,0.6420882352941176,1.062692350505969,0.4122773019031142,0.6619093102681661,300.0,2.142,1.778,1.407,1.292,588.0,404.84999999999997
1989-04-23 12:05:00,1.504,0.965,-0.539,0.29052100000000003,0.12843454688207334,0.7568697058823529,0.31508823529411756,0.5728517516824394,0.09928059602076118,0.23848073997404837,300.0,1.778,1.504,1.292,0.965,492.3,338.55
1989-04-23 12:10:00,1.306,0.702,-0.6040000000000001,0.3648160000000001,0.21388854362830056,0.558869705882353,0.052088235294117546,0.3123353481530277,0.0027131842560553527,0.02911053673875427,300.0,1.504,1.306,0.965,0.702,421.5,250.04999999999998
1989-04-23 12:15:00,1.152,0.578,-0.574,0.32947599999999994,0.24826690297067902,0.4048697058823528,-0.07191176470588245,0.1639194787412629,0.005171301903114201,-0.02911489502595159,300.0,1.306,1.152,0.702,0.578,368.70000000000005,191.99999999999997
1989-04-23 12:20:00,1.0470000000000002,0.503,-0.5440000000000002,0.29593600000000014,0.2699631183469577,0.29986970588235307,-0.1469117647058824,0.08992184050596894,0.021583066608996556,-0.04405438767301042,300.0,1.152,1.0470000000000002,0.578,0.503,329.84999999999997,162.15
1989-04-23 12:25:00,0.9470000000000001,0.407,-0.54,0.2916,0.3251528474848045,0.19986970588235298,-0.24291176470588244,0.039947899329498285,0.059006125432525994,-0.04855070296712805,300.0,1.0470000000000002,0.9470000000000001,0.503,0.407,299.1,136.5
1989-04-23 12:30:00,0.8747,0.314,-0.5607,0.31438448999999996,0.41090635605597686,0.12756970588235295,-0.3359117647058824,0.016274029858910036,0.11283671366782011,-0.042852165025951565,300.0,0.9470000000000001,0.8747,0.407,0.314,273.255,108.14999999999999
1989-04-23 12:35:00,0.8114,0.242,-0.5694,0.32421636000000004,0.4924531489863238,0.06426970588235292,-0.4079117647058824,0.00413059509420415,0.16639200778546717,-0.026216369143598612,300.0,0.8747,0.8114,0.314,0.242,252.91500000000002,83.4
