Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 06:20:00,0.07394999999999999,0.059,-0.014949999999999991,0.00022350249999999973,0.040870130897244734,-0.6581866911764706,-0.5909117647058824,0.4332097204418306,0.34917671366782005,0.3889302591890138,300.0,0.08695,0.07394999999999999,0.03,0.059,24.134999999999998,13.35
1989-04-23 06:25:00,0.0603,0.096,0.0357,0.00127449,0.3505111259622288,-0.6718366911764705,-0.5539117647058824,0.4513645396109482,0.3068182430795849,0.37213824720371974,300.0,0.07394999999999999,0.0603,0.059,0.096,20.137499999999996,23.25
1989-04-23 06:30:00,0.0415,0.117,0.07550000000000001,0.005700250000000001,3.3097691972710126,-0.6906366911764705,-0.5329117647058824,0.47697903919918355,0.2839949489619378,0.3680484178654844,300.0,0.0603,0.0415,0.096,0.117,15.27,31.950000000000003
1989-04-23 06:35:00,0.03205,0.113,0.08095,0.006552902499999999,6.379367748812916,-0.7000866911764705,-0.5369117647058824,0.49012137516241877,0.2882742430795848,0.3758847808066609,300.0,0.0415,0.03205,0.117,0.113,11.0325,34.5
1989-04-23 06:40:00,0.028,0.097,0.069,0.0047610000000000005,6.072704081632653,-0.7041366911764705,-0.5529117647058824,0.49580847986094817,0.3057114195501731,0.38932546051254324,300.0,0.03205,0.028,0.113,0.097,9.0075,31.500000000000004
1989-04-23 06:45:00,0.02538,0.08,0.05462,0.0029833444000000003,4.631483872249763,-0.7067566911764706,-0.5699117647058825,0.49950502052271295,0.3247994195501731,0.4027889530860727,300.0,0.028,0.02538,0.097,0.08,8.007,26.549999999999997
1989-04-23 06:50:00,0.02538,0.065,0.03962,0.0015697444000000002,2.4369448837869276,-0.7067566911764706,-0.5849117647058824,0.49950502052271295,0.3421217724913495,0.4133903034537197,300.0,0.02538,0.02538,0.08,0.065,7.614,21.750000000000004
1989-04-23 06:55:00,0.02538,0.052,0.026619999999999998,0.0007086243999999998,1.1001017784211116,-0.7067566911764706,-0.5979117647058824,0.49950502052271295,0.3574984783737024,0.4225781404390138,300.0,0.02538,0.02538,0.065,0.052,7.614,17.549999999999997
1989-04-23 07:00:00,0.02669,0.044,0.01731,0.00029963609999999997,0.42062684660101873,-0.7054466911764705,-0.6059117647058824,0.4976550340918306,0.3671290666089966,0.4274384495566609,300.0,0.02538,0.02669,0.052,0.044,7.810499999999999,14.4
1989-04-23 07:05:00,0.02669,0.039,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.7054466911764705,-0.6109117647058824,0.4976550340918306,0.3732131842560554,0.43096568301254323,300.0,0.02669,0.02669,0.044,0.039,8.007,12.45
1989-04-23 07:10:00,0.02669,0.038,0.01131,0.0001279161,0.17956763478265997,-0.7054466911764705,-0.6119117647058824,0.4976550340918306,0.37443600778546715,0.4316711297037197,300.0,0.02669,0.02669,0.039,0.038,8.007,11.55
1989-04-23 07:15:00,0.02669,0.044,0.01731,0.00029963609999999997,0.42062684660101873,-0.7054466911764705,-0.6059117647058824,0.4976550340918306,0.3671290666089966,0.4274384495566609,300.0,0.02669,0.02669,0.038,0.044,8.007,12.299999999999999
1989-04-23 07:20:00,0.02669,0.053,0.02631,0.0006922161,0.9717276233052544,-0.7054466911764705,-0.5969117647058824,0.4976550340918306,0.35630365484429066,0.42108942933607263,300.0,0.02669,0.02669,0.044,0.053,8.007,14.55
1989-04-23 07:25:00,0.02669,0.057,0.030310000000000004,0.0009186961000000002,1.2896585008537165,-0.7054466911764705,-0.5929117647058824,0.4976550340918306,0.35154436072664363,0.4182676425713667,300.0,0.02669,0.02669,0.053,0.057,8.007,16.5
1989-04-23 07:30:00,0.02669,0.055,0.028310000000000002,0.0008014561000000001,1.1250778929246206,-0.7054466911764705,-0.5949117647058824,0.4976550340918306,0.3539200077854671,0.4196785359537197,300.0,0.02669,0.02669,0.057,0.055,8.007,16.8
1989-04-23 07:35:00,0.028,0.048,0.02,0.0004,0.5102040816326531,-0.7041366911764705,-0.6019117647058824,0.49580847986094817,0.3622977724913495,0.4238281583801903,300.0,0.02669,0.028,0.055,0.048,8.2035,15.450000000000001
1989-04-23 07:40:00,0.028,0.041,0.013000000000000001,0.00016900000000000004,0.21556122448979592,-0.7041366911764705,-0.6089117647058824,0.49580847986094817,0.3707735371972319,0.4287571152184256,300.0,0.028,0.028,0.048,0.041,8.4,13.35
1989-04-23 07:45:00,0.028,0.033,0.005000000000000001,2.500000000000001e-05,0.03188775510204083,-0.7041366911764705,-0.6169117647058824,0.49580847986094817,0.380580125432526,0.43439020874783735,300.0,0.028,0.028,0.041,0.033,8.4,11.100000000000001
1989-04-23 07:50:00,0.028,0.027,-0.0010000000000000009,1.0000000000000019e-06,0.001275510204081635,-0.7041366911764705,-0.6229117647058824,0.49580847986094817,0.3880190666089966,0.4386150288948962,300.0,0.028,0.028,0.033,0.027,8.4,9.0
1989-04-23 07:55:00,0.7949,0.026,-0.7689,0.5912072100000001,0.9356528134817695,0.06276330882352954,-0.6239117647058824,0.003939232934477741,0.38926589013840834,-0.039158766766868594,300.0,0.028,0.7949,0.027,0.026,123.43500000000002,7.95
1989-04-23 08:00:00,0.6552,0.086,-0.5692,0.32398864000000005,0.7547133032481018,-0.0769366911764705,-0.5639117647058824,0.0059192544491835945,0.31799647837370254,0.04338550529195498,300.0,0.7949,0.6552,0.026,0.086,217.515,16.799999999999997
1989-04-23 08:05:00,0.8399,0.277,-0.5629,0.31685641,0.4491664760151725,0.10776330882352947,-0.3729117647058824,0.011612930728595384,0.13906318425605538,-0.04018620566392736,300.0,0.6552,0.8399,0.086,0.277,224.265,54.449999999999996
1989-04-23 08:10:00,0.6776,0.462,-0.21559999999999996,0.04648335999999998,0.10123966942148757,-0.05453669117647053,-0.1879117647058824,0.0029742506844777188,0.03531083131487891,0.010248085880190303,300.0,0.8399,0.6776,0.277,0.462,227.625,110.85000000000001
1989-04-23 08:15:00,0.44320000000000004,0.519,0.07579999999999998,0.005745639999999997,0.029250878090422112,-0.2889366911764705,-0.1309117647058824,0.08348441150800708,0.017137890138408315,0.03782521213019031,300.0,0.6776,0.44320000000000004,0.462,0.519,168.12,147.15
1989-04-23 08:20:00,0.2911,0.538,0.2469,0.060959610000000004,0.7193790218247256,-0.4410366911764705,-0.11191176470588238,0.1945133629638894,0.01252424307958478,0.049357194409602075,300.0,0.44320000000000004,0.2911,0.519,0.538,110.14500000000001,158.54999999999998
1989-04-23 08:25:00,0.2085,0.497,0.2885,0.08323225,1.9146064443409303,-0.5236366911764705,-0.1529117647058824,0.27419538434624235,0.023382007785467146,0.08007021051254327,300.0,0.2911,0.2085,0.538,0.497,74.94000000000001,155.25000000000003
1989-04-23 08:30:00,0.474,0.421,-0.05299999999999999,0.002808999999999999,0.012502447969520552,-0.25813669117647053,-0.22891176470588243,0.06663455133153652,0.05240059602076128,0.059090525512543256,300.0,0.2085,0.474,0.497,0.421,102.375,137.7
1989-04-23 08:35:00,1.328,0.474,-0.8540000000000001,0.7293160000000002,0.4135419690811439,0.5958633088235296,-0.17591176470588243,0.35505308280212494,0.030944948961937745,-0.10481936617863329,300.0,0.474,1.328,0.421,0.474,270.3,134.25
1989-04-23 08:40:00,0.916,0.7,-0.21600000000000008,0.04665600000000004,0.05560534696134707,0.18386330882352953,0.050088235294117545,0.03380571633153659,0.0025088313148788825,0.009209388674307945,300.0,1.328,0.916,0.474,0.7,336.6,176.1
1989-04-23 08:45:00,0.4792,0.7,0.22079999999999994,0.04875263999999997,0.21230710059336502,-0.2529366911764705,0.050088235294117545,0.0639769697433012,0.0025088313148788825,-0.0126691525021626,300.0,0.916,0.4792,0.7,0.7,209.28,210.0
1989-04-23 08:50:00,0.325,0.54,0.21500000000000002,0.04622500000000001,0.4376331360946747,-0.4071366911764705,-0.10991176470588238,0.16576028530212472,0.012080596020761251,0.04474911220371972,300.0,0.4792,0.325,0.7,0.54,120.63000000000001,186.0
1989-04-23 08:55:00,0.24,0.401,0.16100000000000003,0.02592100000000001,0.45001736111111135,-0.4921366911764705,-0.2489117647058824,0.24219852280212473,0.06195706660899656,0.12249861227724913,300.0,0.325,0.24,0.54,0.401,84.74999999999999,141.15
1989-04-23 09:00:00,0.5502,0.315,-0.23520000000000002,0.05531904000000001,0.1827399335703048,-0.1819366911764705,-0.3349117647058824,0.033100959596242395,0.11216589013840834,0.06093273830666088,300.0,0.24,0.5502,0.401,0.315,118.53,107.39999999999999
1989-04-23 09:05:00,0.7392,0.291,-0.4482,0.20088324,0.36763748629617143,0.007063308823529457,-0.35891176470588243,4.989033153654909e-05,0.12881765484429072,-0.002535104634515588,300.0,0.5502,0.7392,0.315,0.291,193.41000000000003,90.89999999999999
1989-04-23 09:10:00,0.7244999999999999,0.409,-0.31549999999999995,0.09954024999999997,0.18963650712683028,-0.007636691176470589,-0.24091176470588244,5.831905212478375e-05,0.05803847837370246,0.0018397687478373711,300.0,0.7392,0.7244999999999999,0.291,0.409,219.55499999999998,105.0
1989-04-23 09:15:00,0.6664,0.698,0.03159999999999996,0.0009985599999999975,0.0022485584870202526,-0.06573669117647052,0.04808823529411754,0.004321312566830657,0.002312478373702412,-0.003161161472750855,300.0,0.7244999999999999,0.6664,0.409,0.698,208.63499999999996,166.05
1989-04-23 09:20:00,0.4636,0.732,0.26839999999999997,0.07203855999999999,0.33518005540166196,-0.2685366911764705,0.08208823529411757,0.07211195450800709,0.00673847837370241,-0.022043703090397895,300.0,0.6664,0.4636,0.698,0.732,169.49999999999997,214.5
1989-04-23 09:25:00,0.325,0.587,0.26199999999999996,0.06864399999999998,0.6498840236686388,-0.4071366911764705,-0.06291176470588244,0.16576028530212472,0.003957890138408316,0.025613687718425638,300.0,0.4636,0.325,0.732,0.587,118.28999999999999,197.85
1989-04-23 09:30:00,0.248,0.449,0.201,0.040401000000000006,0.6568841050988554,-0.4841366911764705,-0.2009117647058824,0.23438833574330117,0.040365537197231856,0.09726875698313149,300.0,0.325,0.248,0.587,0.449,85.94999999999999,155.4
1989-04-23 09:35:00,0.219,0.397,0.17800000000000002,0.031684000000000004,0.6606200871541462,-0.5131366911764705,-0.2529117647058824,0.2633092638315365,0.06396436072664362,0.12977830610077856,300.0,0.248,0.219,0.449,0.397,70.05,126.9
1989-04-23 09:40:00,0.4948,0.501,0.006199999999999983,3.8439999999999795e-05,0.0001570088009886481,-0.2373366911764705,-0.1489117647058824,0.05632870497859533,0.022174713667820086,0.03534222551254325,300.0,0.219,0.4948,0.397,0.501,107.07,134.70000000000002
1989-04-23 09:45:00,0.5604,0.547,-0.013399999999999967,0.00017955999999999913,0.0005717594396986728,-0.1717366911764705,-0.10291176470588237,0.0294934910962424,0.010590831314878896,0.017673725953719716,300.0,0.4948,0.5604,0.501,0.547,158.28000000000003,157.20000000000002
1989-04-23 09:50:00,0.3785,0.468,0.08950000000000002,0.008010250000000003,0.05591319415966176,-0.3536366911764705,-0.18191176470588238,0.12505890934624236,0.03309189013840832,0.0643306745566609,300.0,0.5604,0.3785,0.547,0.468,140.835,152.25000000000003
1989-04-23 09:55:00,0.276,0.382,0.10599999999999998,0.011235999999999996,0.1475005250997689,-0.4561366911764705,-0.2679117647058824,0.20806068103741882,0.0717767136678201,0.12220438588019031,300.0,0.3785,0.276,0.468,0.382,98.17500000000001,127.50000000000001
1989-04-23 10:00:00,0.244,0.344,0.09999999999999998,0.009999999999999995,0.16796560064498783,-0.4881366911764705,-0.30591176470588244,0.23827742927271295,0.09358200778546719,0.14932675661548445,300.0,0.276,0.244,0.382,0.344,78.0,108.89999999999999
1989-04-23 10:05:00,0.22949999999999998,0.316,0.08650000000000002,0.007482250000000004,0.14205837261072438,-0.5026366911764706,-0.3339117647058824,0.25264364331683065,0.11149706660899658,0.16783630455666093,300.0,0.244,0.22949999999999998,0.344,0.316,71.02499999999999,98.99999999999999
1989-04-23 10:10:00,0.2085,0.286,0.07749999999999999,0.006006249999999998,0.13816285101415268,-0.5236366911764705,-0.36391176470588243,0.27419538434624235,0.13243177249134955,0.19055755235077856,300.0,0.22949999999999998,0.2085,0.316,0.286,65.69999999999999,90.3
1989-04-23 10:15:00,0.19599999999999998,0.276,0.08000000000000004,0.006400000000000007,0.16659725114535634,-0.5361366911764706,-0.3739117647058824,0.2874425516256542,0.13981000778546715,0.2004678163213668,300.0,0.2085,0.19599999999999998,0.286,0.276,60.675,84.30000000000001
1989-04-23 10:20:00,0.22249999999999998,0.297,0.07450000000000001,0.005550250000000001,0.1121121070571898,-0.5096366911764705,-0.3529117647058824,0.25972955699330114,0.12454671366782012,0.17985678404195501,300.0,0.19599999999999998,0.22249999999999998,0.276,0.297,62.775,85.94999999999999
1989-04-23 10:25:00,0.3656,0.363,-0.002599999999999991,6.759999999999954e-06,5.0574817212435445e-05,-0.36653669117647053,-0.2869117647058824,0.13434914597859532,0.08231836072664364,0.1051636888948962,300.0,0.22249999999999998,0.3656,0.297,0.363,88.21499999999999,98.99999999999999
1989-04-23 10:30:00,0.5,0.524,0.02400000000000002,0.000576000000000001,0.002304000000000004,-0.2321366911764705,-0.1259117647058824,0.05388744339036004,0.01585377249134949,0.02922874043901384,300.0,0.3656,0.5,0.363,0.524,129.83999999999997,133.05
1989-04-23 10:35:00,0.4532,0.642,0.18880000000000002,0.03564544000000001,0.1735498239838466,-0.2789366911764705,-0.007911764705882396,0.07780567768447769,6.259602076124635e-05,0.002206881468425617,300.0,0.5,0.4532,0.524,0.642,142.98000000000002,174.89999999999998
1989-04-23 10:40:00,0.3742,0.599,0.2248,0.05053504,0.36089847545063897,-0.35793669117647053,-0.050911764705882434,0.12811867489036005,0.002592007785467136,0.018223188600778574,300.0,0.4532,0.3742,0.642,0.599,124.10999999999999,186.15
1989-04-23 10:45:00,0.317,0.564,0.24699999999999994,0.06100899999999997,0.6071211774423069,-0.4151366911764705,-0.08591176470588247,0.17233847236094824,0.007380831314878912,0.03566512573313153,300.0,0.3742,0.317,0.599,0.564,103.68,174.44999999999996
1989-04-23 10:50:00,0.4,0.492,0.09199999999999997,0.008463999999999994,0.05289999999999997,-0.3321366911764705,-0.15791176470588242,0.11031478162565413,0.024936125432525973,0.05244829102724914,300.0,0.317,0.4,0.564,0.492,107.55000000000001,158.4
1989-04-23 10:55:00,0.7392,0.492,-0.24719999999999998,0.06110783999999999,0.11183378310001685,0.007063308823529457,-0.15791176470588242,4.989033153654909e-05,0.024936125432525973,-0.0011153795609861667,300.0,0.4,0.7392,0.492,0.492,170.88,147.6
1989-04-23 11:00:00,1.722,0.926,-0.7959999999999999,0.6336159999999998,0.2136780153266938,0.9898633088235295,0.27608823529411763,0.9798293701550661,0.07622471366782006,0.2732896141154844,300.0,0.7392,1.722,0.492,0.926,369.17999999999995,212.70000000000002
1989-04-23 11:05:00,7.034000000000001,3.377,-3.657000000000001,13.373649000000007,0.27029946911257396,6.30186330882353,2.7270882352941173,39.713481163096255,7.437010243079583,17.185737289924308,300.0,1.722,7.034000000000001,0.926,3.377,1313.4,645.45
1989-04-23 11:10:00,7.274,7.114,-0.16000000000000014,0.025600000000000046,0.00048383064445712746,6.54186330882353,6.464088235294118,42.79597555133154,41.78443671366782,42.28718165146843,300.0,7.034000000000001,7.274,3.377,7.114,2146.2,1573.6499999999999
1989-04-23 11:15:00,4.724,5.759,1.0350000000000001,1.0712250000000003,0.04800217564156154,3.99186330882353,5.109088235294118,15.93497267633154,26.102782596020766,20.394781868012547,300.0,7.274,4.724,7.114,5.759,1799.7000000000003,1930.9500000000003
1989-04-23 11:20:00,5.909,4.762,-1.1470000000000002,1.3156090000000005,0.03767895555657834,5.176863308823529,4.1120882352941175,26.7999137182433,16.90926965484429,21.287718707939014,300.0,4.724,5.909,5.759,4.762,1594.9499999999998,1578.15
1989-04-23 11:25:00,6.878,6.654,-0.2240000000000002,0.05017600000000009,0.0010606490167477548,6.14586330882353,6.004088235294118,37.771635810743305,36.04907553719723,36.90030558823313,300.0,5.909,6.878,4.762,6.654,1918.05,1712.4
1989-04-23 11:30:00,7.226,6.547,-0.6790000000000003,0.46104100000000037,0.008829652953104969,6.49386330882353,5.897088235294118,42.17026067368448,34.775649654844294,38.29488492007137,300.0,6.878,7.226,6.654,6.547,2115.6,1980.15
1989-04-23 11:35:00,7.442,6.021,-1.4210000000000003,2.019241000000001,0.03645934183412912,6.70986330882353,5.371088235294118,45.022265623096246,28.84858883131488,36.03926787845372,300.0,7.226,7.442,6.547,6.021,2200.2,1885.2
1989-04-23 11:40:00,4.633,3.39,-1.2429999999999999,1.5450489999999997,0.07198096371207613,3.9008633088235296,2.7400882352941176,15.216734554125656,7.508083537197232,10.688709659997837,300.0,7.442,4.633,6.021,3.39,1811.25,1411.6499999999999
1989-04-23 11:45:00,3.3499999999999996,2.151,-1.1989999999999998,1.4376009999999997,0.1280998886166184,2.6178633088235292,1.5010882352941173,6.853208303684477,2.2532658901384073,3.9296438144831303,300.0,4.633,3.3499999999999996,3.39,2.151,1197.45,831.1500000000001
1989-04-23 11:50:00,2.693,1.574,-1.119,1.252161,0.17265830227285353,1.9608633088235297,0.9240882352941177,3.844984915890361,0.8539390666089965,1.8120107147037199,300.0,3.3499999999999996,2.693,2.151,1.574,906.4499999999999,558.75
1989-04-23 11:55:00,2.142,1.253,-0.889,0.790321,0.17225212525097186,1.4098633088235295,0.6030882352941175,1.987714549566831,0.36371541955017284,0.8502719749243077,300.0,2.693,2.142,1.574,1.253,725.25,424.05
1989-04-23 12:00:00,1.778,1.005,-0.7730000000000001,0.5975290000000002,0.18901465353951122,1.0458633088235296,0.3550882352941175,1.0938300607433018,0.12608765484429055,0.37137375668901373,300.0,2.142,1.778,1.253,1.005,588.0,338.7
1989-04-23 12:05:00,1.504,0.852,-0.652,0.42510400000000004,0.1879314735174287,0.7718633088235295,0.20208823529411757,0.5957729675080072,0.04083965484429063,0.15598449396842556,300.0,1.778,1.504,1.005,0.852,492.3,278.54999999999995
1989-04-23 12:10:00,1.306,0.992,-0.31400000000000006,0.09859600000000003,0.0578060031565938,0.5738633088235295,0.3420882352941176,0.32931909721388963,0.11702436072664356,0.19631188661548443,300.0,1.504,1.306,0.852,0.992,421.5,276.59999999999997
1989-04-23 12:15:00,1.152,1.192,0.040000000000000036,0.001600000000000003,0.0012056327160493853,0.4198633088235294,0.5420882352941175,0.17628519809624243,0.29385965484429055,0.22760296014489614,300.0,1.306,1.152,0.992,1.192,368.70000000000005,327.6
1989-04-23 12:20:00,1.0470000000000002,1.206,0.1589999999999998,0.02528099999999994,0.023062208027848644,0.31486330882352964,0.5560882352941175,0.0991389032433014,0.3092341254325258,0.17509178176254336,300.0,1.152,1.0470000000000002,1.192,1.206,329.84999999999997,359.69999999999993
1989-04-23 12:25:00,0.9470000000000001,1.434,0.4869999999999999,0.23716899999999988,0.2644587643522755,0.21486330882352955,0.7840882352941175,0.04616624147859543,0.6147943607266434,0.16847179264489628,300.0,1.0470000000000002,0.9470000000000001,1.206,1.434,299.1,395.99999999999994
1989-04-23 12:30:00,0.8747,1.461,0.5863,0.34374769000000005,0.4492846027504716,0.14256330882352952,0.8110882352941177,0.020324297022713052,0.6578641254325259,0.11563142257136687,300.0,0.9470000000000001,0.8747,1.434,1.461,273.255,434.25
1989-04-23 12:35:00,0.8114,1.407,0.5956,0.35473936,0.5388146202782399,0.0792633088235295,0.7570882352941176,0.00628267212565421,0.5731825960207612,0.06000931860077861,300.0,0.8747,0.8114,1.461,1.407,252.91500000000002,430.20000000000005
1989-04-23 12:40:00,0.7392,1.292,0.5528000000000001,0.30558784000000005,0.5592579318228671,0.007063308823529457,0.6420882352941176,4.989033153654909e-05,0.4122773019031142,0.004535267497837399,300.0,0.8114,0.7392,1.407,1.292,232.59,404.84999999999997
1989-04-23 12:45:00,0.6608,0.965,0.3041999999999999,0.09253763999999995,0.2119231256852064,-0.07133669117647046,0.31508823529411756,0.005088923508007118,0.09928059602076118,-0.022477352134515523,300.0,0.7392,0.6608,1.292,0.965,210.0,338.55
1989-04-23 12:50:00,0.5655,0.702,0.13649999999999995,0.01863224999999999,0.058263971462544556,-0.1666366911764705,0.052088235294117546,0.027767786846242405,0.0027131842560553527,-0.008679811178633198,300.0,0.6608,0.5655,0.965,0.702,183.94500000000002,250.04999999999998
1989-04-23 12:55:00,0.508,0.578,0.06999999999999995,0.004899999999999993,0.01898753797507592,-0.2241366911764705,-0.07191176470588245,0.05023725633153651,0.005171301903114201,0.016118064997837387,300.0,0.5655,0.508,0.702,0.578,161.025,191.99999999999997
1989-04-23 13:00:00,0.4636,0.503,0.03939999999999999,0.0015523599999999992,0.007222799994937764,-0.2685366911764705,-0.1469117647058824,0.07211195450800709,0.021583066608996556,0.039451199189013846,300.0,0.508,0.4636,0.578,0.503,145.74,162.15
1989-04-23 13:05:00,0.4192,0.407,-0.012200000000000044,0.00014884000000000108,0.0008469877192471361,-0.3129366911764705,-0.24291176470588244,0.09792937268447767,0.059006125432525994,0.0760160038948962,300.0,0.4636,0.4192,0.503,0.407,132.42000000000002,136.5
1989-04-23 13:10:00,0.3742,0.314,-0.060199999999999976,0.003624039999999997,0.025881260032091253,-0.35793669117647053,-0.3359117647058824,0.12811867489036005,0.11283671366782011,0.12023514558607266,300.0,0.4192,0.3742,0.407,0.314,119.01,108.14999999999999
1989-04-23 13:15:00,0.33699999999999997,0.242,-0.09499999999999997,0.009024999999999995,0.07946710810168266,-0.39513669117647054,-0.4079117647058824,0.15613300471388947,0.16639200778546717,0.16118090499783738,300.0,0.3742,0.33699999999999997,0.314,0.242,106.67999999999999,83.4
