Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 05:45:00,0.02669,0.113,0.08631,0.0074494161,10.45743287661887,-0.7186541911764707,-0.5369117647058824,0.5164638464955073,0.2882742430795848,0.3858538899978375,300.0,0.02669,0.02669,0.117,0.113,8.007,34.5
1989-04-23 05:50:00,0.02669,0.097,0.07031000000000001,0.004943496100000002,6.9396417044789835,-0.7186541911764707,-0.5529117647058824,0.5164638464955073,0.3057114195501731,0.397352357056661,300.0,0.02669,0.02669,0.113,0.097,8.007,31.500000000000004
1989-04-23 05:55:00,0.02538,0.08,0.05462,0.0029833444000000003,4.631483872249763,-0.7199641911764707,-0.5699117647058825,0.5183484365763896,0.3247994195501731,0.41031606271842574,300.0,0.02669,0.02538,0.097,0.08,7.810499999999999,26.549999999999997
1989-04-23 06:00:00,0.02538,0.065,0.03962,0.0015697444000000002,2.4369448837869276,-0.7199641911764707,-0.5849117647058824,0.5183484365763896,0.3421217724913495,0.42111552558607274,300.0,0.02538,0.02538,0.08,0.065,7.614,21.750000000000004
1989-04-23 06:05:00,0.0388,0.052,0.013199999999999996,0.0001742399999999999,0.11574024869805499,-0.7065441911764707,-0.5979117647058824,0.4992046940852132,0.3574984783737024,0.42245108418901395,300.0,0.02538,0.0388,0.065,0.052,9.627,17.549999999999997
1989-04-23 06:10:00,0.08474,0.044,-0.04074,0.0016597475999999998,0.2311346890729471,-0.6606041911764706,-0.6059117647058824,0.43639789739991897,0.3671290666089966,0.4002678512478374,300.0,0.0388,0.08474,0.052,0.044,18.531,14.4
1989-04-23 06:15:00,0.08695,0.039,-0.04795,0.0022992025,0.30411514618628016,-0.6583941911764707,-0.6109117647058824,0.43348291097491903,0.3732131842560554,0.4022207572037198,300.0,0.08474,0.08695,0.044,0.039,25.753500000000003,12.45
1989-04-23 06:20:00,0.07394999999999999,0.038,-0.03594999999999999,0.0012924024999999993,0.23633140276697745,-0.6713941911764707,-0.6119117647058824,0.4507701599455073,0.37443600778546715,0.41083400433607276,300.0,0.08695,0.07394999999999999,0.039,0.038,24.134999999999998,11.55
1989-04-23 06:25:00,0.0603,0.044,-0.016300000000000002,0.00026569000000000007,0.07307024853620238,-0.6850441911764706,-0.6059117647058824,0.46928554386462484,0.3671290666089966,0.4150763347772492,300.0,0.07394999999999999,0.0603,0.038,0.044,20.137499999999996,12.299999999999999
1989-04-23 06:30:00,0.0415,0.053,0.011499999999999996,0.0001322499999999999,0.07678908404703144,-0.7038441911764707,-0.5969117647058824,0.4953966454528602,0.35630365484429066,0.42013287823313156,300.0,0.0603,0.0415,0.044,0.053,15.27,14.55
1989-04-23 06:35:00,0.03205,0.057,0.02495,0.0006225025,0.6060173140154934,-0.7132941911764706,-0.5929117647058824,0.5087886031660954,0.35154436072664363,0.42292051764489624,300.0,0.0415,0.03205,0.053,0.057,11.0325,16.5
1989-04-23 06:40:00,0.028,0.055,0.027,0.0007289999999999999,0.9298469387755103,-0.7173441911764706,-0.5949117647058824,0.5145826886146249,0.3539200077854671,0.426756498674308,300.0,0.03205,0.028,0.057,0.055,9.0075,16.8
1989-04-23 06:45:00,0.02538,0.048,0.02262,0.0005116644,0.7943318299437208,-0.7199641911764707,-0.6019117647058824,0.5183484365763896,0.3622977724913495,0.43335491683607275,300.0,0.028,0.02538,0.055,0.048,8.007,15.450000000000001
1989-04-23 06:50:00,0.02538,0.041,0.015620000000000002,0.00024398440000000007,0.3787728341657555,-0.7199641911764707,-0.6089117647058824,0.5183484365763896,0.3707735371972319,0.43839466617430806,300.0,0.02538,0.02538,0.048,0.041,7.614,13.35
1989-04-23 06:55:00,0.02538,0.033,0.007620000000000002,5.8064400000000026e-05,0.09014189985972092,-0.7199641911764707,-0.6169117647058824,0.5183484365763896,0.380580125432526,0.4441543797037198,300.0,0.02538,0.02538,0.041,0.033,7.614,11.100000000000001
1989-04-23 07:00:00,0.02669,0.027,0.00031000000000000125,9.610000000000077e-08,0.00013490443894563516,-0.7186541911764707,-0.6229117647058824,0.5164638464955073,0.3880190666089966,0.4476581504390139,300.0,0.02538,0.02669,0.033,0.027,7.810499999999999,9.0
1989-04-23 07:05:00,0.02669,0.026,-0.0006899999999999996,4.760999999999995e-07,0.0006683455086578181,-0.7186541911764707,-0.6239117647058824,0.5164638464955073,0.38926589013840834,0.44837680463019036,300.0,0.02669,0.02669,0.027,0.026,8.007,7.95
1989-04-23 07:10:00,0.02669,0.086,0.059309999999999995,0.0035176760999999996,4.9380865833815415,-0.7186541911764707,-0.5639117647058824,0.5164638464955073,0.31799647837370254,0.4052575531596022,300.0,0.02669,0.02669,0.026,0.086,8.007,16.799999999999997
1989-04-23 07:15:00,0.02669,0.277,0.25031000000000003,0.06265509610000002,87.95474075395721,-0.7186541911764707,-0.3729117647058824,0.5164638464955073,0.13906318425605538,0.2679946026448963,300.0,0.02669,0.02669,0.086,0.277,8.007,54.449999999999996
1989-04-23 07:20:00,0.02669,0.462,0.43531000000000003,0.18949479610000003,266.011333517043,-0.7186541911764707,-0.1879117647058824,0.5164638464955073,0.03531083131487891,0.13504357727724917,300.0,0.02669,0.02669,0.277,0.462,8.007,110.85000000000001
1989-04-23 07:25:00,0.02669,0.519,0.49231,0.24236913610000002,340.2359242800056,-0.7186541911764707,-0.1309117647058824,0.5164638464955073,0.017137890138408315,0.09408028838019035,300.0,0.02669,0.02669,0.462,0.519,8.007,147.15
1989-04-23 07:30:00,0.02669,0.538,0.51131,0.26143791610000006,367.00453059923274,-0.7186541911764707,-0.11191176470588238,0.5164638464955073,0.01252424307958478,0.08042585874783739,300.0,0.02669,0.02669,0.519,0.538,8.007,158.54999999999998
1989-04-23 07:35:00,0.028,0.497,0.469,0.21996099999999996,280.5625,-0.7173441911764706,-0.1529117647058824,0.5145826886146249,0.023382007785467146,0.10969036617430801,300.0,0.02669,0.028,0.538,0.497,8.2035,155.25000000000003
1989-04-23 07:40:00,0.028,0.421,0.39299999999999996,0.15444899999999998,197.00127551020407,-0.7173441911764706,-0.22891176470588243,0.5145826886146249,0.05240059602076128,0.1642085247037198,300.0,0.028,0.028,0.497,0.421,8.4,137.7
1989-04-23 07:45:00,0.028,0.474,0.44599999999999995,0.19891599999999995,253.719387755102,-0.7173441911764706,-0.17591176470588243,0.5145826886146249,0.030944948961937745,0.12618928257136686,300.0,0.028,0.028,0.421,0.474,8.4,134.25
1989-04-23 07:50:00,0.028,0.7,0.6719999999999999,0.45158399999999993,575.9999999999999,-0.7173441911764706,0.050088235294117545,0.5145826886146249,0.0025088313148788825,-0.0359305046345155,300.0,0.028,0.028,0.474,0.7,8.4,176.1
1989-04-23 07:55:00,0.7949,0.7,-0.0949000000000001,0.009006010000000017,0.014253037602070126,0.04955580882352939,0.050088235294117545,0.0024557781881541932,0.0025088313148788825,0.0024821630125432463,300.0,0.028,0.7949,0.7,0.7,123.43500000000002,210.0
1989-04-23 08:00:00,0.6552,0.54,-0.11519999999999997,0.013271039999999993,0.03091414080425068,-0.09014419117647066,-0.10991176470588238,0.00812597520286009,0.012080596020761251,0.00990790713019032,300.0,0.7949,0.6552,0.7,0.54,217.515,186.0
1989-04-23 08:05:00,0.8399,0.401,-0.43889999999999996,0.19263320999999997,0.27307126309734653,0.09455580882352932,-0.2489117647058824,0.008940800982271825,0.06195706660899656,-0.02353605323745673,300.0,0.6552,0.8399,0.54,0.401,224.265,141.15
1989-04-23 08:10:00,0.6776,0.315,-0.3626,0.13147875999999997,0.28635765999590185,-0.06774419117647068,-0.3349117647058824,0.004589275438154208,0.11216589013840834,0.022688326615484464,300.0,0.8399,0.6776,0.401,0.315,227.625,107.39999999999999
1989-04-23 08:15:00,0.44320000000000004,0.291,-0.15220000000000006,0.023164840000000016,0.11793149428508133,-0.3021441911764706,-0.35891176470588243,0.09129111226168363,0.12881765484429072,0.10844310485077858,300.0,0.6776,0.44320000000000004,0.315,0.291,168.12,90.89999999999999
1989-04-23 08:20:00,0.2911,0.409,0.11789999999999995,0.013900409999999988,0.16403752170925345,-0.45424419117647064,-0.24091176470588244,0.20633778521756602,0.05803847837370246,0.10943276970371978,300.0,0.44320000000000004,0.2911,0.291,0.409,110.14500000000001,105.0
1989-04-23 08:25:00,0.2085,0.698,0.48949999999999994,0.23961024999999994,5.511797756039771,-0.5368441911764706,0.04808823529411754,0.28820168559991893,0.002312478373702412,-0.02581588978157434,300.0,0.2911,0.2085,0.409,0.698,74.94000000000001,166.05
1989-04-23 08:30:00,0.474,0.732,0.258,0.066564,0.2962666239384714,-0.2713441911764707,0.08208823529411757,0.07362767008521306,0.00673847837370241,-0.02227416581098615,300.0,0.2085,0.474,0.698,0.732,102.375,214.5
1989-04-23 08:35:00,1.328,0.587,-0.7410000000000001,0.5490810000000002,0.3113438316519089,0.5826558088235294,-0.06291176470588244,0.3394877915558013,0.003957890138408316,-0.036655905149221506,300.0,0.474,1.328,0.732,0.587,270.3,197.85
1989-04-23 08:40:00,0.916,0.449,-0.467,0.21808900000000003,0.2599218645716138,0.17065580882352938,-0.2009117647058824,0.02912340508521301,0.040365537197231856,-0.034286759708044984,300.0,1.328,0.916,0.587,0.449,336.6,155.4
1989-04-23 08:45:00,0.4792,0.397,-0.0822,0.006756839999999999,0.029424562640572343,-0.26614419117647065,-0.2529117647058824,0.07083273049697776,0.06396436072664362,0.06731099705666092,300.0,0.916,0.4792,0.449,0.397,209.28,126.9
1989-04-23 08:50:00,0.325,0.501,0.176,0.030975999999999997,0.2932639053254438,-0.42034419117647065,-0.1489117647058824,0.1766892390558013,0.022174713667820086,0.06259419529195505,300.0,0.4792,0.325,0.397,0.501,120.63000000000001,134.70000000000002
1989-04-23 08:55:00,0.24,0.547,0.30700000000000005,0.09424900000000003,1.636267361111112,-0.5053441911764707,-0.10291176470588237,0.25537275155580136,0.010590831314878896,0.05200586249783739,300.0,0.325,0.24,0.501,0.547,84.74999999999999,157.20000000000002
1989-04-23 09:00:00,0.5502,0.468,-0.0822,0.006756839999999999,0.02232042516907701,-0.19514419117647064,-0.18191176470588238,0.03808125534991892,0.03309189013840832,0.03549902418901386,300.0,0.24,0.5502,0.547,0.468,118.53,152.25000000000003
1989-04-23 09:05:00,0.7392,0.382,-0.35719999999999996,0.12759183999999998,0.2335065052191675,-0.0061441911764706925,-0.2679117647058824,3.775108521302031e-05,0.0717767136678201,0.001646101100778575,300.0,0.5502,0.7392,0.468,0.382,193.41000000000003,127.50000000000001
1989-04-23 09:10:00,0.7244999999999999,0.344,-0.38049999999999995,0.14478024999999997,0.27582431138106717,-0.02084419117647074,-0.30591176470588244,0.0004344803058012606,0.09358200778546719,0.006376483306660947,300.0,0.7392,0.7244999999999999,0.382,0.344,219.55499999999998,108.89999999999999
1989-04-23 09:15:00,0.6664,0.316,-0.3504,0.12278016,0.2764764969613296,-0.07894419117647067,-0.3339117647058824,0.006232185320507149,0.11149706660899658,0.026360394189013873,300.0,0.7244999999999999,0.6664,0.344,0.316,208.63499999999996,98.99999999999999
1989-04-23 09:20:00,0.4636,0.286,-0.17760000000000004,0.031541760000000016,0.14675708209972452,-0.28174419117647065,-0.36391176470588243,0.07937978926168364,0.13243177249134955,0.10253002580666094,300.0,0.6664,0.4636,0.316,0.286,169.49999999999997,90.3
1989-04-23 09:25:00,0.325,0.276,-0.04899999999999999,0.0024009999999999986,0.022731360946745553,-0.42034419117647065,-0.3739117647058824,0.1766892390558013,0.13981000778546715,0.15717163830666095,300.0,0.4636,0.325,0.286,0.276,118.28999999999999,84.30000000000001
1989-04-23 09:30:00,0.248,0.297,0.04899999999999999,0.0024009999999999986,0.0390381113423517,-0.49734419117647066,-0.3529117647058824,0.2473512444969778,0.12454671366782012,0.17551861617430803,300.0,0.325,0.248,0.276,0.297,85.94999999999999,85.94999999999999
1989-04-23 09:35:00,0.219,0.363,0.144,0.020735999999999997,0.4323512854194032,-0.5263441911764707,-0.2869117647058824,0.27703820758521314,0.08231836072664364,0.15101434073313155,300.0,0.248,0.219,0.297,0.363,70.05,98.99999999999999
1989-04-23 09:40:00,0.4948,0.524,0.029200000000000004,0.0008526400000000002,0.003482621854187349,-0.25054419117647064,-0.1259117647058824,0.06277239173227186,0.01585377249134949,0.03154646124783739,300.0,0.219,0.4948,0.363,0.524,107.07,133.05
1989-04-23 09:45:00,0.5604,0.642,0.0816,0.006658560000000001,0.021202353167743448,-0.18494419117647065,-0.007911764705882396,0.03420435384991893,6.259602076124635e-05,0.0014632349243079669,300.0,0.4948,0.5604,0.524,0.642,158.28000000000003,174.89999999999998
1989-04-23 09:50:00,0.3785,0.599,0.22049999999999997,0.04862024999999999,0.3393793549940755,-0.36684419117647066,-0.050911764705882434,0.13457466059991896,0.002592007785467136,0.018676685144896225,300.0,0.5604,0.3785,0.642,0.599,140.835,186.15
1989-04-23 09:55:00,0.276,0.564,0.2879999999999999,0.08294399999999996,1.0888468809073715,-0.46934419117647064,-0.08591176470588247,0.2202839697910954,0.007380831314878912,0.04032218771842566,300.0,0.3785,0.276,0.599,0.564,98.17500000000001,174.44999999999996
1989-04-23 10:00:00,0.244,0.492,0.248,0.061503999999999996,1.0330556302069336,-0.5013441911764707,-0.15791176470588242,0.25134599802638957,0.024936125432525973,0.07916814595371977,300.0,0.276,0.244,0.564,0.492,78.0,158.4
1989-04-23 10:05:00,0.22949999999999998,0.492,0.2625,0.06890625,1.3082575077961471,-0.5158441911764706,-0.15791176470588242,0.2660952295705072,0.024936125432525973,0.08145786654195505,300.0,0.244,0.22949999999999998,0.492,0.492,71.02499999999999,147.6
1989-04-23 10:10:00,0.2085,0.926,0.7175,0.51480625,11.842180931513784,-0.5368441911764706,0.27608823529411763,0.28820168559991893,0.07622471366782006,-0.1482163653698097,300.0,0.22949999999999998,0.2085,0.492,0.926,65.69999999999999,212.70000000000002
1989-04-23 10:15:00,0.19599999999999998,3.377,3.1809999999999996,10.118760999999997,263.3996511870055,-0.5493441911764707,2.7270882352941173,0.3017790403793308,7.437010243079583,-1.4981100808845156,300.0,0.2085,0.19599999999999998,0.926,3.377,60.675,645.45
1989-04-23 10:20:00,0.22249999999999998,7.114,6.8915,47.492772249999994,959.3288170685521,-0.5228441911764707,6.464088235294118,0.2733660482469779,41.78443671366782,-3.3797109850756932,300.0,0.19599999999999998,0.22249999999999998,3.377,7.114,62.775,1573.6499999999999
1989-04-23 10:25:00,0.3656,5.759,5.393400000000001,29.088763560000007,217.62705621046794,-0.3797441911764707,5.109088235294118,0.1442056507322719,26.102782596020766,-1.940146579560987,300.0,0.22249999999999998,0.3656,7.114,5.759,88.21499999999999,1930.9500000000003
1989-04-23 10:30:00,0.5,4.762,4.262,18.164643999999996,72.65857599999998,-0.24534419117647066,4.1120882352941175,0.06019377214403658,16.90926965484429,-1.0088769621345157,300.0,0.3656,0.5,5.759,4.762,129.83999999999997,1578.15
1989-04-23 10:35:00,0.4532,6.654,6.2008,38.44992064,187.20422469928468,-0.29214419117647067,6.004088235294118,0.08534822843815425,36.04907553719723,-1.7540595012521631,300.0,0.5,0.4532,4.762,6.654,142.98000000000002,1712.4
1989-04-23 10:40:00,0.3742,6.547,6.1728,38.10345983999999,272.1177338664548,-0.3711441911764707,5.897088235294118,0.1377480106440366,34.775649654844294,-2.188670043384516,300.0,0.4532,0.3742,6.654,6.547,124.10999999999999,1980.15
1989-04-23 10:45:00,0.317,6.021,5.704,32.535616,323.7729104678123,-0.42834419117647066,5.371088235294118,0.18347874611462484,28.84858883131488,-2.300674445884516,300.0,0.3742,0.317,6.547,6.021,103.68,1885.2
1989-04-23 10:50:00,0.4,3.39,2.99,8.940100000000001,55.87562500000001,-0.34534419117647064,2.7400882352941176,0.1192626103793307,7.508083537197232,-0.9462735553698098,300.0,0.317,0.4,6.021,3.39,107.55000000000001,1411.6499999999999
1989-04-23 10:55:00,0.7392,2.151,1.4118,1.99317924,3.647727931565188,-0.0061441911764706925,1.5010882352941173,3.775108521302031e-05,2.2532658901384073,-0.009222973090398079,300.0,0.4,0.7392,3.39,2.151,170.88,831.1500000000001
1989-04-23 11:00:00,1.722,1.574,-0.1479999999999999,0.021903999999999972,0.007386813539613735,0.9766558088235293,0.9240882352941177,0.9538565689087423,0.8539390666089965,0.9025161428654843,300.0,0.7392,1.722,2.151,1.574,369.17999999999995,558.75
1989-04-23 11:05:00,7.034000000000001,1.253,-5.781000000000001,33.41996100000001,0.6754624497818751,6.28865580882353,0.6030882352941175,39.547191881849926,0.36371541955017284,3.792614334115484,300.0,1.722,7.034000000000001,1.574,1.253,1313.4,424.05
1989-04-23 11:10:00,7.274,1.005,-6.269,39.300361,0.742762460547958,6.52865580882353,0.3550882352941175,42.62334667008521,0.12608765484429055,2.3182488699978365,300.0,7.034000000000001,7.274,1.253,1.005,2146.2,338.7
1989-04-23 11:15:00,4.724,0.852,-3.8720000000000003,14.992384000000003,0.6718168919262871,3.9786558088235298,0.20208823529411757,15.829702045085217,0.04083965484429063,0.8040395312478371,300.0,7.274,4.724,1.005,0.852,1799.7000000000003,278.54999999999995
1989-04-23 11:20:00,5.909,0.992,-4.917,24.176889,0.6924245168034935,5.163655808823529,0.3420882352941176,26.663341311996977,0.11702436072664356,1.7664259033066605,300.0,4.724,5.909,0.852,0.992,1594.9499999999998,276.59999999999997
1989-04-23 11:25:00,6.878,1.192,-5.686,32.330596,0.6834226494393499,6.13265580882353,0.5420882352941175,37.60946726949698,0.29385965484429055,3.324440565071366,300.0,5.909,6.878,0.992,1.192,1918.05,327.6
1989-04-23 11:30:00,7.226,1.206,-6.02,36.240399999999994,0.6940600833368507,6.4806558088235295,0.5560882352941175,41.99889971243815,0.3092341254325258,3.6038164522772487,300.0,6.878,7.226,1.192,1.206,2115.6,359.69999999999993
1989-04-23 11:35:00,7.442,1.434,-6.008,36.096064,0.6517492148003144,6.69665580882353,0.7840882352941175,44.84519902184992,0.6147943607266434,5.250769035512543,300.0,7.226,7.442,1.206,1.434,2200.2,395.99999999999994
1989-04-23 11:40:00,4.633,1.461,-3.1719999999999997,10.061583999999998,0.46875051392545214,3.8876558088235296,0.8110882352941177,15.113867687879331,0.6578641254325259,3.1532318894096023,300.0,7.442,4.633,1.434,1.461,1811.25,434.25
1989-04-23 11:45:00,3.3499999999999996,1.407,-1.9429999999999996,3.7752489999999983,0.3364,2.604655808823529,0.7570882352941176,6.784231882438153,0.5731825960207612,1.9719542698507784,300.0,4.633,3.3499999999999996,1.461,1.407,1197.45,430.20000000000005
1989-04-23 11:50:00,2.693,1.292,-1.401,1.962801,0.2706472157809254,1.9476558088235294,0.6420882352941176,3.7933631496440365,0.4122773019031142,1.2505668812478372,300.0,3.3499999999999996,2.693,1.407,1.292,906.4499999999999,404.84999999999997
1989-04-23 11:55:00,2.142,0.965,-1.177,1.385329,0.30193537109833046,1.3966558088235292,0.31508823529411756,1.9506474483205067,0.09928059602076118,0.44006981411548424,300.0,2.693,2.142,1.292,0.965,725.25,338.55
1989-04-23 12:00:00,1.778,0.702,-1.076,1.1577760000000001,0.3662359977781181,1.0326558088235294,0.052088235294117546,1.0663780194969776,0.0027131842560553527,0.053789218747837264,300.0,2.142,1.778,0.965,0.702,588.0,250.04999999999998
1989-04-23 12:05:00,1.504,0.578,-0.926,0.8574760000000001,0.37907601007243097,0.7586558088235293,-0.07191176470588245,0.5755586362616835,0.005171301903114201,-0.05455627801686858,300.0,1.778,1.504,0.702,0.578,492.3,191.99999999999997
1989-04-23 12:10:00,1.306,0.503,-0.803,0.6448090000000001,0.37804607782668753,0.5606558088235294,-0.1469117647058824,0.31433493596756595,0.021583066608996556,-0.08236693426686854,300.0,1.504,1.306,0.578,0.503,421.5,162.15
1989-04-23 12:15:00,1.152,0.407,-0.7449999999999999,0.5550249999999999,0.41822268639081783,0.40665580882352925,-0.24291176470588244,0.16536894684991876,0.059006125432525994,-0.09878148014922145,300.0,1.306,1.152,0.503,0.407,368.70000000000005,136.5
1989-04-23 12:20:00,1.0470000000000002,0.314,-0.7330000000000001,0.5372890000000001,0.49013372449961634,0.3016558088235295,-0.3359117647058824,0.09099622699697778,0.11283671366782011,-0.10132973507569208,300.0,1.152,1.0470000000000002,0.407,0.314,329.84999999999997,108.14999999999999
1989-04-23 12:25:00,0.9470000000000001,0.242,-0.7050000000000001,0.4970250000000001,0.5542150000724793,0.2016558088235294,-0.4079117647058824,0.04066506523227184,0.16639200778546717,-0.08225777684039794,300.0,1.0470000000000002,0.9470000000000001,0.314,0.242,299.1,83.4
