Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 06:45:00,0.02538,0.044,0.018619999999999998,0.018619999999999998,0.0003467043999999999,0.5382401834122907,-0.7236946323529412,-0.6059117647058824,0.5237339208964586,0.3671290666089966,0.43849509179714535,300.0,0.028,0.02538,0.038,0.044,8.007,12.299999999999999
1989-04-23 06:50:00,0.02538,0.053,0.02762,0.02762,0.0007628644,1.184306500219516,-0.7236946323529412,-0.5969117647058824,0.5237339208964586,0.35630365484429066,0.43198184010596885,300.0,0.02538,0.02538,0.044,0.053,7.614,14.55
1989-04-23 06:55:00,0.02538,0.057,0.03162,0.03162,0.0009998244000000002,1.5521743261293588,-0.7236946323529412,-0.5929117647058824,0.5237339208964586,0.35154436072664363,0.4290870615765571,300.0,0.02538,0.02538,0.053,0.057,7.614,16.5
1989-04-23 07:00:00,0.02669,0.055,0.028310000000000002,0.028310000000000002,0.0008014561000000001,1.1250778929246206,-0.7223846323529411,-0.5949117647058824,0.521839557059694,0.3539200077854671,0.42975511642949826,300.0,0.02538,0.02669,0.057,0.055,7.810499999999999,16.8
1989-04-23 07:05:00,0.02669,0.048,0.021310000000000003,0.021310000000000003,0.0004541161000000001,0.6374846793619093,-0.7223846323529411,-0.6019117647058824,0.521839557059694,0.3622977724913495,0.4348118088559689,300.0,0.02669,0.02669,0.055,0.048,8.007,15.450000000000001
1989-04-23 07:10:00,0.02669,0.041,0.014310000000000003,0.014310000000000003,0.00020477610000000008,0.28746311009339304,-0.7223846323529411,-0.6089117647058824,0.521839557059694,0.3707735371972319,0.43986850128243943,300.0,0.02669,0.02669,0.048,0.041,8.007,13.35
1989-04-23 07:15:00,0.02669,0.033,0.006310000000000003,0.006310000000000003,3.981610000000004e-05,0.05589353414675616,-0.7223846323529411,-0.6169117647058824,0.521839557059694,0.380580125432526,0.44564757834126295,300.0,0.02669,0.02669,0.041,0.033,8.007,11.100000000000001
1989-04-23 07:20:00,0.02669,0.027,0.00031000000000000125,0.00031000000000000125,9.610000000000077e-08,0.00013490443894563516,-0.7223846323529411,-0.6229117647058824,0.521839557059694,0.3880190666089966,0.44998188613538065,300.0,0.02669,0.02669,0.033,0.027,8.007,9.0
1989-04-23 07:25:00,0.02669,0.026,-0.0006899999999999996,0.0006899999999999996,4.760999999999995e-07,0.0006683455086578181,-0.7223846323529411,-0.6239117647058824,0.521839557059694,0.38926589013840834,0.45070427076773356,300.0,0.02669,0.02669,0.027,0.026,8.007,7.95
1989-04-23 07:30:00,0.02669,0.086,0.059309999999999995,0.059309999999999995,0.0035176760999999996,4.9380865833815415,-0.7223846323529411,-0.5639117647058824,0.521839557059694,0.31799647837370254,0.40736119282655714,300.0,0.02669,0.02669,0.026,0.086,8.007,16.799999999999997
1989-04-23 07:35:00,0.028,0.277,0.24900000000000003,0.24900000000000003,0.062001000000000014,79.08290816326533,-0.7210746323529411,-0.3729117647058824,0.5199486254229292,0.13906318425605538,0.2688972136353806,300.0,0.02669,0.028,0.086,0.277,8.2035,54.449999999999996
1989-04-23 07:40:00,0.028,0.462,0.434,0.434,0.188356,240.25,-0.7210746323529411,-0.1879117647058824,0.5199486254229292,0.03531083131487891,0.13549840665008653,300.0,0.028,0.028,0.277,0.462,8.4,110.85000000000001
1989-04-23 07:45:00,0.028,0.519,0.491,0.491,0.241081,307.50127551020404,-0.7210746323529411,-0.1309117647058824,0.5199486254229292,0.017137890138408315,0.09439715260596888,300.0,0.028,0.028,0.462,0.519,8.4,147.15
