Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 05:10:00,0.04597,0.119,0.07303,0.07303,0.005333380899999999,2.523792199933288,-0.6957389705882354,-0.5309117647058824,0.4840527151951775,0.28186730190311426,0.3693760046496541,300.0,0.0564,0.04597,0.127,0.119,15.355499999999997,36.9
1989-04-23 05:15:00,0.0388,0.122,0.0832,0.0832,0.00692224,4.598150706770113,-0.7029089705882354,-0.5279117647058824,0.49408102093341283,0.278690831314879,0.37107391509083054,300.0,0.04597,0.0388,0.119,0.122,12.7155,36.15
1989-04-23 05:20:00,0.03205,0.119,0.08695,0.08695,0.0075603025,7.360089660996735,-0.7096589705882353,-0.5309117647058824,0.5036158545363539,0.28186730190311426,0.37676629641435994,300.0,0.0388,0.03205,0.122,0.119,10.6275,36.15
1989-04-23 05:25:00,0.02935,0.106,0.07665,0.07665,0.005875222499999999,6.820372697485843,-0.7123589705882354,-0.5439117647058824,0.5074553029775304,0.2958400077854672,0.3874604247967129,300.0,0.03205,0.02935,0.119,0.106,9.21,33.75
1989-04-23 05:30:00,0.028,0.089,0.061,0.061,0.003721,4.746173469387754,-0.7137089705882353,-0.5609117647058824,0.5093804946981186,0.31462200778546723,0.40032775817906585,300.0,0.02935,0.028,0.106,0.089,8.6025,29.25
1989-04-23 05:35:00,0.028,0.073,0.045,0.045,0.002025,2.5829081632653055,-0.7137089705882353,-0.5769117647058825,0.5093804946981186,0.3328271842560555,0.4117471017084776,300.0,0.028,0.028,0.089,0.073,8.4,24.299999999999997
1989-04-23 05:40:00,0.02669,0.059,0.03231,0.03231,0.0010439361,1.465469447092543,-0.7150189705882354,-0.5909117647058824,0.5112521283010598,0.34917671366782005,0.42251312170847755,300.0,0.028,0.02669,0.073,0.059,8.2035,19.8
1989-04-23 05:45:00,0.02669,0.048,0.021310000000000003,0.021310000000000003,0.0004541161000000001,0.6374846793619093,-0.7150189705882354,-0.6019117647058824,0.5112521283010598,0.3622977724913495,0.43037833038494816,300.0,0.02669,0.02669,0.059,0.048,8.007,16.05
1989-04-23 05:50:00,0.02669,0.039,0.012310000000000001,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.7150189705882354,-0.6109117647058824,0.5112521283010598,0.3732131842560554,0.4368135011202423,300.0,0.02669,0.02669,0.048,0.039,8.007,13.049999999999999
1989-04-23 05:55:00,0.02538,0.032,0.006620000000000001,0.006620000000000001,4.3824400000000014e-05,0.06803505549376819,-0.7163289705882354,-0.6179117647058824,0.513127194104001,0.38181494896193774,0.44262809832612465,300.0,0.02669,0.02538,0.039,0.032,7.810499999999999,10.65
1989-04-23 06:00:00,0.02538,0.026,0.000619999999999999,0.000619999999999999,3.843999999999988e-07,0.0005967606021258569,-0.7163289705882354,-0.6239117647058824,0.513127194104001,0.38926589013840834,0.4469260721496541,300.0,0.02538,0.02538,0.032,0.026,7.614,8.7
1989-04-23 06:05:00,0.0388,0.022,-0.016800000000000002,0.016800000000000002,0.00028224000000000006,0.18748007227122973,-0.7029089705882354,-0.6279117647058824,0.49408102093341283,0.3942731842560554,0.44136481214965406,300.0,0.02538,0.0388,0.026,0.022,9.627,7.2
1989-04-23 06:10:00,0.08474,0.03,-0.05474,0.05474,0.0029964676,0.4172848974405266,-0.6569689705882353,-0.6199117647058824,0.4316082283157656,0.38429059602076127,0.40726279391435993,300.0,0.0388,0.08474,0.022,0.03,18.531,7.8
1989-04-23 06:15:00,0.08695,0.059,-0.027950000000000003,0.027950000000000003,0.0007812025000000001,0.10332952947319238,-0.6547589705882354,-0.5909117647058824,0.4287093095657657,0.34917671366782005,0.3869047787673011,300.0,0.08474,0.08695,0.03,0.059,25.753500000000003,13.35
1989-04-23 06:20:00,0.07394999999999999,0.096,0.022050000000000014,0.022050000000000014,0.00048620250000000064,0.08890799797571698,-0.6677589705882354,-0.5539117647058824,0.44590204280105983,0.3068182430795849,0.36987954979671295,300.0,0.08695,0.07394999999999999,0.059,0.096,24.134999999999998,23.25
1989-04-23 06:25:00,0.0603,0.117,0.05670000000000001,0.05670000000000001,0.0032148900000000006,0.8841612831365563,-0.6814089705882354,-0.5329117647058824,0.46431818519811857,0.2839949489619378,0.36313085700259523,300.0,0.07394999999999999,0.0603,0.096,0.117,20.137499999999996,31.950000000000003
1989-04-23 06:30:00,0.0415,0.113,0.07150000000000001,0.07150000000000001,0.005112250000000001,2.9683553491072727,-0.7002089705882354,-0.5369117647058824,0.4902926024922363,0.2882742430795848,0.37595043406141876,300.0,0.0603,0.0415,0.117,0.113,15.27,34.5
1989-04-23 06:35:00,0.03205,0.097,0.06495000000000001,0.06495000000000001,0.004218502500000001,4.106787610037944,-0.7096589705882353,-0.5529117647058824,0.5036158545363539,0.3057114195501731,0.3923787937673011,300.0,0.0415,0.03205,0.113,0.097,11.0325,31.500000000000004
1989-04-23 06:40:00,0.028,0.08,0.052000000000000005,0.052000000000000005,0.0027040000000000007,3.4489795918367347,-0.7137089705882353,-0.5699117647058825,0.5093804946981186,0.3247994195501731,0.40675113891436,300.0,0.03205,0.028,0.097,0.08,9.0075,26.549999999999997
1989-04-23 06:45:00,0.02538,0.065,0.03962,0.03962,0.0015697444000000002,2.4369448837869276,-0.7163289705882354,-0.5849117647058824,0.513127194104001,0.3421217724913495,0.41898924229671286,300.0,0.028,0.02538,0.08,0.065,8.007,21.750000000000004
1989-04-23 06:50:00,0.02538,0.052,0.026619999999999998,0.026619999999999998,0.0007086243999999998,1.1001017784211116,-0.7163289705882354,-0.5979117647058824,0.513127194104001,0.3574984783737024,0.42830151891435997,300.0,0.02538,0.02538,0.065,0.052,7.614,17.549999999999997
1989-04-23 06:55:00,0.02538,0.044,0.018619999999999998,0.018619999999999998,0.0003467043999999999,0.5382401834122907,-0.7163289705882354,-0.6059117647058824,0.513127194104001,0.3671290666089966,0.4340321506790658,300.0,0.02538,0.02538,0.052,0.044,7.614,14.4
1989-04-23 07:00:00,0.02669,0.039,0.012310000000000001,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.7150189705882354,-0.6109117647058824,0.5112521283010598,0.3732131842560554,0.4368135011202423,300.0,0.02538,0.02669,0.044,0.039,7.810499999999999,12.45
1989-04-23 07:05:00,0.02669,0.038,0.01131,0.01131,0.0001279161,0.17956763478265997,-0.7150189705882354,-0.6119117647058824,0.5112521283010598,0.37443600778546715,0.43752852009083054,300.0,0.02669,0.02669,0.039,0.038,8.007,11.55
1989-04-23 07:10:00,0.02669,0.044,0.01731,0.01731,0.00029963609999999997,0.42062684660101873,-0.7150189705882354,-0.6059117647058824,0.5112521283010598,0.3671290666089966,0.4332384062673011,300.0,0.02669,0.02669,0.038,0.044,8.007,12.299999999999999
1989-04-23 07:15:00,0.02669,0.053,0.02631,0.02631,0.0006922161,0.9717276233052544,-0.7150189705882354,-0.5969117647058824,0.5112521283010598,0.35630365484429066,0.426803235532007,300.0,0.02669,0.02669,0.044,0.053,8.007,14.55
1989-04-23 07:20:00,0.02669,0.057,0.030310000000000004,0.030310000000000004,0.0009186961000000002,1.2896585008537165,-0.7150189705882354,-0.5929117647058824,0.5112521283010598,0.35154436072664363,0.423943159649654,300.0,0.02669,0.02669,0.053,0.057,8.007,16.5
1989-04-23 07:25:00,0.02669,0.055,0.028310000000000002,0.028310000000000002,0.0008014561000000001,1.1250778929246206,-0.7150189705882354,-0.5949117647058824,0.5112521283010598,0.3539200077854671,0.42537319759083053,300.0,0.02669,0.02669,0.057,0.055,8.007,16.8
1989-04-23 07:30:00,0.02669,0.048,0.021310000000000003,0.021310000000000003,0.0004541161000000001,0.6374846793619093,-0.7150189705882354,-0.6019117647058824,0.5112521283010598,0.3622977724913495,0.43037833038494816,300.0,0.02669,0.02669,0.055,0.048,8.007,15.450000000000001
1989-04-23 07:35:00,0.028,0.041,0.013000000000000001,0.013000000000000001,0.00016900000000000004,0.21556122448979592,-0.7137089705882353,-0.6089117647058824,0.5093804946981186,0.3707735371972319,0.4345857887673011,300.0,0.02669,0.028,0.048,0.041,8.2035,13.35
1989-04-23 07:40:00,0.028,0.033,0.005000000000000001,0.005000000000000001,2.500000000000001e-05,0.03188775510204083,-0.7137089705882353,-0.6169117647058824,0.5093804946981186,0.380580125432526,0.44029546053200697,300.0,0.028,0.028,0.041,0.033,8.4,11.100000000000001
1989-04-23 07:45:00,0.028,0.027,-0.0010000000000000009,0.0010000000000000009,1.0000000000000019e-06,0.001275510204081635,-0.7137089705882353,-0.6229117647058824,0.5093804946981186,0.3880190666089966,0.4445777143555364,300.0,0.028,0.028,0.033,0.027,8.4,9.0
1989-04-23 07:50:00,0.028,0.026,-0.0020000000000000018,0.0020000000000000018,4.0000000000000074e-06,0.00510204081632654,-0.7137089705882353,-0.6239117647058824,0.5093804946981186,0.38926589013840834,0.44529142332612465,300.0,0.028,0.028,0.027,0.026,8.4,7.95
1989-04-23 07:55:00,0.7949,0.086,-0.7089000000000001,0.7089000000000001,0.5025392100000001,0.7953255944246788,0.05319102941176468,-0.5639117647058824,0.002829285609883215,0.31799647837370254,-0.029995047262110715,300.0,0.028,0.7949,0.026,0.086,123.43500000000002,16.799999999999997
1989-04-23 08:00:00,0.6552,0.277,-0.3782,0.3782,0.14303523999999998,0.3331925417548128,-0.08650897058823537,-0.3729117647058824,0.007483801992236172,0.13906318425605538,0.032260212884948125,300.0,0.7949,0.6552,0.086,0.277,217.515,54.449999999999996
1989-04-23 08:05:00,0.8399,0.462,-0.37789999999999996,0.37789999999999996,0.14280840999999997,0.20244106870058245,0.09819102941176461,-0.1879117647058824,0.009641478256942022,0.03531083131487891,-0.018451249615051887,300.0,0.6552,0.8399,0.277,0.462,224.265,110.85000000000001
1989-04-23 08:10:00,0.6776,0.519,-0.15859999999999996,0.15859999999999996,0.02515395999999999,0.05478473576439658,-0.06410897058823539,-0.1309117647058824,0.00410996010988323,0.017137890138408315,0.008392618473183407,300.0,0.8399,0.6776,0.462,0.519,227.625,147.15
1989-04-23 08:15:00,0.44320000000000004,0.538,0.0948,0.0948,0.00898704,0.0457527466798733,-0.29850897058823533,-0.11191176470588238,0.08910760552164795,0.01252424307958478,0.03340666567906576,300.0,0.6776,0.44320000000000004,0.519,0.538,168.12,158.54999999999998
1989-04-23 08:20:00,0.2911,0.497,0.20589999999999997,0.20589999999999997,0.04239480999999999,0.50029744199881,-0.45060897058823535,-0.1529117647058824,0.20304844437458916,0.023382007785467146,0.06890341288494813,300.0,0.44320000000000004,0.2911,0.538,0.497,110.14500000000001,155.25000000000003
1989-04-23 08:25:00,0.2085,0.421,0.2125,0.2125,0.045156249999999995,1.0387373554393897,-0.5332089705882354,-0.22891176470588243,0.28431180631576564,0.05240059602076128,0.12205780641435991,300.0,0.2911,0.2085,0.497,0.421,74.94000000000001,137.7
1989-04-23 08:30:00,0.474,0.474,0.0,0.0,0.0,0.0,-0.2677089705882354,-0.17591176470588243,0.07166809293341268,0.030944948961937745,0.04709315744377167,300.0,0.2085,0.474,0.421,0.474,102.375,134.25
1989-04-23 08:35:00,1.328,0.7,-0.6280000000000001,0.6280000000000001,0.3943840000000001,0.2236264334446219,0.5862910294117647,0.050088235294117545,0.3437371711687067,0.0025088313148788825,0.02936628303200686,300.0,0.474,1.328,0.474,0.7,270.3,176.1
1989-04-23 08:40:00,0.916,0.7,-0.21600000000000008,0.21600000000000008,0.04665600000000004,0.05560534696134707,0.17429102941176466,0.050088235294117545,0.030377362933412616,0.0025088313148788825,0.00872993009083043,300.0,1.328,0.916,0.7,0.7,336.6,210.0
1989-04-23 08:45:00,0.4792,0.54,0.06080000000000002,0.06080000000000002,0.0036966400000000023,0.01609805992736922,-0.26250897058823536,-0.10991176470588238,0.06891095963929501,0.012080596020761251,0.028852824208477523,300.0,0.916,0.4792,0.7,0.54,209.28,186.0
1989-04-23 08:50:00,0.325,0.401,0.07600000000000001,0.07600000000000001,0.005776000000000002,0.054684023668639066,-0.41670897058823536,-0.2489117647058824,0.1736463661687068,0.06195706660899656,0.1037237652378893,300.0,0.4792,0.325,0.54,0.401,120.63000000000001,141.15
1989-04-23 08:55:00,0.24,0.315,0.07500000000000001,0.07500000000000001,0.0056250000000000015,0.09765625000000003,-0.5017089705882354,-0.3349117647058824,0.25171189116870685,0.11216589013840834,0.16802823670847758,300.0,0.325,0.24,0.401,0.315,84.74999999999999,107.39999999999999
1989-04-23 09:00:00,0.5502,0.291,-0.25920000000000004,0.25920000000000004,0.06718464000000002,0.22193654572720065,-0.19150897058823535,-0.35891176470588243,0.036675685815765594,0.12881765484429072,0.06873482259083048,300.0,0.24,0.5502,0.315,0.291,118.53,90.89999999999999
1989-04-23 09:05:00,0.7392,0.409,-0.3302,0.3302,0.10903204,0.1995401164942561,-0.002508970588235404,-0.24091176470588244,6.2949334126303096e-06,0.05803847837370246,0.0006044405320069471,300.0,0.5502,0.7392,0.291,0.409,193.41000000000003,105.0
1989-04-23 09:10:00,0.7244999999999999,0.698,-0.026499999999999968,0.026499999999999968,0.0007022499999999983,0.001337873243535316,-0.01720897058823545,0.04808823529411754,0.00029614866870675277,0.002312478373702412,-0.0008275490268166147,300.0,0.7392,0.7244999999999999,0.409,0.698,219.55499999999998,166.05
1989-04-23 09:15:00,0.6664,0.732,0.06559999999999999,0.06559999999999999,0.004303359999999999,0.009690310698108773,-0.07530897058823538,0.08208823529411757,0.005671441051059702,0.00673847837370241,-0.006181980497404846,300.0,0.7244999999999999,0.6664,0.698,0.732,208.63499999999996,214.5
1989-04-23 09:20:00,0.4636,0.587,0.12339999999999995,0.12339999999999995,0.015227559999999989,0.07085058896835429,-0.27810897058823536,-0.06291176470588244,0.07734459952164796,0.003957890138408316,0.017496326120242243,300.0,0.6664,0.4636,0.732,0.587,169.49999999999997,197.85
1989-04-23 09:25:00,0.325,0.449,0.124,0.124,0.015375999999999999,0.1455715976331361,-0.41670897058823536,-0.2009117647058824,0.1736463661687068,0.040365537197231856,0.08372173464965402,300.0,0.4636,0.325,0.587,0.449,118.28999999999999,155.4
1989-04-23 09:30:00,0.248,0.397,0.14900000000000002,0.14900000000000002,0.022201000000000005,0.36096839229968797,-0.4937089705882354,-0.2529117647058824,0.24374854763929507,0.06396436072664362,0.1248648070025952,300.0,0.325,0.248,0.449,0.397,85.94999999999999,126.9
1989-04-23 09:35:00,0.219,0.501,0.28200000000000003,0.28200000000000003,0.07952400000000001,1.6580972039782325,-0.5227089705882354,-0.1489117647058824,0.2732246679334127,0.022174713667820086,0.07783751523788932,300.0,0.248,0.219,0.397,0.501,70.05,134.70000000000002
1989-04-23 09:40:00,0.4948,0.547,0.052200000000000024,0.052200000000000024,0.0027248400000000027,0.011129652999113181,-0.24690897058823535,-0.10291176470588237,0.06096403975694207,0.010590831314878896,0.025409837884948105,300.0,0.219,0.4948,0.501,0.547,107.07,157.20000000000002
1989-04-23 09:45:00,0.5604,0.468,-0.09239999999999998,0.09239999999999998,0.008537759999999997,0.027186148774124314,-0.18130897058823536,-0.18191176470588238,0.032872942815765596,0.03309189013840832,0.03298223479671282,300.0,0.4948,0.5604,0.547,0.468,158.28000000000003,152.25000000000003
1989-04-23 09:50:00,0.3785,0.382,0.003500000000000003,0.003500000000000003,1.2250000000000022e-05,8.550752204436284e-05,-0.36320897058823537,-0.2679117647058824,0.13192075631576564,0.0717767136678201,0.09730795626730107,300.0,0.5604,0.3785,0.468,0.382,140.835,127.50000000000001
1989-04-23 09:55:00,0.276,0.344,0.06799999999999995,0.06799999999999995,0.004623999999999993,0.06070153329132525,-0.46570897058823535,-0.30591176470588244,0.21688484528635385,0.09358200778546719,0.14246585303200698,300.0,0.3785,0.276,0.382,0.344,98.17500000000001,108.89999999999999
1989-04-23 10:00:00,0.244,0.316,0.07200000000000001,0.07200000000000001,0.005184000000000001,0.08707336737436176,-0.4977089705882354,-0.3339117647058824,0.24771421940400096,0.11149706660899658,0.1661908806790658,300.0,0.276,0.244,0.344,0.316,78.0,98.99999999999999
1989-04-23 10:05:00,0.22949999999999998,0.286,0.056499999999999995,0.056499999999999995,0.0031922499999999993,0.0606082181117424,-0.5122089705882353,-0.36391176470588243,0.26235802955105975,0.13243177249134955,0.18639887038494815,300.0,0.244,0.22949999999999998,0.316,0.286,71.02499999999999,90.3
1989-04-23 10:10:00,0.2085,0.276,0.06750000000000003,0.06750000000000003,0.004556250000000005,0.10480823973914404,-0.5332089705882354,-0.3739117647058824,0.28431180631576564,0.13981000778546715,0.19937310714965403,300.0,0.22949999999999998,0.2085,0.286,0.276,65.69999999999999,84.30000000000001
1989-04-23 10:15:00,0.19599999999999998,0.297,0.101,0.101,0.010201000000000002,0.26554039983340283,-0.5457089705882354,-0.3529117647058824,0.2977982805804716,0.12454671366782012,0.19258711582612464,300.0,0.2085,0.19599999999999998,0.276,0.297,60.675,85.94999999999999
1989-04-23 10:20:00,0.22249999999999998,0.363,0.1405,0.1405,0.019740250000000004,0.39874258300719617,-0.5192089705882355,-0.2869117647058824,0.26957795513929517,0.08231836072664364,0.14896716200259524,300.0,0.19599999999999998,0.22249999999999998,0.297,0.363,62.775,98.99999999999999
1989-04-23 10:25:00,0.3656,0.524,0.15840000000000004,0.15840000000000004,0.025090560000000012,0.18771456889906116,-0.3761089705882354,-0.1259117647058824,0.14145795775694212,0.01585377249134949,0.047356544208477534,300.0,0.22249999999999998,0.3656,0.363,0.524,88.21499999999999,133.05
1989-04-23 10:30:00,0.5,0.642,0.14200000000000002,0.14200000000000002,0.020164000000000005,0.08065600000000002,-0.24170897058823537,-0.007911764705882396,0.05842322646282443,6.259602076124635e-05,0.0019123445025951667,300.0,0.3656,0.5,0.524,0.642,129.83999999999997,174.89999999999998
1989-04-23 10:35:00,0.4532,0.599,0.14579999999999999,0.14579999999999999,0.021257639999999994,0.10349878358387425,-0.2885089705882354,-0.050911764705882434,0.08323742610988327,0.002592007785467136,0.014688500826124596,300.0,0.5,0.4532,0.642,0.599,142.98000000000002,186.15
1989-04-23 10:40:00,0.3742,0.564,0.18979999999999997,0.18979999999999997,0.036024039999999986,0.25726745473186197,-0.3675089705882354,-0.08591176470588247,0.13506284346282446,0.007380831314878912,0.03157334420847756,300.0,0.4532,0.3742,0.599,0.564,124.10999999999999,174.44999999999996
1989-04-23 10:45:00,0.317,0.492,0.175,0.175,0.030624999999999996,0.30475972494501885,-0.42470897058823537,-0.15791176470588242,0.1803777096981186,0.024936125432525973,0.06706654303200696,300.0,0.3742,0.317,0.564,0.492,103.68,158.4
1989-04-23 10:50:00,0.4,0.492,0.09199999999999997,0.09199999999999997,0.008463999999999994,0.05289999999999997,-0.34170897058823535,-0.15791176470588242,0.11676502058047149,0.024936125432525973,0.05395986656141872,300.0,0.317,0.4,0.492,0.492,107.55000000000001,147.6
1989-04-23 10:55:00,0.7392,0.926,0.18680000000000008,0.18680000000000008,0.03489424000000003,0.06386013427409537,-0.002508970588235404,0.27608823529411763,6.2949334126303096e-06,0.07622471366782006,-0.000692697262110757,300.0,0.4,0.7392,0.492,0.926,170.88,212.70000000000002
1989-04-23 11:00:00,1.722,3.377,1.6549999999999998,1.6549999999999998,2.7390249999999994,0.923697359173691,0.9802910294117646,2.7270882352941173,0.9609705023451771,7.437010243079583,2.673340133473183,300.0,0.7392,1.722,0.926,3.377,369.17999999999995,645.45
1989-04-23 11:05:00,7.034000000000001,7.114,0.07999999999999918,0.07999999999999918,0.006399999999999869,0.0001293526248760108,6.292291029411765,6.464088235294118,39.59292639881577,41.78443671366782,40.673924416267305,300.0,1.722,7.034000000000001,3.377,7.114,1313.4,1573.6499999999999
1989-04-23 11:10:00,7.274,5.759,-1.5149999999999997,1.5149999999999997,2.295224999999999,0.043378913707972956,6.532291029411764,5.109088235294118,42.67082609293341,26.102782596020766,33.37405124788495,300.0,7.034000000000001,7.274,7.114,5.759,2146.2,1930.9500000000003
1989-04-23 11:15:00,4.724,4.762,0.03799999999999937,0.03799999999999937,0.0014439999999999518,6.470642640566878e-05,3.9822910294117646,4.1120882352941175,15.858641842933412,16.90926965484429,16.375532091561418,300.0,7.274,4.724,5.759,4.762,1799.7000000000003,1578.15
1989-04-23 11:20:00,5.909,6.654,0.7450000000000001,0.7450000000000001,0.5550250000000002,0.015895879632770747,5.167291029411764,6.004088235294118,26.70089658263929,36.04907553719723,31.024871278032006,300.0,4.724,5.909,4.762,6.654,1594.9499999999998,1712.4
1989-04-23 11:25:00,6.878,6.547,-0.3310000000000004,0.3310000000000004,0.10956100000000027,0.0023159631481963656,6.1362910294117645,5.897088235294118,37.65406759763929,34.775649654844294,36.18624963788495,300.0,5.909,6.878,6.654,6.547,1918.05,1980.15
1989-04-23 11:30:00,7.226,6.021,-1.205,1.205,1.4520250000000001,0.02780853943408988,6.484291029411764,5.371088235294118,42.04603015410988,28.84858883131488,34.82769926229671,300.0,6.878,7.226,6.547,6.021,2115.6,1885.2
1989-04-23 11:35:00,7.442,3.39,-4.052,4.052,16.418703999999998,0.2964555204700096,6.700291029411765,2.7400882352941176,44.893899878815766,7.508083537197232,18.35938862273789,300.0,7.226,7.442,6.021,3.39,2200.2,1411.6499999999999
1989-04-23 11:40:00,4.633,2.151,-2.482,2.482,6.160324000000001,0.28699805527114797,3.8912910294117644,1.5010882352941173,15.14214587558047,2.2532658901384073,5.8411711843555345,300.0,7.442,4.633,3.39,2.151,1811.25,831.1500000000001
1989-04-23 11:45:00,3.3499999999999996,1.574,-1.7759999999999996,1.7759999999999996,3.1541759999999983,0.28105823123190016,2.608291029411764,0.9240882352941177,6.8031820941098795,0.8539390666089965,2.4102910545025944,300.0,4.633,3.3499999999999996,2.151,1.574,1197.45,558.75
1989-04-23 11:50:00,2.693,1.253,-1.4400000000000002,1.4400000000000002,2.0736000000000003,0.28592509716641007,1.9512910294117647,0.6030882352941175,3.807536681462824,0.36371541955017284,1.1768006634731831,300.0,3.3499999999999996,2.693,1.574,1.253,906.4499999999999,424.05
1989-04-23 11:55:00,2.142,1.005,-1.137,1.137,1.292769,0.2817617242975622,1.4002910294117645,0.3550882352941175,1.9608149670510593,0.12608765484429055,0.49722687053200665,300.0,2.693,2.142,1.253,1.005,725.25,338.7
1989-04-23 12:00:00,1.778,0.852,-0.926,0.926,0.8574760000000001,0.27124295064916665,1.0362910294117647,0.20208823529411757,1.0738990976392948,0.04083965484429063,0.209422225384948,300.0,2.142,1.778,1.005,0.852,588.0,278.54999999999995
1989-04-23 12:05:00,1.504,0.992,-0.512,0.512,0.262144,0.11588954277953825,0.7622910294117646,0.3420882352941176,0.5810876135216478,0.11702436072664356,0.26077079303200684,300.0,1.778,1.504,0.852,0.992,492.3,276.59999999999997
1989-04-23 12:10:00,1.306,1.192,-0.1140000000000001,0.1140000000000001,0.012996000000000023,0.00761944518056609,0.5642910294117647,0.5420882352941175,0.31842436587458905,0.29385965484429055,0.3058955283261245,300.0,1.504,1.306,0.992,1.192,421.5,327.6
1989-04-23 12:15:00,1.152,1.206,0.05400000000000005,0.05400000000000005,0.0029160000000000054,0.0021972656250000043,0.41029102941176454,0.5560882352941175,0.16833872881576545,0.3092341254325258,0.228158014502595,300.0,1.306,1.152,1.192,1.206,368.70000000000005,359.69999999999993
1989-04-23 12:20:00,1.0470000000000002,1.434,0.3869999999999998,0.3869999999999998,0.14976899999999985,0.1366244940517728,0.3052910294117648,0.7840882352941175,0.09320261263929502,0.6147943607266434,0.23937510450259517,300.0,1.152,1.0470000000000002,1.206,1.434,329.84999999999997,395.99999999999994
1989-04-23 12:25:00,0.9470000000000001,1.461,0.514,0.514,0.264196,0.29459561623489505,0.2052910294117647,0.8110882352941177,0.04214440675694204,0.6578641254325259,0.16650913876730103,300.0,1.0470000000000002,0.9470000000000001,1.434,1.461,299.1,434.25
1989-04-23 12:30:00,0.8747,1.407,0.5323,0.5323,0.28334328999999997,0.37033493225703323,0.13299102941176466,0.7570882352941176,0.017686613904000854,0.5731825960207612,0.100685943767301,300.0,0.9470000000000001,0.8747,1.461,1.407,273.255,430.20000000000005
1989-04-23 12:35:00,0.8114,1.292,0.4806,0.4806,0.23097636000000002,0.35083064847004863,0.06969102941176464,0.6420882352941176,0.004856839580471443,0.4122773019031142,0.0447477900908304,300.0,0.8747,0.8114,1.407,1.292,252.91500000000002,404.84999999999997
1989-04-23 12:40:00,0.7392,0.965,0.2258,0.2258,0.05098564,0.09330909102621766,-0.002508970588235404,0.31508823529411756,6.2949334126303096e-06,0.09928059602076118,-0.0007905471150519375,300.0,0.8114,0.7392,1.292,0.965,232.59,338.55
