Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 07:05:00,0.02669,0.096,0.06931000000000001,0.06931000000000001,0.004803876100000002,6.743644225128419,-0.70148,-0.5539117647058824,0.4920741904,0.3068182430795849,0.3885580247058824,300.0,0.02669,0.02669,0.059,0.096,8.007,23.25
1989-04-23 07:10:00,0.02669,0.117,0.09031,0.09031,0.0081558961,11.449184052751148,-0.70148,-0.5329117647058824,0.4920741904,0.2839949489619378,0.3738269447058824,300.0,0.02669,0.02669,0.096,0.117,8.007,31.950000000000003
1989-04-23 07:15:00,0.02669,0.113,0.08631,0.08631,0.0074494161,10.45743287661887,-0.70148,-0.5369117647058824,0.4920741904,0.2882742430795848,0.3766328647058824,300.0,0.02669,0.02669,0.117,0.113,8.007,34.5
1989-04-23 07:20:00,0.02669,0.097,0.07031000000000001,0.07031000000000001,0.004943496100000002,6.9396417044789835,-0.70148,-0.5529117647058824,0.4920741904,0.3057114195501731,0.38785654470588243,300.0,0.02669,0.02669,0.113,0.097,8.007,31.500000000000004
1989-04-23 07:25:00,0.02669,0.08,0.05331,0.05331,0.0028419561000000006,3.9895160580501816,-0.70148,-0.5699117647058825,0.4920741904,0.3247994195501731,0.3997817047058824,300.0,0.02669,0.02669,0.097,0.08,8.007,26.549999999999997
1989-04-23 07:30:00,0.02669,0.065,0.038310000000000004,0.038310000000000004,0.0014676561000000004,2.0602843156674036,-0.70148,-0.5849117647058824,0.4920741904,0.3421217724913495,0.41030390470588235,300.0,0.02669,0.02669,0.08,0.065,8.007,21.750000000000004
1989-04-23 07:35:00,0.028,0.052,0.023999999999999997,0.023999999999999997,0.0005759999999999999,0.7346938775510201,-0.70017,-0.5979117647058824,0.49023802889999996,0.3574984783737024,0.41863988029411764,300.0,0.02669,0.028,0.065,0.052,8.2035,17.549999999999997
1989-04-23 07:40:00,0.028,0.044,0.015999999999999997,0.015999999999999997,0.0002559999999999999,0.3265306122448978,-0.70017,-0.6059117647058824,0.49023802889999996,0.3671290666089966,0.42424124029411764,300.0,0.028,0.028,0.052,0.044,8.4,14.4
1989-04-23 07:45:00,0.028,0.039,0.011,0.011,0.00012099999999999999,0.15433673469387754,-0.70017,-0.6109117647058824,0.49023802889999996,0.3732131842560554,0.42774209029411764,300.0,0.028,0.028,0.044,0.039,8.4,12.45
1989-04-23 07:50:00,0.028,0.038,0.009999999999999998,0.009999999999999998,9.999999999999996e-05,0.12755102040816324,-0.70017,-0.6119117647058824,0.49023802889999996,0.37443600778546715,0.42844226029411764,300.0,0.028,0.028,0.039,0.038,8.4,11.55
1989-04-23 07:55:00,0.7949,0.044,-0.7509,0.7509,0.56385081,0.8923581915729253,0.06673000000000007,-0.6059117647058824,0.004452892900000009,0.3671290666089966,-0.04043249205882357,300.0,0.028,0.7949,0.038,0.044,123.43500000000002,12.299999999999999
1989-04-23 08:00:00,0.6552,0.053,-0.6022,0.6022,0.36264483999999997,0.8447607456307089,-0.07296999999999998,-0.5969117647058824,0.005324620899999997,0.35630365484429066,0.04355665147058822,300.0,0.7949,0.6552,0.044,0.053,217.515,14.55
1989-04-23 08:05:00,0.8399,0.057,-0.7828999999999999,0.7828999999999999,0.6129324099999999,0.8688752442634406,0.11173,-0.5929117647058824,0.0124835929,0.35154436072664363,-0.06624603147058823,300.0,0.6552,0.8399,0.053,0.057,224.265,16.5
1989-04-23 08:10:00,0.6776,0.055,-0.6225999999999999,0.6225999999999999,0.3876307599999999,0.8442507168156518,-0.050570000000000004,-0.5949117647058824,0.0025573249000000004,0.3539200077854671,0.030084687941176472,300.0,0.8399,0.6776,0.057,0.055,227.625,16.8
1989-04-23 08:15:00,0.44320000000000004,0.048,-0.39520000000000005,0.39520000000000005,0.15618304000000005,0.7951230955701234,-0.28496999999999995,-0.6019117647058824,0.08120790089999996,0.3622977724913495,0.17152679558823528,300.0,0.6776,0.44320000000000004,0.055,0.048,168.12,15.450000000000001
1989-04-23 08:20:00,0.2911,0.041,-0.25010000000000004,0.25010000000000004,0.06255001000000002,0.7381471930172586,-0.43706999999999996,-0.6089117647058824,0.19103018489999996,0.3707735371972319,0.266137065,300.0,0.44320000000000004,0.2911,0.048,0.041,110.14500000000001,13.35
1989-04-23 08:25:00,0.2085,0.033,-0.1755,0.1755,0.030800249999999998,0.7085037006366129,-0.51967,-0.6169117647058824,0.27005690889999995,0.380580125432526,0.3205905367647059,300.0,0.2911,0.2085,0.041,0.033,74.94000000000001,11.100000000000001
1989-04-23 08:30:00,0.474,0.027,-0.44699999999999995,0.44699999999999995,0.19980899999999996,0.889320621695241,-0.25417,-0.6229117647058824,0.0646023889,0.3880190666089966,0.15832548323529413,300.0,0.2085,0.474,0.033,0.027,102.375,9.0
1989-04-23 08:35:00,1.328,0.026,-1.302,1.302,1.6952040000000002,0.9612266838438089,0.5998300000000001,-0.6239117647058824,0.3597960289000001,0.38926589013840834,-0.3742409938235295,300.0,0.474,1.328,0.027,0.026,270.3,7.95
1989-04-23 08:40:00,0.916,0.086,-0.8300000000000001,0.8300000000000001,0.6889000000000001,0.8210417421483192,0.18783000000000005,-0.5639117647058824,0.035280108900000016,0.31799647837370254,-0.10591954676470593,300.0,1.328,0.916,0.026,0.086,336.6,16.799999999999997
1989-04-23 08:45:00,0.4792,0.277,-0.2022,0.2022,0.04088484,0.17804454976435405,-0.24896999999999997,-0.3729117647058824,0.06198606089999999,0.13906318425605538,0.09284384205882353,300.0,0.916,0.4792,0.086,0.277,209.28,54.449999999999996
1989-04-23 08:50:00,0.325,0.462,0.137,0.137,0.018769000000000004,0.17769467455621304,-0.40317,-0.1879117647058824,0.1625460489,0.03531083131487891,0.0757603861764706,300.0,0.4792,0.325,0.277,0.462,120.63000000000001,110.85000000000001
1989-04-23 08:55:00,0.24,0.519,0.279,0.279,0.07784100000000002,1.3514062500000001,-0.48817,-0.1309117647058824,0.23830994889999998,0.017137890138408315,0.0639071961764706,300.0,0.325,0.24,0.462,0.519,84.74999999999999,147.15
1989-04-23 09:00:00,0.5502,0.538,-0.012199999999999989,0.012199999999999989,0.00014883999999999972,0.0004916754107194215,-0.17796999999999996,-0.11191176470588238,0.03167332089999999,0.01252424307958478,0.01991693676470588,300.0,0.24,0.5502,0.519,0.538,118.53,158.54999999999998
1989-04-23 09:05:00,0.7392,0.497,-0.24219999999999997,0.24219999999999997,0.058660839999999985,0.10735551538108355,0.011029999999999984,-0.1529117647058824,0.00012166089999999965,0.023382007785467146,-0.0016866167647058806,300.0,0.5502,0.7392,0.538,0.497,193.41000000000003,155.25000000000003
1989-04-23 09:10:00,0.7244999999999999,0.421,-0.30349999999999994,0.30349999999999994,0.09211224999999996,0.1754852469588269,-0.003670000000000062,-0.22891176470588243,1.3468900000000456e-05,0.05240059602076128,0.0008401061764706027,300.0,0.7392,0.7244999999999999,0.497,0.421,219.55499999999998,137.7
1989-04-23 09:15:00,0.6664,0.474,-0.19240000000000002,0.19240000000000002,0.037017760000000004,0.08335663196851373,-0.06176999999999999,-0.17591176470588243,0.003815532899999999,0.030944948961937745,0.010866069705882357,300.0,0.7244999999999999,0.6664,0.421,0.474,208.63499999999996,134.25
1989-04-23 09:20:00,0.4636,0.7,0.23639999999999994,0.23639999999999994,0.05588495999999998,0.2600207998177595,-0.26456999999999997,0.050088235294117545,0.06999728489999998,0.0025088313148788825,-0.013251844411764677,300.0,0.6664,0.4636,0.474,0.7,169.49999999999997,176.1
1989-04-23 09:25:00,0.325,0.7,0.37499999999999994,0.37499999999999994,0.14062499999999994,1.3313609467455618,-0.40317,0.050088235294117545,0.1625460489,0.0025088313148788825,-0.02019407382352937,300.0,0.4636,0.325,0.7,0.7,118.28999999999999,210.0
1989-04-23 09:30:00,0.248,0.54,0.29200000000000004,0.29200000000000004,0.08526400000000002,1.3863163371488034,-0.48017,-0.10991176470588238,0.2305632289,0.012080596020761251,0.05277633205882354,300.0,0.325,0.248,0.7,0.54,85.94999999999999,186.0
1989-04-23 09:35:00,0.219,0.401,0.18200000000000002,0.18200000000000002,0.03312400000000001,0.6906444819749381,-0.50917,-0.2489117647058824,0.2592540889,0.06195706660899656,0.12673840323529414,300.0,0.248,0.219,0.54,0.401,70.05,141.15
1989-04-23 09:40:00,0.4948,0.315,-0.17980000000000002,0.17980000000000002,0.03232804,0.13204440163145378,-0.23336999999999997,-0.3349117647058824,0.054461556899999986,0.11216589013840834,0.07815835852941176,300.0,0.219,0.4948,0.401,0.315,107.07,107.39999999999999
1989-04-23 09:45:00,0.5604,0.291,-0.26940000000000003,0.26940000000000003,0.07257636000000002,0.23109945939501764,-0.16776999999999997,-0.35891176470588243,0.02814677289999999,0.12881765484429072,0.06021462676470589,300.0,0.4948,0.5604,0.315,0.291,158.28000000000003,90.89999999999999
1989-04-23 09:50:00,0.3785,0.409,0.03049999999999997,0.03049999999999997,0.0009302499999999982,0.006493336520960673,-0.34967,-0.24091176470588244,0.12226910889999999,0.05803847837370246,0.08423961676470591,300.0,0.5604,0.3785,0.291,0.409,140.835,105.0
1989-04-23 09:55:00,0.276,0.698,0.42199999999999993,0.42199999999999993,0.17808399999999994,2.337796681369459,-0.45216999999999996,0.04808823529411754,0.20445770889999995,0.002312478373702412,-0.02174405735294113,300.0,0.3785,0.276,0.409,0.698,98.17500000000001,166.05
1989-04-23 10:00:00,0.244,0.732,0.488,0.488,0.238144,4.0,-0.48417,0.08208823529411757,0.23442058889999998,0.00673847837370241,-0.03974466088235291,300.0,0.276,0.244,0.698,0.732,78.0,214.5
1989-04-23 10:05:00,0.22949999999999998,0.587,0.3575,0.3575,0.12780624999999998,2.4265358527821688,-0.49867,-0.06291176470588244,0.2486717689,0.003957890138408316,0.0313722097058824,300.0,0.244,0.22949999999999998,0.732,0.587,71.02499999999999,197.85
1989-04-23 10:10:00,0.2085,0.449,0.24050000000000002,0.24050000000000002,0.05784025000000001,1.3305096929650528,-0.51967,-0.2009117647058824,0.27005690889999995,0.040365537197231856,0.1044078167647059,300.0,0.22949999999999998,0.2085,0.587,0.449,65.69999999999999,155.4
1989-04-23 10:15:00,0.19599999999999998,0.397,0.20100000000000004,0.20100000000000004,0.04040100000000001,1.0516711786755526,-0.53217,-0.2529117647058824,0.28320490890000005,0.06396436072664362,0.13459205382352943,300.0,0.2085,0.19599999999999998,0.449,0.397,60.675,126.9
1989-04-23 10:20:00,0.22249999999999998,0.501,0.2785,0.2785,0.07756225000000001,1.5667163236965038,-0.5056700000000001,-0.1489117647058824,0.25570214890000004,0.022174713667820086,0.07530021205882356,300.0,0.19599999999999998,0.22249999999999998,0.397,0.501,62.775,134.70000000000002
1989-04-23 10:25:00,0.3656,0.547,0.18140000000000006,0.18140000000000006,0.03290596000000002,0.24618534204137935,-0.36257,-0.10291176470588237,0.1314570049,0.010590831314878896,0.03731271852941177,300.0,0.22249999999999998,0.3656,0.501,0.547,88.21499999999999,157.20000000000002
1989-04-23 10:30:00,0.5,0.468,-0.03199999999999997,0.03199999999999997,0.0010239999999999982,0.004095999999999993,-0.22816999999999998,-0.18191176470588238,0.05206154889999999,0.03309189013840832,0.04150680735294118,300.0,0.3656,0.5,0.547,0.468,129.83999999999997,152.25000000000003
1989-04-23 10:35:00,0.4532,0.382,-0.07119999999999999,0.07119999999999999,0.005069439999999998,0.024681990731399886,-0.27497,-0.2679117647058824,0.0756085009,0.0717767136678201,0.07366769794117649,300.0,0.5,0.4532,0.468,0.382,142.98000000000002,127.50000000000001
1989-04-23 10:40:00,0.3742,0.344,-0.030200000000000005,0.030200000000000005,0.0009120400000000002,0.006513378549814166,-0.35397,-0.30591176470588244,0.1252947609,0.09358200778546719,0.1082835873529412,300.0,0.4532,0.3742,0.382,0.344,124.10999999999999,108.89999999999999
1989-04-23 10:45:00,0.317,0.316,-0.0010000000000000009,0.0010000000000000009,1.0000000000000019e-06,9.95133795738839e-06,-0.41117,-0.3339117647058824,0.1690607689,0.11149706660899658,0.13729450029411766,300.0,0.3742,0.317,0.344,0.316,103.68,98.99999999999999
1989-04-23 10:50:00,0.4,0.286,-0.11400000000000005,0.11400000000000005,0.012996000000000011,0.08122500000000005,-0.32816999999999996,-0.36391176470588243,0.10769554889999998,0.13243177249134955,0.11942492382352943,300.0,0.317,0.4,0.316,0.286,107.55000000000001,90.3
1989-04-23 10:55:00,0.7392,0.276,-0.46319999999999995,0.46319999999999995,0.21455423999999995,0.39265685613088197,0.011029999999999984,-0.3739117647058824,0.00012166089999999965,0.13981000778546715,-0.0041242467647058766,300.0,0.4,0.7392,0.286,0.276,170.88,84.30000000000001
1989-04-23 11:00:00,1.722,0.297,-1.425,1.425,2.030625,0.6847994998118225,0.99383,-0.3529117647058824,0.9876980689,0.12454671366782012,-0.35073429911764714,300.0,0.7392,1.722,0.276,0.297,369.17999999999995,85.94999999999999
1989-04-23 11:05:00,7.034000000000001,0.363,-6.671000000000001,6.671000000000001,44.50224100000001,0.8994502634710857,6.30583,-0.2869117647058824,39.7634919889,0.08231836072664364,-1.8092168132352946,300.0,1.722,7.034000000000001,0.297,0.363,1313.4,98.99999999999999
1989-04-23 11:10:00,7.274,0.524,-6.75,6.75,45.5625,0.8611145991436652,6.5458300000000005,-0.1259117647058824,42.847890388900005,0.01585377249134949,-0.8241970067647062,300.0,7.034000000000001,7.274,0.363,0.524,2146.2,133.05
1989-04-23 11:15:00,4.724,0.642,-4.082,4.082,16.662723999999997,0.7466657369972345,3.99583,-0.007911764705882396,15.966657388900002,6.259602076124635e-05,-0.03161406676470606,300.0,7.274,4.724,0.524,0.642,1799.7000000000003,174.89999999999998
1989-04-23 11:20:00,5.909,0.599,-5.31,5.31,28.196099999999994,0.807534456490369,5.18083,-0.050911764705882434,26.840999488900003,0.002592007785467136,-0.2637651979411769,300.0,4.724,5.909,0.642,0.599,1594.9499999999998,186.15
1989-04-23 11:25:00,6.878,0.564,-6.314,6.314,39.866596,0.8427229322480847,6.14983,-0.08591176470588247,37.820409028899995,0.007380831314878912,-0.5283427479411771,300.0,5.909,6.878,0.599,0.564,1918.05,174.44999999999996
1989-04-23 11:30:00,7.226,0.492,-6.734,6.734,45.346756,0.86846097858787,6.49783,-0.15791176470588242,42.221794708900006,0.024936125432525973,-1.026083802058824,300.0,6.878,7.226,0.564,0.492,2115.6,158.4
1989-04-23 11:35:00,7.442,0.492,-6.95,6.95,48.3025,0.8721481779257756,6.71383,-0.15791176470588242,45.075513268899996,0.024936125432525973,-1.0601927432352944,300.0,7.226,7.442,0.492,0.492,2200.2,147.6
1989-04-23 11:40:00,4.633,0.926,-3.707,3.707,13.741848999999998,0.6402072259234689,3.90483,0.27608823529411763,15.247697328900001,0.07622471366782006,1.0780776238235295,300.0,7.442,4.633,0.492,0.926,1811.25,212.70000000000002
1989-04-23 11:45:00,3.3499999999999996,3.377,0.027000000000000135,0.027000000000000135,0.0007290000000000073,6.495878814880887e-05,2.6218299999999997,2.7270882352941173,6.873992548899998,7.437010243079583,7.149961747941174,300.0,4.633,3.3499999999999996,0.926,3.377,1197.45,645.45
1989-04-23 11:50:00,2.693,7.114,4.420999999999999,4.420999999999999,19.545240999999994,2.6950592843682,1.96483,6.464088235294118,3.8605569289000004,41.78443671366782,12.700834487352942,300.0,3.3499999999999996,2.693,3.377,7.114,906.4499999999999,1573.6499999999999
1989-04-23 11:55:00,2.142,5.759,3.6170000000000004,3.6170000000000004,13.082689000000004,2.85139960123483,1.41383,5.109088235294118,1.9989152688999998,26.102782596020766,7.223382219705883,300.0,2.693,2.142,7.114,5.759,725.25,1930.9500000000003
1989-04-23 12:00:00,1.778,4.762,2.9839999999999995,2.9839999999999995,8.904255999999997,2.816658041479347,1.04983,4.1120882352941175,1.1021430289,16.90926965484429,4.316993592058823,300.0,2.142,1.778,5.759,4.762,588.0,1578.15
1989-04-23 12:05:00,1.504,6.654,5.15,5.15,26.522500000000004,11.725160211068358,0.77583,6.004088235294118,0.6019121889,36.04907553719723,4.658151775588236,300.0,1.778,1.504,4.762,6.654,492.3,1712.4
1989-04-23 12:10:00,1.306,6.547,5.241,5.241,27.468080999999998,16.104304200896323,0.5778300000000001,5.897088235294118,0.3338875089000001,34.775649654844294,3.4075144950000005,300.0,1.504,1.306,6.654,6.547,421.5,1980.15
1989-04-23 12:15:00,1.152,6.021,4.869,4.869,23.707161,17.86383056640625,0.42382999999999993,5.371088235294118,0.17963186889999994,28.84858883131488,2.2764283267647056,300.0,1.306,1.152,6.547,6.021,368.70000000000005,1885.2
1989-04-23 12:20:00,1.0470000000000002,3.39,2.343,2.343,5.489649,5.007848868235892,0.31883000000000017,2.7400882352941176,0.1016525689000001,7.508083537197232,0.873622332058824,300.0,1.152,1.0470000000000002,6.021,3.39,329.84999999999997,1411.6499999999999
1989-04-23 12:25:00,0.9470000000000001,2.151,1.2039999999999997,1.2039999999999997,1.4496159999999993,1.6164155355265157,0.21883000000000008,1.5010882352941173,0.04788656890000004,2.2532658901384073,0.3284831385294118,300.0,1.0470000000000002,0.9470000000000001,3.39,2.151,299.1,831.1500000000001
1989-04-23 12:30:00,0.8747,1.574,0.6993,0.6993,0.48902049000000003,0.6391588452172318,0.14653000000000005,0.9240882352941177,0.021471040900000016,0.8539390666089965,0.1354066491176471,300.0,0.9470000000000001,0.8747,2.151,1.574,273.255,558.75
1989-04-23 12:35:00,0.8114,1.253,0.4415999999999999,0.4415999999999999,0.1950105599999999,0.2962020928172359,0.08323000000000003,0.6030882352941175,0.006927232900000004,0.36371541955017284,0.05019503382352941,300.0,0.8747,0.8114,1.574,1.253,252.91500000000002,424.05
1989-04-23 12:40:00,0.7392,1.005,0.2657999999999999,0.2657999999999999,0.07064963999999996,0.12929628204587615,0.011029999999999984,0.3550882352941175,0.00012166089999999965,0.12608765484429055,0.00391662323529411,300.0,0.8114,0.7392,1.253,1.005,232.59,338.7
1989-04-23 12:45:00,0.6608,0.852,0.19119999999999993,0.19119999999999993,0.03655743999999997,0.08372125063757181,-0.06736999999999993,0.20208823529411757,0.00453871689999999,0.04083965484429063,-0.013614684411764687,300.0,0.7392,0.6608,1.005,0.852,210.0,278.54999999999995
1989-04-23 12:50:00,0.5655,0.992,0.4265,0.4265,0.18190225,0.5688173732626307,-0.16266999999999998,0.3420882352941176,0.026461528899999993,0.11702436072664356,-0.0556474932352941,300.0,0.6608,0.5655,0.852,0.992,183.94500000000002,276.59999999999997
1989-04-23 12:55:00,0.508,1.192,0.6839999999999999,0.6839999999999999,0.46785599999999994,1.8129456258912513,-0.22016999999999998,0.5420882352941175,0.04847482889999999,0.29385965484429055,-0.11935156676470585,300.0,0.5655,0.508,0.992,1.192,161.025,327.6
1989-04-23 13:00:00,0.4636,1.206,0.7424,0.7424,0.5511577599999999,2.5644195071619413,-0.26456999999999997,0.5560882352941175,0.06999728489999998,0.3092341254325258,-0.14712426441176465,300.0,0.508,0.4636,1.192,1.206,145.74,359.69999999999993
1989-04-23 13:05:00,0.4192,1.434,1.0148,1.0148,1.0298190399999998,5.860280031758055,-0.30896999999999997,0.7840882352941175,0.09546246089999998,0.6147943607266434,-0.24225974205882347,300.0,0.4636,0.4192,1.206,1.434,132.42000000000002,395.99999999999994
1989-04-23 13:10:00,0.3742,1.461,1.0868000000000002,1.0868000000000002,1.1811342400000004,8.435128309358204,-0.35397,0.8110882352941177,0.1252947609,0.6578641254325259,-0.28710090264705884,300.0,0.4192,0.3742,1.434,1.461,119.01,434.25
1989-04-23 13:15:00,0.33699999999999997,1.407,1.07,1.07,1.1449,10.081096073752525,-0.39117,0.7570882352941176,0.15301396890000002,0.5731825960207612,-0.296150205,300.0,0.3742,0.33699999999999997,1.461,1.407,106.67999999999999,430.20000000000005
1989-04-23 13:20:00,0.3059,1.292,0.9861,0.9861,0.97239321,10.391612977894372,-0.42227,0.6420882352941176,0.1783119529,0.4122773019031142,-0.27113459911764703,300.0,0.33699999999999997,0.3059,1.407,1.292,96.435,404.84999999999997
1989-04-23 13:25:00,0.2985,0.965,0.6665,0.6665,0.44422225,4.985533474182751,-0.42967,0.31508823529411756,0.1846163089,0.09928059602076118,-0.1353839620588235,300.0,0.3059,0.2985,1.292,0.965,90.66000000000001,338.55
1989-04-23 13:30:00,0.276,0.702,0.42599999999999993,0.42599999999999993,0.18147599999999994,2.382325141776936,-0.45216999999999996,0.052088235294117546,0.20445770889999995,0.0027131842560553527,-0.02355273735294113,300.0,0.2985,0.276,0.965,0.702,86.175,250.04999999999998
1989-04-23 13:35:00,0.256,0.578,0.32199999999999995,0.32199999999999995,0.10368399999999997,1.5820922851562493,-0.47217,-0.07191176470588245,0.22294450889999998,0.005171301903114201,0.03395457794117652,300.0,0.276,0.256,0.702,0.578,79.80000000000001,191.99999999999997
1989-04-23 13:40:00,0.22949999999999998,0.503,0.2735,0.2735,0.07480225000000001,1.4201992585947478,-0.49867,-0.1469117647058824,0.2486717689,0.021583066608996556,0.07326048970588238,300.0,0.256,0.22949999999999998,0.578,0.503,72.825,162.15
