Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 08:55:00,0.24,0.538,0.29800000000000004,0.29800000000000004,0.08880400000000002,1.5417361111111116,-0.4878328676470588,-0.11191176470588238,0.2379809067567528,0.01252424307958478,0.054594237099913505,300.0,0.325,0.24,0.519,0.538,84.74999999999999,158.54999999999998
1989-04-23 09:00:00,0.5502,0.497,-0.053200000000000025,0.053200000000000025,0.0028302400000000025,0.009349364515147405,-0.17763286764705877,-0.1529117647058824,0.031553435668517496,0.023382007785467146,0.027162155261678204,300.0,0.24,0.5502,0.538,0.497,118.53,155.25000000000003
1989-04-23 09:05:00,0.7392,0.421,-0.3182,0.3182,0.10125123999999999,0.1853004330175596,0.011367132352941178,-0.22891176470588243,0.00012921169792928206,0.05240059602076128,-0.0026020703265570945,300.0,0.5502,0.7392,0.497,0.421,193.41000000000003,137.7
1989-04-23 09:10:00,0.7244999999999999,0.474,-0.25049999999999994,0.25049999999999994,0.06275024999999997,0.11954699964421808,-0.003332867647058868,-0.17591176470588243,1.1108006752811715e-05,0.030944948961937745,0.0005862906293252676,300.0,0.7392,0.7244999999999999,0.421,0.474,219.55499999999998,134.25
1989-04-23 09:15:00,0.6664,0.7,0.03359999999999996,0.03359999999999996,0.0011289599999999974,0.0025421933479274007,-0.0614328676470588,0.050088235294117545,0.0037739972273410434,0.0025088313148788825,-0.0030770639294982623,300.0,0.7244999999999999,0.6664,0.474,0.7,208.63499999999996,176.1
1989-04-23 09:20:00,0.4636,0.7,0.23639999999999994,0.23639999999999994,0.05588495999999998,0.2600207998177595,-0.2642328676470588,0.050088235294117545,0.06981900834498808,0.0025088313148788825,-0.0132349580471453,300.0,0.6664,0.4636,0.7,0.7,169.49999999999997,210.0
1989-04-23 09:25:00,0.325,0.54,0.21500000000000002,0.21500000000000002,0.04622500000000001,0.4376331360946747,-0.4028328676470588,-0.10991176470588238,0.16227431925675279,0.012080596020761251,0.044276071364619383,300.0,0.4636,0.325,0.7,0.54,118.28999999999999,186.0
1989-04-23 09:30:00,0.248,0.401,0.15300000000000002,0.15300000000000002,0.023409000000000006,0.38060939125910526,-0.4798328676470588,-0.2489117647058824,0.23023958087439983,0.06195706660899656,0.1194360458499135,300.0,0.325,0.248,0.54,0.401,85.94999999999999,141.15
1989-04-23 09:35:00,0.219,0.315,0.096,0.096,0.009216,0.19215612685306815,-0.5088328676470588,-0.3349117647058824,0.25891088719792926,0.11216589013840834,0.17041411364403117,300.0,0.248,0.219,0.401,0.315,70.05,107.39999999999999
1989-04-23 09:40:00,0.4948,0.291,-0.20380000000000004,0.20380000000000004,0.04153444000000001,0.16964809115855833,-0.23303286764705877,-0.35891176470588243,0.054304317403811614,0.12881765484429072,0.0836382377616782,300.0,0.219,0.4948,0.315,0.291,107.07,90.89999999999999
1989-04-23 09:45:00,0.5604,0.409,-0.15140000000000003,0.15140000000000003,0.022921960000000012,0.0729886779148778,-0.16743286764705878,-0.24091176470588244,0.028033765168517504,0.05803847837370246,0.040336547614619384,300.0,0.4948,0.5604,0.291,0.409,158.28000000000003,105.0
1989-04-23 09:50:00,0.3785,0.698,0.31949999999999995,0.31949999999999995,0.10208024999999997,0.7125411614015553,-0.3493328676470588,0.04808823529411754,0.12203345241851749,0.002312478373702412,-0.016798801135380584,300.0,0.5604,0.3785,0.409,0.698,140.835,166.05
1989-04-23 09:55:00,0.276,0.732,0.45599999999999996,0.45599999999999996,0.20793599999999995,2.7296786389413983,-0.45183286764705877,0.08208823529411757,0.2041529402861645,0.00673847837370241,-0.03709016275302764,300.0,0.3785,0.276,0.698,0.732,98.17500000000001,214.5
1989-04-23 10:00:00,0.244,0.587,0.34299999999999997,0.34299999999999997,0.11764899999999998,1.9760984950282177,-0.4838328676470588,-0.06291176470588244,0.2340942438155763,0.003957890138408316,0.030438779526384126,300.0,0.276,0.244,0.732,0.587,78.0,197.85
1989-04-23 10:05:00,0.22949999999999998,0.449,0.21950000000000003,0.21950000000000003,0.048180250000000015,0.914752635501066,-0.4983328676470588,-0.2009117647058824,0.24833564697734103,0.040365537197231856,0.10012093584991351,300.0,0.244,0.22949999999999998,0.587,0.449,71.02499999999999,155.4
1989-04-23 10:10:00,0.2085,0.397,0.18850000000000003,0.18850000000000003,0.03553225000000001,0.8173547492940901,-0.5193328676470588,-0.2529117647058824,0.2697066274185175,0.06396436072664362,0.1313453920263841,300.0,0.22949999999999998,0.2085,0.449,0.397,65.69999999999999,126.9
1989-04-23 10:15:00,0.19599999999999998,0.501,0.30500000000000005,0.30500000000000005,0.09302500000000002,2.4215170762182434,-0.5318328676470588,-0.1489117647058824,0.282846199109694,0.022174713667820086,0.07919617084991352,300.0,0.2085,0.19599999999999998,0.397,0.501,60.675,134.70000000000002
1989-04-23 10:20:00,0.22249999999999998,0.547,0.32450000000000007,0.32450000000000007,0.10530025000000004,2.127009216008081,-0.5053328676470588,-0.10291176470588237,0.2553613071243998,0.010590831314878896,0.05200469717344291,300.0,0.19599999999999998,0.22249999999999998,0.501,0.547,62.775,157.20000000000002
1989-04-23 10:25:00,0.3656,0.468,0.10240000000000005,0.10240000000000005,0.010485760000000009,0.07844902297832414,-0.3622328676470588,-0.18191176470588238,0.13121265040381164,0.03309189013840832,0.0658944201881488,300.0,0.22249999999999998,0.3656,0.547,0.468,88.21499999999999,152.25000000000003
1989-04-23 10:30:00,0.5,0.382,-0.118,0.118,0.013923999999999999,0.055695999999999996,-0.2278328676470588,-0.2679117647058824,0.05190781558028221,0.0717767136678201,0.06103910562932526,300.0,0.3656,0.5,0.468,0.382,129.83999999999997,127.50000000000001
1989-04-23 10:35:00,0.4532,0.344,-0.10920000000000002,0.10920000000000002,0.011924640000000004,0.05805845496845422,-0.2746328676470588,-0.30591176470588244,0.07542321199204692,0.09358200778546719,0.0840134251881488,300.0,0.5,0.4532,0.382,0.344,142.98000000000002,108.89999999999999
1989-04-23 10:40:00,0.3742,0.316,-0.058199999999999974,0.058199999999999974,0.003387239999999997,0.02419014117700156,-0.3536328676470588,-0.3339117647058824,0.12505620508028223,0.11149706660899658,0.11808217489403115,300.0,0.4532,0.3742,0.344,0.316,124.10999999999999,98.99999999999999
1989-04-23 10:45:00,0.317,0.286,-0.031000000000000028,0.031000000000000028,0.0009610000000000017,0.009563235777050242,-0.4108328676470588,-0.36391176470588243,0.1687836451391057,0.13243177249134955,0.1495069138646194,300.0,0.3742,0.317,0.316,0.286,103.68,90.3
1989-04-23 10:50:00,0.4,0.276,-0.124,0.124,0.015375999999999999,0.0961,-0.32783286764705877,-0.3739117647058824,0.10747438910969395,0.13981000778546715,0.12258056607050172,300.0,0.317,0.4,0.286,0.276,107.55000000000001,84.30000000000001
1989-04-23 10:55:00,0.7392,0.297,-0.4422,0.4422,0.19554084,0.357860331632653,0.011367132352941178,-0.3529117647058824,0.00012921169792928206,0.12454671366782012,-0.004011594738321801,300.0,0.4,0.7392,0.276,0.297,170.88,85.94999999999999
1989-04-23 11:00:00,1.722,0.363,-1.359,1.359,1.846881,0.6228344401413153,0.9941671323529412,-0.2869117647058824,0.9883682870508704,0.08231836072664364,-0.28523824635596895,300.0,0.7392,1.722,0.297,0.363,369.17999999999995,98.99999999999999
1989-04-23 11:05:00,7.034000000000001,0.524,-6.510000000000001,6.510000000000001,42.380100000000006,0.8565589339856156,6.306167132352942,-0.1259117647058824,39.76774390116853,0.01585377249134949,-0.7940206321647928,300.0,1.722,7.034000000000001,0.363,0.524,1313.4,133.05
1989-04-23 11:10:00,7.274,0.642,-6.632,6.632,43.98342399999999,0.8312706398184002,6.546167132352942,-0.007911764705882396,42.85230412469794,6.259602076124635e-05,-0.05179173407655738,300.0,7.034000000000001,7.274,0.524,0.642,2146.2,174.89999999999998
1989-04-23 11:15:00,4.724,0.599,-4.125,4.125,17.015625,0.7624794229979187,3.9961671323529413,-0.050911764705882434,15.96935174969793,0.002592007785467136,-0.20345192076773388,300.0,7.274,4.724,0.642,0.599,1799.7000000000003,186.15
1989-04-23 11:20:00,5.909,0.564,-5.345,5.345,28.569024999999996,0.818215004054985,5.181167132352941,-0.08591176470588247,26.8444928533744,0.007380831314878912,-0.4451232115765577,300.0,4.724,5.909,0.599,0.564,1594.9499999999998,174.44999999999996
1989-04-23 11:25:00,6.878,0.492,-6.386,6.386,40.780996,0.862052042996533,6.150167132352942,-0.15791176470588242,37.82455575587441,0.024936125432525973,-0.9711837451059694,300.0,5.909,6.878,0.564,0.492,1918.05,158.4
1989-04-23 11:30:00,7.226,0.492,-6.734,6.734,45.346756,0.86846097858787,6.4981671323529415,-0.15791176470588242,42.22617607999205,0.024936125432525973,-1.0261370392236164,300.0,6.878,7.226,0.492,0.492,2115.6,147.6
1989-04-23 11:35:00,7.442,0.926,-6.516,6.516,42.458256,0.7666247214596786,6.714167132352942,0.27608823529411763,45.08004028116852,0.07622471366782006,1.85370255504109,300.0,7.226,7.442,0.492,0.926,2200.2,212.70000000000002
1989-04-23 11:40:00,4.633,3.377,-1.2560000000000002,1.2560000000000002,1.5775360000000005,0.07349447271283552,3.905167132352941,2.7270882352941173,15.250330331609694,7.437010243079583,10.649735343496971,300.0,7.442,4.633,0.926,3.377,1811.25,645.45
1989-04-23 11:45:00,3.3499999999999996,7.114,3.7640000000000002,3.7640000000000002,14.167696000000001,1.2624367119625757,2.6221671323529407,6.464088235294118,6.875760469992045,41.78443671366782,16.949919711217557,300.0,4.633,3.3499999999999996,3.377,7.114,1197.45,1573.6499999999999
1989-04-23 11:50:00,2.693,5.759,3.0660000000000003,3.0660000000000003,9.400356000000002,1.29619873779844,1.9651671323529412,5.109088235294118,3.8618818580802823,26.102782596020766,10.040212276291092,300.0,3.3499999999999996,2.693,7.114,5.759,906.4499999999999,1930.9500000000003
1989-04-23 11:55:00,2.142,4.762,2.6199999999999997,2.6199999999999997,6.864399999999998,1.4961104267415024,1.414167132352941,4.1120882352941175,1.9998686782273405,16.90926965484429,5.815180027688148,300.0,2.693,2.142,5.759,4.762,725.25,1578.15
1989-04-23 12:00:00,1.778,6.654,4.8759999999999994,4.8759999999999994,23.775375999999994,7.520797245676121,1.0501671323529411,6.004088235294118,1.1028510058743997,36.04907553719723,6.3052961244528545,300.0,2.142,1.778,4.762,6.654,588.0,1712.4
1989-04-23 12:05:00,1.504,6.547,5.042999999999999,5.042999999999999,25.431848999999993,11.243001375763917,0.7761671323529412,5.897088235294118,0.6024354173449882,34.775649654844294,4.577126064820502,300.0,1.778,1.504,6.654,6.547,492.3,1980.15
1989-04-23 12:10:00,1.306,6.021,4.715,4.715,22.231225,13.033979700240845,0.5781671323529413,5.371088235294118,0.3342772329332235,28.84858883131488,3.10538668261462,300.0,1.504,1.306,6.547,6.021,421.5,1885.2
1989-04-23 12:15:00,1.152,3.39,2.2380000000000004,2.2380000000000004,5.008644000000002,3.77411566840278,0.4241671323529411,2.7400882352941176,0.17991775616851746,7.508083537197232,1.162255369158737,300.0,1.306,1.152,6.021,3.39,368.70000000000005,1411.6499999999999
1989-04-23 12:20:00,1.0470000000000002,2.151,1.1039999999999996,1.1039999999999996,1.2188159999999992,1.1118463723614738,0.31916713235294136,1.5010882352941173,0.10186765837439998,2.2532658901384073,0.4790980274675607,300.0,1.152,1.0470000000000002,3.39,2.151,329.84999999999997,831.1500000000001
1989-04-23 12:25:00,0.9470000000000001,1.574,0.627,0.627,0.393129,0.4383642447834489,0.21916713235294127,0.9240882352941177,0.048034231903811675,0.8539390666089965,0.2025297685705018,300.0,1.0470000000000002,0.9470000000000001,2.151,1.574,299.1,558.75
1989-04-23 12:30:00,0.8747,1.253,0.37829999999999986,0.37829999999999986,0.14311088999999988,0.18704858602225483,0.14686713235294124,0.6030882352941175,0.02156995456557636,0.36371541955017284,0.08857383967344293,300.0,0.9470000000000001,0.8747,1.574,1.253,273.255,424.05
1989-04-23 12:35:00,0.8114,1.005,0.19359999999999988,0.19359999999999988,0.03748095999999995,0.05692993647523036,0.08356713235294122,0.3550882352941175,0.006983465609693995,0.12608765484429055,0.02967370555579585,300.0,0.8747,0.8114,1.253,1.005,252.91500000000002,338.7
1989-04-23 12:40:00,0.7392,0.852,0.11280000000000001,0.11280000000000001,0.012723840000000002,0.02328596727947378,0.011367132352941178,0.20208823529411757,0.00012921169792928206,0.04083965484429063,0.002297163717560553,300.0,0.8114,0.7392,1.005,0.852,232.59,278.54999999999995
1989-04-23 12:45:00,0.6608,0.992,0.33119999999999994,0.33119999999999994,0.10969343999999996,0.25121211943553623,-0.06703286764705874,0.3420882352941176,0.0044934053449880934,0.11702436072664356,-0.022931155400086473,300.0,0.7392,0.6608,0.852,0.992,210.0,276.59999999999997
1989-04-23 12:50:00,0.5655,1.192,0.6265,0.6265,0.39250224999999994,1.2273740365755366,-0.1623328676470588,0.5420882352941175,0.026351959918517506,0.29385965484429055,-0.08799873775302765,300.0,0.6608,0.5655,0.992,1.192,183.94500000000002,327.6
1989-04-23 12:55:00,0.508,1.206,0.698,0.698,0.4872039999999999,1.887919275838551,-0.21983286764705878,0.5560882352941175,0.04832648969792926,0.3092341254325258,-0.12224647142949822,300.0,0.5655,0.508,1.192,1.206,161.025,359.69999999999993
1989-04-23 13:00:00,0.4636,1.434,0.9703999999999999,0.9703999999999999,0.9416761599999999,4.381418333170794,-0.2642328676470588,0.7840882352941175,0.06981900834498808,0.6147943607266434,-0.20718188290008643,300.0,0.508,0.4636,1.206,1.434,145.74,395.99999999999994
1989-04-23 13:05:00,0.4192,1.461,1.0418,1.0418,1.0853472400000002,6.1762683646786325,-0.3086328676470588,0.8110882352941177,0.0952542469920469,0.6578641254325259,-0.2503284879736159,300.0,0.4636,0.4192,1.434,1.461,132.42000000000002,434.25
1989-04-23 13:10:00,0.3742,1.407,1.0328,1.0328,1.0666758399999998,7.6177180122154775,-0.3536328676470588,0.7570882352941176,0.12505620508028223,0.5731825960207612,-0.26773128370891003,300.0,0.4192,0.3742,1.461,1.407,119.01,430.20000000000005
1989-04-23 13:15:00,0.33699999999999997,1.292,0.9550000000000001,0.9550000000000001,0.9120250000000001,8.030580528137083,-0.3908328676470588,0.6420882352941176,0.1527503304332234,0.4122773019031142,-0.25094918628243945,300.0,0.3742,0.33699999999999997,1.407,1.292,106.67999999999999,404.84999999999997
1989-04-23 13:20:00,0.3059,0.965,0.6591,0.6591,0.43441281000000004,4.642411884138478,-0.4219328676470588,0.31508823529411756,0.17802734480087043,0.09928059602076118,-0.13294608267949823,300.0,0.33699999999999997,0.3059,1.292,0.965,96.435,338.55
