Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 11:55:00,2.142,1.192,-0.95,0.95,0.9025,0.19670177439167386,1.3909343382352939,0.5420882352941175,1.9346983332820549,0.29385965484429055,0.7540091408239616,300.0,2.693,2.142,0.992,1.192,725.25,327.6
1989-04-23 12:00:00,1.778,1.206,-0.5720000000000001,0.5720000000000001,0.3271840000000001,0.10349718658620992,1.026934338235294,0.5560882352941175,1.0545941350467611,0.3092341254325258,0.571066103912197,300.0,2.142,1.778,1.192,1.206,588.0,359.69999999999993
1989-04-23 12:05:00,1.504,1.434,-0.07000000000000006,0.07000000000000006,0.0049000000000000085,0.0021662092575826203,0.752934338235294,0.7840882352941175,0.56691011769382,0.6147943607266434,0.5903669565592559,300.0,1.778,1.504,1.206,1.434,492.3,395.99999999999994
1989-04-23 12:10:00,1.306,1.461,0.15500000000000003,0.15500000000000003,0.024025000000000008,0.014085654852500771,0.554934338235294,0.8110882352941177,0.3079521197526437,0.6578641254325259,0.45010071310337363,300.0,1.504,1.306,1.434,1.461,421.5,434.25
1989-04-23 12:15:00,1.152,1.407,0.2550000000000001,0.2550000000000001,0.06502500000000005,0.0489976671006945,0.4009343382352939,0.7570882352941176,0.16074834357617304,0.5731825960207612,0.30354267060337353,300.0,1.306,1.152,1.461,1.407,368.70000000000005,430.20000000000005
1989-04-23 12:20:00,1.0470000000000002,1.292,0.24499999999999988,0.24499999999999988,0.060024999999999946,0.054756893986456896,0.29593433823529414,0.6420882352941176,0.08757713254676147,0.4122773019031142,0.19001595700043253,300.0,1.152,1.0470000000000002,1.407,1.292,329.84999999999997,404.84999999999997
1989-04-23 12:25:00,0.9470000000000001,0.965,0.017999999999999905,0.017999999999999905,0.0003239999999999966,0.0003612809416497789,0.19593433823529405,0.31508823529411756,0.03839026489970261,0.09928059602076118,0.061736604868079546,300.0,1.0470000000000002,0.9470000000000001,1.292,0.965,299.1,338.55
1989-04-23 12:30:00,0.8747,0.702,-0.17270000000000008,0.17270000000000008,0.029825290000000025,0.03898220689008157,0.12363433823529402,0.052088235294117546,0.015285449590879085,0.0027131842560553527,0.006439894500432509,300.0,0.9470000000000001,0.8747,0.965,0.702,273.255,250.04999999999998
1989-04-23 12:35:00,0.8114,0.578,-0.23340000000000005,0.23340000000000005,0.05447556000000003,0.08274308262788908,0.060334338235293994,-0.07191176470588245,0.003640232370290859,0.005171301903114201,-0.004338748734861589,300.0,0.8747,0.8114,0.702,0.578,252.91500000000002,191.99999999999997
1989-04-23 12:40:00,0.7392,0.503,-0.23619999999999997,0.23619999999999997,0.05579043999999998,0.10210238106950767,-0.011865661764706048,-0.1469117647058824,0.00014079392911440705,0.021583066608996556,0.0017432053092560804,300.0,0.8114,0.7392,0.578,0.503,232.59,162.15
1989-04-23 12:45:00,0.6608,0.407,-0.2538000000000001,0.2538000000000001,0.06441444000000004,0.1475173720019465,-0.09026566176470596,-0.24291176470588244,0.0081478896938203,0.059006125432525994,0.021926591191609023,300.0,0.7392,0.6608,0.503,0.407,210.0,136.5
1989-04-23 12:50:00,0.5655,0.314,-0.2515,0.2515,0.06325225,0.1977929283334936,-0.185565661764706,-0.3359117647058824,0.03443461482617328,0.11283671366782011,0.06233368891219729,300.0,0.6608,0.5655,0.407,0.314,183.94500000000002,108.14999999999999
1989-04-23 12:55:00,0.508,0.242,-0.266,0.266,0.07075600000000001,0.2741800483600968,-0.243065661764706,-0.4079117647058824,0.059080915929114464,0.16639200778546717,0.09914934302984436,300.0,0.5655,0.508,0.314,0.242,161.025,83.4
1989-04-23 13:00:00,0.4636,0.188,-0.2756,0.2756,0.07595536,0.35340409043230714,-0.287465661764706,-0.4619117647058824,0.08263650669382036,0.21336247837370248,0.13278377111807965,300.0,0.508,0.4636,0.242,0.188,145.74,64.5
1989-04-23 13:05:00,0.4192,0.148,-0.2712,0.2712,0.07354944,0.41853985781714353,-0.331865661764706,-0.5019117647058824,0.11013481745852624,0.25191541955017305,0.16656727994160908,300.0,0.4636,0.4192,0.188,0.148,132.42000000000002,50.39999999999999
1989-04-23 13:10:00,0.3742,0.118,-0.2562,0.2562,0.06563843999999999,0.46876014992682763,-0.37686566176470604,-0.5319117647058824,0.1420277270173498,0.28293012543252605,0.20045927920631498,300.0,0.4192,0.3742,0.148,0.118,119.01,39.900000000000006
1989-04-23 13:15:00,0.33699999999999997,0.095,-0.24199999999999997,0.24199999999999997,0.058563999999999984,0.5156688885171128,-0.41406566176470605,-0.5549117647058824,0.17145037225264395,0.30792706660899666,0.22976990707396205,300.0,0.3742,0.33699999999999997,0.118,0.095,106.67999999999999,31.95
1989-04-23 13:20:00,0.3059,0.076,-0.2299,0.2299,0.05285401,0.5648316037189923,-0.445165661764706,-0.5739117647058825,0.19817246641440864,0.3293747136678202,0.2554858105298444,300.0,0.33699999999999997,0.3059,0.095,0.076,96.435,25.65
1989-04-23 13:25:00,0.2985,0.062,-0.2365,0.2365,0.055932249999999996,0.6277310617857573,-0.45256566176470603,-0.5879117647058825,0.2048156782085263,0.3456402430795849,0.2660686768533738,300.0,0.3059,0.2985,0.076,0.062,90.66000000000001,20.700000000000003
1989-04-23 13:30:00,0.276,0.052,-0.22400000000000003,0.22400000000000003,0.05017600000000001,0.658685150178534,-0.475065661764706,-0.5979117647058824,0.22568738298793803,0.3574984783737024,0.2840473481769032,300.0,0.2985,0.276,0.062,0.052,86.175,17.099999999999998
1989-04-23 13:35:00,0.256,0.047,-0.20900000000000002,0.20900000000000002,0.043681000000000005,0.6665191650390627,-0.495065661764706,-0.6029117647058824,0.2450900094585263,0.3635025960207613,0.29848091177984437,300.0,0.276,0.256,0.052,0.047,79.80000000000001,14.850000000000001
1989-04-23 13:40:00,0.22949999999999998,0.043,-0.1865,0.1865,0.03478225,0.6603775376042453,-0.521565661764706,-0.6069117647058824,0.2720307395320557,0.36834189013840835,0.31654433619160904,300.0,0.256,0.22949999999999998,0.047,0.043,72.825,13.5
1989-04-23 13:45:00,0.2155,0.038,-0.1775,0.1775,0.03150625,0.6784255037386749,-0.535565661764706,-0.6119117647058824,0.28683057806146744,0.37443600778546715,0.32771892920631496,300.0,0.22949999999999998,0.2155,0.043,0.038,66.74999999999999,12.149999999999999
1989-04-23 13:50:00,0.20199999999999999,0.034,-0.16799999999999998,0.16799999999999998,0.028223999999999996,0.6916968924615233,-0.5490656617647061,-0.6159117647058824,0.3014731009291146,0.3793473019031142,0.33817600067690323,300.0,0.2155,0.20199999999999999,0.038,0.034,62.625,10.8
1989-04-23 13:55:00,0.19599999999999998,0.031,-0.16499999999999998,0.16499999999999998,0.027224999999999992,0.7086890878800499,-0.5550656617647061,-0.6189117647058824,0.30809788887029105,0.38305177249134953,0.34353666825043266,300.0,0.20199999999999999,0.19599999999999998,0.034,0.031,59.699999999999996,9.75
1989-04-23 14:00:00,0.19599999999999998,0.027,-0.16899999999999998,0.16899999999999998,0.028560999999999996,0.7434662640566431,-0.5550656617647061,-0.6229117647058824,0.30809788887029105,0.3880190666089966,0.3457569308974915,300.0,0.19599999999999998,0.19599999999999998,0.031,0.027,58.8,8.7
1989-04-23 14:05:00,0.178,0.023,-0.155,0.155,0.024025,0.7582691579346043,-0.5730656617647061,-0.6269117647058824,0.3284042526938205,0.39301836072664365,0.3592616053092562,300.0,0.19599999999999998,0.178,0.027,0.023,56.1,7.5
1989-04-23 14:10:00,0.16299999999999998,0.019,-0.144,0.144,0.020735999999999997,0.7804584289961985,-0.588065661764706,-0.6309117647058824,0.34582122254676156,0.3980496548442907,0.3710175444269032,300.0,0.178,0.16299999999999998,0.023,0.019,51.15,6.299999999999999
1989-04-23 14:15:00,0.151,0.016,-0.135,0.135,0.018225,0.7993070479364942,-0.600065661764706,-0.6339117647058824,0.36007879842911455,0.401844125432526,0.3803886825886679,300.0,0.16299999999999998,0.151,0.019,0.016,47.099999999999994,5.250000000000001
1989-04-23 14:20:00,0.145,0.013,-0.13199999999999998,0.13199999999999998,0.017423999999999995,0.8287277051129607,-0.606065661764706,-0.6369117647058824,0.367315586370291,0.4056565960207613,0.3860103501621973,300.0,0.151,0.145,0.016,0.013,44.4,4.35
1989-04-23 14:25:00,0.13999999999999999,0.011,-0.12899999999999998,0.12899999999999998,0.016640999999999993,0.8490306122448978,-0.611065661764706,-0.6389117647058824,0.3734012429879381,0.4082082430795848,0.39041704030925617,300.0,0.145,0.13999999999999999,0.013,0.011,42.74999999999999,3.6
1989-04-23 14:30:00,0.13499999999999998,0.014,-0.12099999999999998,0.12099999999999998,0.014640999999999996,0.8033470507544581,-0.616065661764706,-0.6359117647058824,0.3795368996055851,0.40438377249134955,0.39176340214749145,300.0,0.13999999999999999,0.13499999999999998,0.011,0.014,41.24999999999999,3.75
1989-04-23 15:10:00,0.22249999999999998,0.058,-0.16449999999999998,0.16449999999999998,0.027060249999999994,0.5466027016790809,-0.5285656617647061,-0.5919117647058824,0.2793816587967617,0.35035953719723184,0.3128642336180797,2400.0,0.13499999999999998,0.22249999999999998,0.014,0.058,428.9999999999999,86.4
1989-04-23 15:50:00,0.109,0.01,-0.099,0.099,0.009801,0.8249305614005555,-0.642065661764706,-0.6399117647058824,0.4122483140173499,0.4094870666089966,0.41086537067690326,2400.0,0.22249999999999998,0.109,0.058,0.01,397.79999999999995,81.60000000000001
1989-04-23 16:30:00,0.09579,0.002,-0.09379,0.09379,0.0087965641,0.9586779205795867,-0.655275661764706,-0.6479117647058824,0.42938619290117336,0.4197896548442907,0.42456081038278554,2400.0,0.109,0.09579,0.01,0.002,245.748,14.4
1989-04-23 17:10:00,0.08695,0.001,-0.08595,0.08595,0.0073874025,0.9771305447103471,-0.664115661764706,-0.6489117647058824,0.44104961220117345,0.4210864783737025,0.43095246604455034,2400.0,0.09579,0.08695,0.002,0.001,219.288,3.6
1989-04-23 17:50:00,0.08695,0,-0.08695,0.08695,0.0075603025,1.0,-0.664115661764706,-0.6499117647058824,0.44104961220117345,0.42238530190311424,0.431616581706315,2400.0,0.08695,0.08695,0.001,0,208.68,1.2
1989-04-23 18:30:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.682965661764706,-0.6499117647058824,0.46644209514970275,0.42238530190311424,0.44386741847102085,2400.0,0.08695,0.0681,0,0,186.06,0.0
1989-04-23 19:10:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.682965661764706,-0.6499117647058824,0.46644209514970275,0.42238530190311424,0.44386741847102085,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 19:50:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.682965661764706,-0.6499117647058824,0.46644209514970275,0.42238530190311424,0.44386741847102085,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:30:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.682965661764706,-0.6499117647058824,0.46644209514970275,0.42238530190311424,0.44386741847102085,2400.0,0.0681,0.0681,0,0,163.44,0.0
