Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 08:55:00,0.24,0.086,-0.154,0.154,0.023716,0.4117361111111112,-0.48947301470588234,-0.5639117647058824,0.2395838321252649,0.31799647837370254,0.2760195914987025,300.0,0.325,0.24,0.026,0.086,84.74999999999999,16.799999999999997
1989-04-23 09:00:00,0.5502,0.277,-0.2732,0.2732,0.07463824,0.24655863549700904,-0.1792730147058823,-0.3729117647058824,0.03213881380173549,0.13906318425605538,0.06685301627811417,300.0,0.24,0.5502,0.086,0.277,118.53,54.449999999999996
1989-04-23 09:05:00,0.7392,0.462,-0.27719999999999995,0.27719999999999995,0.07683983999999996,0.14062499999999994,0.00972698529411764,-0.1879117647058824,9.461424291198084e-05,0.03531083131487891,-0.0018278149718858124,300.0,0.5502,0.7392,0.277,0.462,193.41000000000003,110.85000000000001
1989-04-23 09:10:00,0.7244999999999999,0.519,-0.2054999999999999,0.2054999999999999,0.04223024999999996,0.08045385766152706,-0.004973014705882406,-0.1309117647058824,2.4730875264922672e-05,0.017137890138408315,0.0006510261310553704,300.0,0.7392,0.7244999999999999,0.462,0.519,219.55499999999998,147.15
1989-04-23 09:15:00,0.6664,0.538,-0.12839999999999996,0.12839999999999996,0.01648655999999999,0.03712445362298578,-0.06307301470588234,-0.11191176470588238,0.00397820518408845,0.01252424307958478,0.007058612381055363,300.0,0.7244999999999999,0.6664,0.519,0.538,208.63499999999996,158.54999999999998
1989-04-23 09:20:00,0.4636,0.497,0.033399999999999985,0.033399999999999985,0.001115559999999999,0.005190462755000625,-0.2658730147058823,-0.1529117647058824,0.07068845994879432,0.023382007785467146,0.04065511186634949,300.0,0.6664,0.4636,0.538,0.497,169.49999999999997,155.25000000000003
1989-04-23 09:25:00,0.325,0.421,0.09599999999999997,0.09599999999999997,0.009215999999999995,0.08725207100591711,-0.4044730147058823,-0.22891176470588243,0.1635984196252649,0.05240059602076128,0.09258863157223185,300.0,0.4636,0.325,0.497,0.421,118.28999999999999,137.7
1989-04-23 09:30:00,0.248,0.474,0.22599999999999998,0.22599999999999998,0.05107599999999999,0.8304500520291362,-0.48147301470588233,-0.17591176470588243,0.2318162638899708,0.030944948961937745,0.08469676767517305,300.0,0.325,0.248,0.421,0.474,85.94999999999999,134.25
1989-04-23 09:35:00,0.219,0.7,0.481,0.481,0.23136099999999998,4.8239402848147455,-0.5104730147058824,0.050088235294117545,0.26058269874291196,0.0025088313148788825,-0.02556869247188576,300.0,0.248,0.219,0.474,0.7,70.05,176.1
1989-04-23 09:40:00,0.4948,0.7,0.20519999999999994,0.20519999999999994,0.04210703999999998,0.1719868851087689,-0.2346730147058823,0.050088235294117545,0.055071423831147256,0.0025088313148788825,-0.01175435717776814,300.0,0.219,0.4948,0.7,0.7,107.07,210.0
1989-04-23 09:45:00,0.5604,0.54,-0.020399999999999974,0.020399999999999974,0.0004161599999999989,0.001325147072983962,-0.16907301470588232,-0.10991176470588238,0.028585684301735498,0.012080596020761251,0.018583113410467127,300.0,0.4948,0.5604,0.7,0.54,158.28000000000003,186.0
1989-04-23 09:50:00,0.3785,0.401,0.02250000000000002,0.02250000000000002,0.000506250000000001,0.003533729227343567,-0.3509730147058823,-0.2489117647058824,0.12318205705173549,0.06195706660899656,0.08736131245458478,300.0,0.5604,0.3785,0.54,0.401,140.835,141.15
1989-04-23 09:55:00,0.276,0.315,0.03899999999999998,0.03899999999999998,0.0015209999999999983,0.019966918714555738,-0.4534730147058823,-0.3349117647058824,0.20563777506644135,0.11216589013840834,0.15187344760164362,300.0,0.3785,0.276,0.401,0.315,98.17500000000001,107.39999999999999
1989-04-23 10:00:00,0.244,0.291,0.046999999999999986,0.046999999999999986,0.0022089999999999987,0.037103601182477804,-0.48547301470588233,-0.35891176470588243,0.23568404800761786,0.12881765484429072,0.17424197642517303,300.0,0.276,0.244,0.315,0.291,78.0,90.89999999999999
1989-04-23 10:05:00,0.22949999999999998,0.409,0.1795,0.1795,0.03222025,0.6117352775048535,-0.49997301470588235,-0.24091176470588244,0.24997301543408845,0.05803847837370246,0.12044938127811422,300.0,0.244,0.22949999999999998,0.291,0.409,71.02499999999999,105.0
1989-04-23 10:10:00,0.2085,0.698,0.48949999999999994,0.48949999999999994,0.23961024999999994,5.511797756039771,-0.5209730147058823,0.04808823529411754,0.27141288205173547,0.002312478373702412,-0.025052672913062228,300.0,0.22949999999999998,0.2085,0.409,0.698,65.69999999999999,166.05
1989-04-23 10:15:00,0.19599999999999998,0.732,0.536,0.536,0.28729600000000005,7.478550603915037,-0.5334730147058824,0.08208823529411757,0.2845934574193826,0.00673847837370241,-0.04379185835423872,300.0,0.2085,0.19599999999999998,0.698,0.732,60.675,214.5
1989-04-23 10:20:00,0.22249999999999998,0.587,0.3645,0.3645,0.13286024999999999,2.6837066027016796,-0.5069730147058824,-0.06291176470588244,0.2570216376399709,0.003957890138408316,0.031894567013408356,300.0,0.19599999999999998,0.22249999999999998,0.732,0.587,62.775,197.85
1989-04-23 10:25:00,0.3656,0.449,0.08340000000000003,0.08340000000000003,0.006955560000000005,0.0520378958003151,-0.36387301470588235,-0.2009117647058824,0.13240357083114726,0.040365537197231856,0.07310636951340832,300.0,0.22249999999999998,0.3656,0.587,0.449,88.21499999999999,155.4
1989-04-23 10:30:00,0.5,0.397,-0.10299999999999998,0.10299999999999998,0.010608999999999995,0.04243599999999998,-0.22947301470588233,-0.2529117647058824,0.052657864478206085,0.06396436072664362,0.0580364251016436,300.0,0.3656,0.5,0.449,0.397,129.83999999999997,126.9
1989-04-23 10:35:00,0.4532,0.501,0.04780000000000001,0.04780000000000001,0.002284840000000001,0.011124384488766365,-0.27627301470588234,-0.1489117647058824,0.07632677865467667,0.022174713667820086,0.04114030216046714,300.0,0.5,0.4532,0.397,0.501,142.98000000000002,134.70000000000002
1989-04-23 10:40:00,0.3742,0.547,0.17280000000000006,0.17280000000000006,0.029859840000000023,0.21324551703530883,-0.35527301470588235,-0.10291176470588237,0.1262189149782061,0.010590831314878896,0.03656177289576125,300.0,0.4532,0.3742,0.501,0.547,124.10999999999999,157.20000000000002
1989-04-23 10:45:00,0.317,0.468,0.15100000000000002,0.15100000000000002,0.022801000000000005,0.22690045676641232,-0.4124730147058823,-0.18191176470588238,0.17013398786055903,0.03309189013840832,0.07503369399870242,300.0,0.3742,0.317,0.547,0.468,103.68,152.25000000000003
1989-04-23 10:50:00,0.4,0.382,-0.018000000000000016,0.018000000000000016,0.00032400000000000056,0.002025000000000004,-0.3294730147058823,-0.2679117647058824,0.10855246741938254,0.0717767136678201,0.08826969679282007,300.0,0.317,0.4,0.468,0.382,107.55000000000001,127.50000000000001
1989-04-23 10:55:00,0.7392,0.344,-0.3952,0.3952,0.15618304,0.28583141245478916,0.00972698529411764,-0.30591176470588244,9.461424291198084e-05,0.09358200778546719,-0.0029755992365916944,300.0,0.4,0.7392,0.382,0.344,170.88,108.89999999999999
1989-04-23 11:00:00,1.722,0.316,-1.406,1.406,1.9768359999999998,0.6666599219501402,0.9925269852941176,-0.3339117647058824,0.9851098165370297,0.11149706660899658,-0.3314164371777682,300.0,0.7392,1.722,0.344,0.316,369.17999999999995,98.99999999999999
1989-04-23 11:05:00,7.034000000000001,0.286,-6.748000000000001,6.748000000000001,45.53550400000002,0.9203339011644083,6.304526985294118,-0.36391176470588243,39.74706050830174,0.13243177249134955,-2.2942915408542395,300.0,1.722,7.034000000000001,0.316,0.286,1313.4,90.3
1989-04-23 11:10:00,7.274,0.276,-6.998,6.998,48.972004000000005,0.925552978737382,6.544526985294118,-0.3739117647058824,42.83083346124291,0.13981000778546715,-2.447075634236592,300.0,7.034000000000001,7.274,0.286,0.276,2146.2,84.30000000000001
1989-04-23 11:15:00,4.724,0.297,-4.4270000000000005,4.4270000000000005,19.598329000000003,0.8782117957843674,3.994526985294118,-0.3529117647058824,15.956245836242914,0.12454671366782012,-1.4097155675454156,300.0,7.274,4.724,0.276,0.297,1799.7000000000003,85.94999999999999
1989-04-23 11:20:00,5.909,0.363,-5.545999999999999,5.545999999999999,30.758115999999994,0.8809104268578888,5.1795269852941175,-0.2869117647058824,26.827499791389968,0.08231836072664364,-1.4860672276924745,300.0,4.724,5.909,0.297,0.363,1594.9499999999998,98.99999999999999
1989-04-23 11:25:00,6.878,0.524,-6.354,6.354,40.373316,0.8534342697354576,6.148526985294118,-0.1259117647058824,37.804384088889975,0.01585377249134949,-0.7741718830601213,300.0,5.909,6.878,0.363,0.524,1918.05,133.05
1989-04-23 11:30:00,7.226,0.642,-6.584,6.584,43.349056,0.8302019133324634,6.496526985294118,-0.007911764705882396,42.20486287065468,6.259602076124635e-05,-0.05139899291306256,300.0,6.878,7.226,0.524,0.642,2115.6,174.89999999999998
1989-04-23 11:35:00,7.442,0.599,-6.843,6.843,46.826648999999996,0.8455002661087903,6.712526985294118,-0.050911764705882434,45.05801852830174,0.002592007785467136,-0.3417465944571805,300.0,7.226,7.442,0.642,0.599,2200.2,186.15
1989-04-23 11:40:00,4.633,0.564,-4.069,4.069,16.556760999999998,0.7713487486354914,3.9035269852941177,-0.08591176470588247,15.237522924919382,0.007380831314878912,-0.335358891883651,300.0,7.442,4.633,0.599,0.564,1811.25,174.44999999999996
1989-04-23 11:45:00,3.3499999999999996,0.492,-2.8579999999999997,2.8579999999999997,8.168163999999997,0.7278381822232122,2.6205269852941173,-0.15791176470588242,6.867161680654675,0.024936125432525973,-0.41381204070718003,300.0,4.633,3.3499999999999996,0.564,0.492,1197.45,158.4
1989-04-23 11:50:00,2.693,0.492,-2.201,2.201,4.844401,0.6679860275067775,1.9635269852941177,-0.15791176470588242,3.8554382219782064,0.024936125432525973,-0.3100640112954154,300.0,3.3499999999999996,2.693,0.492,0.492,906.4499999999999,147.6
1989-04-23 11:55:00,2.142,0.926,-1.2159999999999997,1.2159999999999997,1.4786559999999993,0.32227618716331835,1.4125269852941176,0.27608823529411763,1.9952324841840883,0.07622471366782006,0.389982082675173,300.0,2.693,2.142,0.492,0.926,725.25,212.70000000000002
1989-04-23 12:00:00,1.778,3.377,1.5989999999999998,1.5989999999999998,2.556800999999999,0.8087856073671328,1.0485269852941177,2.7270882352941173,1.099408838889971,7.437010243079583,2.859425605983996,300.0,2.142,1.778,0.926,3.377,588.0,645.45
1989-04-23 12:05:00,1.504,7.114,5.609999999999999,5.609999999999999,31.472099999999994,13.913296811339968,0.7745269852941177,6.464088235294118,0.5998920509487944,41.78443671366782,5.006610773557526,300.0,1.778,1.504,3.377,7.114,492.3,1573.6499999999999
1989-04-23 12:10:00,1.306,5.759,4.453,4.453,19.829209000000002,11.6256979801083,0.5765269852941177,5.109088235294118,0.33238336477232383,26.102782596020766,2.945527237895762,300.0,1.504,1.306,7.114,5.759,421.5,1930.9500000000003
1989-04-23 12:15:00,1.152,4.762,3.6099999999999994,3.6099999999999994,13.032099999999996,9.819953824266975,0.4225269852941176,4.1120882352941175,0.17852905330173546,16.90926965484429,1.7374682453222314,300.0,1.306,1.152,5.759,4.762,368.70000000000005,1578.15
1989-04-23 12:20:00,1.0470000000000002,6.654,5.606999999999999,5.606999999999999,31.43844899999999,28.679247296820208,0.3175269852941178,6.004088235294118,0.10082338638997092,36.04907553719723,1.9064600367928213,300.0,1.152,1.0470000000000002,4.762,6.654,329.84999999999997,1712.4
1989-04-23 12:25:00,0.9470000000000001,6.547,5.6,5.6,31.359999999999996,34.96842694486786,0.21752698529411774,5.897088235294118,0.047317989331147316,34.775649654844294,1.2827758258369382,300.0,1.0470000000000002,0.9470000000000001,6.654,6.547,299.1,1980.15
1989-04-23 12:30:00,0.8747,6.021,5.1463,5.1463,26.48440369,34.61560655416992,0.1452269852941177,5.371088235294118,0.02109087725761788,28.84858883131488,0.7800269521604675,300.0,0.9470000000000001,0.8747,6.547,6.021,273.255,1885.2
1989-04-23 12:35:00,0.8114,3.39,2.5786000000000002,2.5786000000000002,6.649177960000001,10.099455266762172,0.08192698529411768,2.7400882352941176,0.006712030919382575,7.508083537197232,0.22448716855752604,300.0,0.8747,0.8114,6.021,3.39,252.91500000000002,1411.6499999999999
1989-04-23 12:40:00,0.7392,2.151,1.4118,1.4118,1.99317924,3.647727931565188,0.00972698529411764,1.5010882352941173,9.461424291198084e-05,2.2532658901384073,0.01460106318987888,300.0,0.8114,0.7392,3.39,2.151,232.59,831.1500000000001
1989-04-23 12:45:00,0.6608,1.574,0.9132,0.9132,0.83393424,1.909816921597711,-0.06867301470588227,0.9240882352941177,0.004715982948794323,0.8539390666089965,-0.06345992497188574,300.0,0.7392,0.6608,2.151,1.574,210.0,558.75
1989-04-23 12:50:00,0.5655,1.253,0.6874999999999999,0.6874999999999999,0.47265624999999983,1.4780195768945423,-0.16397301470588233,0.6030882352941175,0.0268871495517355,0.36371541955017284,-0.09889019607482695,300.0,0.6608,0.5655,1.574,1.253,183.94500000000002,424.05
1989-04-23 12:55:00,0.508,1.005,0.4969999999999999,0.4969999999999999,0.2470089999999999,0.9571617893235783,-0.22147301470588232,0.3550882352941175,0.04905029624291197,0.12608765484429055,-0.07864246195717989,300.0,0.5655,0.508,1.253,1.005,161.025,338.7
1989-04-23 13:00:00,0.4636,0.852,0.38839999999999997,0.38839999999999997,0.15085455999999997,0.7018940936408686,-0.2658730147058823,0.20208823529411757,0.07068845994879432,0.04083965484429063,-0.053729808354238726,300.0,0.508,0.4636,1.005,0.852,145.74,278.54999999999995
1989-04-23 13:05:00,0.4192,0.992,0.5728,0.5728,0.32809984,1.867082337859099,-0.3102730147058823,0.3420882352941176,0.09626934365467667,0.11702436072664356,-0.10614074806012107,300.0,0.4636,0.4192,0.852,0.992,132.42000000000002,276.59999999999997
1989-04-23 13:10:00,0.3742,1.192,0.8178,0.8178,0.66879684,4.776245550457759,-0.35527301470588235,0.5420882352941175,0.1262189149782061,0.29385965484429055,-0.19258932158953282,300.0,0.4192,0.3742,0.992,1.192,119.01,327.6
1989-04-23 13:15:00,0.33699999999999997,1.206,0.869,0.869,0.755161,6.649358539742361,-0.39247301470588236,0.5560882352941175,0.15403506727232374,0.3092341254325258,-0.21824962614835636,300.0,0.3742,0.33699999999999997,1.192,1.206,106.67999999999999,359.69999999999993
1989-04-23 13:20:00,0.3059,1.434,1.1280999999999999,1.1280999999999999,1.2726096099999997,13.599916580113812,-0.4235730147058823,0.7840882352941175,0.1794140987870296,0.6147943607266434,-0.33211861761894457,300.0,0.33699999999999997,0.3059,1.206,1.434,96.435,395.99999999999994
1989-04-23 13:25:00,0.2985,1.461,1.1625,1.1625,1.3514062500000001,15.166914976894526,-0.43097301470588234,0.8110882352941177,0.18573773940467667,0.6578641254325259,-0.3495571419571799,300.0,0.3059,0.2985,1.434,1.461,90.66000000000001,434.25
1989-04-23 13:30:00,0.276,1.407,1.131,1.131,1.279161,16.792178638941397,-0.4534730147058823,0.7570882352941176,0.20563777506644135,0.5731825960207612,-0.3433190844571799,300.0,0.2985,0.276,1.461,1.407,86.175,430.20000000000005
1989-04-23 13:35:00,0.256,1.292,1.036,1.036,1.073296,16.377197265625,-0.4734730147058823,0.6420882352941176,0.22417669565467666,0.4122773019031142,-0.30401145247188577,300.0,0.276,0.256,1.407,1.292,79.80000000000001,404.84999999999997
1989-04-23 13:40:00,0.22949999999999998,0.965,0.7355,0.7355,0.54096025,10.270698354384118,-0.49997301470588235,0.31508823529411756,0.24997301543408845,0.09928059602076118,-0.15753561489835635,300.0,0.256,0.22949999999999998,1.292,0.965,72.825,338.55
1989-04-23 13:45:00,0.2155,0.702,0.48649999999999993,0.48649999999999993,0.23668224999999993,5.096489575314515,-0.5139730147058823,0.052088235294117546,0.2641682598458531,0.0027131842560553527,-0.026771947324826937,300.0,0.22949999999999998,0.2155,0.965,0.702,66.74999999999999,250.04999999999998
