Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 06:55:00,0.02538,0.055,0.02962,0.02962,0.0008773444,1.3620306254311922,-0.7225702205882354,-0.5949117647058824,0.5221077236809312,0.3539200077854671,0.42986552505406583,300.0,0.02538,0.02538,0.057,0.055,7.614,16.8
1989-04-23 07:00:00,0.02669,0.048,0.021310000000000003,0.021310000000000003,0.0004541161000000001,0.6374846793619093,-0.7212602205882354,-0.6019117647058824,0.5202163058029899,0.3622977724913495,0.43413501218641876,300.0,0.02538,0.02669,0.055,0.048,7.810499999999999,15.450000000000001
1989-04-23 07:05:00,0.02669,0.041,0.014310000000000003,0.014310000000000003,0.00020477610000000008,0.28746311009339304,-0.7212602205882354,-0.6089117647058824,0.5202163058029899,0.3707735371972319,0.4391838337305364,300.0,0.02669,0.02669,0.048,0.041,8.007,13.35
1989-04-23 07:10:00,0.02669,0.033,0.006310000000000003,0.006310000000000003,3.981610000000004e-05,0.05589353414675616,-0.7212602205882354,-0.6169117647058824,0.5202163058029899,0.380580125432526,0.44495391549524227,300.0,0.02669,0.02669,0.041,0.033,8.007,11.100000000000001
1989-04-23 07:15:00,0.02669,0.027,0.00031000000000000125,0.00031000000000000125,9.610000000000077e-08,0.00013490443894563516,-0.7212602205882354,-0.6229117647058824,0.5202163058029899,0.3880190666089966,0.4492814768187717,300.0,0.02669,0.02669,0.033,0.027,8.007,9.0
1989-04-23 07:20:00,0.02669,0.026,-0.0006899999999999996,0.0006899999999999996,4.760999999999995e-07,0.0006683455086578181,-0.7212602205882354,-0.6239117647058824,0.5202163058029899,0.38926589013840834,0.45000273703935995,300.0,0.02669,0.02669,0.027,0.026,8.007,7.95
1989-04-23 07:25:00,0.02669,0.086,0.059309999999999995,0.059309999999999995,0.0035176760999999996,4.9380865833815415,-0.7212602205882354,-0.5639117647058824,0.5202163058029899,0.31799647837370254,0.40672712380406584,300.0,0.02669,0.02669,0.026,0.086,8.007,16.799999999999997
1989-04-23 07:30:00,0.02669,0.277,0.25031000000000003,0.25031000000000003,0.06265509610000002,87.95474075395721,-0.7212602205882354,-0.3729117647058824,0.5202163058029899,0.13906318425605538,0.26896642167171286,300.0,0.02669,0.02669,0.086,0.277,8.007,54.449999999999996
1989-04-23 07:35:00,0.028,0.462,0.434,0.434,0.188356,240.25,-0.7199502205882353,-0.1879117647058824,0.5183283201250487,0.03531083131487891,0.1352871164511246,300.0,0.02669,0.028,0.277,0.462,8.2035,110.85000000000001
1989-04-23 07:40:00,0.028,0.519,0.491,0.491,0.241081,307.50127551020404,-0.7199502205882353,-0.1309117647058824,0.5183283201250487,0.017137890138408315,0.09424995387759519,300.0,0.028,0.028,0.462,0.519,8.4,147.15
1989-04-23 07:45:00,0.028,0.538,0.51,0.51,0.2601,331.7602040816327,-0.7199502205882353,-0.11191176470588238,0.5183283201250487,0.01252424307958478,0.0805708996864187,300.0,0.028,0.028,0.519,0.538,8.4,158.54999999999998
1989-04-23 07:50:00,0.028,0.497,0.469,0.469,0.21996099999999996,280.5625,-0.7199502205882353,-0.1529117647058824,0.5183283201250487,0.023382007785467146,0.11008885873053638,300.0,0.028,0.028,0.538,0.497,8.4,155.25000000000003
1989-04-23 07:55:00,0.7949,0.421,-0.37390000000000007,0.37390000000000007,0.13980121000000004,0.22125135358998027,0.0469497794117647,-0.22891176470588243,0.0022042817868133647,0.05240059602076128,-0.010747356857698965,300.0,0.028,0.7949,0.497,0.421,123.43500000000002,137.7
1989-04-23 08:00:00,0.6552,0.474,-0.18120000000000003,0.18120000000000003,0.03283344000000001,0.07648365065947485,-0.09275022058823534,-0.17591176470588243,0.008602603419166315,0.030944948961937745,0.016315854980536348,300.0,0.7949,0.6552,0.421,0.474,217.515,134.25
1989-04-23 08:05:00,0.8399,0.7,-0.13990000000000002,0.13990000000000002,0.019572010000000008,0.027744714901723852,0.09194977941176463,0.050088235294117545,0.008454761933872176,0.0025088313148788825,0.004605602186418672,300.0,0.6552,0.8399,0.474,0.7,224.265,176.1
1989-04-23 08:10:00,0.6776,0.7,0.022399999999999975,0.022399999999999975,0.0005017599999999989,0.0010928215285841108,-0.07035022058823537,0.050088235294117545,0.004949153536813375,0.0025088313148788825,-0.0035237184018166055,300.0,0.8399,0.6776,0.7,0.7,227.625,210.0
1989-04-23 08:15:00,0.44320000000000004,0.54,0.0968,0.0968,0.00937024,0.04770360619843864,-0.3047502205882353,-0.10991176470588238,0.09287269694857808,0.012080596020761251,0.03349563453935987,300.0,0.6776,0.44320000000000004,0.7,0.54,168.12,186.0
1989-04-23 08:20:00,0.2911,0.401,0.1099,0.1099,0.01207801,0.1425315388236449,-0.4568502205882353,-0.2489117647058824,0.20871212405151926,0.06195706660899656,0.11371539461288929,300.0,0.44320000000000004,0.2911,0.54,0.401,110.14500000000001,141.15
1989-04-23 08:25:00,0.2085,0.315,0.10650000000000001,0.10650000000000001,0.011342250000000002,0.26090782050618505,-0.5394502205882353,-0.3349117647058824,0.29100654049269575,0.11216589013840834,0.18066822534818344,300.0,0.2911,0.2085,0.401,0.315,74.94000000000001,107.39999999999999
1989-04-23 08:30:00,0.474,0.291,-0.183,0.183,0.033489,0.14905463867969876,-0.27395022058823537,-0.35891176470588243,0.07504872336034282,0.12881765484429072,0.09832395711288933,300.0,0.2085,0.474,0.315,0.291,102.375,90.89999999999999
1989-04-23 08:35:00,1.328,0.409,-0.919,0.919,0.8445610000000001,0.4788890123748003,0.5800497794117647,-0.24091176470588244,0.33645774659563693,0.05803847837370246,-0.13974081597534607,300.0,0.474,1.328,0.291,0.409,270.3,105.0
1989-04-23 08:40:00,0.916,0.698,-0.21800000000000008,0.21800000000000008,0.04752400000000004,0.05663984287103606,0.1680497794117647,0.04808823529411754,0.02824072836034277,0.002312478373702412,0.00808121733347749,300.0,1.328,0.916,0.409,0.698,336.6,166.05
1989-04-23 08:45:00,0.4792,0.732,0.25279999999999997,0.25279999999999997,0.06390783999999998,0.2783046869992,-0.26875022058823533,0.08208823529411757,0.07222668106622515,0.00673847837370241,-0.02206123134299306,300.0,0.916,0.4792,0.698,0.732,209.28,214.5
1989-04-23 08:50:00,0.325,0.587,0.26199999999999996,0.26199999999999996,0.06864399999999998,0.6498840236686388,-0.42295022058823534,-0.06291176470588244,0.17888688909563694,0.003957890138408316,0.026608544759948137,300.0,0.4792,0.325,0.732,0.587,120.63000000000001,197.85
1989-04-23 08:55:00,0.24,0.449,0.20900000000000002,0.20900000000000002,0.043681000000000005,0.7583506944444447,-0.5079502205882354,-0.2009117647058824,0.258013426595637,0.040365537197231856,0.1020531752011246,300.0,0.325,0.24,0.587,0.449,84.74999999999999,155.4
1989-04-23 09:00:00,0.5502,0.397,-0.1532,0.1532,0.02347024,0.0775311736877413,-0.19775022058823533,-0.2529117647058824,0.03910514974269573,0.06396436072664362,0.05001335725994811,300.0,0.24,0.5502,0.449,0.397,118.53,126.9
1989-04-23 09:05:00,0.7392,0.501,-0.23819999999999997,0.23819999999999997,0.05673923999999998,0.10383878499747004,-0.00875022058823538,-0.1489117647058824,7.656636034277832e-05,0.022174713667820086,0.0013030107893598748,300.0,0.5502,0.7392,0.397,0.501,193.41000000000003,134.70000000000002
1989-04-23 09:10:00,0.7244999999999999,0.547,-0.17749999999999988,0.17749999999999988,0.03150624999999996,0.060023309190650916,-0.023450220588235426,-0.10291176470588237,0.0005499128456369006,0.010590831314878896,0.0024133035834775227,300.0,0.7392,0.7244999999999999,0.501,0.547,219.55499999999998,157.20000000000002
1989-04-23 09:15:00,0.6664,0.468,-0.19839999999999997,0.19839999999999997,0.039362559999999984,0.08863665514224893,-0.08155022058823536,-0.18191176470588238,0.0066504384779898455,0.03309189013840832,0.014834944539359875,300.0,0.7244999999999999,0.6664,0.547,0.468,208.63499999999996,152.25000000000003
1989-04-23 09:20:00,0.4636,0.382,-0.0816,0.0816,0.006658560000000001,0.030980859552096698,-0.28435022058823534,-0.2679117647058824,0.08085504794857809,0.0717767136678201,0.07618076939230106,300.0,0.6664,0.4636,0.468,0.382,169.49999999999997,127.50000000000001
1989-04-23 09:25:00,0.325,0.344,0.01899999999999996,0.01899999999999996,0.00036099999999999853,0.003417751479289927,-0.42295022058823534,-0.30591176470588244,0.17888688909563694,0.09358200778546719,0.12938544836288932,300.0,0.4636,0.325,0.382,0.344,118.28999999999999,108.89999999999999
1989-04-23 09:30:00,0.248,0.316,0.068,0.068,0.0046240000000000005,0.0751821019771072,-0.49995022058823535,-0.3339117647058824,0.2499502230662252,0.11149706660899658,0.16693926042171284,300.0,0.325,0.248,0.344,0.316,85.94999999999999,98.99999999999999
1989-04-23 09:35:00,0.219,0.286,0.06699999999999998,0.06699999999999998,0.0044889999999999965,0.09359688079898243,-0.5289502205882354,-0.36391176470588243,0.27978833586034285,0.13243177249134955,0.19249120821583052,300.0,0.248,0.219,0.316,0.286,70.05,90.3
1989-04-23 09:40:00,0.4948,0.276,-0.2188,0.2188,0.047873439999999996,0.19553983906352826,-0.25315022058823533,-0.3739117647058824,0.06408503418387221,0.13981000778546715,0.09465584571583047,300.0,0.219,0.4948,0.286,0.276,107.07,84.30000000000001
1989-04-23 09:45:00,0.5604,0.297,-0.2634,0.2634,0.06937956,0.22092012893818583,-0.18755022058823534,-0.3529117647058824,0.03517508524269573,0.12454671366782012,0.06618867931877166,300.0,0.4948,0.5604,0.276,0.297,158.28000000000003,85.94999999999999
1989-04-23 09:50:00,0.3785,0.363,-0.015500000000000014,0.015500000000000014,0.00024025000000000042,0.0016769944629516878,-0.36945022058823535,-0.2869117647058824,0.13649346549269575,0.08231836072664364,0.10599961475994814,300.0,0.5604,0.3785,0.297,0.363,140.835,98.99999999999999
1989-04-23 09:55:00,0.276,0.524,0.248,0.248,0.061503999999999996,0.8073934047469017,-0.4719502205882353,-0.1259117647058824,0.22273701071328397,0.01585377249134949,0.05942408512759518,300.0,0.3785,0.276,0.363,0.524,98.17500000000001,133.05
1989-04-23 10:00:00,0.244,0.642,0.398,0.398,0.15840400000000002,2.660642300456867,-0.5039502205882354,-0.007911764705882396,0.25396582483093105,6.259602076124635e-05,0.003987135568771648,300.0,0.276,0.244,0.524,0.642,78.0,174.89999999999998
1989-04-23 10:05:00,0.22949999999999998,0.599,0.3695,0.3695,0.13653025,2.5921701529800987,-0.5184502205882353,-0.050911764705882434,0.26879063122798985,0.002592007785467136,0.02639521564230108,300.0,0.244,0.22949999999999998,0.642,0.599,71.02499999999999,186.15
1989-04-23 10:10:00,0.2085,0.564,0.3554999999999999,0.3554999999999999,0.12638024999999994,2.907147663164432,-0.5394502205882353,-0.08591176470588247,0.29100654049269575,0.007380831314878912,0.04634512042171287,300.0,0.22949999999999998,0.2085,0.599,0.564,65.69999999999999,174.44999999999996
1989-04-23 10:15:00,0.19599999999999998,0.492,0.29600000000000004,0.29600000000000004,0.08761600000000003,2.280716368179926,-0.5519502205882354,-0.15791176470588242,0.3046490460074017,0.024936125432525973,0.08715943336288932,300.0,0.2085,0.19599999999999998,0.564,0.492,60.675,158.4
1989-04-23 10:20:00,0.22249999999999998,0.492,0.2695,0.2695,0.07263025000000001,1.4670925388208564,-0.5254502205882354,-0.15791176470588242,0.27609793431622526,0.024936125432525973,0.08297477159818345,300.0,0.19599999999999998,0.22249999999999998,0.492,0.492,62.775,147.6
1989-04-23 10:25:00,0.3656,0.926,0.5604,0.5604,0.31404816,2.3495456047191996,-0.38235022058823537,0.27608823529411763,0.14619169118387224,0.07622471366782006,-0.1055623976665225,300.0,0.22249999999999998,0.3656,0.492,0.926,88.21499999999999,212.70000000000002
1989-04-23 10:30:00,0.5,3.377,2.877,2.877,8.277128999999999,33.108515999999995,-0.24795022058823535,2.7270882352941173,0.06147931188975457,7.437010243079583,-0.6761821295047579,300.0,0.3656,0.5,0.926,3.377,129.83999999999997,645.45
1989-04-23 10:35:00,0.4532,7.114,6.6608,6.6608,44.36625664,216.0095661799704,-0.29475022058823536,6.464088235294118,0.0868776925368134,41.78443671366782,-1.9052914332547581,300.0,0.5,0.4532,3.377,7.114,142.98000000000002,1573.6499999999999
1989-04-23 10:40:00,0.3742,5.759,5.3848,5.3848,28.996071040000004,207.0768684935131,-0.37375022058823537,5.109088235294118,0.1396892273897546,26.102782596020766,-1.9095228549459349,300.0,0.4532,0.3742,7.114,5.759,124.10999999999999,1930.9500000000003
1989-04-23 10:45:00,0.317,4.762,4.444999999999999,4.444999999999999,19.758024999999996,196.61878414552828,-0.43095022058823534,4.1120882352941175,0.1857180926250487,16.90926965484429,-1.7721053320782874,300.0,0.3742,0.317,5.759,4.762,103.68,1578.15
1989-04-23 10:50:00,0.4,6.654,6.254,6.254,39.11251599999999,244.45322499999995,-0.3479502205882353,6.004088235294118,0.12106935600740162,36.04907553719723,-2.089123825901817,300.0,0.317,0.4,4.762,6.654,107.55000000000001,1712.4
1989-04-23 10:55:00,0.7392,6.547,5.807799999999999,5.807799999999999,33.730540839999996,61.73044225007495,-0.00875022058823538,5.897088235294118,7.656636034277832e-05,34.775649654844294,-0.051600822887111236,300.0,0.4,0.7392,6.654,6.547,170.88,1980.15
1989-04-23 11:00:00,1.722,6.021,4.2989999999999995,4.2989999999999995,18.481400999999995,6.23259053770229,0.9740497794117646,5.371088235294118,0.9487729727721074,28.84858883131488,5.23170731078936,300.0,0.7392,1.722,6.547,6.021,369.17999999999995,1885.2
1989-04-23 11:05:00,7.034000000000001,3.39,-3.6440000000000006,3.6440000000000006,13.278736000000004,0.268381149474315,6.286049779411766,2.7400882352941176,39.51442182924271,7.508083537197232,17.22433104703936,300.0,1.722,7.034000000000001,6.021,3.39,1313.4,1411.6499999999999
1989-04-23 11:10:00,7.274,2.151,-5.123,5.123,26.245129000000002,0.4960233467941571,6.526049779411765,1.5010882352941173,42.589325723360346,2.2532658901384073,9.796176546818769,300.0,7.034000000000001,7.274,3.39,2.151,2146.2,831.1500000000001
1989-04-23 11:15:00,4.724,1.574,-3.1500000000000004,3.1500000000000004,9.922500000000003,0.4446326288159764,3.976049779411765,0.9240882352941177,15.808971848360345,0.8539390666089965,3.674220824098184,300.0,7.274,4.724,2.151,1.574,1799.7000000000003,558.75
1989-04-23 11:20:00,5.909,1.253,-4.656,4.656,21.678335999999998,0.62086612259765,5.161049779411765,0.6030882352941175,26.636434825566226,0.36371541955017284,3.1125684037305357,300.0,4.724,5.909,1.574,1.253,1594.9499999999998,424.05
1989-04-23 11:25:00,6.878,1.005,-5.873,5.873,34.492129000000006,0.7291143715997022,6.130049779411765,0.3550882352941175,37.57751029806623,0.12608765484429055,2.1767085584364176,300.0,5.909,6.878,1.253,1.005,1918.05,338.7
1989-04-23 11:30:00,7.226,0.852,-6.374,6.374,40.62787599999999,0.7780870796779075,6.478049779411765,0.20208823529411757,41.965128944536815,0.04083965484429063,1.309137648068771,300.0,6.878,7.226,1.005,0.852,2115.6,278.54999999999995
1989-04-23 11:35:00,7.442,0.992,-6.45,6.45,41.6025,0.7511732223416403,6.694049779411765,0.3420882352941176,44.8103024492427,0.11702436072664356,2.289955676009948,300.0,7.226,7.442,0.852,0.992,2200.2,276.59999999999997
1989-04-23 11:40:00,4.633,1.192,-3.441,3.441,11.840480999999999,0.551626021695446,3.885049779411765,0.5420882352941175,15.093611788507403,0.29385965484429055,2.106039778951124,300.0,7.442,4.633,0.992,1.192,1811.25,327.6
1989-04-23 11:45:00,3.3499999999999996,1.206,-2.1439999999999997,2.1439999999999997,4.596735999999999,0.4096,2.6020497794117645,0.5560882352941175,6.770663054536812,0.3092341254325258,1.4469692699805359,300.0,4.633,3.3499999999999996,1.192,1.206,1197.45,359.69999999999993
1989-04-23 11:50:00,2.693,1.434,-1.2590000000000001,1.2590000000000001,1.5850810000000004,0.21856406198959802,1.9450497794117647,0.7840882352941175,3.7832186443897546,0.6147943607266434,1.5250906490981833,300.0,3.3499999999999996,2.693,1.206,1.434,906.4499999999999,395.99999999999994
1989-04-23 11:55:00,2.142,1.461,-0.6809999999999998,0.6809999999999998,0.46376099999999976,0.10107768597635128,1.3940497794117646,0.8110882352941177,1.9433747874779894,0.6578641254325259,1.130697375495242,300.0,2.693,2.142,1.434,1.461,725.25,434.25
1989-04-23 12:00:00,1.778,1.407,-0.371,0.371,0.13764099999999999,0.04353958707917415,1.0300497794117647,0.7570882352941176,1.061002548066225,0.5731825960207612,0.779838569759948,300.0,2.142,1.778,1.461,1.407,588.0,430.20000000000005
1989-04-23 12:05:00,1.504,1.292,-0.21199999999999997,0.21199999999999997,0.044943999999999984,0.019869001810774098,0.7560497794117647,0.6420882352941176,0.5716112689485779,0.4122773019031142,0.48545066865700687,300.0,1.778,1.504,1.407,1.292,492.3,404.84999999999997
1989-04-23 12:10:00,1.306,0.965,-0.3410000000000001,0.3410000000000001,0.11628100000000005,0.06817456948610373,0.5580497794117647,0.31508823529411756,0.31141955630151924,0.09928059602076118,0.1758349202011245,300.0,1.504,1.306,1.292,0.965,421.5,338.55
