Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 06:20:00,0.07394999999999999,0.032,-0.04194999999999999,0.04194999999999999,0.0017598024999999989,0.3218011365792265,-0.652822205882353,-0.6179117647058824,0.42617683249310123,0.38181494896193774,0.4033865212759516,300.0,0.08695,0.07394999999999999,0.039,0.032,24.134999999999998,10.65
1989-04-23 06:25:00,0.0603,0.026,-0.0343,0.0343,0.0011764899999999999,0.32355909782211106,-0.6664722058823529,-0.6239117647058824,0.4441852012136894,0.38926589013840834,0.41581985009948097,300.0,0.07394999999999999,0.0603,0.032,0.026,20.137499999999996,8.7
1989-04-23 06:30:00,0.0415,0.022,-0.019500000000000003,0.019500000000000003,0.0003802500000000001,0.22078676150384677,-0.6852722058823529,-0.6279117647058824,0.4695979961548659,0.3942731842560554,0.430290480099481,300.0,0.0603,0.0415,0.026,0.022,15.27,7.2
1989-04-23 06:35:00,0.03205,0.03,-0.002050000000000003,0.002050000000000003,4.2025000000000136e-06,0.004091208890165291,-0.6947222058823529,-0.6199117647058824,0.48263894334604235,0.38429059602076127,0.43066646862889274,300.0,0.0415,0.03205,0.022,0.03,11.0325,7.8
1989-04-23 06:40:00,0.028,0.059,0.030999999999999996,0.030999999999999996,0.0009609999999999997,1.2257653061224487,-0.6987722058823529,-0.5909117647058824,0.48828259571368937,0.34917671366782005,0.4129127173053633,300.0,0.03205,0.028,0.03,0.059,9.0075,13.35
1989-04-23 06:45:00,0.02538,0.096,0.07062,0.07062,0.0049871844000000005,7.742339140105853,-0.701392205882353,-0.5539117647058824,0.491951026472513,0.3068182430795849,0.3885093945112457,300.0,0.028,0.02538,0.059,0.096,8.007,23.25
1989-04-23 06:50:00,0.02538,0.117,0.09162000000000001,0.09162000000000001,0.0083942244,13.03158794829234,-0.701392205882353,-0.5329117647058824,0.491951026472513,0.2839949489619378,0.3737801581877163,300.0,0.02538,0.02538,0.096,0.117,7.614,31.950000000000003
1989-04-23 06:55:00,0.02538,0.113,0.08762,0.08762,0.007677264400000001,11.918545593193079,-0.701392205882353,-0.5369117647058824,0.491951026472513,0.2882742430795848,0.3765857270112457,300.0,0.02538,0.02538,0.117,0.113,7.614,34.5
1989-04-23 07:00:00,0.02669,0.097,0.07031000000000001,0.07031000000000001,0.004943496100000002,6.9396417044789835,-0.7000822058823529,-0.5529117647058824,0.4901150949931012,0.3057114195501731,0.38708368789359865,300.0,0.02538,0.02669,0.113,0.097,7.810499999999999,31.500000000000004
1989-04-23 07:05:00,0.02669,0.08,0.05331,0.05331,0.0028419561000000006,3.9895160580501816,-0.7000822058823529,-0.5699117647058825,0.4901150949931012,0.3247994195501731,0.39898508539359867,300.0,0.02669,0.02669,0.097,0.08,8.007,26.549999999999997
1989-04-23 07:10:00,0.02669,0.065,0.038310000000000004,0.038310000000000004,0.0014676561000000004,2.0602843156674036,-0.7000822058823529,-0.5849117647058824,0.4901150949931012,0.3421217724913495,0.4094863184818339,300.0,0.02669,0.02669,0.08,0.065,8.007,21.750000000000004
1989-04-23 07:15:00,0.02669,0.052,0.02531,0.02531,0.0006405960999999999,0.8992638653617201,-0.7000822058823529,-0.5979117647058824,0.4901150949931012,0.3574984783737024,0.4185873871583045,300.0,0.02669,0.02669,0.065,0.052,8.007,17.549999999999997
1989-04-23 07:20:00,0.02669,0.044,0.01731,0.01731,0.00029963609999999997,0.42062684660101873,-0.7000822058823529,-0.6059117647058824,0.4901150949931012,0.3671290666089966,0.4241880448053633,300.0,0.02669,0.02669,0.052,0.044,8.007,14.4
1989-04-23 07:25:00,0.02669,0.039,0.012310000000000001,0.012310000000000001,0.00015153610000000003,0.21272520864213848,-0.7000822058823529,-0.6109117647058824,0.4901150949931012,0.3732131842560554,0.4276884558347751,300.0,0.02669,0.02669,0.044,0.039,8.007,12.45
1989-04-23 07:30:00,0.02669,0.038,0.01131,0.01131,0.0001279161,0.17956763478265997,-0.7000822058823529,-0.6119117647058824,0.4901150949931012,0.37443600778546715,0.42838853804065746,300.0,0.02669,0.02669,0.039,0.038,8.007,11.55
1989-04-23 07:35:00,0.028,0.044,0.015999999999999997,0.015999999999999997,0.0002559999999999999,0.3265306122448978,-0.6987722058823529,-0.6059117647058824,0.48828259571368937,0.3671290666089966,0.4233943003935986,300.0,0.02669,0.028,0.038,0.044,8.2035,12.299999999999999
1989-04-23 07:40:00,0.028,0.053,0.024999999999999998,0.024999999999999998,0.0006249999999999999,0.7971938775510203,-0.6987722058823529,-0.5969117647058824,0.48828259571368937,0.35630365484429066,0.4171053505406574,300.0,0.028,0.028,0.044,0.053,8.4,14.55
1989-04-23 07:45:00,0.028,0.057,0.029,0.029,0.0008410000000000001,1.0727040816326532,-0.6987722058823529,-0.5929117647058824,0.48828259571368937,0.35154436072664363,0.414310261717128,300.0,0.028,0.028,0.053,0.057,8.4,16.5
1989-04-23 07:50:00,0.028,0.055,0.027,0.027,0.0007289999999999999,0.9298469387755103,-0.6987722058823529,-0.5949117647058824,0.48828259571368937,0.3539200077854671,0.4157078061288927,300.0,0.028,0.028,0.057,0.055,8.4,16.8
1989-04-23 07:55:00,0.7949,0.048,-0.7469,0.7469,0.5578596100000001,0.8828764345149693,0.06812779411764713,-0.6019117647058824,0.004641396331336515,0.3622977724913495,-0.04100692078287202,300.0,0.028,0.7949,0.055,0.048,123.43500000000002,15.450000000000001
1989-04-23 08:00:00,0.6552,0.041,-0.6142,0.6142,0.37724163999999993,0.8787631697430233,-0.07157220588235291,-0.6089117647058824,0.005122580654865913,0.3707735371972319,0.04358115818771625,300.0,0.7949,0.6552,0.048,0.041,217.515,13.35
1989-04-23 08:05:00,0.8399,0.033,-0.8069,0.8069,0.6510876099999999,0.9229629514543859,0.11312779411764706,-0.6169117647058824,0.012797897801924741,0.380580125432526,-0.0697898671064014,300.0,0.6552,0.8399,0.041,0.033,224.265,11.100000000000001
1989-04-23 08:10:00,0.6776,0.027,-0.6506,0.6506,0.42328035999999997,0.9218947106880453,-0.04917220588235294,-0.6229117647058824,0.002417905831336505,0.3880190666089966,0.030629945540657438,300.0,0.8399,0.6776,0.033,0.027,227.625,9.0
1989-04-23 08:15:00,0.44320000000000004,0.026,-0.4172,0.4172,0.17405584000000002,0.8861129755372804,-0.2835722058823529,-0.6239117647058824,0.08041319594898352,0.38926589013840834,0.17692403539359858,300.0,0.6776,0.44320000000000004,0.027,0.026,168.12,7.95
1989-04-23 08:20:00,0.2911,0.086,-0.20510000000000003,0.20510000000000003,0.042066010000000015,0.4964173019786236,-0.4356722058823529,-0.5639117647058824,0.18981027097839528,0.31799647837370254,0.24568068245242217,300.0,0.44320000000000004,0.2911,0.026,0.086,110.14500000000001,16.799999999999997
1989-04-23 08:25:00,0.2085,0.277,0.06850000000000003,0.06850000000000003,0.004692250000000005,0.10793667224493798,-0.5182722058823529,-0.3729117647058824,0.26860607939016,0.13906318425605538,0.19326980289359863,300.0,0.2911,0.2085,0.086,0.277,74.94000000000001,54.449999999999996
1989-04-23 08:30:00,0.474,0.462,-0.011999999999999955,0.011999999999999955,0.00014399999999999892,0.0006409229290177808,-0.25277220588235294,-0.1879117647058824,0.06389378806663062,0.03531083131487891,0.047498871275951565,300.0,0.2085,0.474,0.277,0.462,102.375,110.85000000000001
1989-04-23 08:35:00,1.328,0.519,-0.809,0.809,0.6544810000000001,0.37110849270576285,0.6012277941176472,-0.1309117647058824,0.3614748604195719,0.017137890138408315,-0.07870779151816612,300.0,0.474,1.328,0.462,0.519,270.3,147.15
1989-04-23 08:40:00,0.916,0.538,-0.378,0.378,0.142884,0.17029137506912528,0.18922779411764712,-0.11191176470588238,0.035807158066630644,0.01252424307958478,-0.021176816371107278,300.0,1.328,0.916,0.519,0.538,336.6,158.54999999999998
1989-04-23 08:45:00,0.4792,0.497,0.017799999999999983,0.017799999999999983,0.0003168399999999994,0.0013797690084475767,-0.2475722058823529,-0.1529117647058824,0.061291997125454134,0.023382007785467146,0.037856702893598625,300.0,0.916,0.4792,0.538,0.497,209.28,155.25000000000003
1989-04-23 08:50:00,0.325,0.421,0.09599999999999997,0.09599999999999997,0.009215999999999995,0.08725207100591711,-0.4017722058823529,-0.22891176470588243,0.16142090541957177,0.05240059602076128,0.09197038465830452,300.0,0.4792,0.325,0.497,0.421,120.63000000000001,137.7
1989-04-23 08:55:00,0.24,0.474,0.23399999999999999,0.23399999999999999,0.05475599999999999,0.9506249999999999,-0.4867722058823529,-0.17591176470588243,0.23694718041957177,0.030944948961937745,0.08562895774653984,300.0,0.325,0.24,0.421,0.474,84.74999999999999,134.25
1989-04-23 09:00:00,0.5502,0.7,0.14979999999999993,0.14979999999999993,0.02244003999999998,0.0741280293171208,-0.1765722058823529,0.050088235294117545,0.03117774389016002,0.0025088313148788825,-0.008844190194636658,300.0,0.24,0.5502,0.474,0.7,118.53,176.1
1989-04-23 09:05:00,0.7392,0.7,-0.03920000000000001,0.03920000000000001,0.001536640000000001,0.0028122130394857693,0.01242779411764705,0.050088235294117545,0.00015445006663062264,0.0025088313148788825,0.0006224862759515554,300.0,0.5502,0.7392,0.7,0.7,193.41000000000003,210.0
1989-04-23 09:10:00,0.7244999999999999,0.54,-0.1844999999999999,0.1844999999999999,0.03404024999999996,0.06485089309826003,-0.0022722058823529956,-0.10991176470588238,5.162919571799555e-06,0.012080596020761251,0.0002497421583045043,300.0,0.7392,0.7244999999999999,0.7,0.54,219.55499999999998,186.0
1989-04-23 09:15:00,0.6664,0.401,-0.26539999999999997,0.26539999999999997,0.07043715999999998,0.15861047300072487,-0.060372205882352925,-0.2489117647058824,0.003644803243101209,0.06195706660899656,0.01502735230536332,300.0,0.7244999999999999,0.6664,0.54,0.401,208.63499999999996,141.15
1989-04-23 09:20:00,0.4636,0.315,-0.1486,0.1486,0.022081960000000005,0.1027426502719833,-0.2631722058823529,-0.3349117647058824,0.06925960994898354,0.11216589013840834,0.08813946789359862,300.0,0.6664,0.4636,0.401,0.315,169.49999999999997,107.39999999999999
1989-04-23 09:25:00,0.325,0.291,-0.03400000000000003,0.03400000000000003,0.001156000000000002,0.010944378698224871,-0.4017722058823529,-0.35891176470588243,0.16142090541957177,0.12881765484429072,0.1442007714230104,300.0,0.4636,0.325,0.315,0.291,118.28999999999999,90.89999999999999
1989-04-23 09:30:00,0.248,0.409,0.16099999999999998,0.16099999999999998,0.025920999999999993,0.42145226326742957,-0.4787722058823529,-0.24091176470588244,0.22922282512545414,0.05803847837370246,0.1153418570112457,300.0,0.325,0.248,0.291,0.409,85.94999999999999,105.0
1989-04-23 09:35:00,0.219,0.698,0.479,0.479,0.22944099999999998,4.783907758387022,-0.507772205882353,0.04808823529411754,0.25783261306663063,0.002312478373702412,-0.024417869312283683,300.0,0.248,0.219,0.409,0.698,70.05,166.05
1989-04-23 09:40:00,0.4948,0.732,0.23719999999999997,0.23719999999999997,0.05626383999999998,0.22981056340835548,-0.2319722058823529,0.08208823529411757,0.05381110430192472,0.00673847837370241,-0.01904218901816607,300.0,0.219,0.4948,0.698,0.732,107.07,214.5
1989-04-23 09:45:00,0.5604,0.587,0.026599999999999957,0.026599999999999957,0.0007075599999999977,0.002253030235872096,-0.1663722058823529,-0.06291176470588244,0.027679710890160025,0.003957890138408316,0.010466769070069217,300.0,0.4948,0.5604,0.732,0.587,158.28000000000003,197.85
1989-04-23 09:50:00,0.3785,0.449,0.07050000000000001,0.07050000000000001,0.004970250000000001,0.03469336828089745,-0.3482722058823529,-0.2009117647058824,0.12129352939016001,0.040365537197231856,0.06997198348183392,300.0,0.5604,0.3785,0.587,0.449,140.835,155.4
1989-04-23 09:55:00,0.276,0.397,0.121,0.121,0.014641,0.19219964293215708,-0.4507722058823529,-0.2529117647058824,0.20319558159604234,0.06396436072664362,0.11400559407006922,300.0,0.3785,0.276,0.449,0.397,98.17500000000001,126.9
1989-04-23 10:00:00,0.244,0.501,0.257,0.257,0.066049,1.1093959957000807,-0.4827722058823529,-0.1489117647058824,0.23306900277251297,0.022174713667820086,0.07189046112889276,300.0,0.276,0.244,0.397,0.501,78.0,134.70000000000002
1989-04-23 10:05:00,0.22949999999999998,0.547,0.31750000000000006,0.31750000000000006,0.10080625000000004,1.9139125027885768,-0.49727220588235294,-0.10291176470588237,0.2472796467431012,0.010590831314878896,0.0511751602465398,300.0,0.244,0.22949999999999998,0.501,0.547,71.02499999999999,157.20000000000002
1989-04-23 10:10:00,0.2085,0.468,0.25950000000000006,0.25950000000000006,0.06734025000000003,1.5490399047668346,-0.5182722058823529,-0.18191176470588238,0.26860607939016,0.03309189013840832,0.09427981157006922,300.0,0.22949999999999998,0.2085,0.547,0.468,65.69999999999999,152.25000000000003
1989-04-23 10:15:00,0.19599999999999998,0.382,0.18600000000000003,0.18600000000000003,0.03459600000000001,0.9005622657226161,-0.530772205882353,-0.2679117647058824,0.28171913453721886,0.0717767136678201,0.1422001183347751,300.0,0.2085,0.19599999999999998,0.468,0.382,60.675,127.50000000000001
1989-04-23 10:20:00,0.22249999999999998,0.344,0.1215,0.1215,0.01476225,0.2981896225224088,-0.504272205882353,-0.30591176470588244,0.2542904576254542,0.09358200778546719,0.1542628003935987,300.0,0.19599999999999998,0.22249999999999998,0.382,0.344,62.775,108.89999999999999
1989-04-23 10:25:00,0.3656,0.316,-0.04959999999999998,0.04959999999999998,0.0024601599999999977,0.018405642354045255,-0.36117220588235294,-0.3339117647058824,0.13044536230192474,0.11149706660899658,0.12059964862889275,300.0,0.22249999999999998,0.3656,0.344,0.316,88.21499999999999,98.99999999999999
1989-04-23 10:30:00,0.5,0.286,-0.21400000000000002,0.21400000000000002,0.04579600000000001,0.18318400000000004,-0.22677220588235292,-0.36391176470588243,0.051425633360748256,0.13243177249134955,0.08252507362889275,300.0,0.3656,0.5,0.316,0.286,129.83999999999997,90.3
1989-04-23 10:35:00,0.4532,0.276,-0.17719999999999997,0.17719999999999997,0.03139983999999999,0.15287892939800837,-0.2735722058823529,-0.3739117647058824,0.0748417518313365,0.13981000778546715,0.10229186627595156,300.0,0.5,0.4532,0.286,0.276,142.98000000000002,84.30000000000001
1989-04-23 10:40:00,0.3742,0.297,-0.07719999999999999,0.07719999999999999,0.005959839999999998,0.04256249069813214,-0.35257220588235294,-0.3529117647058824,0.12430716036074826,0.12454671366782012,0.12442687936418688,300.0,0.4532,0.3742,0.276,0.297,124.10999999999999,85.94999999999999
1989-04-23 10:45:00,0.317,0.363,0.045999999999999985,0.045999999999999985,0.0021159999999999985,0.02105703111783378,-0.4097722058823529,-0.2869117647058824,0.16791326071368942,0.08231836072664364,0.11756846671712805,300.0,0.3742,0.317,0.297,0.363,103.68,98.99999999999999
1989-04-23 10:50:00,0.4,0.524,0.124,0.124,0.015375999999999999,0.0961,-0.3267722058823529,-0.1259117647058824,0.10678007453721883,0.01585377249134949,0.04114446509948098,300.0,0.317,0.4,0.363,0.524,107.55000000000001,133.05
1989-04-23 10:55:00,0.7392,0.642,-0.09719999999999995,0.09719999999999995,0.00944783999999999,0.01729054224995782,0.01242779411764705,-0.007911764705882396,0.00015445006663062264,6.259602076124635e-05,-9.832578287197279e-05,300.0,0.4,0.7392,0.524,0.642,170.88,174.89999999999998
1989-04-23 11:00:00,1.722,0.599,-1.123,1.123,1.261129,0.4252978804053844,0.9952277941176471,-0.050911764705882434,0.9904783621842776,0.002592007785467136,-0.05066880328287205,300.0,0.7392,1.722,0.642,0.599,369.17999999999995,186.15
1989-04-23 11:05:00,7.034000000000001,0.564,-6.470000000000001,6.470000000000001,41.86090000000001,0.8460652022925488,6.307227794117647,-0.08591176470588247,39.781122446890166,0.007380831314878912,-0.5418650701946374,300.0,1.722,7.034000000000001,0.599,0.564,1313.4,174.44999999999996
1989-04-23 11:10:00,7.274,0.492,-6.782,6.782,45.995524,0.8692985944946575,6.5472277941176475,-0.15791176470588242,42.86619178806664,0.024936125432525973,-1.0338842949005196,300.0,7.034000000000001,7.274,0.564,0.492,2146.2,158.4
1989-04-23 11:15:00,4.724,0.492,-4.232,4.232,17.909824,0.8025489671707194,3.9972277941176473,-0.15791176470588242,15.977830038066632,0.024936125432525973,-0.6312092949005194,300.0,7.274,4.724,0.492,0.492,1799.7000000000003,147.6
1989-04-23 11:20:00,5.909,0.926,-4.983,4.983,24.830288999999997,0.7111378499903812,5.182227794117647,0.27608823529411763,26.85548491012546,0.07622471366782006,1.4307521265700691,300.0,4.724,5.909,0.492,0.926,1594.9499999999998,212.70000000000002
1989-04-23 11:25:00,6.878,3.377,-3.5010000000000003,3.5010000000000003,12.257001000000002,0.25909550500092127,6.151227794117647,2.7270882352941173,37.837603375125454,7.437010243079583,16.77494094995242,300.0,5.909,6.878,0.926,3.377,1918.05,645.45
1989-04-23 11:30:00,7.226,7.114,-0.1120000000000001,0.1120000000000001,0.012544000000000022,0.00024023712998138744,6.4992277941176475,6.464088235294118,42.239961919831345,41.78443671366782,42.01158192245243,300.0,6.878,7.226,3.377,7.114,2115.6,1573.6499999999999
1989-04-23 11:35:00,7.442,5.759,-1.6829999999999998,1.6829999999999998,2.8324889999999994,0.05114331805485848,6.715227794117647,5.109088235294118,45.094284326890154,26.102782596020766,34.308691320246545,300.0,7.226,7.442,7.114,5.759,2200.2,1930.9500000000003
1989-04-23 11:40:00,4.633,4.762,0.12899999999999956,0.12899999999999956,0.016640999999999885,0.000775273287211377,3.906227794117647,4.1120882352941175,15.258615579537219,16.90926965484429,16.06275335657007,300.0,7.442,4.633,5.759,4.762,1811.25,1578.15
1989-04-23 11:45:00,3.3499999999999996,6.654,3.3040000000000003,3.3040000000000003,10.916416000000002,0.9727258632212077,2.6232277941176467,6.004088235294118,6.881324059831335,36.04907553719723,15.750091137158304,300.0,4.633,3.3499999999999996,4.762,6.654,1197.45,1712.4
1989-04-23 11:50:00,2.693,6.547,3.8539999999999996,3.8539999999999996,14.853315999999998,2.048097907283658,1.9662277941176471,5.897088235294118,3.8660517383607487,34.775649654844294,11.59501879259948,300.0,3.3499999999999996,2.693,6.654,6.547,906.4499999999999,1980.15
1989-04-23 11:55:00,2.142,6.021,3.879,3.879,15.046641,3.2794470729468257,1.415227794117647,5.371088235294118,2.002869709243101,28.84858883131488,7.60131335524654,300.0,2.693,2.142,6.547,6.021,725.25,1885.2
1989-04-23 12:00:00,1.778,3.39,1.612,1.612,2.5985440000000004,0.8219900521433696,1.051227794117647,2.7400882352941176,1.1050798751254542,7.508083537197232,2.8804569112759517,300.0,2.142,1.778,6.021,3.39,588.0,1411.6499999999999
1989-04-23 12:05:00,1.504,2.151,0.6469999999999998,0.6469999999999998,0.41860899999999973,0.18506014104232674,0.7772277941176471,1.5010882352941173,0.6040830439489836,2.2532658901384073,1.1666874978935984,300.0,1.778,1.504,3.39,2.151,492.3,831.1500000000001
1989-04-23 12:10:00,1.306,1.574,0.268,0.268,0.07182400000000001,0.04210980537465203,0.5792277941176471,0.9240882352941177,0.33550483747839543,0.8539390666089965,0.535257590099481,300.0,1.504,1.306,2.151,1.574,421.5,558.75
1989-04-23 12:15:00,1.152,1.253,0.10099999999999998,0.10099999999999998,0.010200999999999997,0.007686662085262344,0.425227794117647,0.6030882352941175,0.18081867689015999,0.36371541955017284,0.256449879952422,300.0,1.306,1.152,1.574,1.253,368.70000000000005,424.05
1989-04-23 12:20:00,1.0470000000000002,1.005,-0.04200000000000026,0.04200000000000026,0.0017640000000000218,0.0016091821906224278,0.32022779411764724,0.3550882352941175,0.10254584012545427,0.12608765484429055,0.11370912230536333,300.0,1.152,1.0470000000000002,1.253,1.005,329.84999999999997,338.7
1989-04-23 12:25:00,0.9470000000000001,0.852,-0.09500000000000008,0.09500000000000008,0.009025000000000016,0.01006345832836202,0.22022779411764715,0.20208823529411757,0.048500281301924776,0.04083965484429063,0.04450544627595156,300.0,1.0470000000000002,0.9470000000000001,1.005,0.852,299.1,278.54999999999995
1989-04-23 12:30:00,0.8747,0.992,0.11729999999999996,0.11729999999999996,0.01375928999999999,0.017983647080736836,0.14792779411764712,0.3420882352941176,0.021882632272512994,0.11702436072664356,0.05060435804065745,300.0,0.9470000000000001,0.8747,0.852,0.992,273.255,276.59999999999997
1989-04-23 12:35:00,0.8114,1.192,0.38059999999999994,0.38059999999999994,0.14485635999999996,0.22002273615278553,0.08462779411764709,0.5420882352941175,0.007161863537218864,0.29385965484429055,0.04587573157006921,300.0,0.8747,0.8114,0.992,1.192,252.91500000000002,327.6
1989-04-23 12:40:00,0.7392,1.206,0.4668,0.4668,0.21790224,0.3987840487434644,0.01242779411764705,0.5560882352941175,0.00015445006663062264,0.3092341254325258,0.006910950099480963,300.0,0.8114,0.7392,1.192,1.206,232.59,359.69999999999993
1989-04-23 12:45:00,0.6608,1.434,0.7731999999999999,0.7731999999999999,0.5978382399999999,1.3691266437629344,-0.06597220588235286,0.7840882352941175,0.004352331948983554,0.6147943607266434,-0.051728030488754254,300.0,0.7392,0.6608,1.206,1.434,210.0,395.99999999999994
1989-04-23 12:50:00,0.5655,1.461,0.8955000000000001,0.8955000000000001,0.8019202500000001,2.5076444638321527,-0.16127220588235291,0.8110882352941177,0.026008724390160026,0.6578641254325259,-0.13080598887110725,300.0,0.6608,0.5655,1.434,1.461,183.94500000000002,434.25
1989-04-23 12:55:00,0.508,1.407,0.899,0.899,0.8082010000000001,3.131785138570277,-0.2187722058823529,0.7570882352941176,0.04786127806663061,0.5731825960207612,-0.16562986328287194,300.0,0.5655,0.508,1.461,1.407,161.025,430.20000000000005
1989-04-23 13:00:00,0.4636,1.292,0.8284,0.8284,0.6862465600000001,3.192958882020962,-0.2631722058823529,0.6420882352941176,0.06925960994898354,0.4122773019031142,-0.16897977725346017,300.0,0.508,0.4636,1.407,1.292,145.74,404.84999999999997
1989-04-23 13:05:00,0.4192,0.965,0.5458,0.5458,0.29789763999999996,1.6952139389458654,-0.3075722058823529,0.31508823529411756,0.09460066183133647,0.09928059602076118,-0.09691238357698959,300.0,0.4636,0.4192,1.292,0.965,132.42000000000002,338.55
1989-04-23 13:10:00,0.3742,0.702,0.3278,0.3278,0.10745284,0.7673797455951639,-0.35257220588235294,0.052088235294117546,0.12430716036074826,0.0027131842560553527,-0.018364864018166054,300.0,0.4192,0.3742,0.965,0.702,119.01,250.04999999999998
